epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,338,,,,3.661268949508667
,339,,,,14.041613578796387
67,679,,,14.352526664733887,
67,679,7.440786361694336,,,
,340,,,,2.376741409301758
,341,,,,37.75236892700195
,342,,,,2.6393792629241943
,343,,,,4.310544490814209
,344,,,,27.40536880493164
68,689,,,14.896880149841309,
68,689,7.285889148712158,,,
69,699,,14.66081714630127,,
,345,,,,2.641746997833252
,346,,,,37.703102111816406
,347,,,,26.651691436767578
,348,,,,1.8398891687393188
,349,,,,3.222618818283081
69,699,,,14.411808967590332,
69,699,7.4836106300354,,,
,350,,,,3.4458234310150146
,351,,,,24.479726791381836
,352,,,,15.352124214172363
,353,,,,14.794755935668945
,354,,,,14.926596641540527
70,709,,,14.599804878234863,
70,709,7.500439643859863,,,
,355,,,,14.043185234069824
,356,,,,14.516397476196289
,357,,,,13.717610359191895
,358,,,,3.3084824085235596
,359,,,,26.488784790039062
71,719,,,14.414892196655273,
71,719,7.550186634063721,,,
,360,,,,23.755002975463867
,361,,,,3.579343795776367
,362,,,,3.861219882965088
,363,,,,27.056777954101562
,364,,,,14.684550285339355
72,729,,,14.587379455566406,
72,729,7.4497480392456055,,,
,365,,,,14.095634460449219
,366,,,,14.402361869812012
,367,,,,3.2516658306121826
,368,,,,39.20901870727539
,369,,,,2.838118314743042
73,739,,,14.759359359741211,
73,739,7.492591381072998,,,
74,749,,2.4503109455108643,,
,370,,,,3.5616188049316406
,371,,,,28.110919952392578
,372,,,,12.782055854797363
,373,,,,2.5292465686798096
,374,,,,27.511579513549805
74,749,,,14.899083137512207,
74,749,7.231106758117676,,,
,375,,,,3.683772325515747
,376,,,,15.32263469696045
,377,,,,15.714665412902832
,378,,,,3.130688428878784
,379,,,,35.485225677490234
75,759,,,14.667397499084473,
75,759,7.385868072509766,,,
,380,,,,14.174344062805176
,381,,,,2.5130276679992676
,382,,,,38.24945831298828
,383,,,,15.122027397155762
,384,,,,3.9213974475860596
76,769,,,14.796051025390625,
76,769,7.374185085296631,,,
,385,,,,4.306753635406494
,386,,,,2.5195178985595703
,387,,,,24.76954460144043
,388,,,,37.91823959350586
,389,,,,3.1510016918182373
77,779,,,14.533011436462402,
77,779,7.536965370178223,,,
,390,,,,14.162556648254395
,391,,,,2.4531948566436768
,392,,,,3.240746259689331
,393,,,,25.410890579223633
,394,,,,27.027240753173828
78,789,,,14.4589262008667,
78,789,7.4744038581848145,,,
79,799,,1.9611221551895142,,
,395,,,,15.503541946411133
,396,,,,26.87965202331543
,397,,,,2.5367887020111084
,398,,,,14.681380271911621
,399,,,,13.2730712890625
79,799,,,14.574886322021484,
79,799,7.516567230224609,,,
,400,,,,25.727787017822266
,401,,,,3.5666146278381348
,402,,,,2.8155524730682373
,403,,,,14.755365371704102
,404,,,,26.910263061523438
80,809,,,14.755115509033203,
80,809,7.302297592163086,,,
,405,,,,2.6403677463531494
,406,,,,26.271642684936523
,407,,,,15.645968437194824
,408,,,,3.22910475730896
,409,,,,24.722434997558594
81,819,,,14.501904487609863,
81,819,7.358031749725342,,,
,410,,,,2.428424119949341
,411,,,,3.8924591541290283
,412,,,,36.45496368408203
,413,,,,27.693195343017578
,414,,,,3.401395797729492
82,829,,,14.774087905883789,
82,829,7.412485122680664,,,
,415,,,,15.485727310180664
,416,,,,4.213491916656494
,417,,,,2.965122938156128
,418,,,,25.68653678894043
,419,,,,25.649616241455078
83,839,,,14.800098419189453,
83,839,7.46711540222168,,,
84,849,,1.945391297340393,,
,420,,,,14.64966106414795
,421,,,,23.238248825073242
,422,,,,3.6024746894836426
,423,,,,15.800848960876465
,424,,,,14.677350044250488
84,849,,,14.393716812133789,
84,849,7.230260848999023,,,
,425,,,,15.357434272766113
,426,,,,26.457813262939453
,427,,,,2.1231276988983154
,428,,,,15.90820598602295
,429,,,,15.784428596496582
85,859,,,15.126202583312988,
85,859,7.465255260467529,,,
,430,,,,15.665895462036133
,431,,,,15.723502159118652
,432,,,,14.715097427368164
,433,,,,15.949103355407715
,434,,,,12.912932395935059
86,869,,,14.993307113647461,
86,869,7.368813991546631,,,
,435,,,,38.401824951171875
,436,,,,15.952339172363281
,437,,,,3.3706226348876953
,438,,,,3.4025368690490723
,439,,,,12.063957214355469
87,879,,,14.638257026672363,
87,879,7.461211681365967,,,
,440,,,,1.995255708694458
,441,,,,3.124994993209839
,442,,,,28.50125503540039
,443,,,,27.333099365234375
,444,,,,13.071617126464844
88,889,,,14.805244445800781,
88,889,7.408779144287109,,,
89,899,,14.405888557434082,,
,445,,,,13.575484275817871
,446,,,,24.83646583557129
,447,,,,3.870321750640869
,448,,,,16.187318801879883
,449,,,,15.724600791931152
89,899,,,14.838837623596191,
89,899,7.512782573699951,,,
,450,,,,14.494803428649902
,451,,,,13.525311470031738
,452,,,,14.746241569519043
,453,,,,13.433123588562012
,454,,,,14.868331909179688
90,909,,,14.21356201171875,
90,909,7.463969707489014,,,
,455,,,,25.86979103088379
,456,,,,13.9526948928833
,457,,,,25.396718978881836
,458,,,,3.882584810256958
,459,,,,2.8193764686584473
91,919,,,14.384233474731445,
91,919,7.350780010223389,,,
,460,,,,14.274574279785156
,461,,,,3.831774950027466
,462,,,,15.307853698730469
,463,,,,13.190765380859375
,464,,,,26.11704444885254
92,929,,,14.544402122497559,
92,929,7.562075614929199,,,
,465,,,,25.131345748901367
,466,,,,24.84649658203125
,467,,,,3.8584587574005127
,468,,,,3.445876359939575
,469,,,,14.373059272766113
93,939,,,14.331047058105469,
93,939,7.525966644287109,,,
94,949,,2.127267599105835,,
,470,,,,3.00651478767395
,471,,,,2.6919116973876953
,472,,,,15.854735374450684
,473,,,,3.7885797023773193
,474,,,,47.40283203125
94,949,,,14.548914909362793,
94,949,7.544260025024414,,,
,475,,,,14.73791790008545
,476,,,,14.42339038848877
,477,,,,14.351921081542969
,478,,,,15.013323783874512
,479,,,,14.615744590759277
95,959,,,14.628459930419922,
95,959,7.523176193237305,,,
,480,,,,16.01639747619629
,481,,,,2.635523796081543
,482,,,,16.240259170532227
,483,,,,15.663034439086914
,484,,,,23.531707763671875
96,969,,,14.81738567352295,
96,969,7.380895614624023,,,
,485,,,,26.9182186126709
,486,,,,3.0291194915771484
,487,,,,12.54714584350586
,488,,,,15.762236595153809
,489,,,,15.081778526306152
97,979,,,14.667699813842773,
97,979,7.575122833251953,,,
,490,,,,3.4740047454833984
,491,,,,15.26483154296875
,492,,,,15.028955459594727
,493,,,,15.668060302734375
,494,,,,24.431848526000977
98,989,,,14.773540496826172,
98,989,7.385359287261963,,,
99,999,,12.541840553283691,,
,495,,,,14.621322631835938
,496,,,,15.847765922546387
,497,,,,15.912010192871094
,498,,,,24.04048728942871
,499,,,,2.729689121246338
99,999,,,14.630253791809082,
99,999,7.158150672912598,,,
