epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,2.536498546600342
,1,,,,2.2613110542297363
,2,,,,1.3605833053588867
,3,,,,2.044736385345459
,4,,,,2.277174711227417
0,9,,,2.0960607528686523,
0,9,1.963767409324646,,,
,5,,,,2.9151296615600586
,6,,,,2.133861541748047
,7,,,,2.8368852138519287
,8,,,,2.19917631149292
,9,,,,1.1872822046279907
1,19,,,2.2544667720794678,
1,19,2.1152150630950928,,,
,10,,,,1.1983197927474976
,11,,,,2.0038950443267822
,12,,,,2.527846574783325
,13,,,,2.3386659622192383
,14,,,,1.5645662546157837
2,29,,,1.9266586303710938,
2,29,2.189845085144043,,,
,15,,,,1.5264240503311157
,16,,,,1.2551709413528442
,17,,,,1.7422654628753662
,18,,,,1.3787593841552734
,19,,,,1.072109341621399
3,39,,,1.3949458599090576,
3,39,1.8453079462051392,,,
4,49,,1.2189241647720337,,
,20,,,,1.8021247386932373
,21,,,,1.4450198411941528
,22,,,,1.4305541515350342
,23,,,,1.8349443674087524
,24,,,,1.3361437320709229
4,49,,,1.569757342338562,
4,49,1.8327630758285522,,,
,25,,,,1.0603821277618408
,26,,,,1.761339545249939
,27,,,,1.7884376049041748
,28,,,,0.7124053239822388
,29,,,,1.336058497428894
5,59,,,1.3317246437072754,
5,59,1.6006420850753784,,,
,30,,,,1.446740984916687
,31,,,,1.1116454601287842
,32,,,,1.155281901359558
,33,,,,1.3852909803390503
,34,,,,1.4560359716415405
6,69,,,1.3109991550445557,
6,69,1.380468726158142,,,
,35,,,,1.4122214317321777
,36,,,,1.336731195449829
,37,,,,1.1327465772628784
,38,,,,1.136938452720642
,39,,,,0.9341782331466675
7,79,,,1.1905630826950073,
7,79,1.3071750402450562,,,
,40,,,,1.214199423789978
,41,,,,1.3194639682769775
,42,,,,1.378703236579895
,43,,,,1.0582306385040283
,44,,,,0.9435879588127136
8,89,,,1.1828370094299316,
8,89,1.2526484727859497,,,
9,99,,0.8528226017951965,,
,45,,,,0.9507845044136047
,46,,,,0.6833163499832153
,47,,,,0.899745762348175
,48,,,,0.9314137697219849
,49,,,,1.0434421300888062
9,99,,,0.9017404913902283,
9,99,1.1191178560256958,,,
,50,,,,0.7562295198440552
,51,,,,1.1853030920028687
,52,,,,0.7878265380859375
,53,,,,0.7982766628265381
,54,,,,1.1887543201446533
10,109,,,0.9432779550552368,
10,109,1.0377342700958252,,,
,55,,,,1.6496284008026123
,56,,,,1.045893669128418
,57,,,,1.3488788604736328
,58,,,,0.6572568416595459
,59,,,,0.4966801702976227
11,119,,,1.0396674871444702,
11,119,0.946437656879425,,,
,60,,,,0.838892936706543
,61,,,,0.9085375666618347
,62,,,,0.9617735147476196
,63,,,,0.5548210740089417
,64,,,,0.805261492729187
12,129,,,0.8138573169708252,
12,129,0.8328710198402405,,,
,65,,,,0.7696012854576111
,66,,,,0.750867486000061
,67,,,,0.8866068124771118
,68,,,,0.5190871953964233
,69,,,,0.8451792001724243
13,139,,,0.7542683482170105,
13,139,0.7835870385169983,,,
14,149,,0.8779587745666504,,
,70,,,,1.2284096479415894
,71,,,,0.6523545980453491
,72,,,,0.691938579082489
,73,,,,0.33806920051574707
,74,,,,0.44104471802711487
14,149,,,0.6703633666038513,
14,149,0.7210696339607239,,,
,75,,,,0.6267264485359192
,76,,,,0.7176340222358704
,77,,,,0.6122888326644897
,78,,,,0.5728369951248169
,79,,,,0.5948048233985901
15,159,,,0.6248582601547241,
15,159,0.6871123313903809,,,
,80,,,,0.5570510625839233
,81,,,,0.29087913036346436
,82,,,,0.3503633141517639
,83,,,,0.8842355012893677
,84,,,,0.46566906571388245
16,169,,,0.5096396207809448,
16,169,0.5243957042694092,,,
,85,,,,0.8357243537902832
,86,,,,0.6393664479255676
,87,,,,0.5478442907333374
,88,,,,0.41564831137657166
,89,,,,0.3068915605545044
17,179,,,0.5490949749946594,
17,179,0.5191690921783447,,,
,90,,,,0.5550588369369507
,91,,,,0.5319586992263794
,92,,,,0.38227516412734985
,93,,,,0.40155354142189026
,94,,,,0.6983001828193665
18,189,,,0.5138292908668518,
18,189,0.43815043568611145,,,
19,199,,0.42470818758010864,,
,95,,,,0.4237591326236725
,96,,,,0.324223130941391
,97,,,,0.2811698317527771
,98,,,,0.5115000009536743
,99,,,,0.3744749128818512
19,199,,,0.3830254077911377,
19,199,0.40447819232940674,,,
,100,,,,0.5557442307472229
,101,,,,0.3311261236667633
,102,,,,0.3921666741371155
,103,,,,0.30852246284484863
,104,,,,0.4460901618003845
20,209,,,0.40672993659973145,
20,209,0.3700253367424011,,,
,105,,,,0.1572311967611313
,106,,,,0.2376052886247635
,107,,,,0.29375505447387695
,108,,,,0.2699933648109436
,109,,,,0.16724513471126556
21,219,,,0.22516599297523499,
21,219,0.35878655314445496,,,
,110,,,,0.30082106590270996
,111,,,,0.2525877356529236
,112,,,,0.33615416288375854
,113,,,,0.2787811756134033
,114,,,,0.2582772374153137
22,229,,,0.2853242754936218,
22,229,0.25474631786346436,,,
,115,,,,0.2518117427825928
,116,,,,0.18550501763820648
,117,,,,0.20765170454978943
,118,,,,0.19110432267189026
,119,,,,0.09594782441854477
23,239,,,0.18640410900115967,
23,239,0.26742973923683167,,,
24,249,,0.09687933325767517,,
,120,,,,0.2364121973514557
,121,,,,0.22833159565925598
,122,,,,0.21101704239845276
,123,,,,0.2427823543548584
,124,,,,0.12379851192235947
24,249,,,0.20846836268901825,
24,249,0.19757425785064697,,,
,125,,,,0.1961521953344345
,126,,,,0.15305393934249878
,127,,,,0.14619755744934082
,128,,,,0.12356271594762802
,129,,,,0.08588655292987823
25,259,,,0.14097058773040771,
25,259,0.20148463547229767,,,
,130,,,,0.22265569865703583
,131,,,,0.28899163007736206
,132,,,,0.12055834382772446
,133,,,,0.08441784232854843
,134,,,,0.19140926003456116
26,269,,,0.18160656094551086,
26,269,0.13857516646385193,,,
,135,,,,0.06786330044269562
,136,,,,0.09096300601959229
,137,,,,0.10718607902526855
,138,,,,0.0686081275343895
,139,,,,0.1389579325914383
27,279,,,0.09471569210290909,
27,279,0.1189047172665596,,,
,140,,,,0.07877854257822037
,141,,,,0.11378254741430283
,142,,,,0.20324119925498962
,143,,,,0.09084650874137878
,144,,,,0.054442934691905975
28,289,,,0.10821834206581116,
28,289,0.10424089431762695,,,
29,299,,0.1148700937628746,,
,145,,,,0.08696214854717255
,146,,,,0.12751105427742004
,147,,,,0.1326313614845276
,148,,,,0.08949500322341919
