18564.30 221354.47 226739.68 4 4
18554.51 221351.63 226739.68 2 4
18365.71 221296.24 226739.68 4 4
18352.46 221292.31 226739.68 6 4
18133.88 221226.65 226739.68 6 4
17630.43 221069.22 226739.68 6 4
17592.55 221057.01 226739.68 4 4
17584.78 221054.50 226739.68 6 4
6555.83 211490.30 226739.68 4 4
6554.23 211486.58 226739.68 2 4
6523.69 211415.16 226739.68 4 4
6521.69 211410.47 226739.68 6 4
6469.68 211287.23 226739.68 6 4
6374.40 211056.26 226739.68 6 4
6364.93 211032.93 226739.68 4 4
6363.77 211030.07 226739.68 6 4
18564.30 221354.47 226739.68 4 6
18416.02 221311.11 226739.68 8 6
18365.71 221296.24 226739.68 4 6
18352.46 221292.31 226739.68 6 6
18151.24 221231.92 226739.68 8 6
18133.88 221226.65 226739.68 6 6
17643.28 221073.35 226739.68 8 6
17630.43 221069.22 226739.68 6 6
17592.55 221057.01 226739.68 4 6
17584.78 221054.50 226739.68 6 6
6555.83 211490.30 226739.68 4 6
6523.69 211415.16 226739.68 4 6
6521.69 211410.47 226739.68 6 6
6518.10 211402.03 226739.68 8 6
6472.87 211294.85 226739.68 8 6
6469.68 211287.23 226739.68 6 6
6376.01 211060.24 226739.68 8 6
6374.40 211056.26 226739.68 6 6
6364.93 211032.93 226739.68 4 6
6363.77 211030.07 226739.68 6 6
18622.64 221364.00 226732.34 12 12
18622.57 221363.98 226732.34 10 12
18622.64 221364.00 226732.34 12 12
18622.57 221363.98 226732.34 10 12
18481.01 221322.86 226732.34 10 12
18622.64 221364.00 226732.34 12 10
18622.57 221363.98 226732.34 10 10
18481.01 221322.86 226732.34 10 10
17964.67 221167.38 226732.34 8 10
18622.64 221364.00 226732.34 12 10
18622.57 221363.98 226732.34 10 10
18481.01 221322.86 226732.34 10 10
18480.67 221322.76 226732.34 8 10
17964.67 221167.38 226732.34 8 10
18622.57 221363.98 226732.34 10 8
18549.42 221342.81 226732.34 6 8
18481.01 221322.86 226732.34 10 8
18480.67 221322.76 226732.34 8 8
17964.67 221167.38 226732.34 8 8
18679.36 221380.30 226732.34 6 8
18549.42 221342.81 226732.34 6 8
18481.01 221322.86 226732.34 10 8
18480.67 221322.76 226732.34 8 8
17964.67 221167.38 226732.34 8 8
18679.36 221380.30 226732.34 6 6
18679.36 221380.30 226732.34 4 6
18549.42 221342.81 226732.34 6 6
18480.67 221322.76 226732.34 8 6
17964.67 221167.38 226732.34 8 6
18622.64 221364.00 226732.34 12 14
18414.06 221301.10 226730.25 10 12
6516.98 211389.95 226730.25 10 12
18448.12 221311.11 226730.24 8 10
18414.10 221301.10 226730.24 10 10
18182.42 221231.92 226730.24 8 10
17672.74 221073.35 226730.24 8 10
6522.12 211402.03 226730.24 8 10
6516.98 211389.95 226730.24 10 10
6476.83 211294.85 226730.24 8 10
6379.86 211060.24 226730.24 8 10
18719.73 221380.30 226720.80 6 4
18719.73 221380.30 226720.80 4 4
18589.23 221342.81 226720.80 6 4
