epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
31,639,,,2.0866260528564453,
31,639,1.733178973197937,,,
32,649,,1.4030896425247192,,
,32,,,,3.3564796447753906
32,659,,,3.3564794063568115,
32,659,1.5352712869644165,,,
,33,,,,2.727604866027832
33,679,,,2.727604866027832,
33,679,1.6483261585235596,,,
34,699,,1.0780380964279175,,
,34,,,,1.6917589902877808
34,699,,,1.6917589902877808,
34,699,2.0487778186798096,,,
,35,,,,3.459949493408203
35,719,,,3.459949254989624,
35,719,1.6212117671966553,,,
,36,,,,250.72947692871094
36,739,,,250.72947692871094,
36,739,1.6541635990142822,,,
37,749,,2.012599229812622,,
,37,,,,1.5809487104415894
37,759,,,1.5809485912322998,
37,759,1.6187539100646973,,,
,38,,,,402.0616760253906
38,779,,,402.0616760253906,
38,779,1.2744048833847046,,,
39,799,,0.9203667640686035,,
,39,,,,2.608954429626465
39,799,,,2.608954429626465,
39,799,1.220477819442749,,,
,40,,,,2.1605350971221924
40,819,,,2.1605350971221924,
40,819,1.4607001543045044,,,
,41,,,,2.0855748653411865
41,839,,,2.0855748653411865,
41,839,1.3882988691329956,,,
42,849,,0.4407571852207184,,
,42,,,,2.1849889755249023
42,859,,,2.1849889755249023,
42,859,1.4105591773986816,,,
,43,,,,2.129826307296753
43,879,,,2.129826307296753,
43,879,1.4001585245132446,,,
44,899,,1.068598985671997,,
,44,,,,1.4804363250732422
44,899,,,1.4804364442825317,
44,899,1.187283992767334,,,
,45,,,,396.5579528808594
45,919,,,396.5579833984375,
45,919,1.2986676692962646,,,
,46,,,,5.716145992279053
46,939,,,5.716146469116211,
46,939,22.331159591674805,,,
47,949,,2.9996211528778076,,
,47,,,,2.882298231124878
47,959,,,2.882298231124878,
47,959,3.76784086227417,,,
,48,,,,3.5120954513549805
48,979,,,3.5120954513549805,
48,979,2.403926134109497,,,
49,999,,3.974879026412964,,
,49,,,,6.533579349517822
49,999,,,6.533578872680664,
49,999,19.68104362487793,,,
,50,,,,402.0675048828125
50,1019,,,402.0675048828125,
50,1019,3.3725969791412354,,,
,51,,,,5.190317630767822
51,1039,,,5.190317153930664,
51,1039,2.2612013816833496,,,
52,1049,,2.654043674468994,,
,52,,,,4.830307483673096
52,1059,,,4.830307483673096,
52,1059,2.298516035079956,,,
,53,,,,4.098643779754639
53,1079,,,4.098643779754639,
53,1079,2.1179187297821045,,,
54,1099,,0.9350472688674927,,
,54,,,,3.736985206604004
54,1099,,,3.736985206604004,
54,1099,1.7524012327194214,,,
,55,,,,3.228797435760498
55,1119,,,3.228797197341919,
55,1119,2.012373208999634,,,
,56,,,,2.4833297729492188
56,1139,,,2.4833297729492188,
56,1139,1.6244641542434692,,,
57,1149,,2.337120771408081,,
,57,,,,3.110433340072632
57,1159,,,3.110433340072632,
57,1159,1.8715641498565674,,,
,58,,,,2.771923542022705
58,1179,,,2.771923542022705,
58,1179,17.896509170532227,,,
59,1199,,2.2491488456726074,,
,59,,,,2.306689500808716
59,1199,,,2.306689500808716,
59,1199,2.3352417945861816,,,
,60,,,,2.2051820755004883
60,1219,,,2.2051820755004883,
60,1219,1.9634698629379272,,,
,61,,,,2.7677624225616455
61,1239,,,2.7677624225616455,
61,1239,1.9709199666976929,,,
62,1249,,2.055860996246338,,
,62,,,,2.462459087371826
62,1259,,,2.462459087371826,
62,1259,1.881732702255249,,,
,63,,,,2.3181471824645996
63,1279,,,2.3181471824645996,
63,1279,1.8705154657363892,,,
64,1299,,2.2063252925872803,,
,64,,,,2.330099582672119
64,1299,,,2.330099582672119,
64,1299,1.813895583152771,,,
,65,,,,2.6266534328460693
65,1319,,,2.6266534328460693,
65,1319,1.7716376781463623,,,
,66,,,,2.1294713020324707
66,1339,,,2.1294713020324707,
66,1339,1.7643239498138428,,,
67,1349,,3.9183504581451416,,
,67,,,,4.422856330871582
67,1359,,,4.422856330871582,
67,1359,12.416170120239258,,,
,68,,,,3.337610960006714
68,1379,,,3.337611198425293,
68,1379,3.3601784706115723,,,
69,1399,,2.91719126701355,,
,69,,,,3.6246533393859863
69,1399,,,3.6246533393859863,
69,1399,9.856624603271484,,,
,70,,,,225.27926635742188
70,1419,,,225.2792510986328,
70,1419,15.299261093139648,,,
,71,,,,2.8425753116607666
71,1439,,,2.8425753116607666,
71,1439,2.9133827686309814,,,
72,1449,,2.8937642574310303,,
,72,,,,4.367992877960205
72,1459,,,4.367992877960205,
72,1459,9.983049392700195,,,
,73,,,,5.534850597381592
73,1479,,,5.534850597381592,
73,1479,18.81058120727539,,,
74,1499,,4.3621826171875,,
,74,,,,5.123013019561768
74,1499,,,5.123013496398926,
74,1499,15.18477725982666,,,
,75,,,,6.003663063049316
75,1519,,,6.003663539886475,
75,1519,4.4338154792785645,,,
,76,,,,5.434975624084473
76,1539,,,5.434975624084473,
76,1539,4.212502479553223,,,
77,1549,,3.1266465187072754,,
,77,,,,5.242120742797852
77,1559,,,5.242120742797852,
77,1559,3.7558577060699463,,,
,78,,,,3.778078317642212
78,1579,,,3.778078317642212,
78,1579,3.6786983013153076,,,
79,1599,,3.7404136657714844,,
,79,,,,3.9216787815093994
79,1599,,,3.9216787815093994,
79,1599,3.4866788387298584,,,
,80,,,,4.667003631591797
80,1619,,,4.667003631591797,
80,1619,13.895383834838867,,,
,81,,,,4.666655540466309
81,1639,,,4.666655540466309,
81,1639,14.411881446838379,,,
82,1649,,4.1542558670043945,,
,82,,,,4.587993144989014
82,1659,,,4.587993144989014,
82,1659,5.743220329284668,,,
,83,,,,3.944261074066162
83,1679,,,3.944261074066162,
83,1679,4.4367241859436035,,,
84,1699,,3.6943957805633545,,
,84,,,,3.520235538482666
84,1699,,,3.520235538482666,
84,1699,4.302292823791504,,,
,85,,,,3.924015760421753
85,1719,,,3.924015760421753,
85,1719,4.049093246459961,,,
,86,,,,98.29324340820312
86,1739,,,98.29324340820312,
86,1739,3.7940096855163574,,,
87,1749,,3.0297162532806396,,
,87,,,,3.5041885375976562
87,1759,,,3.5041885375976562,
87,1759,3.7488903999328613,,,
,88,,,,3.6233019828796387
88,1779,,,3.6233019828796387,
88,1779,3.599931478500366,,,
89,1799,,2.713348388671875,,
,89,,,,3.1932213306427
89,1799,,,3.1932213306427,
89,1799,3.581296682357788,,,
,90,,,,3.098008394241333
90,1819,,,3.098008394241333,
90,1819,3.7832157611846924,,,
,91,,,,3.4925060272216797
91,1839,,,3.4925060272216797,
91,1839,3.7936527729034424,,,
92,1849,,2.580069065093994,,
,92,,,,3.172605037689209
92,1859,,,3.172605037689209,
92,1859,4.342171669006348,,,
,93,,,,4.724687099456787
93,1879,,,4.724687099456787,
93,1879,7.284519195556641,,,
94,1899,,2.9723405838012695,,
,94,,,,3.4673497676849365
94,1899,,,3.4673497676849365,
94,1899,4.2098002433776855,,,
,95,,,,3.342435598373413
95,1919,,,3.342435598373413,
95,1919,4.6681132316589355,,,
,96,,,,3.097975730895996
96,1939,,,3.097975730895996,
96,1939,3.5540900230407715,,,
97,1949,,2.4576337337493896,,
,97,,,,2.856659173965454
97,1959,,,2.856659173965454,
97,1959,3.507485866546631,,,
,98,,,,2.8664703369140625
98,1979,,,2.8664703369140625,
98,1979,3.7587497234344482,,,
99,1999,,3.8586618900299072,,
,99,,,,3.736912488937378
99,1999,,,3.736912488937378,
99,1999,14.252347946166992,,,
,100,,,,3.474762439727783
100,2019,,,3.4747626781463623,
100,2019,5.332849979400635,,,
,101,,,,3.183534860610962
101,2039,,,3.183534860610962,
101,2039,4.030764579772949,,,
102,2049,,3.6109366416931152,,
,102,,,,2.9792492389678955
102,2059,,,2.9792492389678955,
102,2059,4.629672050476074,,,
,103,,,,3.396052122116089
103,2079,,,3.396052360534668,
103,2079,4.381381988525391,,,
104,2099,,2.938793182373047,,
,104,,,,2.8476338386535645
104,2099,,,2.8476340770721436,
104,2099,3.2130205631256104,,,
,105,,,,3.193702220916748
105,2119,,,3.193701982498169,
105,2119,3.9533815383911133,,,
,106,,,,3.0216071605682373
106,2139,,,3.0216071605682373,
106,2139,3.2218589782714844,,,
107,2149,,2.4230809211730957,,
,107,,,,2.8955342769622803
107,2159,,,2.8955342769622803,
107,2159,3.5955677032470703,,,
,108,,,,2.7148122787475586
108,2179,,,2.7148122787475586,
108,2179,3.3138067722320557,,,
109,2199,,2.4041976928710938,,
,109,,,,3.141078233718872
109,2199,,,3.141078233718872,
109,2199,12.790045738220215,,,
,110,,,,3.120508909225464
110,2219,,,3.120509147644043,
110,2219,3.639755964279175,,,
,111,,,,3.3802409172058105
111,2239,,,3.3802406787872314,
111,2239,3.5593807697296143,,,
112,2249,,2.5406439304351807,,
,112,,,,3.1021602153778076
112,2259,,,3.1021604537963867,
112,2259,3.707820415496826,,,
,113,,,,89.4069595336914
113,2279,,,89.4069595336914,
113,2279,3.22924542427063,,,
114,2299,,2.191720485687256,,
,114,,,,7.586661338806152
114,2299,,,7.586661338806152,
114,2299,3.128732919692993,,,
,115,,,,2.970946788787842
115,2319,,,2.9709465503692627,
115,2319,3.240222454071045,,,
,116,,,,2.5711514949798584
116,2339,,,2.5711514949798584,
116,2339,3.054201364517212,,,
117,2349,,2.3745787143707275,,
,117,,,,2.712075710296631
117,2359,,,2.712075710296631,
117,2359,2.8460288047790527,,,
,118,,,,2.860412836074829
118,2379,,,2.860412836074829,
118,2379,3.5366873741149902,,,
119,2399,,2.069176197052002,,
,119,,,,2.6741857528686523
119,2399,,,2.6741857528686523,
119,2399,2.593027114868164,,,
,120,,,,2.3410379886627197
120,2419,,,2.3410379886627197,
120,2419,2.9551596641540527,,,
,121,,,,2.3535664081573486
121,2439,,,2.3535664081573486,
121,2439,2.958507776260376,,,
122,2449,,1.915452003479004,,
,122,,,,2.312166929244995
122,2459,,,2.312166929244995,
122,2459,3.3662309646606445,,,
,123,,,,2.1321890354156494
123,2479,,,2.1321890354156494,
123,2479,2.8586349487304688,,,
124,2499,,1.7100515365600586,,
,124,,,,6.51301383972168
124,2499,,,6.51301383972168,
124,2499,2.8024253845214844,,,
,125,,,,2.3011724948883057
125,2519,,,2.3011724948883057,
125,2519,3.067944049835205,,,
,126,,,,2.1312716007232666
126,2539,,,2.1312716007232666,
126,2539,3.0425589084625244,,,
127,2549,,1.9957321882247925,,
,127,,,,2.1304337978363037
127,2559,,,2.1304337978363037,
127,2559,2.564781904220581,,,
,128,,,,2.0996553897857666
128,2579,,,2.0996553897857666,
128,2579,2.702198028564453,,,
129,2599,,1.453412413597107,,
,129,,,,2.11395001411438
129,2599,,,2.11395001411438,
129,2599,2.603976249694824,,,
,130,,,,2.094245672225952
130,2619,,,2.094245672225952,
130,2619,2.8625941276550293,,,
,131,,,,6.558098316192627
131,2639,,,6.558098316192627,
131,2639,2.581942081451416,,,
132,2649,,1.703104019165039,,
,132,,,,1.9058057069778442
132,2659,,,1.9058057069778442,
132,2659,3.0208005905151367,,,
,133,,,,1.9892984628677368
133,2679,,,1.9892983436584473,
133,2679,3.316014051437378,,,
134,2699,,2.311976671218872,,
,134,,,,2.077354669570923
134,2699,,,2.077354669570923,
134,2699,2.7674176692962646,,,
,135,,,,2.2856361865997314
135,2719,,,2.2856361865997314,
135,2719,2.7156665325164795,,,
,136,,,,1.862627387046814
136,2739,,,1.862627387046814,
136,2739,2.891008138656616,,,
137,2749,,2.4491705894470215,,
,137,,,,3.1531295776367188
137,2759,,,3.1531295776367188,
137,2759,10.889826774597168,,,
,138,,,,7.32162618637085
138,2779,,,7.32162618637085,
138,2779,3.1219277381896973,,,
139,2799,,1.8428575992584229,,
,139,,,,2.521859884262085
139,2799,,,2.521859884262085,
139,2799,2.6692142486572266,,,
,140,,,,2.3341455459594727
140,2819,,,2.3341455459594727,
140,2819,2.725076675415039,,,
,141,,,,2.2579336166381836
141,2839,,,2.2579336166381836,
141,2839,3.1845247745513916,,,
142,2849,,1.7570114135742188,,
,142,,,,2.421069383621216
142,2859,,,2.421069383621216,
142,2859,3.310215473175049,,,
,143,,,,2.272657632827759
143,2879,,,2.272657632827759,
143,2879,3.245986223220825,,,
144,2899,,2.0045719146728516,,
,144,,,,5.73878812789917
144,2899,,,5.738787651062012,
144,2899,2.973107099533081,,,
,145,,,,94.20458221435547
145,2919,,,94.20458221435547,
145,2919,2.733893394470215,,,
,146,,,,1.9744446277618408
146,2939,,,1.9744446277618408,
146,2939,2.413667917251587,,,
147,2949,,1.943780779838562,,
,147,,,,2.3187124729156494
147,2959,,,2.3187124729156494,
147,2959,2.456188201904297,,,
,148,,,,1.8817042112350464
148,2979,,,1.8817042112350464,
148,2979,2.692533016204834,,,
149,2999,,1.5548399686813354,,
,149,,,,1.8845230340957642
149,2999,,,1.8845230340957642,
149,2999,2.5428779125213623,,,
,150,,,,1.8656690120697021
150,3019,,,1.8656688928604126,
150,3019,2.5996639728546143,,,
,151,,,,1.8406522274017334
151,3039,,,1.8406521081924438,
151,3039,2.275923728942871,,,
152,3049,,1.258002758026123,,
,152,,,,131.6619110107422
152,3059,,,131.6619110107422,
152,3059,2.082537889480591,,,
,153,,,,2.2850821018218994
153,3079,,,2.2850821018218994,
153,3079,6.6398115158081055,,,
154,3099,,2.381031036376953,,
,154,,,,2.8122715950012207
154,3099,,,2.8122718334198,
154,3099,7.366235733032227,,,
,155,,,,3.3355343341827393
155,3119,,,3.3355343341827393,
155,3119,6.1881866455078125,,,
,156,,,,3.3067989349365234
156,3139,,,3.3067989349365234,
156,3139,12.186473846435547,,,
157,3149,,3.193235397338867,,
,157,,,,59.872947692871094
157,3159,,,59.872947692871094,
157,3159,6.003271579742432,,,
,158,,,,4.244869232177734
158,3179,,,4.244869232177734,
158,3179,6.731893062591553,,,
159,3199,,3.28115177154541,,
,159,,,,87.81974792480469
159,3199,,,87.81974792480469,
159,3199,3.249164581298828,,,
,160,,,,3.55065655708313
160,3219,,,3.550656318664551,
160,3219,5.819024562835693,,,
,161,,,,54.679908752441406
161,3239,,,54.679908752441406,
161,3239,3.228365659713745,,,
162,3249,,3.032273054122925,,
,162,,,,3.2219655513763428
162,3259,,,3.2219655513763428,
162,3259,3.0931637287139893,,,
,163,,,,4.384928226470947
163,3279,,,4.384928226470947,
163,3279,8.552238464355469,,,
164,3299,,3.301042079925537,,
,164,,,,3.326747179031372
164,3299,,,3.326747179031372,
164,3299,3.6062777042388916,,,
,165,,,,4.282086372375488
165,3319,,,4.282086372375488,
165,3319,9.139745712280273,,,
,166,,,,46.96003341674805
166,3339,,,46.96003341674805,
166,3339,3.4912455081939697,,,
167,3349,,3.1498141288757324,,
,167,,,,3.975715160369873
167,3359,,,3.975714921951294,
167,3359,3.417625904083252,,,
,168,,,,3.5247373580932617
168,3379,,,3.5247373580932617,
168,3379,3.250051975250244,,,
169,3399,,3.3119561672210693,,
,169,,,,3.69980525970459
169,3399,,,3.69980525970459,
169,3399,6.701343536376953,,,
,170,,,,3.78495454788208
170,3419,,,3.78495454788208,
170,3419,3.3984596729278564,,,
,171,,,,3.607435703277588
171,3439,,,3.607435703277588,
171,3439,3.2564492225646973,,,
172,3449,,6.889162540435791,,
,172,,,,3.780782461166382
172,3459,,,3.780782461166382,
172,3459,3.296248197555542,,,
,173,,,,3.69065260887146
173,3479,,,3.690652370452881,
173,3479,3.0548386573791504,,,
174,3499,,3.0349550247192383,,
,174,,,,37.74449920654297
174,3499,,,37.74449920654297,
174,3499,4.922317981719971,,,
,175,,,,74.85426330566406
175,3519,,,74.85426330566406,
175,3519,4.568162441253662,,,
,176,,,,3.76499080657959
176,3539,,,3.76499080657959,
176,3539,4.970846176147461,,,
177,3549,,3.5482099056243896,,
,177,,,,30.937286376953125
177,3559,,,30.937284469604492,
177,3559,5.225801944732666,,,
,178,,,,24.90963363647461
178,3579,,,24.90963363647461,
178,3579,4.64743185043335,,,
179,3599,,3.1488053798675537,,
,179,,,,33.769569396972656
179,3599,,,33.769569396972656,
179,3599,3.2301814556121826,,,
,180,,,,3.863652467727661
180,3619,,,3.863652229309082,
180,3619,4.391390800476074,,,
,181,,,,3.812633991241455
181,3639,,,3.812633991241455,
181,3639,3.1095290184020996,,,
182,3649,,2.9836933612823486,,
,182,,,,3.5718648433685303
182,3659,,,3.5718648433685303,
182,3659,4.504453182220459,,,
,183,,,,3.2496135234832764
183,3679,,,3.2496137619018555,
183,3679,4.115388870239258,,,
184,3699,,3.010047435760498,,
,184,,,,3.331270694732666
184,3699,,,3.331270694732666,
184,3699,3.8400492668151855,,,
,185,,,,70.11665344238281
185,3719,,,70.11665344238281,
185,3719,5.12874698638916,,,
,186,,,,3.8248822689056396
186,3739,,,3.8248822689056396,
186,3739,3.4158363342285156,,,
187,3749,,3.311906337738037,,
,187,,,,3.6231794357299805
187,3759,,,3.6231794357299805,
187,3759,4.305924892425537,,,
,188,,,,16.69072914123535
188,3779,,,16.69072914123535,
188,3779,3.9704930782318115,,,
189,3799,,3.1034181118011475,,
,189,,,,68.21388244628906
189,3799,,,68.21388244628906,
189,3799,3.0749738216400146,,,
,190,,,,3.558335065841675
190,3819,,,3.558335065841675,
190,3819,4.003147602081299,,,
,191,,,,3.4559593200683594
191,3839,,,3.4559595584869385,
191,3839,4.104140758514404,,,
192,3849,,2.9579548835754395,,
,192,,,,3.2435944080352783
192,3859,,,3.2435944080352783,
192,3859,3.086756944656372,,,
,193,,,,3.530853271484375
193,3879,,,3.530853271484375,
193,3879,4.194640159606934,,,
194,3899,,3.265404462814331,,
,194,,,,17.15403175354004
194,3899,,,17.15403175354004,
194,3899,4.351070404052734,,,
,195,,,,3.2135260105133057
195,3919,,,3.2135260105133057,
195,3919,4.889135837554932,,,
,196,,,,4.0006103515625
196,3939,,,4.0006103515625,
196,3939,4.8964056968688965,,,
197,3949,,3.4293880462646484,,
,197,,,,21.377670288085938
197,3959,,,21.377670288085938,
197,3959,3.8864550590515137,,,
,198,,,,3.829519271850586
198,3979,,,3.829519271850586,
198,3979,4.096242904663086,,,
199,3999,,3.396028995513916,,
,199,,,,3.8323662281036377
199,3999,,,3.8323662281036377,
199,3999,5.4252800941467285,,,
,200,,,,4.015720844268799
200,4019,,,4.015720844268799,
200,4019,4.203861713409424,,,
,201,,,,3.012732744216919
201,4039,,,3.012732744216919,
201,4039,3.3359992504119873,,,
202,4049,,3.1843936443328857,,
,202,,,,20.969696044921875
202,4059,,,20.969697952270508,
202,4059,4.254525661468506,,,
,203,,,,3.9587459564208984
203,4079,,,3.9587459564208984,
203,4079,3.750758647918701,,,
204,4099,,3.432443141937256,,
,204,,,,3.7941532135009766
204,4099,,,3.7941532135009766,
204,4099,3.296700954437256,,,
,205,,,,3.7019431591033936
205,4119,,,3.7019431591033936,
205,4119,4.671343803405762,,,
,206,,,,3.7564425468444824
206,4139,,,3.7564425468444824,
206,4139,4.292668342590332,,,
207,4149,,3.541569948196411,,
,207,,,,3.653454065322876
207,4159,,,3.653454065322876,
207,4159,3.8272645473480225,,,
,208,,,,3.435067653656006
208,4179,,,3.435067653656006,
208,4179,3.23240327835083,,,
209,4199,,3.092963695526123,,
,209,,,,18.57156753540039
209,4199,,,18.57156753540039,
209,4199,3.1571223735809326,,,
,210,,,,3.7521703243255615
210,4219,,,3.7521703243255615,
210,4219,4.158204078674316,,,
,211,,,,3.4412379264831543
211,4239,,,3.441237688064575,
211,4239,3.1204710006713867,,,
212,4249,,3.0513408184051514,,
,212,,,,3.2713935375213623
212,4259,,,3.2713935375213623,
212,4259,4.001808166503906,,,
,213,,,,3.2108750343322754
213,4279,,,3.2108750343322754,
213,4279,3.655294418334961,,,
214,4299,,3.09556245803833,,
,214,,,,3.1326403617858887
214,4299,,,3.1326403617858887,
214,4299,3.729210615158081,,,
,215,,,,3.4743762016296387
215,4319,,,3.4743762016296387,
215,4319,4.280157089233398,,,
,216,,,,3.461759328842163
216,4339,,,3.461759328842163,
216,4339,4.095942974090576,,,
217,4349,,3.053727149963379,,
,217,,,,3.7379109859466553
217,4359,,,3.7379109859466553,
217,4359,3.8499770164489746,,,
,218,,,,3.574110984802246
218,4379,,,3.574110984802246,
218,4379,3.0981075763702393,,,
219,4399,,3.058560848236084,,
,219,,,,28.476398468017578
219,4399,,,28.476398468017578,
219,4399,2.9127490520477295,,,
,220,,,,3.253239393234253
220,4419,,,3.253239393234253,
220,4419,2.8686323165893555,,,
,221,,,,3.128070116043091
221,4439,,,3.128070116043091,
221,4439,2.7289671897888184,,,
222,4449,,2.717207670211792,,
,222,,,,2.799051284790039
222,4459,,,2.799051284790039,
222,4459,2.551440477371216,,,
,223,,,,2.995378255844116
223,4479,,,2.995378017425537,
223,4479,4.508368492126465,,,
224,4499,,2.145820379257202,,
,224,,,,49.39994812011719
224,4499,,,49.39994812011719,
224,4499,2.71136474609375,,,
,225,,,,2.874415636062622
225,4519,,,2.874415636062622,
225,4519,4.108122825622559,,,
,226,,,,3.2485196590423584
226,4539,,,3.2485196590423584,
226,4539,3.714728355407715,,,
227,4549,,2.987790584564209,,
,227,,,,2.963231086730957
227,4559,,,2.963231086730957,
227,4559,2.7763471603393555,,,
,228,,,,3.007966995239258
228,4579,,,3.007966995239258,
228,4579,4.437364101409912,,,
229,4599,,2.7859015464782715,,
,229,,,,19.846406936645508
229,4599,,,19.846406936645508,
229,4599,4.228660583496094,,,
,230,,,,16.672971725463867
230,4619,,,16.672971725463867,
230,4619,4.249090194702148,,,
,231,,,,2.7608115673065186
231,4639,,,2.7608115673065186,
231,4639,2.9263482093811035,,,
232,4649,,2.5184264183044434,,
,232,,,,3.147613525390625
232,4659,,,3.147613525390625,
232,4659,5.74772834777832,,,
,233,,,,2.7120919227600098
233,4679,,,2.7120919227600098,
233,4679,3.776939868927002,,,
234,4699,,2.9910695552825928,,
,234,,,,20.787593841552734
234,4699,,,20.7875919342041,
234,4699,4.5907883644104,,,
,235,,,,3.838829517364502
235,4719,,,3.838829755783081,
235,4719,6.488986015319824,,,
,236,,,,4.141669750213623
236,4739,,,4.141669750213623,
236,4739,3.4460208415985107,,,
237,4749,,3.269561767578125,,
,237,,,,3.6650211811065674
237,4759,,,3.6650209426879883,
237,4759,3.2714550495147705,,,
,238,,,,3.88930344581604
238,4779,,,3.889303684234619,
238,4779,5.0790886878967285,,,
239,4799,,3.6916539669036865,,
,239,,,,4.148477077484131
239,4799,,,4.148477077484131,
239,4799,6.685782432556152,,,
,240,,,,59.75151062011719
240,4819,,,59.75151062011719,
240,4819,4.118204116821289,,,
,241,,,,3.8945581912994385
241,4839,,,3.8945581912994385,
241,4839,4.389820575714111,,,
242,4849,,3.732550859451294,,
,242,,,,14.937018394470215
242,4859,,,14.937017440795898,
242,4859,3.5769214630126953,,,
,243,,,,4.02514123916626
243,4879,,,4.02514123916626,
243,4879,4.1779375076293945,,,
244,4899,,3.232698917388916,,
,244,,,,3.3230607509613037
244,4899,,,3.3230605125427246,
244,4899,4.3627448081970215,,,
,245,,,,4.117543697357178
245,4919,,,4.117543697357178,
245,4919,4.106853008270264,,,
,246,,,,4.017614841461182
246,4939,,,4.017614841461182,
246,4939,3.392808437347412,,,
247,4949,,3.226773977279663,,
,247,,,,3.454639196395874
247,4959,,,3.454639196395874,
247,4959,3.5485148429870605,,,
,248,,,,3.393411159515381
248,4979,,,3.393411159515381,
248,4979,3.6911067962646484,,,
249,4999,,3.040294885635376,,
,249,,,,3.477020740509033
249,4999,,,3.4770209789276123,
249,4999,3.2198619842529297,,,
,250,,,,44.98704147338867
250,5019,,,44.98704147338867,
250,5019,3.259591579437256,,,
,251,,,,3.002002239227295
251,5039,,,3.002002239227295,
251,5039,3.4593300819396973,,,
252,5049,,2.824383020401001,,
,252,,,,2.8504796028137207
252,5059,,,2.8504798412323,
252,5059,3.949713706970215,,,
,253,,,,2.9516944885253906
253,5079,,,2.9516942501068115,
253,5079,3.476869821548462,,,
254,5099,,2.5085630416870117,,
,254,,,,6.272689342498779
254,5099,,,6.272689342498779,
254,5099,3.2738776206970215,,,
,255,,,,2.5601158142089844
255,5119,,,2.5601160526275635,
255,5119,3.2737419605255127,,,
,256,,,,2.9261388778686523
256,5139,,,2.9261388778686523,
256,5139,3.1058406829833984,,,
257,5149,,2.357818126678467,,
,257,,,,2.476722240447998
257,5159,,,2.476722240447998,
257,5159,2.788158893585205,,,
,258,,,,2.291292667388916
258,5179,,,2.291292667388916,
258,5179,3.255246877670288,,,
259,5199,,1.813145637512207,,
,259,,,,2.1002135276794434
259,5199,,,2.1002135276794434,
259,5199,2.947329521179199,,,
,260,,,,2.1915245056152344
260,5219,,,2.1915245056152344,
