epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
45,919,,,29.571619033813477,
45,919,32.34311294555664,,,
,46,,,,29.599491119384766
46,939,,,29.5994930267334,
46,939,31.75764274597168,,,
47,949,,31.664505004882812,,
,47,,,,34.60590744018555
47,959,,,34.60590744018555,
47,959,32.63661575317383,,,
,48,,,,35.65456008911133
48,979,,,35.65456008911133,
48,979,30.956941604614258,,,
49,999,,29.617311477661133,,
,49,,,,31.365453720092773
49,999,,,31.365453720092773,
49,999,30.69145965576172,,,
,50,,,,32.940269470214844
50,1019,,,32.940269470214844,
50,1019,31.886926651000977,,,
,51,,,,27.86929702758789
51,1039,,,27.86929702758789,
51,1039,31.945514678955078,,,
52,1049,,35.06090545654297,,
,52,,,,32.56841278076172
52,1059,,,32.56841278076172,
52,1059,32.11543655395508,,,
,53,,,,32.59829330444336
53,1079,,,32.59829330444336,
53,1079,32.50015640258789,,,
54,1099,,37.68939971923828,,
,54,,,,31.043842315673828
54,1099,,,31.043842315673828,
54,1099,32.507164001464844,,,
,55,,,,32.425357818603516
55,1119,,,32.425357818603516,
55,1119,32.92534637451172,,,
,56,,,,27.99916648864746
56,1139,,,27.999168395996094,
56,1139,31.012483596801758,,,
57,1149,,34.16759490966797,,
,57,,,,30.749652862548828
57,1159,,,30.749652862548828,
57,1159,32.331138610839844,,,
,58,,,,26.767824172973633
58,1179,,,26.767824172973633,
58,1179,30.915143966674805,,,
59,1199,,32.6547737121582,,
,59,,,,30.74445343017578
59,1199,,,30.74445343017578,
59,1199,32.03520202636719,,,
,60,,,,30.49161720275879
60,1219,,,30.491615295410156,
60,1219,32.07094955444336,,,
,61,,,,25.21869468688965
61,1239,,,25.21869468688965,
61,1239,31.53791618347168,,,
62,1249,,37.08774948120117,,
,62,,,,31.545339584350586
62,1259,,,31.545339584350586,
62,1259,30.929983139038086,,,
,63,,,,29.655290603637695
63,1279,,,29.655290603637695,
63,1279,31.783552169799805,,,
64,1299,,37.77901840209961,,
,64,,,,25.69957160949707
64,1299,,,25.699573516845703,
64,1299,31.098384857177734,,,
,65,,,,29.0304012298584
65,1319,,,29.0304012298584,
65,1319,33.28001022338867,,,
,66,,,,36.67347717285156
66,1339,,,36.67347717285156,
66,1339,32.241424560546875,,,
67,1349,,35.36665725708008,,
,67,,,,30.20874786376953
67,1359,,,30.20874786376953,
67,1359,32.959346771240234,,,
,68,,,,31.74168586730957
68,1379,,,31.741687774658203,
68,1379,32.15571212768555,,,
69,1399,,29.278167724609375,,
,69,,,,34.9984130859375
69,1399,,,34.9984130859375,
69,1399,31.767969131469727,,,
,70,,,,31.45795440673828
70,1419,,,31.45795440673828,
70,1419,31.99976921081543,,,
,71,,,,29.05458641052246
71,1439,,,29.054588317871094,
71,1439,31.400741577148438,,,
72,1449,,28.590009689331055,,
,72,,,,27.250356674194336
72,1459,,,27.250356674194336,
72,1459,31.378124237060547,,,
,73,,,,28.645566940307617
73,1479,,,28.645566940307617,
73,1479,32.452476501464844,,,
74,1499,,32.101097106933594,,
,74,,,,28.352676391601562
74,1499,,,28.352676391601562,
74,1499,31.200258255004883,,,
,75,,,,34.180580139160156
75,1519,,,34.180580139160156,
75,1519,32.342872619628906,,,
,76,,,,28.623821258544922
76,1539,,,28.623821258544922,
76,1539,32.50970458984375,,,
77,1549,,27.73452377319336,,
,77,,,,28.99268913269043
77,1559,,,28.992687225341797,
77,1559,32.33735275268555,,,
,78,,,,34.43197250366211
78,1579,,,34.43197250366211,
78,1579,31.848318099975586,,,
79,1599,,36.93448257446289,,
,79,,,,33.510677337646484
79,1599,,,33.510677337646484,
79,1599,30.88671875,,,
,80,,,,32.01063919067383
80,1619,,,32.01063919067383,
80,1619,30.99052619934082,,,
,81,,,,38.54814910888672
81,1639,,,38.54814910888672,
81,1639,31.752243041992188,,,
82,1649,,28.800683975219727,,
,82,,,,32.20211410522461
82,1659,,,32.20211410522461,
82,1659,30.358966827392578,,,
,83,,,,38.25932312011719
83,1679,,,38.25932312011719,
83,1679,32.08823013305664,,,
84,1699,,26.895198822021484,,
,84,,,,28.941715240478516
84,1699,,,28.94171714782715,
84,1699,31.456375122070312,,,
,85,,,,30.828163146972656
85,1719,,,30.828163146972656,
85,1719,31.64565086364746,,,
,86,,,,32.0948600769043
86,1739,,,32.0948600769043,
86,1739,32.296199798583984,,,
87,1749,,37.491390228271484,,
,87,,,,26.129058837890625
87,1759,,,26.129056930541992,
87,1759,33.12398147583008,,,
,88,,,,33.43931579589844
88,1779,,,33.43931579589844,
88,1779,32.16735076904297,,,
89,1799,,33.89288330078125,,
,89,,,,32.49618911743164
89,1799,,,32.49618911743164,
89,1799,31.95618438720703,,,
,90,,,,30.72960090637207
90,1819,,,30.729602813720703,
90,1819,32.511165618896484,,,
,91,,,,31.82027816772461
91,1839,,,31.82027816772461,
91,1839,31.972196578979492,,,
92,1849,,32.30997085571289,,
,92,,,,35.0302619934082
92,1859,,,35.0302619934082,
92,1859,31.156330108642578,,,
,93,,,,34.711639404296875
93,1879,,,34.711639404296875,
93,1879,31.725492477416992,,,
94,1899,,30.39409637451172,,
,94,,,,29.351364135742188
94,1899,,,29.351364135742188,
94,1899,30.71824836730957,,,
,95,,,,35.22856140136719
95,1919,,,35.22856140136719,
95,1919,31.909893035888672,,,
,96,,,,35.40159225463867
96,1939,,,35.40159225463867,
96,1939,32.908287048339844,,,
97,1949,,29.193506240844727,,
,97,,,,32.79478454589844
97,1959,,,32.79478454589844,
97,1959,32.253570556640625,,,
,98,,,,29.562366485595703
98,1979,,,29.562366485595703,
98,1979,32.04610061645508,,,
99,1999,,31.29435920715332,,
,99,,,,33.02034378051758
99,1999,,,33.02034378051758,
99,1999,31.43886947631836,,,
,100,,,,30.72122573852539
100,2019,,,30.72122573852539,
100,2019,31.728181838989258,,,
,101,,,,32.424163818359375
101,2039,,,32.424163818359375,
101,2039,31.664831161499023,,,
102,2049,,34.341156005859375,,
,102,,,,27.9034481048584
102,2059,,,27.9034481048584,
102,2059,33.47484588623047,,,
,103,,,,29.400325775146484
103,2079,,,29.40032386779785,
103,2079,30.973684310913086,,,
104,2099,,34.017303466796875,,
,104,,,,30.713512420654297
104,2099,,,30.713512420654297,
104,2099,32.209598541259766,,,
,105,,,,31.801219940185547
105,2119,,,31.801219940185547,
105,2119,31.63706398010254,,,
,106,,,,28.566190719604492
106,2139,,,28.566190719604492,
106,2139,32.00651168823242,,,
107,2149,,30.36441421508789,,
,107,,,,37.38245391845703
107,2159,,,37.38245391845703,
107,2159,32.36648178100586,,,
,108,,,,31.92319107055664
108,2179,,,31.92319107055664,
108,2179,31.73138999938965,,,
109,2199,,34.14335250854492,,
,109,,,,30.76860237121582
109,2199,,,30.768604278564453,
109,2199,32.20158767700195,,,
,110,,,,32.287715911865234
110,2219,,,32.287715911865234,
110,2219,33.2275505065918,,,
,111,,,,35.447017669677734
111,2239,,,35.447017669677734,
111,2239,32.212646484375,,,
112,2249,,28.306785583496094,,
,112,,,,30.13530731201172
112,2259,,,30.13530731201172,
112,2259,30.733427047729492,,,
,113,,,,29.482982635498047
113,2279,,,29.482982635498047,
113,2279,30.760160446166992,,,
114,2299,,35.45356369018555,,
,114,,,,29.559328079223633
114,2299,,,29.559328079223633,
114,2299,32.87071228027344,,,
,115,,,,28.243053436279297
115,2319,,,28.243053436279297,
115,2319,32.094356536865234,,,
,116,,,,34.215389251708984
116,2339,,,34.215389251708984,
116,2339,31.647377014160156,,,
117,2349,,36.95335006713867,,
,117,,,,26.96035385131836
117,2359,,,26.96035385131836,
117,2359,32.34844970703125,,,
,118,,,,25.23923110961914
118,2379,,,25.23923110961914,
118,2379,32.282466888427734,,,
119,2399,,34.10873031616211,,
,119,,,,24.39578628540039
119,2399,,,24.39578628540039,
119,2399,30.918031692504883,,,
,120,,,,36.153099060058594
120,2419,,,36.153099060058594,
120,2419,31.72549057006836,,,
,121,,,,33.4380989074707
121,2439,,,33.4380989074707,
121,2439,30.790382385253906,,,
122,2449,,31.18789291381836,,
,122,,,,34.10750961303711
122,2459,,,34.10750961303711,
122,2459,32.34284210205078,,,
,123,,,,29.174495697021484
123,2479,,,29.17449378967285,
123,2479,32.8499755859375,,,
124,2499,,39.77058410644531,,
,124,,,,28.112014770507812
124,2499,,,28.112014770507812,
124,2499,32.379669189453125,,,
,125,,,,30.910078048706055
125,2519,,,30.910078048706055,
125,2519,31.95546531677246,,,
,126,,,,30.807682037353516
126,2539,,,30.80768394470215,
126,2539,31.444059371948242,,,
127,2549,,30.459339141845703,,
,127,,,,26.527835845947266
127,2559,,,26.5278377532959,
127,2559,32.27311706542969,,,
,128,,,,25.59502410888672
128,2579,,,25.59502410888672,
128,2579,31.497638702392578,,,
129,2599,,31.635173797607422,,
,129,,,,31.06333351135254
129,2599,,,31.063331604003906,
129,2599,31.018800735473633,,,
,130,,,,33.32664108276367
130,2619,,,33.32664108276367,
130,2619,32.05939865112305,,,
,131,,,,34.146305084228516
131,2639,,,34.146305084228516,
131,2639,32.60719299316406,,,
132,2649,,29.703054428100586,,
,132,,,,31.050601959228516
132,2659,,,31.05060386657715,
132,2659,32.52798843383789,,,
,133,,,,28.25178337097168
133,2679,,,28.251781463623047,
133,2679,31.388824462890625,,,
134,2699,,34.45702362060547,,
,134,,,,29.486652374267578
134,2699,,,29.486652374267578,
134,2699,31.427806854248047,,,
,135,,,,28.692445755004883
135,2719,,,28.692445755004883,
135,2719,31.372364044189453,,,
,136,,,,29.527660369873047
136,2739,,,29.527660369873047,
136,2739,32.727684020996094,,,
137,2749,,33.40920639038086,,
,137,,,,28.447969436645508
137,2759,,,28.447969436645508,
137,2759,30.730802536010742,,,
,138,,,,32.716495513916016
138,2779,,,32.716495513916016,
138,2779,31.739389419555664,,,
139,2799,,28.979246139526367,,
,139,,,,31.252599716186523
139,2799,,,31.252599716186523,
139,2799,31.511367797851562,,,
,140,,,,29.769773483276367
140,2819,,,29.769773483276367,
140,2819,31.44718360900879,,,
,141,,,,30.441600799560547
141,2839,,,30.441600799560547,
141,2839,30.692495346069336,,,
142,2849,,31.05361557006836,,
,142,,,,32.628517150878906
142,2859,,,32.628517150878906,
142,2859,30.742965698242188,,,
,143,,,,31.34670639038086
143,2879,,,31.34670639038086,
143,2879,33.51063537597656,,,
144,2899,,31.076231002807617,,
,144,,,,28.41036605834961
144,2899,,,28.41036605834961,
144,2899,33.05109786987305,,,
,145,,,,32.12653350830078
145,2919,,,32.12653350830078,
145,2919,32.862728118896484,,,
,146,,,,31.470491409301758
146,2939,,,31.470491409301758,
146,2939,33.456321716308594,,,
147,2949,,33.98552703857422,,
,147,,,,27.743785858154297
147,2959,,,27.743785858154297,
147,2959,31.3967342376709,,,
,148,,,,30.492136001586914
148,2979,,,30.492136001586914,
148,2979,31.971426010131836,,,
149,2999,,33.144935607910156,,
,149,,,,27.807558059692383
149,2999,,,27.807558059692383,
149,2999,31.74000358581543,,,
,150,,,,29.622909545898438
150,3019,,,29.622909545898438,
150,3019,32.87127685546875,,,
,151,,,,31.675636291503906
151,3039,,,31.675636291503906,
151,3039,32.43913650512695,,,
152,3049,,30.27126121520996,,
,152,,,,29.192249298095703
152,3059,,,29.192249298095703,
152,3059,31.61039924621582,,,
,153,,,,26.895376205444336
153,3079,,,26.895376205444336,
153,3079,32.174652099609375,,,
154,3099,,31.307100296020508,,
,154,,,,27.590286254882812
154,3099,,,27.590286254882812,
154,3099,32.79541015625,,,
,155,,,,30.7819881439209
155,3119,,,30.7819881439209,
155,3119,31.3665828704834,,,
,156,,,,26.497472763061523
156,3139,,,26.497472763061523,
156,3139,31.099905014038086,,,
157,3149,,34.878875732421875,,
,157,,,,31.54815101623535
157,3159,,,31.54815101623535,
157,3159,31.775949478149414,,,
,158,,,,31.180397033691406
158,3179,,,31.180397033691406,
158,3179,32.201080322265625,,,
159,3199,,29.40911293029785,,
,159,,,,32.15121078491211
159,3199,,,32.15121078491211,
159,3199,31.65660285949707,,,
,160,,,,30.658519744873047
160,3219,,,30.658519744873047,
160,3219,30.69228172302246,,,
,161,,,,30.995996475219727
161,3239,,,30.995996475219727,
161,3239,31.315155029296875,,,
162,3249,,32.6927490234375,,
,162,,,,32.102054595947266
162,3259,,,32.102054595947266,
162,3259,29.27391242980957,,,
,163,,,,36.366580963134766
163,3279,,,36.366580963134766,
163,3279,31.714597702026367,,,
164,3299,,35.64204406738281,,
,164,,,,27.675100326538086
164,3299,,,27.675100326538086,
164,3299,31.086978912353516,,,
,165,,,,34.823081970214844
165,3319,,,34.823081970214844,
165,3319,32.269737243652344,,,
,166,,,,31.949016571044922
166,3339,,,31.949016571044922,
166,3339,30.513601303100586,,,
167,3349,,32.14439010620117,,
,167,,,,27.95659637451172
167,3359,,,27.95659637451172,
167,3359,32.10309982299805,,,
,168,,,,30.861509323120117
168,3379,,,30.861509323120117,
168,3379,31.712186813354492,,,
169,3399,,33.32727813720703,,
,169,,,,27.28567123413086
169,3399,,,27.28567123413086,
169,3399,33.36382293701172,,,
,170,,,,32.559932708740234
170,3419,,,32.559932708740234,
170,3419,32.07488250732422,,,
,171,,,,30.44954490661621
171,3439,,,30.449546813964844,
171,3439,32.68350601196289,,,
172,3449,,34.28287887573242,,
,172,,,,30.662063598632812
172,3459,,,30.662063598632812,
172,3459,32.080284118652344,,,
,173,,,,32.447235107421875
173,3479,,,32.447235107421875,
173,3479,32.109134674072266,,,
174,3499,,30.61107063293457,,
,174,,,,30.082244873046875
174,3499,,,30.082246780395508,
174,3499,31.959712982177734,,,
,175,,,,29.847902297973633
175,3519,,,29.847902297973633,
175,3519,32.034603118896484,,,
,176,,,,27.533069610595703
176,3539,,,27.533069610595703,
176,3539,30.47931671142578,,,
177,3549,,32.543113708496094,,
,177,,,,28.827096939086914
177,3559,,,28.827096939086914,
177,3559,30.56979751586914,,,
,178,,,,31.537233352661133
178,3579,,,31.537233352661133,
178,3579,31.68893814086914,,,
179,3599,,30.770221710205078,,
,179,,,,33.36345672607422
179,3599,,,33.36345672607422,
179,3599,32.01444625854492,,,
,180,,,,31.297847747802734
180,3619,,,31.2978458404541,
180,3619,31.932788848876953,,,
,181,,,,25.480632781982422
181,3639,,,25.480632781982422,
181,3639,32.69793701171875,,,
182,3649,,33.15062713623047,,
,182,,,,35.843387603759766
182,3659,,,35.843387603759766,
182,3659,31.875263214111328,,,
,183,,,,30.42041015625
183,3679,,,30.42041015625,
183,3679,31.728111267089844,,,
184,3699,,28.660625457763672,,
,184,,,,33.18187713623047
184,3699,,,33.18187713623047,
184,3699,32.679229736328125,,,
,185,,,,30.988231658935547
185,3719,,,30.988231658935547,
185,3719,32.16697692871094,,,
,186,,,,31.386526107788086
186,3739,,,31.386526107788086,
186,3739,32.04631423950195,,,
187,3749,,30.318544387817383,,
,187,,,,27.439563751220703
187,3759,,,27.439563751220703,
187,3759,32.480918884277344,,,
,188,,,,28.787506103515625
188,3779,,,28.787504196166992,
188,3779,32.268001556396484,,,
189,3799,,27.510438919067383,,
,189,,,,30.16546630859375
189,3799,,,30.16546630859375,
189,3799,31.053443908691406,,,
,190,,,,33.40258026123047
190,3819,,,33.40258026123047,
190,3819,31.160682678222656,,,
,191,,,,36.06687927246094
191,3839,,,36.06687927246094,
191,3839,31.595348358154297,,,
192,3849,,31.011356353759766,,
,192,,,,28.54142189025879
192,3859,,,28.541419982910156,
192,3859,32.718955993652344,,,
,193,,,,28.703975677490234
193,3879,,,28.7039737701416,
193,3879,33.10572052001953,,,
194,3899,,26.53030014038086,,
,194,,,,32.99279022216797
194,3899,,,32.99279022216797,
194,3899,31.84386444091797,,,
,195,,,,30.09387969970703
195,3919,,,30.09387969970703,
195,3919,32.27152633666992,,,
,196,,,,28.499408721923828
196,3939,,,28.499408721923828,
196,3939,32.36656188964844,,,
197,3949,,31.263391494750977,,
,197,,,,31.460039138793945
197,3959,,,31.460039138793945,
197,3959,31.61685562133789,,,
,198,,,,26.935775756835938
198,3979,,,26.935775756835938,
198,3979,31.179759979248047,,,
199,3999,,36.97180938720703,,
,199,,,,35.057796478271484
199,3999,,,35.057796478271484,
199,3999,32.14152526855469,,,
,200,,,,27.74273109436035
200,4019,,,27.74273109436035,
200,4019,32.7401123046875,,,
,201,,,,35.25906753540039
201,4039,,,35.25906753540039,
201,4039,33.040016174316406,,,
202,4049,,31.114343643188477,,
,202,,,,31.810707092285156
202,4059,,,31.810707092285156,
202,4059,32.245933532714844,,,
,203,,,,33.70545196533203
203,4079,,,33.70545196533203,
203,4079,33.14728927612305,,,
204,4099,,34.04599380493164,,
,204,,,,33.59757995605469
204,4099,,,33.59757995605469,
204,4099,32.56772232055664,,,
,205,,,,29.434324264526367
205,4119,,,29.434324264526367,
205,4119,32.73744583129883,,,
,206,,,,34.37375259399414
206,4139,,,34.37375259399414,
206,4139,31.045825958251953,,,
207,4149,,28.859699249267578,,
,207,,,,28.999465942382812
207,4159,,,28.999465942382812,
207,4159,31.702938079833984,,,
,208,,,,36.8724365234375
208,4179,,,36.8724365234375,
208,4179,32.58748245239258,,,
209,4199,,33.717350006103516,,
,209,,,,31.004743576049805
209,4199,,,31.004743576049805,
209,4199,31.706233978271484,,,
,210,,,,30.102991104125977
210,4219,,,30.102991104125977,
210,4219,31.11045265197754,,,
,211,,,,31.73763656616211
211,4239,,,31.73763656616211,
211,4239,32.650611877441406,,,
212,4249,,38.44688415527344,,
,212,,,,27.746261596679688
212,4259,,,27.746261596679688,
212,4259,32.0910758972168,,,
,213,,,,30.068525314331055
213,4279,,,30.068525314331055,
213,4279,31.60091781616211,,,
214,4299,,33.22201156616211,,
,214,,,,30.748647689819336
214,4299,,,30.748647689819336,
214,4299,32.43038558959961,,,
,215,,,,36.27620315551758
215,4319,,,36.27620315551758,
215,4319,31.068754196166992,,,
,216,,,,30.1228084564209
216,4339,,,30.1228084564209,
216,4339,31.83987045288086,,,
217,4349,,38.67515182495117,,
,217,,,,31.004152297973633
217,4359,,,31.004152297973633,
217,4359,32.890174865722656,,,
,218,,,,29.89189338684082
218,4379,,,29.891895294189453,
218,4379,32.61812210083008,,,
219,4399,,35.4838981628418,,
,219,,,,28.311626434326172
219,4399,,,28.311626434326172,
219,4399,33.12649917602539,,,
,220,,,,26.23067855834961
220,4419,,,26.23067855834961,
220,4419,31.383377075195312,,,
,221,,,,31.60480499267578
221,4439,,,31.60480499267578,
221,4439,32.34510040283203,,,
222,4449,,28.97321128845215,,
,222,,,,29.420988082885742
222,4459,,,29.420988082885742,
222,4459,31.421001434326172,,,
,223,,,,31.46077537536621
223,4479,,,31.460777282714844,
223,4479,31.543506622314453,,,
224,4499,,38.20686340332031,,
,224,,,,33.683223724365234
224,4499,,,33.683223724365234,
224,4499,32.1893424987793,,,
,225,,,,33.13014221191406
225,4519,,,33.13014221191406,
225,4519,31.069595336914062,,,
,226,,,,28.412153244018555
226,4539,,,28.412153244018555,
226,4539,32.88311004638672,,,
227,4549,,30.491313934326172,,
,227,,,,32.31134033203125
227,4559,,,32.31134033203125,
227,4559,32.673789978027344,,,
,228,,,,29.506635665893555
228,4579,,,29.506635665893555,
228,4579,30.7098331451416,,,
229,4599,,32.340965270996094,,
,229,,,,34.62610626220703
229,4599,,,34.62610626220703,
229,4599,32.53478240966797,,,
,230,,,,31.749975204467773
230,4619,,,31.749975204467773,
230,4619,31.749820709228516,,,
,231,,,,29.19400978088379
231,4639,,,29.194007873535156,
231,4639,31.085063934326172,,,
232,4649,,33.16019821166992,,
,232,,,,27.60004997253418
232,4659,,,27.600048065185547,
232,4659,32.141841888427734,,,
,233,,,,31.101947784423828
233,4679,,,31.101947784423828,
233,4679,30.533374786376953,,,
234,4699,,30.756072998046875,,
,234,,,,26.29404067993164
234,4699,,,26.29404067993164,
234,4699,32.05952453613281,,,
,235,,,,26.89922523498535
235,4719,,,26.89922523498535,
235,4719,31.594070434570312,,,
,236,,,,27.936466217041016
236,4739,,,27.93646812438965,
236,4739,31.845483779907227,,,
237,4749,,27.85478401184082,,
,237,,,,29.721616744995117
237,4759,,,29.721616744995117,
237,4759,31.64990234375,,,
,238,,,,33.46918487548828
238,4779,,,33.46918487548828,
238,4779,32.397193908691406,,,
239,4799,,32.725624084472656,,
,239,,,,36.336891174316406
239,4799,,,36.336891174316406,
239,4799,31.706581115722656,,,
,240,,,,32.21552658081055
240,4819,,,32.21552658081055,
240,4819,31.77897834777832,,,
,241,,,,31.449935913085938
241,4839,,,31.449935913085938,
241,4839,33.3439826965332,,,
242,4849,,33.03186798095703,,
,242,,,,32.477909088134766
242,4859,,,32.477909088134766,
242,4859,32.05442810058594,,,
,243,,,,30.056894302368164
243,4879,,,30.056894302368164,
243,4879,32.151187896728516,,,
244,4899,,32.90174865722656,,
,244,,,,32.99688720703125
244,4899,,,32.99688720703125,
244,4899,33.043758392333984,,,
,245,,,,31.21142578125
245,4919,,,31.21142578125,
245,4919,31.30744171142578,,,
,246,,,,27.824987411499023
246,4939,,,27.824987411499023,
246,4939,31.73923683166504,,,
247,4949,,28.608531951904297,,
,247,,,,27.11465835571289
247,4959,,,27.11465835571289,
247,4959,32.63256072998047,,,
,248,,,,29.830705642700195
248,4979,,,29.830705642700195,
248,4979,32.20319366455078,,,
249,4999,,34.460819244384766,,
,249,,,,27.29567527770996
249,4999,,,27.295677185058594,
249,4999,31.72563934326172,,,
,250,,,,33.41380310058594
250,5019,,,33.41380310058594,
250,5019,31.75990104675293,,,
,251,,,,32.666221618652344
251,5039,,,32.666221618652344,
251,5039,31.77004623413086,,,
252,5049,,31.188325881958008,,
,252,,,,27.032438278198242
252,5059,,,27.032438278198242,
252,5059,31.668636322021484,,,
,253,,,,27.3540096282959
253,5079,,,27.3540096282959,
253,5079,32.48324203491211,,,
254,5099,,28.511688232421875,,
,254,,,,30.089265823364258
254,5099,,,30.089265823364258,
254,5099,32.11442184448242,,,
,255,,,,29.346662521362305
255,5119,,,29.346662521362305,
255,5119,32.400611877441406,,,
,256,,,,28.98228645324707
256,5139,,,28.982288360595703,
256,5139,33.05730438232422,,,
257,5149,,33.34019470214844,,
,257,,,,30.00415802001953
257,5159,,,30.00415802001953,
257,5159,31.19815444946289,,,
,258,,,,30.913253784179688
258,5179,,,30.913253784179688,
258,5179,31.21234893798828,,,
259,5199,,29.650754928588867,,
,259,,,,28.210655212402344
259,5199,,,28.210655212402344,
259,5199,31.304101943969727,,,
,260,,,,33.91938400268555
260,5219,,,33.91938400268555,
260,5219,32.0634651184082,,,
,261,,,,28.4231014251709
261,5239,,,28.4231014251709,
261,5239,31.791851043701172,,,
262,5249,,31.58995246887207,,
,262,,,,30.5839786529541
262,5259,,,30.5839786529541,
262,5259,32.08684539794922,,,
,263,,,,27.253461837768555
263,5279,,,27.253461837768555,
263,5279,33.08641815185547,,,
264,5299,,28.174863815307617,,
,264,,,,33.26570129394531
264,5299,,,33.26570129394531,
264,5299,32.05986404418945,,,
,265,,,,32.46339797973633
265,5319,,,32.46339797973633,
265,5319,31.907758712768555,,,
,266,,,,31.56322479248047
266,5339,,,31.56322479248047,
266,5339,30.75016975402832,,,
267,5349,,28.93751335144043,,
,267,,,,32.41967010498047
267,5359,,,32.41967010498047,
267,5359,31.52483558654785,,,
