epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,61,,,,6.270031929016113
,62,,,,19.304149627685547
,63,,,,23.283567428588867
,64,,,,7.116221904754639
12,129,,,14.259071350097656,
12,129,10.429065704345703,,,
,65,,,,13.91568660736084
,66,,,,7.5254411697387695
,67,,,,22.776599884033203
,68,,,,24.933917999267578
,69,,,,7.589547634124756
13,139,,,15.348237037658691,
13,139,9.376696586608887,,,
14,149,,2.9057483673095703,,
,70,,,,14.440034866333008
,71,,,,7.358500003814697
,72,,,,25.201828002929688
,73,,,,24.796232223510742
,74,,,,5.3460307121276855
14,149,,,15.4285249710083,
14,149,9.45751667022705,,,
,75,,,,15.205965995788574
,76,,,,6.116354942321777
,77,,,,23.995424270629883
,78,,,,24.092844009399414
,79,,,,4.9235992431640625
15,159,,,14.866835594177246,
15,159,8.858380317687988,,,
,80,,,,14.156928062438965
,81,,,,4.229173183441162
,82,,,,23.453140258789062
,83,,,,25.890995025634766
,84,,,,5.5364532470703125
16,169,,,14.653337478637695,
16,169,8.401957511901855,,,
,85,,,,12.807677268981934
,86,,,,4.875689506530762
,87,,,,24.277538299560547
,88,,,,25.845510482788086
,89,,,,4.046690940856934
17,179,,,14.370622634887695,
17,179,8.397446632385254,,,
,90,,,,15.264993667602539
,91,,,,4.3650641441345215
,92,,,,25.194799423217773
,93,,,,25.585397720336914
,94,,,,5.3960089683532715
18,189,,,15.16125202178955,
18,189,7.641866683959961,,,
19,199,,2.531223773956299,,
,95,,,,14.648043632507324
,96,,,,6.037778377532959
,97,,,,26.422027587890625
,98,,,,1.9228976964950562
,99,,,,4.076630592346191
19,199,,,10.621476173400879,
19,199,7.588718414306641,,,
,100,,,,14.975229263305664
,101,,,,4.156970500946045
,102,,,,23.986371994018555
,103,,,,28.798004150390625
,104,,,,2.6917171478271484
20,209,,,14.921658515930176,
20,209,7.638455867767334,,,
,105,,,,14.289700508117676
,106,,,,4.1468987464904785
,107,,,,24.1732120513916
,108,,,,30.00290298461914
,109,,,,4.647005558013916
21,219,,,15.451943397521973,
21,219,7.872673511505127,,,
,110,,,,13.192633628845215
,111,,,,4.572225093841553
,112,,,,25.65716552734375
,113,,,,26.876453399658203
,114,,,,3.5018012523651123
22,229,,,14.760054588317871,
22,229,7.489268779754639,,,
,115,,,,15.944470405578613
,116,,,,4.456617832183838
,117,,,,25.033239364624023
,118,,,,26.6455135345459
,119,,,,3.736035108566284
23,239,,,15.163174629211426,
23,239,7.883297920227051,,,
24,249,,13.301478385925293,,
,120,,,,15.11663818359375
,121,,,,4.079662322998047
,122,,,,24.746938705444336
,123,,,,27.045141220092773
,124,,,,3.588675022125244
24,249,,,14.915410041809082,
24,249,7.382905960083008,,,
,125,,,,14.339274406433105
,126,,,,3.9509880542755127
,127,,,,25.38338279724121
,128,,,,26.419147491455078
,129,,,,2.795247793197632
25,259,,,14.577607154846191,
25,259,7.7946014404296875,,,
,130,,,,14.855704307556152
,131,,,,4.031867504119873
,132,,,,24.26751136779785
,133,,,,25.201812744140625
,134,,,,2.5147221088409424
26,269,,,14.174324035644531,
26,269,7.8211445808410645,,,
,135,,,,14.367006301879883
,136,,,,3.3718154430389404
,137,,,,25.226566314697266
,138,,,,13.021903038024902
,139,,,,3.4722135066986084
27,279,,,11.891901016235352,
27,279,7.5327582359313965,,,
,140,,,,16.67034339904785
,141,,,,2.8821258544921875
,142,,,,23.914569854736328
,143,,,,28.99201011657715
,144,,,,2.804292678833008
28,289,,,15.052667617797852,
28,289,7.6312994956970215,,,
29,299,,1.5976603031158447,,
,145,,,,14.653952598571777
,146,,,,4.198388576507568
,147,,,,25.189456939697266
,148,,,,23.857254028320312
,149,,,,3.4248311519622803
29,299,,,14.264775276184082,
29,299,7.278470516204834,,,
,150,,,,14.71741008758545
,151,,,,2.3468563556671143
,152,,,,25.68988609313965
,153,,,,27.414194107055664
,154,,,,2.808762788772583
30,309,,,14.595422744750977,
30,309,7.381003379821777,,,
,155,,,,13.814167976379395
,156,,,,3.551133871078491
,157,,,,24.784215927124023
,158,,,,25.36862564086914
,159,,,,3.0717947483062744
31,319,,,14.117986679077148,
31,319,7.502354621887207,,,
