epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
84,1699,5.44594669342041,,,
,85,,,,5.674659729003906
85,1719,,,5.674659252166748,
85,1719,5.41616678237915,,,
,86,,,,5.395248889923096
86,1739,,,5.395248889923096,
86,1739,5.334214687347412,,,
87,1749,,4.912869930267334,,
,87,,,,5.998884677886963
87,1759,,,5.998884677886963,
87,1759,5.369398593902588,,,
,88,,,,5.5900959968566895
88,1779,,,5.5900959968566895,
88,1779,5.330321788787842,,,
89,1799,,5.720155715942383,,
,89,,,,4.855849742889404
89,1799,,,4.855849742889404,
89,1799,5.337930202484131,,,
,90,,,,5.705633163452148
90,1819,,,5.705633163452148,
90,1819,5.3469438552856445,,,
,91,,,,5.462654113769531
91,1839,,,5.462653636932373,
91,1839,5.359023571014404,,,
92,1849,,5.507980823516846,,
,92,,,,4.866551876068115
92,1859,,,4.866551876068115,
92,1859,5.575194358825684,,,
,93,,,,5.054914951324463
93,1879,,,5.054914951324463,
93,1879,5.348844051361084,,,
94,1899,,5.2979841232299805,,
,94,,,,5.438643455505371
94,1899,,,5.438642978668213,
94,1899,5.465160846710205,,,
,95,,,,5.257840633392334
95,1919,,,5.257840633392334,
95,1919,5.476832866668701,,,
,96,,,,4.744969367980957
96,1939,,,4.744969367980957,
96,1939,5.245516300201416,,,
97,1949,,5.498144626617432,,
,97,,,,5.38184118270874
97,1959,,,5.381841659545898,
97,1959,5.313464641571045,,,
,98,,,,5.407059192657471
98,1979,,,5.407059192657471,
98,1979,5.501142501831055,,,
99,1999,,5.135716915130615,,
,99,,,,5.409876823425293
99,1999,,,5.409876823425293,
99,1999,5.370081901550293,,,
,100,,,,5.190796852111816
100,2019,,,5.190797328948975,
100,2019,5.383692741394043,,,
,101,,,,5.0580668449401855
101,2039,,,5.0580668449401855,
101,2039,5.372567176818848,,,
102,2049,,5.601639747619629,,
,102,,,,5.547853469848633
102,2059,,,5.547853469848633,
102,2059,5.254921913146973,,,
,103,,,,5.9054365158081055
103,2079,,,5.9054365158081055,
103,2079,5.470789432525635,,,
104,2099,,5.445502281188965,,
,104,,,,5.339600086212158
104,2099,,,5.339600086212158,
104,2099,5.394067287445068,,,
,105,,,,4.979960918426514
105,2119,,,4.979960918426514,
105,2119,5.607446193695068,,,
,106,,,,5.89241886138916
106,2139,,,5.89241886138916,
106,2139,5.291175842285156,,,
107,2149,,5.099283218383789,,
,107,,,,5.964828014373779
107,2159,,,5.964828014373779,
107,2159,5.432097911834717,,,
,108,,,,5.860921859741211
108,2179,,,5.860921859741211,
108,2179,5.522304534912109,,,
109,2199,,5.349529266357422,,
,109,,,,5.075505256652832
109,2199,,,5.075505256652832,
109,2199,5.488764762878418,,,
,110,,,,5.176156997680664
110,2219,,,5.176156997680664,
110,2219,5.209747791290283,,,
,111,,,,5.235762596130371
111,2239,,,5.235762119293213,
111,2239,5.301186561584473,,,
112,2249,,5.856113910675049,,
,112,,,,5.38888692855835
112,2259,,,5.38888692855835,
112,2259,5.57162618637085,,,
,113,,,,5.301465034484863
113,2279,,,5.301465034484863,
113,2279,5.4858832359313965,,,
114,2299,,4.940274238586426,,
,114,,,,6.293997764587402
114,2299,,,6.293997764587402,
114,2299,5.2852911949157715,,,
,115,,,,6.225322723388672
115,2319,,,6.225322723388672,
115,2319,5.456002235412598,,,
,116,,,,5.145535945892334
116,2339,,,5.145535945892334,
116,2339,5.448710918426514,,,
117,2349,,4.916095733642578,,
,117,,,,5.7438507080078125
117,2359,,,5.7438507080078125,
117,2359,5.32460355758667,,,
,118,,,,6.174251556396484
118,2379,,,6.174251556396484,
118,2379,5.298425197601318,,,
119,2399,,5.498782634735107,,
,119,,,,5.594820976257324
119,2399,,,5.594820976257324,
119,2399,5.4722771644592285,,,
,120,,,,4.803017616271973
120,2419,,,4.803017616271973,
120,2419,5.3555378913879395,,,
,121,,,,5.2745137214660645
121,2439,,,5.2745137214660645,
121,2439,5.497317790985107,,,
122,2449,,5.622986793518066,,
,122,,,,5.199421405792236
122,2459,,,5.199421405792236,
122,2459,5.347905158996582,,,
,123,,,,5.713268280029297
123,2479,,,5.713268280029297,
123,2479,5.328039169311523,,,
124,2499,,5.029956817626953,,
,124,,,,6.27009391784668
124,2499,,,6.27009391784668,
124,2499,5.261413097381592,,,
,125,,,,5.200099468231201
125,2519,,,5.200099468231201,
125,2519,5.342563629150391,,,
,126,,,,5.330379962921143
126,2539,,,5.330380439758301,
126,2539,5.426475524902344,,,
127,2549,,5.18610954284668,,
,127,,,,4.913158416748047
127,2559,,,4.913158416748047,
127,2559,5.353140830993652,,,
,128,,,,6.146364212036133
128,2579,,,6.146364212036133,
128,2579,5.485331058502197,,,
129,2599,,5.429498195648193,,
,129,,,,5.347925662994385
129,2599,,,5.347925186157227,
129,2599,5.559913158416748,,,
,130,,,,4.921759605407715
130,2619,,,4.921759605407715,
130,2619,5.456648826599121,,,
,131,,,,5.0400471687316895
131,2639,,,5.0400471687316895,
131,2639,5.204531192779541,,,
132,2649,,5.087108135223389,,
,132,,,,5.747434616088867
132,2659,,,5.747434616088867,
132,2659,5.388553619384766,,,
,133,,,,5.529391288757324
133,2679,,,5.529391288757324,
133,2679,5.36380672454834,,,
134,2699,,5.198723316192627,,
,134,,,,5.68337869644165
134,2699,,,5.68337869644165,
134,2699,5.504184246063232,,,
,135,,,,5.561710357666016
135,2719,,,5.561710357666016,
135,2719,5.311234951019287,,,
,136,,,,5.801013469696045
136,2739,,,5.801012992858887,
136,2739,5.295423984527588,,,
137,2749,,5.564487934112549,,
,137,,,,5.630666732788086
137,2759,,,5.630666732788086,
137,2759,5.42211389541626,,,
,138,,,,5.09102725982666
138,2779,,,5.09102725982666,
138,2779,5.362224578857422,,,
139,2799,,5.29669713973999,,
,139,,,,5.089115619659424
139,2799,,,5.089115619659424,
139,2799,5.370766639709473,,,
,140,,,,5.330427646636963
140,2819,,,5.330427646636963,
140,2819,5.379201889038086,,,
,141,,,,5.4785566329956055
141,2839,,,5.4785566329956055,
141,2839,5.583890438079834,,,
142,2849,,5.399436950683594,,
,142,,,,5.114459991455078
142,2859,,,5.114459991455078,
142,2859,5.389404773712158,,,
,143,,,,5.7017316818237305
143,2879,,,5.7017316818237305,
143,2879,5.179996967315674,,,
144,2899,,5.511335849761963,,
,144,,,,5.364962577819824
144,2899,,,5.364962577819824,
144,2899,5.31161642074585,,,
,145,,,,5.02686882019043
145,2919,,,5.02686882019043,
145,2919,5.283008098602295,,,
,146,,,,5.165186882019043
146,2939,,,5.165186882019043,
146,2939,5.247378349304199,,,
147,2949,,5.339768886566162,,
,147,,,,5.241363048553467
147,2959,,,5.241363048553467,
147,2959,5.425106048583984,,,
,148,,,,5.296113967895508
148,2979,,,5.296113967895508,
148,2979,5.181424617767334,,,
149,2999,,4.932252407073975,,
,149,,,,5.631577014923096
149,2999,,,5.631577014923096,
149,2999,5.322308540344238,,,
,150,,,,5.286646366119385
150,3019,,,5.286645889282227,
150,3019,5.239476203918457,,,
,151,,,,5.447670936584473
151,3039,,,5.447670936584473,
151,3039,5.3031182289123535,,,
152,3049,,5.877874374389648,,
,152,,,,5.578017711639404
152,3059,,,5.578017711639404,
152,3059,5.552781581878662,,,
,153,,,,5.161064147949219
153,3079,,,5.161064624786377,
153,3079,5.318100929260254,,,
154,3099,,5.436821460723877,,
,154,,,,5.076343536376953
154,3099,,,5.076343536376953,
154,3099,5.274515628814697,,,
,155,,,,5.430662631988525
155,3119,,,5.430662631988525,
155,3119,5.555323123931885,,,
,156,,,,5.760656833648682
156,3139,,,5.760656833648682,
156,3139,5.406935214996338,,,
157,3149,,4.822407245635986,,
,157,,,,5.0845513343811035
157,3159,,,5.0845513343811035,
157,3159,5.377835750579834,,,
,158,,,,5.559792995452881
158,3179,,,5.559792995452881,
158,3179,5.387877941131592,,,
159,3199,,5.742376327514648,,
,159,,,,5.630951881408691
159,3199,,,5.63095235824585,
159,3199,5.396442413330078,,,
,160,,,,5.08804988861084
160,3219,,,5.08804988861084,
160,3219,5.403639316558838,,,
,161,,,,5.493706703186035
161,3239,,,5.493706703186035,
161,3239,5.3548736572265625,,,
162,3249,,6.206821918487549,,
,162,,,,5.209231376647949
162,3259,,,5.209231376647949,
162,3259,5.661608695983887,,,
,163,,,,4.550826549530029
163,3279,,,4.550826549530029,
163,3279,5.432286262512207,,,
164,3299,,5.277012348175049,,
,164,,,,5.858220100402832
164,3299,,,5.858220100402832,
164,3299,5.385077476501465,,,
,165,,,,5.0091962814331055
165,3319,,,5.0091962814331055,
165,3319,5.361583232879639,,,
,166,,,,5.147153377532959
166,3339,,,5.147153377532959,
166,3339,5.383800983428955,,,
167,3349,,5.627338886260986,,
,167,,,,5.61720085144043
167,3359,,,5.61720085144043,
167,3359,5.538917064666748,,,
,168,,,,5.042352199554443
168,3379,,,5.042352199554443,
168,3379,5.42674446105957,,,
169,3399,,4.774835109710693,,
,169,,,,5.815170764923096
169,3399,,,5.815170764923096,
169,3399,5.306610584259033,,,
,170,,,,5.677900314331055
170,3419,,,5.677900314331055,
170,3419,5.25730562210083,,,
,171,,,,5.319159507751465
171,3439,,,5.319159507751465,
171,3439,5.314164638519287,,,
172,3449,,5.671054363250732,,
,172,,,,5.109515190124512
172,3459,,,5.109515190124512,
172,3459,5.415755271911621,,,
,173,,,,4.986070156097412
173,3479,,,4.986070156097412,
173,3479,5.374868392944336,,,
174,3499,,5.788048267364502,,
,174,,,,5.897736072540283
174,3499,,,5.897736072540283,
174,3499,5.489733695983887,,,
,175,,,,5.465301990509033
175,3519,,,5.465301990509033,
175,3519,5.317290306091309,,,
,176,,,,5.604228496551514
176,3539,,,5.604228496551514,
176,3539,5.480556011199951,,,
177,3549,,4.956177234649658,,
,177,,,,5.848264694213867
177,3559,,,5.848264694213867,
177,3559,5.4123125076293945,,,
,178,,,,5.1425065994262695
178,3579,,,5.1425065994262695,
178,3579,5.4144368171691895,,,
179,3599,,5.857454776763916,,
,179,,,,5.393643856048584
179,3599,,,5.393643856048584,
179,3599,5.430760383605957,,,
,180,,,,5.388547897338867
180,3619,,,5.388547897338867,
180,3619,5.4310994148254395,,,
,181,,,,5.330597877502441
181,3639,,,5.3305983543396,
181,3639,5.344712257385254,,,
182,3649,,5.330905437469482,,
,182,,,,5.079018592834473
182,3659,,,5.079018592834473,
182,3659,5.432755947113037,,,
,183,,,,5.840882778167725
183,3679,,,5.840882778167725,
183,3679,5.448983669281006,,,
184,3699,,5.739751815795898,,
,184,,,,5.121082782745361
184,3699,,,5.121082782745361,
184,3699,5.330488204956055,,,
,185,,,,5.589657306671143
185,3719,,,5.589657783508301,
185,3719,5.319200038909912,,,
,186,,,,4.741952419281006
186,3739,,,4.741952419281006,
186,3739,5.3409037590026855,,,
187,3749,,5.446793556213379,,
,187,,,,5.466529369354248
187,3759,,,5.466529369354248,
187,3759,5.241610527038574,,,
,188,,,,5.72877311706543
188,3779,,,5.72877311706543,
188,3779,5.49071741104126,,,
189,3799,,5.708838939666748,,
,189,,,,5.679318428039551
189,3799,,,5.679318428039551,
189,3799,5.501051425933838,,,
,190,,,,4.791125774383545
190,3819,,,4.791125774383545,
190,3819,5.371331214904785,,,
,191,,,,4.928705215454102
191,3839,,,4.928705215454102,
191,3839,5.321761608123779,,,
192,3849,,5.502019882202148,,
,192,,,,5.298948287963867
192,3859,,,5.298948287963867,
192,3859,5.326125621795654,,,
,193,,,,5.635550022125244
193,3879,,,5.635550022125244,
193,3879,5.275991439819336,,,
194,3899,,5.428827285766602,,
,194,,,,5.485956192016602
194,3899,,,5.485956192016602,
194,3899,5.446438312530518,,,
,195,,,,5.358691215515137
195,3919,,,5.358691215515137,
195,3919,5.462841987609863,,,
,196,,,,5.88329553604126
196,3939,,,5.883295059204102,
196,3939,5.4520263671875,,,
197,3949,,5.243765354156494,,
,197,,,,5.325467586517334
197,3959,,,5.325467586517334,
197,3959,5.410359859466553,,,
,198,,,,6.805078983306885
198,3979,,,6.805078506469727,
198,3979,5.372369766235352,,,
199,3999,,5.508993625640869,,
,199,,,,4.956923484802246
199,3999,,,4.956923484802246,
199,3999,5.410669803619385,,,
,200,,,,5.138719081878662
200,4019,,,5.138719081878662,
200,4019,5.315369129180908,,,
,201,,,,4.698420524597168
201,4039,,,4.698420524597168,
201,4039,5.3708696365356445,,,
202,4049,,5.432281017303467,,
,202,,,,5.09600830078125
202,4059,,,5.09600830078125,
202,4059,5.316349983215332,,,
,203,,,,4.907963275909424
203,4079,,,4.907963275909424,
203,4079,5.228545665740967,,,
204,4099,,5.20259428024292,,
,204,,,,5.621604919433594
204,4099,,,5.621605396270752,
204,4099,5.240672588348389,,,
,205,,,,5.872679710388184
205,4119,,,5.872679233551025,
205,4119,5.315654277801514,,,
,206,,,,5.035978317260742
206,4139,,,5.035978317260742,
206,4139,5.466818332672119,,,
207,4149,,5.674623012542725,,
,207,,,,6.183311462402344
207,4159,,,6.183311939239502,
207,4159,5.42339563369751,,,
,208,,,,5.56618595123291
208,4179,,,5.56618595123291,
208,4179,5.413647174835205,,,
209,4199,,5.289745330810547,,
,209,,,,4.773910045623779
209,4199,,,4.773910045623779,
209,4199,5.524209976196289,,,
,210,,,,5.27710485458374
210,4219,,,5.277105331420898,
210,4219,5.363162040710449,,,
,211,,,,4.788948059082031
211,4239,,,4.788948059082031,
211,4239,5.307286739349365,,,
212,4249,,5.187939643859863,,
,212,,,,5.7837233543396
212,4259,,,5.7837233543396,
212,4259,5.407876968383789,,,
,213,,,,5.446274757385254
213,4279,,,5.446275234222412,
213,4279,5.448053359985352,,,
214,4299,,4.494540214538574,,
,214,,,,5.040614604949951
214,4299,,,5.040614604949951,
214,4299,5.246480464935303,,,
,215,,,,4.794485569000244
215,4319,,,4.794485569000244,
215,4319,5.4499592781066895,,,
,216,,,,5.140867710113525
216,4339,,,5.140867710113525,
216,4339,5.34414005279541,,,
217,4349,,4.868057727813721,,
,217,,,,5.812546730041504
217,4359,,,5.812547206878662,
217,4359,5.330924987792969,,,
,218,,,,5.854722499847412
218,4379,,,5.854722499847412,
218,4379,5.396332263946533,,,
219,4399,,4.904141426086426,,
,219,,,,5.345213890075684
219,4399,,,5.345213413238525,
219,4399,5.239603519439697,,,
,220,,,,6.017782688140869
220,4419,,,6.017782688140869,
220,4419,5.432260036468506,,,
,221,,,,5.481973648071289
221,4439,,,5.481973648071289,
221,4439,5.324857234954834,,,
222,4449,,5.740714073181152,,
,222,,,,5.80619478225708
222,4459,,,5.806195259094238,
222,4459,5.414485454559326,,,
,223,,,,5.608025074005127
223,4479,,,5.608025074005127,
223,4479,5.391528606414795,,,
224,4499,,4.645209789276123,,
,224,,,,5.193591594696045
224,4499,,,5.193591117858887,
224,4499,5.437809944152832,,,
,225,,,,5.048011302947998
225,4519,,,5.048011302947998,
225,4519,5.532346248626709,,,
,226,,,,5.649011611938477
226,4539,,,5.649011611938477,
226,4539,5.2815022468566895,,,
227,4549,,5.345125675201416,,
,227,,,,4.991817474365234
227,4559,,,4.991817474365234,
227,4559,5.39249324798584,,,
,228,,,,5.225717067718506
228,4579,,,5.225717067718506,
228,4579,5.423590183258057,,,
229,4599,,5.031528949737549,,
,229,,,,5.5660576820373535
229,4599,,,5.5660576820373535,
229,4599,5.346314907073975,,,
,230,,,,5.582291603088379
230,4619,,,5.582292079925537,
230,4619,5.349491596221924,,,
,231,,,,5.4273200035095215
231,4639,,,5.4273200035095215,
231,4639,5.450911521911621,,,
232,4649,,5.47509241104126,,
,232,,,,6.026139259338379
232,4659,,,6.026139736175537,
232,4659,5.3513078689575195,,,
,233,,,,5.528457164764404
233,4679,,,5.528457164764404,
233,4679,5.450053691864014,,,
234,4699,,5.5071635246276855,,
,234,,,,5.725259304046631
234,4699,,,5.725259304046631,
234,4699,5.325222969055176,,,
,235,,,,5.8477396965026855
235,4719,,,5.8477396965026855,
235,4719,5.425590991973877,,,
,236,,,,5.323932647705078
236,4739,,,5.323932647705078,
236,4739,5.405212879180908,,,
237,4749,,6.083620071411133,,
,237,,,,5.433862686157227
237,4759,,,5.433862686157227,
237,4759,5.486574649810791,,,
,238,,,,5.554499626159668
238,4779,,,5.554499626159668,
238,4779,5.329461574554443,,,
239,4799,,5.0189690589904785,,
,239,,,,5.181511878967285
239,4799,,,5.181511878967285,
239,4799,5.353963851928711,,,
,240,,,,5.115370273590088
240,4819,,,5.115370273590088,
240,4819,5.444004058837891,,,
,241,,,,5.341944217681885
241,4839,,,5.341943740844727,
241,4839,5.294544696807861,,,
242,4849,,5.321661949157715,,
,242,,,,5.703372955322266
242,4859,,,5.703372955322266,
242,4859,5.301610946655273,,,
,243,,,,5.5129547119140625
243,4879,,,5.5129547119140625,
243,4879,5.415948390960693,,,
244,4899,,5.31334924697876,,
,244,,,,4.8762078285217285
244,4899,,,4.8762078285217285,
244,4899,5.2967681884765625,,,
,245,,,,5.068114757537842
245,4919,,,5.068114757537842,
245,4919,5.465758800506592,,,
,246,,,,5.603708267211914
246,4939,,,5.603708267211914,
246,4939,5.247469902038574,,,
247,4949,,6.189796447753906,,
,247,,,,5.495577335357666
247,4959,,,5.495577335357666,
247,4959,5.273347854614258,,,
,248,,,,5.3864006996154785
248,4979,,,5.3864006996154785,
248,4979,5.323123931884766,,,
249,4999,,5.601964473724365,,
,249,,,,5.314611434936523
249,4999,,,5.314611434936523,
249,4999,5.339435577392578,,,
,250,,,,5.029737949371338
250,5019,,,5.029737949371338,
250,5019,5.397792339324951,,,
,251,,,,4.5851731300354
251,5039,,,4.5851731300354,
251,5039,5.417779445648193,,,
252,5049,,5.789630889892578,,
,252,,,,5.283908843994141
252,5059,,,5.283908843994141,
252,5059,5.286959171295166,,,
,253,,,,5.647773742675781
253,5079,,,5.647773265838623,
253,5079,5.420767784118652,,,
254,5099,,5.259952068328857,,
,254,,,,5.914194107055664
254,5099,,,5.914194107055664,
254,5099,5.224244594573975,,,
,255,,,,5.171219825744629
255,5119,,,5.171220302581787,
255,5119,5.228348731994629,,,
,256,,,,5.529232501983643
256,5139,,,5.529232978820801,
256,5139,5.165280342102051,,,
257,5149,,5.6484150886535645,,
,257,,,,5.85945463180542
257,5159,,,5.859454154968262,
257,5159,5.4621357917785645,,,
,258,,,,5.434174060821533
258,5179,,,5.434174060821533,
258,5179,5.510900497436523,,,
259,5199,,6.668059349060059,,
,259,,,,5.483936309814453
259,5199,,,5.483936309814453,
259,5199,5.5418219566345215,,,
,260,,,,4.807641506195068
260,5219,,,4.807641506195068,
260,5219,5.391577243804932,,,
,261,,,,5.055955410003662
261,5239,,,5.055955410003662,
261,5239,5.362137794494629,,,
262,5249,,5.295307159423828,,
,262,,,,5.204609394073486
262,5259,,,5.204609394073486,
262,5259,5.5012125968933105,,,
,263,,,,5.251948356628418
263,5279,,,5.251948356628418,
263,5279,5.271978378295898,,,
264,5299,,5.613672256469727,,
,264,,,,5.004149436950684
264,5299,,,5.004149436950684,
264,5299,5.393258094787598,,,
,265,,,,4.9151434898376465
265,5319,,,4.9151434898376465,
265,5319,5.526538372039795,,,
,266,,,,5.420583724975586
