epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,72,,,,1.177496314048767
72,145,,,1.177496314048767,
72,145,1.3471430540084839,,,
,73,,,,1.1472395658493042
73,147,,,1.1472395658493042,
73,147,1.2850912809371948,,,
74,149,,1.173195242881775,,
,74,,,,1.570363163948059
74,149,,,1.570363163948059,
74,149,1.1863999366760254,,,
,75,,,,1.3912954330444336
75,151,,,1.3912954330444336,
75,151,1.2616322040557861,,,
,76,,,,1.2104398012161255
76,153,,,1.2104398012161255,
76,153,1.1107723712921143,,,
,77,,,,1.1789970397949219
77,155,,,1.1789970397949219,
77,155,1.0298227071762085,,,
,78,,,,1.0618976354599
78,157,,,1.0618976354599,
78,157,1.2119146585464478,,,
,79,,,,0.9378320574760437
79,159,,,0.9378320574760437,
79,159,1.3352861404418945,,,
,80,,,,1.3377776145935059
80,161,,,1.3377776145935059,
80,161,1.225234866142273,,,
,81,,,,1.1050924062728882
81,163,,,1.1050924062728882,
81,163,1.166801929473877,,,
,82,,,,1.0691494941711426
82,165,,,1.0691494941711426,
82,165,1.3509570360183716,,,
,83,,,,1.597782850265503
83,167,,,1.597782850265503,
83,167,1.1295218467712402,,,
,84,,,,1.341894268989563
84,169,,,1.341894268989563,
84,169,1.1427769660949707,,,
,85,,,,1.084362506866455
85,171,,,1.084362506866455,
85,171,1.0104261636734009,,,
,86,,,,1.7473137378692627
86,173,,,1.7473137378692627,
86,173,1.191779613494873,,,
,87,,,,1.1567683219909668
87,175,,,1.1567683219909668,
87,175,1.170445203781128,,,
,88,,,,0.947048008441925
88,177,,,0.947048008441925,
88,177,1.3297429084777832,,,
,89,,,,1.2977066040039062
89,179,,,1.2977066040039062,
89,179,1.2363325357437134,,,
,90,,,,1.0973687171936035
90,181,,,1.0973687171936035,
90,181,1.150577187538147,,,
,91,,,,1.3416000604629517
91,183,,,1.3416000604629517,
91,183,1.225148320198059,,,
,92,,,,1.2143893241882324
92,185,,,1.2143893241882324,
92,185,1.244773030281067,,,
,93,,,,1.1504145860671997
93,187,,,1.1504145860671997,
93,187,1.2790697813034058,,,
,94,,,,1.0888657569885254
94,189,,,1.0888657569885254,
94,189,1.0769391059875488,,,
,95,,,,1.096780776977539
95,191,,,1.096780776977539,
95,191,1.1258498430252075,,,
,96,,,,1.2262364625930786
96,193,,,1.2262364625930786,
96,193,1.1022796630859375,,,
,97,,,,1.138018250465393
97,195,,,1.138018250465393,
97,195,1.4294500350952148,,,
,98,,,,1.462784767150879
98,197,,,1.462784767150879,
98,197,1.298944115638733,,,
99,199,,1.251011610031128,,
,99,,,,1.1985015869140625
99,199,,,1.1985015869140625,
99,199,1.2483775615692139,,,
,100,,,,1.2921667098999023
100,201,,,1.2921667098999023,
100,201,1.4629172086715698,,,
,101,,,,1.2363439798355103
101,203,,,1.2363439798355103,
101,203,1.224576473236084,,,
,102,,,,1.1763091087341309
102,205,,,1.1763091087341309,
102,205,1.1408182382583618,,,
,103,,,,1.2472317218780518
103,207,,,1.2472317218780518,
103,207,1.0784270763397217,,,
,104,,,,0.9435157775878906
104,209,,,0.9435157775878906,
104,209,1.2884209156036377,,,
,105,,,,1.3014897108078003
105,211,,,1.3014897108078003,
105,211,1.145056128501892,,,
,106,,,,1.2902740240097046
106,213,,,1.2902740240097046,
106,213,1.3008108139038086,,,
,107,,,,1.3244659900665283
107,215,,,1.3244659900665283,
107,215,1.058939814567566,,,
,108,,,,1.0871481895446777
108,217,,,1.0871481895446777,
108,217,1.280887484550476,,,
,109,,,,1.1257764101028442
109,219,,,1.1257764101028442,
109,219,1.2098726034164429,,,
,110,,,,1.0288184881210327
110,221,,,1.0288184881210327,
110,221,1.1763349771499634,,,
,111,,,,1.4634329080581665
111,223,,,1.4634329080581665,
111,223,1.1279727220535278,,,
,112,,,,1.5597832202911377
112,225,,,1.5597832202911377,
112,225,1.1297059059143066,,,
,113,,,,1.092216968536377
113,227,,,1.092216968536377,
113,227,1.2146501541137695,,,
,114,,,,1.095597743988037
114,229,,,1.095597743988037,
114,229,1.3183399438858032,,,
,115,,,,1.2230855226516724
115,231,,,1.2230855226516724,
115,231,1.1785101890563965,,,
,116,,,,1.1864299774169922
116,233,,,1.1864299774169922,
116,233,1.3984185457229614,,,
,117,,,,1.2197606563568115
117,235,,,1.2197606563568115,
117,235,1.116827368736267,,,
,118,,,,1.2985615730285645
118,237,,,1.2985615730285645,
118,237,1.0351743698120117,,,
,119,,,,1.663486123085022
119,239,,,1.663486123085022,
119,239,0.9383659362792969,,,
,120,,,,1.3456753492355347
120,241,,,1.3456753492355347,
120,241,1.205983281135559,,,
,121,,,,1.6573989391326904
121,243,,,1.6573989391326904,
121,243,1.3415488004684448,,,
,122,,,,1.1891169548034668
122,245,,,1.1891169548034668,
122,245,1.3011529445648193,,,
,123,,,,1.2221040725708008
123,247,,,1.2221040725708008,
123,247,0.9334495067596436,,,
124,249,,0.937111496925354,,
,124,,,,1.1772487163543701
124,249,,,1.1772487163543701,
124,249,1.0979586839675903,,,
,125,,,,1.4963264465332031
125,251,,,1.4963264465332031,
125,251,1.1946132183074951,,,
,126,,,,1.2347677946090698
126,253,,,1.2347677946090698,
126,253,1.184475064277649,,,
,127,,,,1.181538701057434
127,255,,,1.181538701057434,
127,255,1.124549150466919,,,
,128,,,,0.941088855266571
128,257,,,0.941088855266571,
128,257,1.0891022682189941,,,
,129,,,,1.2720316648483276
129,259,,,1.2720316648483276,
129,259,1.1768780946731567,,,
,130,,,,1.3565559387207031
130,261,,,1.3565559387207031,
130,261,1.1580824851989746,,,
,131,,,,0.8817405700683594
131,263,,,0.8817405700683594,
131,263,1.0436092615127563,,,
,132,,,,1.1198382377624512
132,265,,,1.1198382377624512,
132,265,1.113664984703064,,,
,133,,,,1.3701081275939941
133,267,,,1.3701081275939941,
133,267,1.09562349319458,,,
,134,,,,1.1977401971817017
134,269,,,1.1977401971817017,
134,269,1.344710350036621,,,
,135,,,,1.391961693763733
135,271,,,1.391961693763733,
135,271,1.1425033807754517,,,
,136,,,,1.2883689403533936
136,273,,,1.2883689403533936,
136,273,0.9697132706642151,,,
,137,,,,1.4268975257873535
137,275,,,1.4268975257873535,
137,275,1.2560011148452759,,,
,138,,,,1.255106806755066
138,277,,,1.255106806755066,
138,277,1.348382592201233,,,
,139,,,,0.9236409068107605
139,279,,,0.9236409068107605,
139,279,1.3177156448364258,,,
,140,,,,1.109828233718872
140,281,,,1.109828233718872,
140,281,1.0296730995178223,,,
,141,,,,1.3075380325317383
141,283,,,1.3075380325317383,
141,283,1.2212541103363037,,,
,142,,,,0.9775364398956299
142,285,,,0.9775364398956299,
142,285,1.128175139427185,,,
,143,,,,1.1238268613815308
143,287,,,1.1238268613815308,
143,287,1.1920095682144165,,,
,144,,,,1.0144680738449097
144,289,,,1.0144680738449097,
144,289,1.3511080741882324,,,
,145,,,,1.2637228965759277
145,291,,,1.2637228965759277,
145,291,1.2339483499526978,,,
,146,,,,1.2470688819885254
146,293,,,1.2470688819885254,
146,293,1.107765793800354,,,
,147,,,,0.9456880688667297
147,295,,,0.9456880688667297,
147,295,1.1258184909820557,,,
,148,,,,1.2087138891220093
148,297,,,1.2087138891220093,
148,297,1.228827953338623,,,
149,299,,0.9824428558349609,,
,149,,,,1.4900918006896973
149,299,,,1.4900918006896973,
149,299,0.9993106126785278,,,
,150,,,,1.015048623085022
150,301,,,1.015048623085022,
150,301,1.3017566204071045,,,
,151,,,,1.3728644847869873
151,303,,,1.3728644847869873,
151,303,1.3265008926391602,,,
,152,,,,1.0152441263198853
152,305,,,1.0152441263198853,
152,305,1.0765328407287598,,,
,153,,,,1.4163860082626343
153,307,,,1.4163860082626343,
153,307,1.201204538345337,,,
,154,,,,0.9728683233261108
154,309,,,0.9728683233261108,
154,309,1.2220877408981323,,,
,155,,,,1.169151782989502
155,311,,,1.169151782989502,
155,311,1.1151713132858276,,,
,156,,,,1.1953225135803223
156,313,,,1.1953225135803223,
156,313,1.2084603309631348,,,
,157,,,,1.320711612701416
157,315,,,1.320711612701416,
157,315,1.037927269935608,,,
,158,,,,1.0560885667800903
158,317,,,1.0560885667800903,
158,317,1.224300742149353,,,
,159,,,,0.9866134524345398
159,319,,,0.9866134524345398,
159,319,1.0639595985412598,,,
,160,,,,1.055448293685913
160,321,,,1.055448293685913,
160,321,1.0812839269638062,,,
,161,,,,1.1389673948287964
161,323,,,1.1389673948287964,
161,323,1.082862377166748,,,
,162,,,,1.3458561897277832
162,325,,,1.3458561897277832,
162,325,0.9274922013282776,,,
,163,,,,1.0831834077835083
163,327,,,1.0831834077835083,
163,327,1.255476474761963,,,
,164,,,,1.4127578735351562
164,329,,,1.4127578735351562,
164,329,1.058361530303955,,,
,165,,,,1.5485742092132568
165,331,,,1.5485742092132568,
165,331,1.126106858253479,,,
,166,,,,1.006253719329834
166,333,,,1.006253719329834,
166,333,1.0420231819152832,,,
,167,,,,1.402554988861084
167,335,,,1.402554988861084,
167,335,1.1286958456039429,,,
,168,,,,1.2211121320724487
168,337,,,1.2211121320724487,
168,337,1.078587532043457,,,
,169,,,,1.1760603189468384
169,339,,,1.1760603189468384,
169,339,1.1927711963653564,,,
,170,,,,0.8301701545715332
170,341,,,0.8301701545715332,
170,341,1.0776821374893188,,,
,171,,,,0.8937650322914124
171,343,,,0.8937650322914124,
171,343,1.1613956689834595,,,
,172,,,,1.2792861461639404
172,345,,,1.2792861461639404,
172,345,1.1474837064743042,,,
,173,,,,1.4055869579315186
173,347,,,1.4055869579315186,
173,347,1.0629044771194458,,,
174,349,,1.1305510997772217,,
,174,,,,0.9185196161270142
174,349,,,0.9185196161270142,
174,349,1.1766548156738281,,,
,175,,,,1.1103143692016602
175,351,,,1.1103143692016602,
175,351,0.9332082867622375,,,
,176,,,,1.0008454322814941
176,353,,,1.0008454322814941,
176,353,1.1822302341461182,,,
,177,,,,0.9820048809051514
177,355,,,0.9820048809051514,
177,355,1.1942235231399536,,,
,178,,,,1.5474201440811157
178,357,,,1.5474201440811157,
178,357,1.380122423171997,,,
,179,,,,1.237156629562378
179,359,,,1.237156629562378,
179,359,1.1235979795455933,,,
,180,,,,1.327725887298584
180,361,,,1.327725887298584,
180,361,1.108527421951294,,,
,181,,,,0.9137902855873108
181,363,,,0.9137902855873108,
181,363,1.284354567527771,,,
,182,,,,1.1083630323410034
182,365,,,1.1083630323410034,
182,365,0.9470541477203369,,,
,183,,,,1.036698818206787
183,367,,,1.036698818206787,
183,367,1.1229132413864136,,,
,184,,,,1.1589046716690063
184,369,,,1.1589046716690063,
184,369,0.9334485530853271,,,
,185,,,,1.0381879806518555
185,371,,,1.0381879806518555,
185,371,1.438421607017517,,,
,186,,,,1.279680848121643
186,373,,,1.279680848121643,
186,373,1.1183937788009644,,,
,187,,,,0.9446077942848206
187,375,,,0.9446077942848206,
187,375,1.123477578163147,,,
,188,,,,1.3456131219863892
188,377,,,1.3456131219863892,
188,377,1.2904276847839355,,,
,189,,,,0.9127861261367798
189,379,,,0.9127861261367798,
189,379,1.2469900846481323,,,
,190,,,,1.001448154449463
190,381,,,1.001448154449463,
190,381,0.9699031710624695,,,
,191,,,,1.3935790061950684
191,383,,,1.3935790061950684,
191,383,1.3350613117218018,,,
,192,,,,0.8136012554168701
192,385,,,0.8136012554168701,
192,385,1.1449737548828125,,,
,193,,,,0.9422991871833801
193,387,,,0.9422991871833801,
193,387,1.0809543132781982,,,
,194,,,,1.2796858549118042
194,389,,,1.2796858549118042,
194,389,1.052442193031311,,,
,195,,,,1.1282169818878174
195,391,,,1.1282169818878174,
195,391,1.4146794080734253,,,
,196,,,,1.2095872163772583
196,393,,,1.2095872163772583,
196,393,1.0573986768722534,,,
,197,,,,1.201303243637085
197,395,,,1.201303243637085,
197,395,1.1189947128295898,,,
,198,,,,1.1561890840530396
198,397,,,1.1561890840530396,
198,397,1.1002159118652344,,,
199,399,,1.1418695449829102,,
,199,,,,1.0840082168579102
199,399,,,1.0840082168579102,
199,399,1.0590827465057373,,,
,200,,,,1.1202692985534668
200,401,,,1.1202692985534668,
200,401,1.10953688621521,,,
,201,,,,1.3423457145690918
201,403,,,1.3423457145690918,
201,403,1.281549334526062,,,
,202,,,,0.9982693195343018
202,405,,,0.9982693195343018,
202,405,1.10854172706604,,,
,203,,,,1.2362303733825684
203,407,,,1.2362303733825684,
203,407,1.2244253158569336,,,
,204,,,,1.3729249238967896
204,409,,,1.3729249238967896,
204,409,1.1965183019638062,,,
,205,,,,1.124688982963562
205,411,,,1.124688982963562,
205,411,0.8845666646957397,,,
,206,,,,1.1111607551574707
206,413,,,1.1111607551574707,
206,413,1.1029056310653687,,,
,207,,,,1.3476444482803345
207,415,,,1.3476444482803345,
207,415,1.4582068920135498,,,
,208,,,,1.0066982507705688
208,417,,,1.0066982507705688,
208,417,1.266110897064209,,,
,209,,,,1.0343595743179321
209,419,,,1.0343595743179321,
209,419,1.0240836143493652,,,
,210,,,,1.0410228967666626
210,421,,,1.0410228967666626,
210,421,0.881684422492981,,,
,211,,,,1.0916268825531006
211,423,,,1.0916268825531006,
211,423,1.327109932899475,,,
,212,,,,1.0890694856643677
212,425,,,1.0890694856643677,
212,425,1.250471830368042,,,
,213,,,,1.0694808959960938
213,427,,,1.0694808959960938,
213,427,1.0193711519241333,,,
,214,,,,1.4765948057174683
214,429,,,1.4765948057174683,
214,429,1.097589135169983,,,
,215,,,,1.4079300165176392
215,431,,,1.4079300165176392,
215,431,0.9464651346206665,,,
,216,,,,0.9454542398452759
216,433,,,0.9454542398452759,
216,433,1.3780152797698975,,,
,217,,,,0.9811469316482544
217,435,,,0.9811469316482544,
217,435,1.3892523050308228,,,
,218,,,,1.0296123027801514
218,437,,,1.0296123027801514,
218,437,1.074177861213684,,,
,219,,,,1.1929327249526978
219,439,,,1.1929327249526978,
219,439,1.2268060445785522,,,
,220,,,,1.478283405303955
220,441,,,1.478283405303955,
220,441,1.0853224992752075,,,
,221,,,,1.1161774396896362
221,443,,,1.1161774396896362,
221,443,1.1164683103561401,,,
,222,,,,1.168342113494873
222,445,,,1.168342113494873,
222,445,1.2885223627090454,,,
,223,,,,1.0190315246582031
223,447,,,1.0190315246582031,
223,447,1.0921128988265991,,,
224,449,,1.344426155090332,,
,224,,,,0.9508890509605408
224,449,,,0.9508890509605408,
224,449,1.3946789503097534,,,
,225,,,,1.2678052186965942
225,451,,,1.2678052186965942,
225,451,1.1444722414016724,,,
,226,,,,1.071432113647461
226,453,,,1.071432113647461,
226,453,0.9663371443748474,,,
,227,,,,1.1899091005325317
227,455,,,1.1899091005325317,
227,455,1.296510934829712,,,
,228,,,,1.1800745725631714
228,457,,,1.1800745725631714,
228,457,1.1097511053085327,,,
,229,,,,1.3292038440704346
229,459,,,1.3292038440704346,
229,459,1.0332515239715576,,,
,230,,,,1.178576111793518
230,461,,,1.178576111793518,
230,461,1.2818381786346436,,,
,231,,,,1.216252088546753
231,463,,,1.216252088546753,
231,463,1.103956937789917,,,
,232,,,,1.3530857563018799
232,465,,,1.3530857563018799,
232,465,1.215355396270752,,,
,233,,,,1.051424503326416
233,467,,,1.051424503326416,
233,467,1.243960976600647,,,
,234,,,,1.0978140830993652
234,469,,,1.0978140830993652,
234,469,1.1864093542099,,,
,235,,,,1.0833487510681152
235,471,,,1.0833487510681152,
235,471,1.2332359552383423,,,
,236,,,,1.5962190628051758
236,473,,,1.5962190628051758,
236,473,1.170202612876892,,,
,237,,,,1.078177809715271
237,475,,,1.078177809715271,
237,475,1.1213335990905762,,,
,238,,,,1.1706945896148682
238,477,,,1.1706945896148682,
238,477,1.148796558380127,,,
,239,,,,1.1745156049728394
239,479,,,1.1745156049728394,
239,479,1.1773303747177124,,,
,240,,,,1.117415189743042
240,481,,,1.117415189743042,
240,481,1.2852015495300293,,,
,241,,,,1.0351953506469727
241,483,,,1.0351953506469727,
241,483,1.172929286956787,,,
,242,,,,1.6855344772338867
242,485,,,1.6855344772338867,
242,485,1.275790810585022,,,
,243,,,,0.9794368743896484
243,487,,,0.9794368743896484,
243,487,1.2483317852020264,,,
,244,,,,0.8614374399185181
244,489,,,0.8614374399185181,
244,489,1.101344347000122,,,
,245,,,,1.1703823804855347
245,491,,,1.1703823804855347,
245,491,1.1689045429229736,,,
,246,,,,1.1639295816421509
246,493,,,1.1639295816421509,
246,493,0.9087701439857483,,,
,247,,,,1.2877081632614136
247,495,,,1.2877081632614136,
247,495,1.0129960775375366,,,
,248,,,,1.09792959690094
248,497,,,1.09792959690094,
248,497,1.2742245197296143,,,
249,499,,1.2276524305343628,,
,249,,,,1.1367249488830566
249,499,,,1.1367249488830566,
249,499,1.0800657272338867,,,
,250,,,,1.0705784559249878
250,501,,,1.0705784559249878,
250,501,1.1357638835906982,,,
,251,,,,1.2370563745498657
251,503,,,1.2370563745498657,
251,503,1.1833699941635132,,,
,252,,,,1.2457270622253418
252,505,,,1.2457270622253418,
252,505,1.2944886684417725,,,
,253,,,,1.0536813735961914
253,507,,,1.0536813735961914,
253,507,1.1077783107757568,,,
,254,,,,0.9502589702606201
254,509,,,0.9502589702606201,
254,509,1.155733585357666,,,
,255,,,,1.3851720094680786
255,511,,,1.3851720094680786,
255,511,1.1138473749160767,,,
,256,,,,0.8676297068595886
256,513,,,0.8676297068595886,
256,513,1.0753412246704102,,,
,257,,,,0.9862866997718811
257,515,,,0.9862866997718811,
257,515,1.0785495042800903,,,
,258,,,,1.171571969985962
258,517,,,1.171571969985962,
258,517,0.9755308628082275,,,
,259,,,,1.156740427017212
259,519,,,1.156740427017212,
259,519,1.101770281791687,,,
,260,,,,1.245955467224121
260,521,,,1.245955467224121,
260,521,1.0220662355422974,,,
,261,,,,1.0570660829544067
261,523,,,1.0570660829544067,
261,523,0.8842746019363403,,,
,262,,,,0.8691555261611938
262,525,,,0.8691555261611938,
262,525,1.1978240013122559,,,
,263,,,,1.1242204904556274
263,527,,,1.1242204904556274,
263,527,1.1577430963516235,,,
,264,,,,1.0140267610549927
264,529,,,1.0140267610549927,
264,529,1.2253514528274536,,,
,265,,,,1.0599509477615356
265,531,,,1.0599509477615356,
265,531,1.2837154865264893,,,
,266,,,,1.0482231378555298
266,533,,,1.0482231378555298,
266,533,1.2885655164718628,,,
,267,,,,0.9705895185470581
267,535,,,0.9705895185470581,
267,535,1.0335869789123535,,,
,268,,,,1.0785032510757446
268,537,,,1.0785032510757446,
268,537,1.0250436067581177,,,
,269,,,,0.9982267022132874
269,539,,,0.9982267022132874,
269,539,1.2914819717407227,,,
,270,,,,1.1081018447875977
270,541,,,1.1081018447875977,
270,541,1.2103431224822998,,,
,271,,,,1.0501892566680908
271,543,,,1.0501892566680908,
271,543,1.105481505393982,,,
,272,,,,1.138071894645691
272,545,,,1.138071894645691,
272,545,0.9482055902481079,,,
,273,,,,1.284757137298584
273,547,,,1.284757137298584,
273,547,1.295244574546814,,,
274,549,,1.5631670951843262,,
,274,,,,1.2002983093261719
274,549,,,1.2002983093261719,
274,549,1.4090449810028076,,,
,275,,,,1.3732469081878662
275,551,,,1.3732469081878662,
275,551,0.9851087927818298,,,
,276,,,,0.9702804088592529
276,553,,,0.9702804088592529,
276,553,1.0542411804199219,,,
,277,,,,0.9645639657974243
277,555,,,0.9645639657974243,
277,555,1.0588592290878296,,,
,278,,,,1.0579659938812256
278,557,,,1.0579659938812256,
278,557,1.1120895147323608,,,
,279,,,,1.0920449495315552
279,559,,,1.0920449495315552,
279,559,1.1389392614364624,,,
,280,,,,1.1097108125686646
280,561,,,1.1097108125686646,
280,561,1.1762927770614624,,,
,281,,,,0.9755038619041443
281,563,,,0.9755038619041443,
281,563,1.0595289468765259,,,
,282,,,,1.2834141254425049
282,565,,,1.2834141254425049,
282,565,1.174359917640686,,,
,283,,,,1.2417677640914917
283,567,,,1.2417677640914917,
283,567,1.207319736480713,,,
,284,,,,1.2422462701797485
284,569,,,1.2422462701797485,
284,569,0.8651121258735657,,,
,285,,,,1.022271990776062
285,571,,,1.022271990776062,
285,571,1.1189477443695068,,,
,286,,,,1.102450966835022
286,573,,,1.102450966835022,
286,573,1.1411813497543335,,,
,287,,,,1.273978352546692
287,575,,,1.273978352546692,
287,575,0.9435380697250366,,,
,288,,,,1.0777027606964111
288,577,,,1.0777027606964111,
288,577,1.208406925201416,,,
,289,,,,0.7786415219306946
289,579,,,0.7786415219306946,
289,579,1.0865613222122192,,,
,290,,,,0.9214823842048645
290,581,,,0.9214823842048645,
290,581,1.4309691190719604,,,
,291,,,,1.0831259489059448
291,583,,,1.0831259489059448,
291,583,1.10809326171875,,,
,292,,,,0.936572253704071
292,585,,,0.936572253704071,
292,585,1.0528521537780762,,,
,293,,,,0.9445339441299438
293,587,,,0.9445339441299438,
293,587,0.9840125441551208,,,
,294,,,,1.1501330137252808
294,589,,,1.1501330137252808,
294,589,0.9420799016952515,,,
,295,,,,1.0931440591812134
295,591,,,1.0931440591812134,
295,591,1.1191489696502686,,,
,296,,,,1.233660340309143
296,593,,,1.233660340309143,
