epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,296,,,,1.3473130464553833
296,593,,,1.3473130464553833,
296,593,0.9596489071846008,,,
,297,,,,1.0610411167144775
297,595,,,1.0610411167144775,
297,595,1.1633409261703491,,,
,298,,,,0.9253379702568054
298,597,,,0.9253379702568054,
298,597,1.0802885293960571,,,
299,599,,1.094628930091858,,
,299,,,,1.049797773361206
299,599,,,1.049797773361206,
299,599,1.100113034248352,,,
,300,,,,1.426339864730835
300,601,,,1.426339864730835,
300,601,1.106356143951416,,,
,301,,,,1.486415147781372
301,603,,,1.486415147781372,
301,603,1.0614088773727417,,,
,302,,,,1.140193223953247
302,605,,,1.140193223953247,
302,605,1.1366379261016846,,,
,303,,,,1.0037071704864502
303,607,,,1.0037071704864502,
303,607,1.153672218322754,,,
,304,,,,0.9510214328765869
304,609,,,0.9510214328765869,
304,609,1.1968622207641602,,,
,305,,,,1.116347074508667
305,611,,,1.116347074508667,
305,611,1.2938228845596313,,,
,306,,,,1.044254183769226
306,613,,,1.044254183769226,
306,613,1.140891671180725,,,
,307,,,,1.1900780200958252
307,615,,,1.1900780200958252,
307,615,1.293332576751709,,,
,308,,,,1.1406563520431519
308,617,,,1.1406563520431519,
308,617,1.1659706830978394,,,
,309,,,,1.1317319869995117
309,619,,,1.1317319869995117,
309,619,1.0140420198440552,,,
,310,,,,0.9543021321296692
310,621,,,0.9543021321296692,
310,621,0.9960002899169922,,,
,311,,,,1.424219012260437
311,623,,,1.424219012260437,
311,623,1.0311062335968018,,,
,312,,,,1.0821107625961304
312,625,,,1.0821107625961304,
312,625,1.1477409601211548,,,
,313,,,,1.2391308546066284
313,627,,,1.2391308546066284,
313,627,0.9588488936424255,,,
,314,,,,1.120665431022644
314,629,,,1.120665431022644,
314,629,1.096139907836914,,,
,315,,,,1.164711833000183
315,631,,,1.164711833000183,
315,631,1.1652294397354126,,,
,316,,,,1.2342411279678345
316,633,,,1.2342411279678345,
316,633,1.0141485929489136,,,
,317,,,,1.2211874723434448
317,635,,,1.2211874723434448,
317,635,1.017952561378479,,,
,318,,,,1.116396427154541
318,637,,,1.116396427154541,
318,637,1.2008932828903198,,,
,319,,,,1.251259446144104
319,639,,,1.251259446144104,
319,639,1.0199029445648193,,,
,320,,,,1.2845817804336548
320,641,,,1.2845817804336548,
320,641,1.1378289461135864,,,
,321,,,,1.0454223155975342
321,643,,,1.0454223155975342,
321,643,1.3702014684677124,,,
,322,,,,0.9818603992462158
322,645,,,0.9818603992462158,
322,645,0.9108554124832153,,,
,323,,,,1.2177472114562988
323,647,,,1.2177472114562988,
323,647,1.3560059070587158,,,
324,649,,1.1445064544677734,,
,324,,,,1.1255943775177002
324,649,,,1.1255943775177002,
324,649,1.1766598224639893,,,
,325,,,,1.3127461671829224
325,651,,,1.3127461671829224,
325,651,0.9603146314620972,,,
,326,,,,1.1590343713760376
326,653,,,1.1590343713760376,
326,653,1.1523563861846924,,,
,327,,,,1.3487967252731323
327,655,,,1.3487967252731323,
327,655,1.0048753023147583,,,
,328,,,,1.3618892431259155
328,657,,,1.3618892431259155,
328,657,1.060845971107483,,,
,329,,,,0.8209089636802673
329,659,,,0.8209089636802673,
329,659,1.2065250873565674,,,
,330,,,,0.9949682354927063
330,661,,,0.9949682354927063,
330,661,0.9877521395683289,,,
,331,,,,1.1035258769989014
331,663,,,1.1035258769989014,
331,663,1.1248079538345337,,,
,332,,,,1.3450030088424683
332,665,,,1.3450030088424683,
332,665,1.1066288948059082,,,
,333,,,,0.9361720085144043
333,667,,,0.9361720085144043,
333,667,0.9307934045791626,,,
,334,,,,1.439965009689331
334,669,,,1.439965009689331,
334,669,0.9604635834693909,,,
,335,,,,1.1705600023269653
335,671,,,1.1705600023269653,
335,671,1.4598079919815063,,,
,336,,,,0.8230470418930054
336,673,,,0.8230470418930054,
336,673,1.0411878824234009,,,
,337,,,,1.2100226879119873
337,675,,,1.2100226879119873,
337,675,0.7637076377868652,,,
,338,,,,0.8162657022476196
338,677,,,0.8162657022476196,
338,677,1.2746251821517944,,,
,339,,,,0.9583922028541565
339,679,,,0.9583922028541565,
339,679,1.091232419013977,,,
,340,,,,1.3322674036026
340,681,,,1.3322674036026,
340,681,0.9179960489273071,,,
,341,,,,1.1107786893844604
341,683,,,1.1107786893844604,
341,683,0.999858558177948,,,
,342,,,,0.9552541971206665
342,685,,,0.9552541971206665,
342,685,0.991536557674408,,,
,343,,,,1.353685736656189
343,687,,,1.353685736656189,
343,687,1.2731072902679443,,,
,344,,,,1.2400479316711426
344,689,,,1.2400479316711426,
344,689,1.2824040651321411,,,
,345,,,,1.3949061632156372
345,691,,,1.3949061632156372,
345,691,0.8687675595283508,,,
,346,,,,1.0808545351028442
346,693,,,1.0808545351028442,
346,693,1.0034093856811523,,,
,347,,,,1.10160493850708
347,695,,,1.10160493850708,
347,695,1.0245966911315918,,,
,348,,,,1.1432502269744873
348,697,,,1.1432502269744873,
348,697,1.079514980316162,,,
349,699,,1.364791989326477,,
,349,,,,1.079878568649292
349,699,,,1.079878568649292,
349,699,1.3785251379013062,,,
,350,,,,1.3090559244155884
350,701,,,1.3090559244155884,
350,701,1.0877951383590698,,,
,351,,,,1.0630699396133423
351,703,,,1.0630699396133423,
351,703,0.9888684749603271,,,
,352,,,,1.295595645904541
352,705,,,1.295595645904541,
352,705,0.902057409286499,,,
,353,,,,0.9195417761802673
353,707,,,0.9195417761802673,
353,707,1.0124974250793457,,,
,354,,,,0.9556302428245544
354,709,,,0.9556302428245544,
354,709,1.0792956352233887,,,
,355,,,,0.8874419927597046
355,711,,,0.8874419927597046,
355,711,1.03385329246521,,,
,356,,,,1.023064374923706
356,713,,,1.023064374923706,
356,713,1.062492847442627,,,
,357,,,,1.168105959892273
357,715,,,1.168105959892273,
357,715,1.1854885816574097,,,
,358,,,,1.0252488851547241
358,717,,,1.0252488851547241,
358,717,0.9957714080810547,,,
,359,,,,1.1843276023864746
359,719,,,1.1843276023864746,
359,719,1.3918733596801758,,,
,360,,,,1.2963387966156006
360,721,,,1.2963387966156006,
360,721,1.0692013502120972,,,
,361,,,,0.8141332864761353
361,723,,,0.8141332864761353,
361,723,0.967133641242981,,,
,362,,,,1.0971976518630981
362,725,,,1.0971976518630981,
362,725,1.2757580280303955,,,
,363,,,,1.1862527132034302
363,727,,,1.1862527132034302,
363,727,1.0137147903442383,,,
,364,,,,1.0737121105194092
364,729,,,1.0737121105194092,
364,729,0.9268905520439148,,,
,365,,,,1.1899843215942383
365,731,,,1.1899843215942383,
365,731,1.0543010234832764,,,
,366,,,,1.0297623872756958
366,733,,,1.0297623872756958,
366,733,0.9464487433433533,,,
,367,,,,1.0111289024353027
367,735,,,1.0111289024353027,
367,735,1.11332368850708,,,
,368,,,,0.8392292857170105
368,737,,,0.8392292857170105,
368,737,1.221574068069458,,,
,369,,,,1.0430877208709717
369,739,,,1.0430877208709717,
369,739,1.0721614360809326,,,
,370,,,,1.0011487007141113
370,741,,,1.0011487007141113,
370,741,1.1108424663543701,,,
,371,,,,1.1371372938156128
371,743,,,1.1371372938156128,
371,743,0.9674400091171265,,,
,372,,,,1.0318766832351685
372,745,,,1.0318766832351685,
372,745,0.9990256428718567,,,
,373,,,,1.1652477979660034
373,747,,,1.1652477979660034,
373,747,0.9606738090515137,,,
374,749,,1.304816722869873,,
,374,,,,1.0087569952011108
374,749,,,1.0087569952011108,
374,749,1.1384602785110474,,,
,375,,,,1.0416419506072998
375,751,,,1.0416419506072998,
375,751,0.9702649116516113,,,
,376,,,,1.1368001699447632
376,753,,,1.1368001699447632,
376,753,1.1045022010803223,,,
,377,,,,1.0132391452789307
377,755,,,1.0132391452789307,
377,755,1.2839951515197754,,,
,378,,,,1.0502525568008423
378,757,,,1.0502525568008423,
378,757,1.230687141418457,,,
,379,,,,0.9602290391921997
379,759,,,0.9602290391921997,
379,759,0.9290743470191956,,,
,380,,,,0.9466271996498108
380,761,,,0.9466271996498108,
380,761,1.1425716876983643,,,
,381,,,,1.0246589183807373
381,763,,,1.0246589183807373,
381,763,1.0335904359817505,,,
,382,,,,1.077356219291687
382,765,,,1.077356219291687,
382,765,1.0950735807418823,,,
,383,,,,0.9781026244163513
383,767,,,0.9781026244163513,
383,767,1.257081151008606,,,
,384,,,,0.8827928304672241
384,769,,,0.8827928304672241,
384,769,1.1866095066070557,,,
,385,,,,1.3958358764648438
385,771,,,1.3958358764648438,
385,771,1.0113648176193237,,,
,386,,,,0.9176329970359802
386,773,,,0.9176329970359802,
386,773,1.1945292949676514,,,
,387,,,,1.3582649230957031
387,775,,,1.3582649230957031,
387,775,1.1203372478485107,,,
,388,,,,1.0775251388549805
388,777,,,1.0775251388549805,
388,777,1.222500205039978,,,
,389,,,,1.0210909843444824
389,779,,,1.0210909843444824,
389,779,1.1191864013671875,,,
,390,,,,0.8984813094139099
390,781,,,0.8984813094139099,
390,781,1.0277312994003296,,,
,391,,,,1.1505231857299805
391,783,,,1.1505231857299805,
391,783,0.9587100148200989,,,
,392,,,,1.0300164222717285
392,785,,,1.0300164222717285,
392,785,1.226681113243103,,,
,393,,,,1.2134056091308594
393,787,,,1.2134056091308594,
393,787,1.1186959743499756,,,
,394,,,,0.8244932293891907
394,789,,,0.8244932293891907,
394,789,1.2057379484176636,,,
,395,,,,1.0952656269073486
395,791,,,1.0952656269073486,
395,791,1.0438356399536133,,,
,396,,,,1.1553806066513062
396,793,,,1.1553806066513062,
396,793,1.1030876636505127,,,
,397,,,,0.8855209350585938
397,795,,,0.8855209350585938,
397,795,1.046656608581543,,,
,398,,,,0.9862763285636902
398,797,,,0.9862763285636902,
398,797,1.076443076133728,,,
399,799,,0.9189245700836182,,
,399,,,,0.9920800924301147
399,799,,,0.9920800924301147,
399,799,1.0131158828735352,,,
,400,,,,1.099799633026123
400,801,,,1.099799633026123,
400,801,1.169326663017273,,,
,401,,,,1.0757566690444946
401,803,,,1.0757566690444946,
401,803,1.0943622589111328,,,
,402,,,,0.9221581816673279
402,805,,,0.9221581816673279,
402,805,1.3256406784057617,,,
,403,,,,0.9213428497314453
403,807,,,0.9213428497314453,
403,807,1.1071757078170776,,,
,404,,,,1.1171015501022339
404,809,,,1.1171015501022339,
404,809,0.9839501976966858,,,
,405,,,,1.3449848890304565
405,811,,,1.3449848890304565,
405,811,1.1728111505508423,,,
,406,,,,1.0860216617584229
406,813,,,1.0860216617584229,
406,813,1.1914207935333252,,,
,407,,,,1.530778408050537
407,815,,,1.530778408050537,
407,815,1.0275168418884277,,,
,408,,,,1.3391680717468262
408,817,,,1.3391680717468262,
408,817,1.1040958166122437,,,
,409,,,,1.2888476848602295
409,819,,,1.2888476848602295,
409,819,1.3288480043411255,,,
,410,,,,1.1945208311080933
410,821,,,1.1945208311080933,
410,821,1.003239393234253,,,
,411,,,,1.03596830368042
411,823,,,1.03596830368042,
411,823,1.2364445924758911,,,
,412,,,,0.8280110359191895
412,825,,,0.8280110359191895,
412,825,1.2097172737121582,,,
,413,,,,1.2475035190582275
413,827,,,1.2475035190582275,
413,827,0.917067289352417,,,
,414,,,,0.8893934488296509
414,829,,,0.8893934488296509,
414,829,1.1858747005462646,,,
,415,,,,0.9093776941299438
415,831,,,0.9093776941299438,
415,831,0.8730567693710327,,,
,416,,,,0.9102932810783386
416,833,,,0.9102932810783386,
416,833,1.059840440750122,,,
,417,,,,1.0936501026153564
417,835,,,1.0936501026153564,
417,835,0.9331102967262268,,,
,418,,,,1.2529058456420898
418,837,,,1.2529058456420898,
418,837,1.0415222644805908,,,
,419,,,,1.3404786586761475
419,839,,,1.3404786586761475,
419,839,1.1378554105758667,,,
,420,,,,1.316282033920288
420,841,,,1.316282033920288,
420,841,1.3054596185684204,,,
,421,,,,0.9587385058403015
421,843,,,0.9587385058403015,
421,843,1.0120083093643188,,,
,422,,,,1.2643852233886719
422,845,,,1.2643852233886719,
422,845,1.1249409914016724,,,
,423,,,,1.3878867626190186
423,847,,,1.3878867626190186,
423,847,0.9994972348213196,,,
424,849,,1.0098373889923096,,
,424,,,,1.1283140182495117
424,849,,,1.1283140182495117,
424,849,1.0046135187149048,,,
,425,,,,1.190171480178833
425,851,,,1.190171480178833,
425,851,1.097450852394104,,,
,426,,,,1.0509222745895386
426,853,,,1.0509222745895386,
426,853,1.0700803995132446,,,
,427,,,,1.117747187614441
427,855,,,1.117747187614441,
427,855,1.2083159685134888,,,
,428,,,,1.2332661151885986
428,857,,,1.2332661151885986,
428,857,1.1777393817901611,,,
,429,,,,0.7120622396469116
429,859,,,0.7120622396469116,
429,859,0.9909886717796326,,,
,430,,,,0.9125545024871826
430,861,,,0.9125545024871826,
430,861,1.157392144203186,,,
,431,,,,1.3254120349884033
431,863,,,1.3254120349884033,
431,863,0.9642630219459534,,,
,432,,,,1.2599263191223145
432,865,,,1.2599263191223145,
432,865,1.1320773363113403,,,
,433,,,,1.2527257204055786
433,867,,,1.2527257204055786,
433,867,1.1417378187179565,,,
,434,,,,1.4217076301574707
434,869,,,1.4217076301574707,
434,869,1.033130168914795,,,
,435,,,,1.3627945184707642
435,871,,,1.3627945184707642,
435,871,1.107917070388794,,,
,436,,,,0.9507080912590027
436,873,,,0.9507080912590027,
436,873,1.1225275993347168,,,
,437,,,,1.2514879703521729
437,875,,,1.2514879703521729,
437,875,1.0607348680496216,,,
,438,,,,1.0861811637878418
438,877,,,1.0861811637878418,
438,877,1.1038609743118286,,,
,439,,,,1.1056411266326904
439,879,,,1.1056411266326904,
439,879,1.0561693906784058,,,
,440,,,,1.046602725982666
440,881,,,1.046602725982666,
440,881,1.1913477182388306,,,
,441,,,,1.2763965129852295
441,883,,,1.2763965129852295,
441,883,1.263550877571106,,,
,442,,,,1.1906307935714722
442,885,,,1.1906307935714722,
442,885,0.8796298503875732,,,
,443,,,,1.004668951034546
443,887,,,1.004668951034546,
443,887,0.982536256313324,,,
,444,,,,1.0508025884628296
444,889,,,1.0508025884628296,
444,889,1.0277515649795532,,,
,445,,,,1.2193361520767212
445,891,,,1.2193361520767212,
445,891,1.1022496223449707,,,
,446,,,,1.1076372861862183
446,893,,,1.1076372861862183,
446,893,1.1206333637237549,,,
,447,,,,1.1474450826644897
447,895,,,1.1474450826644897,
447,895,1.039869785308838,,,
,448,,,,1.1784114837646484
448,897,,,1.1784114837646484,
448,897,1.1123194694519043,,,
449,899,,1.066766381263733,,
,449,,,,0.8179721236228943
449,899,,,0.8179721236228943,
449,899,1.0468370914459229,,,
,450,,,,1.104485273361206
450,901,,,1.104485273361206,
450,901,0.8465158343315125,,,
,451,,,,1.1729949712753296
451,903,,,1.1729949712753296,
451,903,0.984062135219574,,,
,452,,,,1.107282042503357
452,905,,,1.107282042503357,
452,905,1.308853268623352,,,
,453,,,,1.3738276958465576
453,907,,,1.3738276958465576,
453,907,1.1346161365509033,,,
,454,,,,1.0692569017410278
454,909,,,1.0692569017410278,
454,909,1.1103569269180298,,,
,455,,,,0.8917704820632935
455,911,,,0.8917704820632935,
455,911,1.2396528720855713,,,
,456,,,,1.0445359945297241
456,913,,,1.0445359945297241,
456,913,1.1651817560195923,,,
,457,,,,0.9577029943466187
457,915,,,0.9577029943466187,
457,915,0.8014400005340576,,,
,458,,,,1.0235763788223267
458,917,,,1.0235763788223267,
458,917,1.2976800203323364,,,
,459,,,,0.9764867424964905
459,919,,,0.9764867424964905,
459,919,1.1000745296478271,,,
,460,,,,1.1463310718536377
460,921,,,1.1463310718536377,
460,921,1.0343611240386963,,,
,461,,,,1.1082100868225098
461,923,,,1.1082100868225098,
461,923,0.9900798201560974,,,
,462,,,,0.8771409392356873
462,925,,,0.8771409392356873,
462,925,0.9359262585639954,,,
,463,,,,1.0739564895629883
463,927,,,1.0739564895629883,
463,927,0.9806172251701355,,,
,464,,,,0.9939695596694946
464,929,,,0.9939695596694946,
464,929,1.2015657424926758,,,
,465,,,,1.1151690483093262
465,931,,,1.1151690483093262,
465,931,0.9354585409164429,,,
,466,,,,1.4666013717651367
466,933,,,1.4666013717651367,
466,933,1.0955777168273926,,,
,467,,,,1.0283087491989136
467,935,,,1.0283087491989136,
467,935,1.0937707424163818,,,
,468,,,,1.120026707649231
468,937,,,1.120026707649231,
468,937,1.0743532180786133,,,
,469,,,,0.9478087425231934
469,939,,,0.9478087425231934,
469,939,1.1189093589782715,,,
,470,,,,1.2050576210021973
470,941,,,1.2050576210021973,
470,941,1.0519567728042603,,,
,471,,,,0.8978278636932373
471,943,,,0.8978278636932373,
471,943,1.1633647680282593,,,
,472,,,,0.9962509870529175
472,945,,,0.9962509870529175,
472,945,1.2994781732559204,,,
,473,,,,1.208298921585083
473,947,,,1.208298921585083,
473,947,1.0545631647109985,,,
474,949,,1.0556442737579346,,
,474,,,,1.3712431192398071
474,949,,,1.3712431192398071,
474,949,0.8852922320365906,,,
,475,,,,1.2716550827026367
475,951,,,1.2716550827026367,
475,951,0.9140554666519165,,,
,476,,,,1.2644550800323486
476,953,,,1.2644550800323486,
476,953,0.9412771463394165,,,
,477,,,,1.3302057981491089
477,955,,,1.3302057981491089,
477,955,1.0208343267440796,,,
,478,,,,1.0457944869995117
478,957,,,1.0457944869995117,
478,957,1.0512232780456543,,,
,479,,,,0.9626720547676086
479,959,,,0.9626720547676086,
479,959,1.1536602973937988,,,
,480,,,,0.9743704199790955
480,961,,,0.9743704199790955,
480,961,0.9755903482437134,,,
,481,,,,1.3953964710235596
481,963,,,1.3953964710235596,
481,963,1.0475153923034668,,,
,482,,,,1.0989959239959717
482,965,,,1.0989959239959717,
482,965,1.0925239324569702,,,
,483,,,,0.6838356256484985
483,967,,,0.6838356256484985,
483,967,1.1078821420669556,,,
,484,,,,1.116889238357544
484,969,,,1.116889238357544,
484,969,1.206634283065796,,,
,485,,,,1.049255132675171
485,971,,,1.049255132675171,
485,971,1.1234710216522217,,,
,486,,,,0.9623962640762329
486,973,,,0.9623962640762329,
486,973,1.015132188796997,,,
,487,,,,1.0849308967590332
487,975,,,1.0849308967590332,
487,975,1.1221498250961304,,,
,488,,,,0.998598575592041
488,977,,,0.998598575592041,
488,977,1.0156662464141846,,,
,489,,,,1.134743094444275
489,979,,,1.134743094444275,
489,979,1.1263427734375,,,
,490,,,,1.3418095111846924
490,981,,,1.3418095111846924,
490,981,1.0709730386734009,,,
,491,,,,1.1144275665283203
491,983,,,1.1144275665283203,
491,983,1.1263127326965332,,,
,492,,,,0.8807711005210876
492,985,,,0.8807711005210876,
492,985,1.1324256658554077,,,
,493,,,,0.6863417625427246
493,987,,,0.6863417625427246,
493,987,1.2036863565444946,,,
,494,,,,1.2062321901321411
494,989,,,1.2062321901321411,
494,989,1.241692304611206,,,
,495,,,,1.1455637216567993
495,991,,,1.1455637216567993,
495,991,0.8203967213630676,,,
,496,,,,1.3603622913360596
496,993,,,1.3603622913360596,
496,993,1.094852089881897,,,
,497,,,,1.468191385269165
497,995,,,1.468191385269165,
497,995,1.063602328300476,,,
,498,,,,0.9098075032234192
498,997,,,0.9098075032234192,
498,997,1.118778109550476,,,
499,999,,1.1048039197921753,,
,499,,,,1.0349054336547852
499,999,,,1.0349054336547852,
499,999,0.9491353034973145,,,
