epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,86,,,,0.0082963602617383
,87,,,,0.04075852781534195
,88,,,,0.042348843067884445
,89,,,,0.006992798298597336
17,179,,,0.023888930678367615,
17,179,0.019363733008503914,,,
,90,,,,0.02502605877816677
,91,,,,0.03965544328093529
,92,,,,0.0371164046227932
,93,,,,0.041496552526950836
,94,,,,0.013162830844521523
18,189,,,0.03129145875573158,
18,189,0.02083604782819748,,,
19,199,,0.025794699788093567,,
,95,,,,0.024913590401411057
,96,,,,0.032517995685338974
,97,,,,0.05868805572390556
,98,,,,0.03919447213411331
,99,,,,0.012311840429902077
19,199,,,0.033525191247463226,
19,199,0.02008473314344883,,,
,100,,,,0.024392684921622276
,101,,,,0.005390439182519913
,102,,,,0.08311057090759277
,103,,,,0.06967363506555557
,104,,,,0.0037323867436498404
20,209,,,0.037259943783283234,
20,209,0.014635315164923668,,,
,105,,,,0.023989638313651085
,106,,,,0.005878664553165436
,107,,,,0.041871365159749985
,108,,,,0.04728130251169205
,109,,,,0.0055836462415754795
21,219,,,0.02492092363536358,
21,219,0.015574144199490547,,,
,110,,,,0.05642744526267052
,111,,,,0.006896026432514191
,112,,,,0.040369581431150436
,113,,,,0.042851753532886505
,114,,,,0.04406530410051346
22,229,,,0.0381220243871212,
22,229,0.012266329489648342,,,
,115,,,,0.02526860311627388
,116,,,,0.006712012924253941
,117,,,,0.04073874652385712
,118,,,,0.04308620095252991
,119,,,,0.005318888463079929
23,239,,,0.024224888533353806,
23,239,0.012182495556771755,,,
24,249,,0.005589600186794996,,
,120,,,,0.024462366476655006
,121,,,,0.04546477645635605
,122,,,,0.04048387333750725
,123,,,,0.04387065768241882
,124,,,,0.005336786154657602
24,249,,,0.031923696398735046,
24,249,0.01514633372426033,,,
,125,,,,0.02327040396630764
,126,,,,0.008810642175376415
,127,,,,0.03697508946061134
,128,,,,0.04049849137663841
,129,,,,0.007812407799065113
25,259,,,0.023473406210541725,
25,259,0.01786540448665619,,,
,130,,,,0.024407627061009407
,131,,,,0.0069677080027759075
,132,,,,0.03865022212266922
,133,,,,0.040940966457128525
,134,,,,0.00520909670740366
26,269,,,0.023235123604536057,
26,269,0.017236365005373955,,,
,135,,,,0.023390356451272964
,136,,,,0.0077489945106208324
,137,,,,0.03688005357980728
,138,,,,0.05261428281664848
,139,,,,0.007995368912816048
27,279,,,0.02572580985724926,
27,279,0.01853167451918125,,,
,140,,,,0.027173085138201714
,141,,,,0.006049687042832375
,142,,,,0.04031810536980629
,143,,,,0.04750753194093704
,144,,,,0.004686777945607901
28,289,,,0.025147035717964172,
28,289,0.012577848508954048,,,
29,299,,0.0036118009593337774,,
,145,,,,0.024530932307243347
,146,,,,0.005855675786733627
,147,,,,0.042704999446868896
,148,,,,0.04082537814974785
,149,,,,0.004624202847480774
29,299,,,0.023708239197731018,
29,299,0.01549527794122696,,,
,150,,,,0.023337695747613907
,151,,,,0.006602482404559851
,152,,,,0.039946671575307846
,153,,,,0.04328341409564018
,154,,,,0.006107601802796125
30,309,,,0.023855574429035187,
30,309,0.01882343366742134,,,
,155,,,,0.02361016348004341
,156,,,,0.010698169469833374
,157,,,,0.03292131423950195
,158,,,,0.03951204940676689
,159,,,,0.010872820392251015
31,319,,,0.02352290228009224,
31,319,0.01899476908147335,,,
,160,,,,0.024210674688220024
,161,,,,0.044483333826065063
,162,,,,0.03673822805285454
,163,,,,0.03860911354422569
,164,,,,0.006370913237333298
32,329,,,0.030082453042268753,
32,329,0.021761009469628334,,,
,165,,,,0.03960108011960983
,166,,,,0.008619490079581738
,167,,,,0.032716576009988785
,168,,,,0.042786769568920135
,169,,,,0.041043542325496674
33,339,,,0.03295348957180977,
33,339,0.01846800372004509,,,
34,349,,0.053631868213415146,,
,170,,,,0.024143848568201065
,171,,,,0.04681631922721863
,172,,,,0.07963697612285614
,173,,,,0.062075175344944
,174,,,,0.043843481689691544
34,349,,,0.051303163170814514,
34,349,0.018122516572475433,,,
,175,,,,0.024931976571679115
,176,,,,0.00798510666936636
,177,,,,0.03904923424124718
,178,,,,0.04177692160010338
,179,,,,0.006517490837723017
35,359,,,0.024052144959568977,
35,359,0.012928152456879616,,,
,180,,,,0.02353379689157009
,181,,,,0.009397161193192005
,182,,,,0.03699088096618652
,183,,,,0.04561400040984154
,184,,,,0.00901639275252819
36,369,,,0.024910448119044304,
36,369,0.01976008713245392,,,
,185,,,,0.025576114654541016
,186,,,,0.010969603434205055
,187,,,,0.034093644469976425
,188,,,,0.042554836720228195
,189,,,,0.009832823649048805
37,379,,,0.0246054045855999,
37,379,0.02083263173699379,,,
,190,,,,0.023342011496424675
,191,,,,0.039555441588163376
,192,,,,0.03629843145608902
,193,,,,0.040353450924158096
,194,,,,0.009272816590964794
38,389,,,0.029764430597424507,
38,389,0.01981522887945175,,,
39,399,,0.018812483176589012,,
,195,,,,0.044208623468875885
,196,,,,0.008879750967025757
,197,,,,0.07565619051456451
,198,,,,0.036225344985723495
,199,,,,0.007576260715723038
39,399,,,0.03450923040509224,
39,399,0.020816022530198097,,,
,200,,,,0.023928405717015266
,201,,,,0.005087088327854872
,202,,,,0.04081914573907852
,203,,,,0.04165947064757347
,204,,,,0.004674304276704788
40,409,,,0.0232336837798357,
40,409,0.013222550973296165,,,
,205,,,,0.02518784999847412
,206,,,,0.00817581731826067
,207,,,,0.03648662567138672
,208,,,,0.03950733691453934
,209,,,,0.006700222380459309
41,419,,,0.023211566731333733,
41,419,0.02267618663609028,,,
,210,,,,0.0377194844186306
,211,,,,0.007747945375740528
,212,,,,0.036724988371133804
,213,,,,0.044959504157304764
,214,,,,0.007025449071079493
42,429,,,0.026835473254323006,
42,429,0.01693885773420334,,,
,215,,,,0.05552012473344803
,216,,,,0.005567733198404312
,217,,,,0.04011273384094238
,218,,,,0.04241562634706497
,219,,,,0.003945430275052786
43,439,,,0.029512330889701843,
43,439,0.01416951697319746,,,
44,449,,0.004789774306118488,,
,220,,,,0.04726183041930199
,221,,,,0.00901555735617876
,222,,,,0.06623809784650803
,223,,,,0.043897151947021484
,224,,,,0.008125074207782745
44,449,,,0.034907542169094086,
44,449,0.02191988192498684,,,
,225,,,,0.029003387317061424
,226,,,,0.021094314754009247
,227,,,,0.03300994262099266
,228,,,,0.03835492953658104
,229,,,,0.020769469439983368
45,459,,,0.028446409851312637,
45,459,0.02660321444272995,,,
,230,,,,0.0297916978597641
,231,,,,0.021353572607040405
,232,,,,0.030956996604800224
,233,,,,0.039069242775440216
,234,,,,0.02091849595308304
46,469,,,0.028417998924851418,
46,469,0.02606196142733097,,,
,235,,,,0.0235673189163208
,236,,,,0.007875840179622173
,237,,,,0.04039609059691429
,238,,,,0.06105417013168335
,239,,,,0.00318741868250072
47,479,,,0.027216168120503426,
47,479,0.01784968189895153,,,
,240,,,,0.026310250163078308
,241,,,,0.004273178521543741
,242,,,,0.05039472505450249
,243,,,,0.046090275049209595
,244,,,,0.003929220139980316
48,489,,,0.026199528947472572,
48,489,0.015196435153484344,,,
49,499,,0.019076967611908913,,
,245,,,,0.02520836889743805
,246,,,,0.006280295550823212
,247,,,,0.04002569615840912
,248,,,,0.04303587228059769
,249,,,,0.046162623912096024
49,499,,,0.03214257210493088,
49,499,0.012493404559791088,,,
,250,,,,0.022765597328543663
,251,,,,0.008538289926946163
,252,,,,0.03905189037322998
,253,,,,0.04390813037753105
,254,,,,0.006264012306928635
50,509,,,0.024105584248900414,
50,509,0.016725707799196243,,,
,255,,,,0.0476096086204052
,256,,,,0.006464832928031683
,257,,,,0.03652177006006241
,258,,,,0.04893369600176811
,259,,,,0.005857937969267368
51,519,,,0.029077567160129547,
51,519,0.01498977281153202,,,
,260,,,,0.025049900636076927
,261,,,,0.005595050286501646
,262,,,,0.03974774479866028
,263,,,,0.04021522402763367
,264,,,,0.004355990793555975
52,529,,,0.022992780432105064,
52,529,0.020472204312682152,,,
,265,,,,0.024852469563484192
,266,,,,0.010252510197460651
,267,,,,0.03573448210954666
,268,,,,0.037802554666996
,269,,,,0.009939889423549175
53,539,,,0.023716378957033157,
53,539,0.016339264810085297,,,
54,549,,0.008055261336266994,,
,270,,,,0.025478919968008995
,271,,,,0.007857589982450008
,272,,,,0.03544092923402786
,273,,,,0.04011432081460953
,274,,,,0.007990299724042416
54,549,,,0.02337641268968582,
54,549,0.01649348996579647,,,
,275,,,,0.024484438821673393
,276,,,,0.005458319094032049
,277,,,,0.044109780341386795
,278,,,,0.04112891107797623
,279,,,,0.004402806516736746
55,559,,,0.023916849866509438,
55,559,0.01844407618045807,,,
,280,,,,0.04936898499727249
,281,,,,0.04259127005934715
,282,,,,0.03717838600277901
,283,,,,0.04091693088412285
,284,,,,0.00447720754891634
56,569,,,0.03490655496716499,
56,569,0.012451976537704468,,,
,285,,,,0.023971153423190117
,286,,,,0.010385566391050816
,287,,,,0.032397788017988205
,288,,,,0.04106195643544197
,289,,,,0.009219292551279068
57,579,,,0.02340715005993843,
57,579,0.020587896928191185,,,
,290,,,,0.023569218814373016
,291,,,,0.007955764420330524
,292,,,,0.03428230807185173
,293,,,,0.04122278466820717
,294,,,,0.006661084480583668
58,589,,,0.02273823320865631,
58,589,0.014569048769772053,,,
59,599,,0.02845504879951477,,
,295,,,,0.055581867694854736
,296,,,,0.005586480256170034
,297,,,,0.041815128177404404
,298,,,,0.04598568007349968
,299,,,,0.0033501156140118837
59,599,,,0.030463851988315582,
59,599,0.012148827314376831,,,
,300,,,,0.027632350102066994
,301,,,,0.04965604469180107
,302,,,,0.03832043334841728
,303,,,,0.03973798081278801
,304,,,,0.004490928258746862
60,609,,,0.03196755051612854,
60,609,0.012710584327578545,,,
,305,,,,0.02497362159192562
,306,,,,0.007279618177562952
,307,,,,0.03862981125712395
,308,,,,0.05741264298558235
,309,,,,0.006323032081127167
61,619,,,0.02692374400794506,
61,619,0.015678435564041138,,,
,310,,,,0.027194468304514885
,311,,,,0.015085152350366116
,312,,,,0.04514489695429802
,313,,,,0.04046986624598503
,314,,,,0.02730458974838257
62,629,,,0.03103979304432869,
62,629,0.02323003113269806,,,
,315,,,,0.02503148652613163
,316,,,,0.010616480372846127
,317,,,,0.03537784144282341
,318,,,,0.04155821353197098
,319,,,,0.011268889531493187
63,639,,,0.02477058209478855,
63,639,0.02373790182173252,,,
64,649,,0.004300547298043966,,
,320,,,,0.025079095736145973
,321,,,,0.007684673648327589
,322,,,,0.04329683259129524
,323,,,,0.0434333011507988
,324,,,,0.004849286749958992
64,649,,,0.024868639186024666,
64,649,0.016183434054255486,,,
,325,,,,0.023459646850824356
,326,,,,0.010569046251475811
,327,,,,0.03482475504279137
,328,,,,0.03780097886919975
,329,,,,0.025018393993377686
65,659,,,0.02633456513285637,
65,659,0.023687591776251793,,,
,330,,,,0.02193479798734188
,331,,,,0.0065670618787407875
,332,,,,0.03741298243403435
,333,,,,0.04899396747350693
,334,,,,0.005312515422701836
66,669,,,0.02404426597058773,
66,669,0.014563551172614098,,,
,335,,,,0.025693777948617935
,336,,,,0.005867290310561657
,337,,,,0.043367188423871994
,338,,,,0.043922308832407
,339,,,,0.003733566030859947
67,679,,,0.02451682649552822,
67,679,0.013313057832419872,,,
,340,,,,0.02385786734521389
,341,,,,0.04362495243549347
,342,,,,0.035918526351451874
,343,,,,0.047374870628118515
,344,,,,0.008102563209831715
68,689,,,0.03177575767040253,
68,689,0.017050184309482574,,,
69,699,,0.0073703560046851635,,
,345,,,,0.026345571503043175
,346,,,,0.008456979878246784
,347,,,,0.03674162179231644
,348,,,,0.04269012436270714
,349,,,,0.006531655788421631
69,699,,,0.02415318973362446,
69,699,0.01705154776573181,,,
,350,,,,0.02375885657966137
,351,,,,0.006260417401790619
,352,,,,0.08538319915533066
,353,,,,0.04037431627511978
,354,,,,0.005743749439716339
70,709,,,0.03230410814285278,
70,709,0.025703705847263336,,,
,355,,,,0.025686731562018394
,356,,,,0.0067391591146588326
,357,,,,0.03999331220984459
,358,,,,0.051027562469244
,359,,,,0.0053304629400372505
71,719,,,0.025755446404218674,
71,719,0.01319034956395626,,,
,360,,,,0.023597395047545433
,361,,,,0.03365436941385269
,362,,,,0.03627759963274002
,363,,,,0.03946179151535034
,364,,,,0.03508583456277847
72,729,,,0.03361539542675018,
72,729,0.019935214892029762,,,
,365,,,,0.05422833189368248
,366,,,,0.006716823671013117
,367,,,,0.038849469274282455
,368,,,,0.045219358056783676
,369,,,,0.006032744888216257
73,739,,,0.030209345743060112,
73,739,0.01588987186551094,,,
74,749,,0.05580541118979454,,
,370,,,,0.041171468794345856
,371,,,,0.010340280830860138
,372,,,,0.03453214466571808
,373,,,,0.03708220645785332
,374,,,,0.008705072104930878
74,749,,,0.026366233825683594,
74,749,0.020189406350255013,,,
,375,,,,0.04918600618839264
,376,,,,0.011555450037121773
,377,,,,0.03541271761059761
,378,,,,0.038199033588171005
,379,,,,0.03397289663553238
75,759,,,0.03366522118449211,
75,759,0.021584516391158104,,,
,380,,,,0.023224128410220146
,381,,,,0.006534801330417395
,382,,,,0.07650113105773926
,383,,,,0.04767962917685509
,384,,,,0.0054700965993106365
76,769,,,0.03188195824623108,
76,769,0.017382385209202766,,,
,385,,,,0.036615945398807526
,386,,,,0.00936698354780674
,387,,,,0.03693775460124016
,388,,,,0.03800437971949577
,389,,,,0.029563922435045242
77,779,,,0.030097799375653267,
77,779,0.022103235125541687,,,
,390,,,,0.025364059954881668
,391,,,,0.01311794575303793
,392,,,,0.03419051691889763
,393,,,,0.04015519842505455
,394,,,,0.014266259036958218
78,789,,,0.02541879564523697,
78,789,0.020129473879933357,,,
79,799,,0.006560411304235458,,
,395,,,,0.024254269897937775
,396,,,,0.008371730335056782
,397,,,,0.038025207817554474
,398,,,,0.04324249550700188
,399,,,,0.007635625544935465
79,799,,,0.024305865168571472,
79,799,0.01650122180581093,,,
,400,,,,0.02531333640217781
,401,,,,0.046610213816165924
,402,,,,0.04394415020942688
,403,,,,0.041679803282022476
,404,,,,0.04606526717543602
80,809,,,0.0407225526869297,
80,809,0.015767689794301987,,,
,405,,,,0.025460949167609215
,406,,,,0.005977510008960962
,407,,,,0.04260700196027756
,408,,,,0.059912633150815964
,409,,,,0.0036077541299164295
81,819,,,0.0275131706148386,
81,819,0.012486230581998825,,,
,410,,,,0.025713760405778885
,411,,,,0.012080158106982708
,412,,,,0.0342993400990963
,413,,,,0.04082268103957176
,414,,,,0.030943861231207848
82,829,,,0.028771961107850075,
82,829,0.022344544529914856,,,
,415,,,,0.027204586192965508
,416,,,,0.05029745027422905
,417,,,,0.03569861128926277
,418,,,,0.0415688157081604
,419,,,,0.007713752333074808
83,839,,,0.03249664232134819,
83,839,0.018986450508236885,,,
84,849,,0.04266040399670601,,
,420,,,,0.046187300235033035
,421,,,,0.007765681948512793
,422,,,,0.036955561488866806
,423,,,,0.03843621909618378
,424,,,,0.00939009990543127
84,849,,,0.02774697355926037,
84,849,0.02335369773209095,,,
,425,,,,0.026034152135252953
,426,,,,0.015666130930185318
,427,,,,0.03136724233627319
,428,,,,0.039478935301303864
,429,,,,0.017106560990214348
85,859,,,0.025930602103471756,
85,859,0.022108428180217743,,,
,430,,,,0.023122763261198997
,431,,,,0.044507451355457306
,432,,,,0.03835948184132576
,433,,,,0.04528991878032684
,434,,,,0.04217485710978508
86,869,,,0.03869089484214783,
86,869,0.018441639840602875,,,
,435,,,,0.022341880947351456
,436,,,,0.005141017958521843
,437,,,,0.04093732684850693
,438,,,,0.04278251901268959
,439,,,,0.04750556871294975
87,879,,,0.031741663813591,
87,879,0.017284585162997246,,,
,440,,,,0.025743374601006508
,441,,,,0.011492117308080196
,442,,,,0.03552645817399025
,443,,,,0.04101996496319771
,444,,,,0.010821975767612457
88,889,,,0.02492077834904194,
88,889,0.020052552223205566,,,
89,899,,0.047495484352111816,,
,445,,,,0.026840442791581154
,446,,,,0.015229592099785805
,447,,,,0.03382186219096184
,448,,,,0.04041747376322746
,449,,,,0.014966025948524475
89,899,,,0.026255080476403236,
89,899,0.020851660519838333,,,
,450,,,,0.0402996800839901
,451,,,,0.01333551574498415
,452,,,,0.06610555946826935
,453,,,,0.03329086676239967
,454,,,,0.032759252935647964
90,909,,,0.03715817257761955,
90,909,0.020898358896374702,,,
,455,,,,0.02395484782755375
,456,,,,0.011104868724942207
,457,,,,0.03350455313920975
,458,,,,0.03557409718632698
,459,,,,0.008814232423901558
91,919,,,0.0225905179977417,
91,919,0.02428261563181877,,,
,460,,,,0.024476779624819756
,461,,,,0.0067994617857038975
,462,,,,0.03856334090232849
,463,,,,0.04130372032523155
,464,,,,0.008507469668984413
92,929,,,0.023930154740810394,
92,929,0.01685870811343193,,,
,465,,,,0.055948007851839066
,466,,,,0.006226886063814163
,467,,,,0.07860900461673737
,468,,,,0.04116678610444069
,469,,,,0.04134367033839226
93,939,,,0.04465886950492859,
93,939,0.01761976070702076,,,
94,949,,0.025190606713294983,,
,470,,,,0.023208923637866974
,471,,,,0.005652162712067366
,472,,,,0.042639851570129395
,473,,,,0.05872657522559166
,474,,,,0.004538682755082846
94,949,,,0.026953238993883133,
94,949,0.012370928190648556,,,
,475,,,,0.025451546534895897
,476,,,,0.006850716657936573
,477,,,,0.07850895822048187
,478,,,,0.041495151817798615
,479,,,,0.00641515851020813
95,959,,,0.03174430504441261,
95,959,0.017069082707166672,,,
,480,,,,0.021535290405154228
,481,,,,0.008116290904581547
,482,,,,0.07502428442239761
,483,,,,0.04171717166900635
,484,,,,0.007240089122205973
96,969,,,0.03072662651538849,
96,969,0.01629134826362133,,,
,485,,,,0.025821788236498833
,486,,,,0.004755519330501556
,487,,,,0.08246471732854843
,488,,,,0.044528570026159286
,489,,,,0.0045820074155926704
97,979,,,0.03243051841855049,
97,979,0.014222093857824802,,,
,490,,,,0.024849027395248413
,491,,,,0.005283239763230085
,492,,,,0.04056254029273987
,493,,,,0.04267171397805214
,494,,,,0.0037144371308386326
98,989,,,0.023416193202137947,
98,989,0.012258240021765232,,,
99,999,,0.003929372876882553,,
,495,,,,0.02582268789410591
,496,,,,0.046140529215335846
,497,,,,0.0412946492433548
,498,,,,0.046462710946798325
,499,,,,0.006795807275921106
99,999,,,0.03330327570438385,
99,999,0.012501228600740433,,,
