[0] [32m[PID79487] -Framework Log- 2024-12-17 14:25:22 | INFO | client.py:46: Kafka Client initialized with brokers: 172.20.32.80:9092,172.20.32.82:9092,172.20.32.83:9092, producer_config: {}, consumer_config: {'auto.offset.reset': 'earliest', 'max.poll.interval.ms': 3000, 'heartbeat.interval.ms': 3000, 'session.timeout.ms': 3000}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:01 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:03 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:05 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:07 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:10 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:12 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:14 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:16 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:18 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:20 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:22 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:24 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:26 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:28 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:30 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:32 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:34 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:36 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:38 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:40 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:42 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:44 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:46 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:48 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:50 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:52 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:54 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:56 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:27:58 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:00 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:02 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:04 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:06 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:08 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:10 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:12 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:14 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:16 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:18 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:20 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:22 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:24 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:26 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:28 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:30 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:32 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:34 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:36 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:38 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:40 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:42 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:44 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:46 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:48 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:50 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:52 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:54 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:56 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:28:58 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:00 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:02 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:04 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:06 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:08 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:10 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:12 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:14 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:16 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:18 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:20 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:22 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:24 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:26 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:28 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
[0] [31m[PID79487] -Framework Log- 2024-12-17 14:29:30 | ERROR | client.py:171: Kafka error: KafkaError{code=INVALID_SESSION_TIMEOUT,val=26,str="JoinGroup failed: Broker: Invalid session timeout"}[0m
