epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
25,519,4.497222423553467,,,
,26,,,,3.860501289367676
26,539,,,3.860501289367676,
26,539,4.216734886169434,,,
27,549,,4.341858863830566,,
,27,,,,3.7828218936920166
27,559,,,3.7828218936920166,
27,559,4.207951545715332,,,
,28,,,,3.987719774246216
28,579,,,3.987719774246216,
28,579,4.051185607910156,,,
29,599,,6.836869716644287,,
,29,,,,3.889850378036499
29,599,,,3.889850378036499,
29,599,6.370982646942139,,,
,30,,,,6.917984962463379
30,619,,,6.917985439300537,
30,619,5.712898254394531,,,
,31,,,,3.907344341278076
31,639,,,3.907344341278076,
31,639,6.2958292961120605,,,
32,649,,6.962652683258057,,
,32,,,,6.8466386795043945
32,659,,,6.8466386795043945,
32,659,6.050295352935791,,,
,33,,,,6.6443562507629395
33,679,,,6.6443562507629395,
33,679,6.720308303833008,,,
34,699,,6.506251335144043,,
,34,,,,6.884087562561035
34,699,,,6.884087562561035,
34,699,5.970986366271973,,,
,35,,,,3.887200117111206
35,719,,,3.887200117111206,
35,719,5.862950801849365,,,
,36,,,,7.021965980529785
36,739,,,7.021965980529785,
36,739,6.319009304046631,,,
37,749,,7.101584434509277,,
,37,,,,6.788929462432861
37,759,,,6.788929462432861,
37,759,6.03511381149292,,,
,38,,,,6.69120454788208
38,779,,,6.691205024719238,
38,779,6.244665622711182,,,
39,799,,6.211142063140869,,
,39,,,,3.695263624191284
39,799,,,3.695263624191284,
39,799,5.89224100112915,,,
,40,,,,7.03281307220459
40,819,,,7.03281307220459,
40,819,6.092594146728516,,,
,41,,,,6.9435038566589355
41,839,,,6.9435038566589355,
41,839,6.076916217803955,,,
42,849,,7.271444797515869,,
,42,,,,6.826968193054199
42,859,,,6.826968193054199,
42,859,6.2027692794799805,,,
,43,,,,4.102693557739258
43,879,,,4.102693557739258,
43,879,5.9504265785217285,,,
44,899,,6.84039831161499,,
,44,,,,4.623287200927734
44,899,,,4.623287200927734,
44,899,6.51868200302124,,,
,45,,,,3.4525749683380127
45,919,,,3.4525749683380127,
45,919,6.202478885650635,,,
,46,,,,6.839128017425537
46,939,,,6.839128017425537,
46,939,6.373616695404053,,,
47,949,,6.828221321105957,,
,47,,,,6.548013210296631
47,959,,,6.548013210296631,
47,959,5.852627277374268,,,
,48,,,,6.673852443695068
48,979,,,6.673852443695068,
48,979,6.248157024383545,,,
49,999,,6.72749662399292,,
,49,,,,6.818622589111328
49,999,,,6.818622589111328,
49,999,6.732370376586914,,,
,50,,,,3.6799468994140625
50,1019,,,3.6799468994140625,
50,1019,6.210740089416504,,,
,51,,,,6.8432841300964355
51,1039,,,6.8432841300964355,
51,1039,6.420472621917725,,,
52,1049,,6.7984418869018555,,
,52,,,,6.959012031555176
52,1059,,,6.959012031555176,
52,1059,6.146092891693115,,,
,53,,,,6.569718360900879
53,1079,,,6.569718837738037,
53,1079,6.198582172393799,,,
54,1099,,6.499628067016602,,
,54,,,,3.9828107357025146
54,1099,,,3.9828107357025146,
54,1099,6.272451877593994,,,
,55,,,,3.394566059112549
55,1119,,,3.394566059112549,
55,1119,6.140625476837158,,,
,56,,,,6.467226982116699
56,1139,,,6.467226982116699,
56,1139,6.226962566375732,,,
57,1149,,6.578821659088135,,
,57,,,,7.057044982910156
57,1159,,,7.057044506072998,
57,1159,6.108454704284668,,,
,58,,,,6.746753692626953
58,1179,,,6.746753692626953,
58,1179,6.291518688201904,,,
59,1199,,5.5884809494018555,,
,59,,,,6.9831061363220215
59,1199,,,6.9831061363220215,
59,1199,6.218657493591309,,,
,60,,,,6.922946453094482
60,1219,,,6.922945976257324,
60,1219,6.365474700927734,,,
,61,,,,4.432789325714111
61,1239,,,4.432789325714111,
61,1239,6.143284320831299,,,
62,1249,,6.77623987197876,,
,62,,,,6.677208423614502
62,1259,,,6.677208423614502,
62,1259,6.00515079498291,,,
,63,,,,3.7006523609161377
63,1279,,,3.7006523609161377,
63,1279,6.4043450355529785,,,
64,1299,,6.879373073577881,,
,64,,,,6.7955780029296875
64,1299,,,6.7955780029296875,
64,1299,6.475689888000488,,,
,65,,,,6.638947486877441
65,1319,,,6.6389479637146,
65,1319,6.209845542907715,,,
,66,,,,6.870661735534668
66,1339,,,6.870661735534668,
66,1339,6.213240623474121,,,
67,1349,,6.921885013580322,,
,67,,,,6.8267903327941895
67,1359,,,6.8267903327941895,
67,1359,5.872810363769531,,,
,68,,,,6.852993488311768
68,1379,,,6.852993965148926,
68,1379,6.099626064300537,,,
69,1399,,6.458332061767578,,
,69,,,,3.909423589706421
69,1399,,,3.909423589706421,
69,1399,5.9920878410339355,,,
,70,,,,6.892055988311768
70,1419,,,6.892056465148926,
70,1419,6.035378456115723,,,
,71,,,,4.051764965057373
71,1439,,,4.051764965057373,
71,1439,6.494468688964844,,,
72,1449,,7.1149983406066895,,
,72,,,,4.1021270751953125
72,1459,,,4.1021270751953125,
72,1459,5.447132110595703,,,
,73,,,,4.723083972930908
73,1479,,,4.723083972930908,
73,1479,5.885653018951416,,,
74,1499,,5.869560718536377,,
,74,,,,6.764975547790527
74,1499,,,6.764975547790527,
74,1499,6.040328502655029,,,
,75,,,,6.638411521911621
75,1519,,,6.638411045074463,
75,1519,5.871544361114502,,,
,76,,,,7.0608720779418945
76,1539,,,7.0608720779418945,
76,1539,6.107166290283203,,,
77,1549,,7.023081302642822,,
,77,,,,6.976818084716797
77,1559,,,6.976818084716797,
77,1559,6.0634589195251465,,,
,78,,,,3.690943956375122
78,1579,,,3.690943956375122,
78,1579,6.2568745613098145,,,
79,1599,,7.575765132904053,,
,79,,,,3.7107722759246826
79,1599,,,3.7107725143432617,
79,1599,6.22664737701416,,,
,80,,,,6.749392509460449
80,1619,,,6.749392509460449,
80,1619,6.034995079040527,,,
,81,,,,3.7519309520721436
81,1639,,,3.7519309520721436,
81,1639,6.599732875823975,,,
82,1649,,7.24737548828125,,
,82,,,,6.717794895172119
82,1659,,,6.717794895172119,
82,1659,6.0457892417907715,,,
,83,,,,3.6305789947509766
83,1679,,,3.6305789947509766,
83,1679,6.036739349365234,,,
84,1699,,3.9053659439086914,,
,84,,,,3.5444490909576416
84,1699,,,3.5444490909576416,
84,1699,6.019015312194824,,,
,85,,,,4.097137928009033
85,1719,,,4.097137928009033,
85,1719,5.745309829711914,,,
,86,,,,6.985646724700928
86,1739,,,6.985647201538086,
86,1739,5.926861763000488,,,
87,1749,,6.037980556488037,,
,87,,,,6.67845344543457
87,1759,,,6.67845344543457,
87,1759,6.117682456970215,,,
,88,,,,7.029193878173828
88,1779,,,7.029193878173828,
88,1779,6.117213249206543,,,
89,1799,,4.192892551422119,,
,89,,,,6.805801868438721
89,1799,,,6.805801868438721,
89,1799,6.044985294342041,,,
,90,,,,6.717639923095703
90,1819,,,6.717639923095703,
90,1819,6.17118501663208,,,
,91,,,,5.6809258460998535
91,1839,,,5.6809258460998535,
91,1839,6.195034503936768,,,
92,1849,,7.179097652435303,,
,92,,,,3.7989895343780518
92,1859,,,3.7989895343780518,
92,1859,6.052083969116211,,,
,93,,,,4.713101863861084
93,1879,,,4.713101863861084,
93,1879,5.723267078399658,,,
94,1899,,7.013576030731201,,
,94,,,,3.9315638542175293
94,1899,,,3.93156361579895,
94,1899,6.304685592651367,,,
,95,,,,6.707725524902344
95,1919,,,6.707726001739502,
95,1919,6.236231803894043,,,
,96,,,,6.709535598754883
96,1939,,,6.709535598754883,
96,1939,5.704221248626709,,,
97,1949,,6.679227828979492,,
,97,,,,6.844066619873047
97,1959,,,6.844066619873047,
97,1959,5.645252227783203,,,
,98,,,,6.820912837982178
98,1979,,,6.820913314819336,
98,1979,5.991065502166748,,,
99,1999,,6.676559925079346,,
,99,,,,5.253662586212158
99,1999,,,5.253662586212158,
99,1999,5.799313068389893,,,
,100,,,,6.5982208251953125
100,2019,,,6.5982208251953125,
100,2019,6.1143646240234375,,,
,101,,,,6.896347522735596
101,2039,,,6.896347522735596,
101,2039,6.154067039489746,,,
102,2049,,7.352738857269287,,
,102,,,,4.918692588806152
102,2059,,,4.918692588806152,
102,2059,5.733770370483398,,,
,103,,,,6.992394924163818
103,2079,,,6.992394924163818,
103,2079,5.816397190093994,,,
104,2099,,6.514878273010254,,
,104,,,,5.3442463874816895
104,2099,,,5.3442463874816895,
104,2099,5.844393253326416,,,
,105,,,,4.395735740661621
105,2119,,,4.395735740661621,
105,2119,6.038811683654785,,,
,106,,,,7.211773872375488
106,2139,,,7.211773872375488,
106,2139,5.985928058624268,,,
107,2149,,6.725546360015869,,
,107,,,,6.751492500305176
107,2159,,,6.751492500305176,
107,2159,5.689393520355225,,,
,108,,,,6.93060302734375
108,2179,,,6.93060302734375,
108,2179,6.191112518310547,,,
109,2199,,7.053657054901123,,
,109,,,,4.006070137023926
109,2199,,,4.006070137023926,
109,2199,6.08563756942749,,,
,110,,,,7.0999979972839355
110,2219,,,7.0999979972839355,
110,2219,5.804808139801025,,,
,111,,,,7.013740539550781
111,2239,,,7.013740062713623,
111,2239,6.114343166351318,,,
112,2249,,5.704684257507324,,
,112,,,,6.794518947601318
112,2259,,,6.794518947601318,
112,2259,5.892219066619873,,,
,113,,,,6.9250407218933105
113,2279,,,6.9250407218933105,
113,2279,5.8809356689453125,,,
114,2299,,6.704075336456299,,
,114,,,,4.008704662322998
114,2299,,,4.008704662322998,
114,2299,5.781562805175781,,,
,115,,,,6.725985050201416
115,2319,,,6.725985050201416,
115,2319,5.864474773406982,,,
,116,,,,6.88607120513916
116,2339,,,6.88607120513916,
116,2339,5.697910785675049,,,
117,2349,,6.967424392700195,,
,117,,,,6.7873454093933105
117,2359,,,6.7873454093933105,
117,2359,5.074658393859863,,,
,118,,,,4.645417213439941
118,2379,,,4.645417213439941,
118,2379,5.802507400512695,,,
119,2399,,7.168025493621826,,
,119,,,,6.994826316833496
119,2399,,,6.994825839996338,
119,2399,5.730705738067627,,,
,120,,,,6.859489917755127
120,2419,,,6.859489917755127,
120,2419,5.6339616775512695,,,
,121,,,,4.5517683029174805
121,2439,,,4.5517683029174805,
121,2439,5.847964763641357,,,
122,2449,,7.090493202209473,,
,122,,,,3.9862146377563477
122,2459,,,3.9862146377563477,
122,2459,6.054645538330078,,,
,123,,,,3.6987624168395996
123,2479,,,3.6987624168395996,
123,2479,5.445407867431641,,,
124,2499,,3.5349912643432617,,
,124,,,,3.715524196624756
124,2499,,,3.715524196624756,
124,2499,3.883059501647949,,,
,125,,,,3.573911190032959
125,2519,,,3.573911190032959,
125,2519,3.7672972679138184,,,
,126,,,,3.6666719913482666
126,2539,,,3.6666719913482666,
126,2539,3.781944751739502,,,
127,2549,,3.3123979568481445,,
,127,,,,3.5954527854919434
127,2559,,,3.5954527854919434,
127,2559,3.6975643634796143,,,
,128,,,,3.6132702827453613
128,2579,,,3.6132702827453613,
128,2579,3.7533140182495117,,,
129,2599,,3.885411500930786,,
,129,,,,3.770887851715088
129,2599,,,3.770887851715088,
129,2599,4.0449604988098145,,,
,130,,,,3.8038737773895264
130,2619,,,3.8038740158081055,
130,2619,3.9595041275024414,,,
,131,,,,3.926243782043457
131,2639,,,3.926243782043457,
131,2639,3.978511333465576,,,
132,2649,,4.079452037811279,,
,132,,,,3.6254374980926514
132,2659,,,3.6254377365112305,
132,2659,3.963966131210327,,,
,133,,,,3.729091167449951
133,2679,,,3.729091167449951,
133,2679,3.926417350769043,,,
134,2699,,4.039581298828125,,
,134,,,,3.9415175914764404
134,2699,,,3.9415175914764404,
134,2699,3.8591229915618896,,,
,135,,,,3.6162281036376953
135,2719,,,3.6162281036376953,
135,2719,3.77691388130188,,,
,136,,,,3.6980597972869873
136,2739,,,3.6980597972869873,
136,2739,3.8231678009033203,,,
137,2749,,3.378783702850342,,
,137,,,,3.962007522583008
137,2759,,,3.962007522583008,
137,2759,3.8571741580963135,,,
,138,,,,3.5838425159454346
138,2779,,,3.5838425159454346,
138,2779,3.8128151893615723,,,
139,2799,,5.064209938049316,,
,139,,,,3.729565382003784
139,2799,,,3.729565382003784,
139,2799,4.126091957092285,,,
,140,,,,3.8050079345703125
140,2819,,,3.8050079345703125,
140,2819,4.0091633796691895,,,
,141,,,,3.795043706893921
141,2839,,,3.795043706893921,
141,2839,3.9149832725524902,,,
142,2849,,3.744917392730713,,
,142,,,,3.513448715209961
142,2859,,,3.513448715209961,
142,2859,3.8250365257263184,,,
,143,,,,3.898068428039551
143,2879,,,3.898068428039551,
143,2879,3.963395833969116,,,
144,2899,,3.897251844406128,,
,144,,,,3.6499719619750977
144,2899,,,3.6499719619750977,
144,2899,3.765880823135376,,,
,145,,,,3.8221869468688965
145,2919,,,3.8221869468688965,
145,2919,3.9584290981292725,,,
,146,,,,3.614760398864746
146,2939,,,3.614760398864746,
146,2939,3.8343355655670166,,,
147,2949,,4.0312323570251465,,
,147,,,,3.87168550491333
147,2959,,,3.87168550491333,
147,2959,3.8956592082977295,,,
,148,,,,3.712230682373047
148,2979,,,3.712230920791626,
148,2979,3.871476650238037,,,
149,2999,,3.437666177749634,,
,149,,,,3.7505362033843994
149,2999,,,3.7505362033843994,
149,2999,3.727079391479492,,,
,150,,,,3.6621997356414795
150,3019,,,3.6621997356414795,
150,3019,3.8066275119781494,,,
,151,,,,3.6534318923950195
151,3039,,,3.6534318923950195,
151,3039,4.010509967803955,,,
152,3049,,4.965549945831299,,
,152,,,,3.8469579219818115
152,3059,,,3.8469579219818115,
152,3059,3.8926687240600586,,,
,153,,,,3.96903133392334
153,3079,,,3.96903133392334,
153,3079,3.870610237121582,,,
154,3099,,3.515606641769409,,
,154,,,,3.8765885829925537
154,3099,,,3.8765883445739746,
154,3099,3.791473627090454,,,
,155,,,,3.5209107398986816
155,3119,,,3.5209107398986816,
155,3119,3.7936313152313232,,,
,156,,,,3.5974457263946533
156,3139,,,3.5974457263946533,
156,3139,3.712995767593384,,,
157,3149,,3.580997943878174,,
,157,,,,3.7274515628814697
157,3159,,,3.7274515628814697,
157,3159,3.717111349105835,,,
,158,,,,3.619114398956299
158,3179,,,3.619114398956299,
158,3179,3.8167614936828613,,,
159,3199,,3.627289056777954,,
,159,,,,3.7815661430358887
159,3199,,,3.7815661430358887,
159,3199,3.982672691345215,,,
,160,,,,3.7343966960906982
160,3219,,,3.7343966960906982,
160,3219,3.9901039600372314,,,
,161,,,,3.6283349990844727
161,3239,,,3.6283349990844727,
161,3239,3.5646636486053467,,,
162,3249,,3.676326274871826,,
,162,,,,3.4772796630859375
162,3259,,,3.4772796630859375,
162,3259,3.787832736968994,,,
,163,,,,3.898585319519043
163,3279,,,3.898585319519043,
163,3279,3.8110575675964355,,,
164,3299,,3.6491212844848633,,
,164,,,,3.8984906673431396
164,3299,,,3.8984906673431396,
164,3299,3.947641134262085,,,
,165,,,,3.992365837097168
165,3319,,,3.992365837097168,
165,3319,3.716041326522827,,,
,166,,,,3.5596601963043213
166,3339,,,3.5596604347229004,
166,3339,3.7693166732788086,,,
167,3349,,3.5404672622680664,,
,167,,,,3.7210657596588135
167,3359,,,3.7210657596588135,
167,3359,3.7007482051849365,,,
,168,,,,3.6226086616516113
168,3379,,,3.6226086616516113,
168,3379,3.784177303314209,,,
169,3399,,3.6247706413269043,,
,169,,,,3.6992921829223633
169,3399,,,3.6992921829223633,
169,3399,3.916757822036743,,,
,170,,,,3.958993434906006
170,3419,,,3.958993434906006,
170,3419,3.7908129692077637,,,
,171,,,,3.8491053581237793
171,3439,,,3.8491051197052,
171,3439,3.8717665672302246,,,
172,3449,,3.9925286769866943,,
,172,,,,3.943573474884033
172,3459,,,3.9435737133026123,
172,3459,3.8222875595092773,,,
,173,,,,3.5530853271484375
173,3479,,,3.5530853271484375,
173,3479,3.712726593017578,,,
174,3499,,3.7915005683898926,,
,174,,,,3.6813347339630127
174,3499,,,3.6813347339630127,
174,3499,3.8258469104766846,,,
,175,,,,3.5826849937438965
175,3519,,,3.5826849937438965,
175,3519,3.843684673309326,,,
,176,,,,3.8931589126586914
176,3539,,,3.8931589126586914,
176,3539,3.9761080741882324,,,
177,3549,,3.9227781295776367,,
,177,,,,3.8521690368652344
177,3559,,,3.8521692752838135,
177,3559,3.7150392532348633,,,
,178,,,,3.883580207824707
178,3579,,,3.883580207824707,
178,3579,3.911994695663452,,,
179,3599,,3.664349317550659,,
,179,,,,3.740093469619751
179,3599,,,3.740093469619751,
179,3599,3.994277238845825,,,
,180,,,,3.596325159072876
180,3619,,,3.596325159072876,
180,3619,3.815711736679077,,,
,181,,,,3.6853857040405273
181,3639,,,3.6853857040405273,
181,3639,4.106075763702393,,,
182,3649,,3.8604018688201904,,
,182,,,,3.888643741607666
182,3659,,,3.888643741607666,
182,3659,3.775637626647949,,,
,183,,,,3.567328691482544
183,3679,,,3.567328691482544,
183,3679,3.9111571311950684,,,
184,3699,,3.6755332946777344,,
,184,,,,3.6579058170318604
184,3699,,,3.6579058170318604,
184,3699,3.8521509170532227,,,
,185,,,,4.063178062438965
185,3719,,,4.063178062438965,
185,3719,4.025231838226318,,,
,186,,,,3.4768247604370117
186,3739,,,3.4768247604370117,
186,3739,3.8410396575927734,,,
187,3749,,3.9558727741241455,,
,187,,,,3.5869503021240234
187,3759,,,3.5869503021240234,
187,3759,3.9044477939605713,,,
,188,,,,3.797098159790039
188,3779,,,3.797098159790039,
188,3779,3.779813051223755,,,
189,3799,,3.8108229637145996,,
,189,,,,3.6973278522491455
189,3799,,,3.6973278522491455,
189,3799,3.9925220012664795,,,
,190,,,,3.7963297367095947
190,3819,,,3.7963297367095947,
190,3819,3.72833251953125,,,
,191,,,,3.6749398708343506
191,3839,,,3.6749398708343506,
191,3839,4.1474480628967285,,,
192,3849,,3.7989869117736816,,
,192,,,,3.8882572650909424
192,3859,,,3.8882570266723633,
192,3859,4.071317672729492,,,
,193,,,,3.8204784393310547
193,3879,,,3.8204784393310547,
193,3879,3.9705145359039307,,,
194,3899,,3.750558614730835,,
,194,,,,3.92582106590271
194,3899,,,3.925820827484131,
194,3899,4.081820964813232,,,
,195,,,,3.6191658973693848
195,3919,,,3.6191658973693848,
195,3919,4.0316643714904785,,,
,196,,,,3.6924455165863037
196,3939,,,3.6924452781677246,
196,3939,3.943687915802002,,,
197,3949,,3.7930660247802734,,
,197,,,,3.789069175720215
197,3959,,,3.789069175720215,
197,3959,3.835489273071289,,,
,198,,,,3.9943084716796875
198,3979,,,3.9943084716796875,
198,3979,3.7217626571655273,,,
199,3999,,3.638808012008667,,
,199,,,,3.6118597984313965
199,3999,,,3.6118597984313965,
199,3999,3.820455551147461,,,
,200,,,,3.7230284214019775
200,4019,,,3.7230286598205566,
200,4019,3.7938013076782227,,,
,201,,,,3.7450270652770996
201,4039,,,3.7450270652770996,
201,4039,3.985147476196289,,,
202,4049,,3.5895066261291504,,
,202,,,,3.5617854595184326
202,4059,,,3.5617856979370117,
202,4059,4.000758647918701,,,
,203,,,,3.7883689403533936
203,4079,,,3.7883689403533936,
203,4079,3.82075572013855,,,
204,4099,,5.043272972106934,,
,204,,,,7.011740684509277
204,4099,,,7.011740684509277,
204,4099,5.073678493499756,,,
,205,,,,6.98335599899292
205,4119,,,6.983355522155762,
205,4119,5.910189628601074,,,
,206,,,,3.380093574523926
206,4139,,,3.380093574523926,
206,4139,6.176595687866211,,,
207,4149,,6.781011581420898,,
,207,,,,7.20958137512207
207,4159,,,7.20958137512207,
207,4159,5.920079231262207,,,
,208,,,,6.583660125732422
208,4179,,,6.583660125732422,
208,4179,6.286422252655029,,,
209,4199,,6.884706974029541,,
,209,,,,3.791435718536377
209,4199,,,3.791435956954956,
209,4199,5.673215866088867,,,
,210,,,,6.858789443969727
210,4219,,,6.858789443969727,
210,4219,6.10508918762207,,,
,211,,,,7.03378963470459
211,4239,,,7.03378963470459,
211,4239,5.945738792419434,,,
212,4249,,6.788569450378418,,
,212,,,,6.972813606262207
212,4259,,,6.972813606262207,
212,4259,6.013401031494141,,,
,213,,,,6.883238792419434
213,4279,,,6.883238315582275,
213,4279,5.943414688110352,,,
214,4299,,6.855976581573486,,
,214,,,,6.843198299407959
214,4299,,,6.843198299407959,
214,4299,5.869770526885986,,,
,215,,,,6.425118446350098
215,4319,,,6.425118446350098,
215,4319,5.9353203773498535,,,
,216,,,,6.815415859222412
216,4339,,,6.815415859222412,
216,4339,5.924330234527588,,,
217,4349,,6.905674934387207,,
,217,,,,6.924844264984131
217,4359,,,6.924844264984131,
217,4359,6.246889591217041,,,
,218,,,,3.77738356590271
218,4379,,,3.777383327484131,
218,4379,5.822478294372559,,,
219,4399,,7.245030879974365,,
,219,,,,4.739261150360107
219,4399,,,4.739261150360107,
219,4399,6.2444682121276855,,,
,220,,,,4.100583076477051
220,4419,,,4.100583076477051,
220,4419,6.312976837158203,,,
,221,,,,7.013879299163818
221,4439,,,7.013879299163818,
221,4439,5.797462463378906,,,
222,4449,,6.684300899505615,,
,222,,,,3.721196413040161
222,4459,,,3.721196174621582,
222,4459,6.050639629364014,,,
,223,,,,6.81988000869751
223,4479,,,6.819879531860352,
223,4479,6.10471773147583,,,
224,4499,,6.731074333190918,,
,224,,,,3.840925931930542
224,4499,,,3.840925931930542,
224,4499,6.002231121063232,,,
,225,,,,6.759673118591309
225,4519,,,6.75967264175415,
225,4519,6.208708763122559,,,
,226,,,,6.714622974395752
226,4539,,,6.714622974395752,
226,4539,5.958987236022949,,,
227,4549,,6.826028823852539,,
,227,,,,6.520442485809326
227,4559,,,6.520442485809326,
227,4559,5.971956253051758,,,
,228,,,,7.1791558265686035
228,4579,,,7.1791558265686035,
228,4579,5.908490180969238,,,
229,4599,,7.135064601898193,,
,229,,,,6.429563999176025
229,4599,,,6.429563999176025,
229,4599,6.081780910491943,,,
,230,,,,6.638014793395996
230,4619,,,6.638014316558838,
230,4619,6.10212516784668,,,
,231,,,,6.588174343109131
231,4639,,,6.588174343109131,
231,4639,6.142702102661133,,,
232,4649,,6.35693359375,,
,232,,,,6.721377372741699
232,4659,,,6.721377372741699,
232,4659,5.768424987792969,,,
,233,,,,6.860110759735107
233,4679,,,6.860110282897949,
233,4679,6.020903587341309,,,
234,4699,,6.489789962768555,,
,234,,,,7.238234519958496
234,4699,,,7.238234043121338,
234,4699,6.036522388458252,,,
,235,,,,6.886412620544434
235,4719,,,6.886412143707275,
235,4719,5.502655506134033,,,
,236,,,,6.995412349700928
236,4739,,,6.995412826538086,
236,4739,5.995628356933594,,,
237,4749,,7.026008129119873,,
,237,,,,6.811261177062988
237,4759,,,6.811261177062988,
237,4759,5.787403106689453,,,
,238,,,,3.2965638637542725
238,4779,,,3.2965636253356934,
238,4779,5.981738567352295,,,
239,4799,,5.473358631134033,,
,239,,,,6.705337047576904
239,4799,,,6.705337047576904,
239,4799,6.400439739227295,,,
,240,,,,6.896514892578125
240,4819,,,6.896514892578125,
240,4819,6.144575119018555,,,
,241,,,,6.951573371887207
241,4839,,,6.951573371887207,
241,4839,6.355074405670166,,,
242,4849,,6.822938919067383,,
,242,,,,6.812246799468994
242,4859,,,6.812246799468994,
242,4859,5.886760711669922,,,
,243,,,,6.230628967285156
243,4879,,,6.230628490447998,
243,4879,5.909059047698975,,,
244,4899,,6.252731800079346,,
,244,,,,3.164322853088379
244,4899,,,3.164322853088379,
244,4899,5.812444686889648,,,
,245,,,,6.901594161987305
245,4919,,,6.901594161987305,
245,4919,6.4148430824279785,,,
,246,,,,7.151543617248535
246,4939,,,7.151543617248535,
246,4939,6.156590461730957,,,
247,4949,,7.148894786834717,,
,247,,,,6.681490898132324
247,4959,,,6.681490898132324,
247,4959,5.6097846031188965,,,
,248,,,,6.822956562042236
248,4979,,,6.822956562042236,
248,4979,6.074385643005371,,,
249,4999,,7.055606842041016,,
,249,,,,3.9959211349487305
249,4999,,,3.9959211349487305,
249,4999,5.850654125213623,,,
,250,,,,6.952296257019043
250,5019,,,6.952296257019043,
250,5019,6.13525915145874,,,
,251,,,,3.6962456703186035
251,5039,,,3.6962456703186035,
251,5039,6.149746417999268,,,
252,5049,,6.879075050354004,,
,252,,,,7.1061320304870605
252,5059,,,7.1061320304870605,
252,5059,6.0122809410095215,,,
,253,,,,7.028045177459717
253,5079,,,7.028045177459717,
253,5079,5.972635269165039,,,
254,5099,,5.935774326324463,,
,254,,,,6.945441722869873
254,5099,,,6.945441722869873,
254,5099,6.183652400970459,,,
,255,,,,6.784228324890137
255,5119,,,6.784228324890137,
255,5119,5.57414436340332,,,
,256,,,,5.030688285827637
256,5139,,,5.030688285827637,
256,5139,5.655004978179932,,,
257,5149,,6.143071174621582,,
,257,,,,6.908430099487305
257,5159,,,6.908430099487305,
257,5159,6.083375930786133,,,
,258,,,,6.822742462158203
258,5179,,,6.822742462158203,
258,5179,5.67090368270874,,,
259,5199,,3.964353322982788,,
,259,,,,3.729111671447754
259,5199,,,3.729111671447754,
259,5199,4.552426338195801,,,
,260,,,,6.933878421783447
260,5219,,,6.933877944946289,
260,5219,5.1509904861450195,,,
,261,,,,6.583690166473389
261,5239,,,6.583690166473389,
261,5239,5.995105743408203,,,
262,5249,,6.819668292999268,,
,262,,,,6.749689102172852
262,5259,,,6.749689102172852,
