epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
79,159,5.765048980712891,,,
,80,,,,6.430405139923096
80,161,,,6.430405139923096,
80,161,5.91108512878418,,,
,81,,,,5.717912673950195
81,163,,,5.717912673950195,
81,163,4.862778186798096,,,
,82,,,,5.770758628845215
82,165,,,5.770758628845215,
82,165,5.534801006317139,,,
,83,,,,5.211881160736084
83,167,,,5.211881160736084,
83,167,5.426781177520752,,,
,84,,,,5.951513290405273
84,169,,,5.951513290405273,
84,169,5.352391242980957,,,
,85,,,,5.600728988647461
85,171,,,5.600728988647461,
85,171,5.827429294586182,,,
,86,,,,5.773393630981445
86,173,,,5.773393630981445,
86,173,5.585628509521484,,,
,87,,,,5.29232931137085
87,175,,,5.29232931137085,
87,175,5.341606616973877,,,
,88,,,,6.286085605621338
88,177,,,6.286085605621338,
88,177,5.535984039306641,,,
,89,,,,5.874399185180664
89,179,,,5.874399185180664,
89,179,6.241989612579346,,,
,90,,,,4.67141056060791
90,181,,,4.67141056060791,
90,181,5.620014190673828,,,
,91,,,,5.528666973114014
91,183,,,5.528666973114014,
91,183,5.419847011566162,,,
,92,,,,5.833507537841797
92,185,,,5.833507537841797,
92,185,5.868347644805908,,,
,93,,,,5.482799530029297
93,187,,,5.482799530029297,
93,187,5.695062637329102,,,
,94,,,,5.2115325927734375
94,189,,,5.2115325927734375,
94,189,5.306596755981445,,,
,95,,,,6.103963851928711
95,191,,,6.103963851928711,
95,191,5.673741340637207,,,
,96,,,,4.9957194328308105
96,193,,,4.9957194328308105,
96,193,5.254122257232666,,,
,97,,,,5.600603103637695
97,195,,,5.600603103637695,
97,195,5.756208419799805,,,
,98,,,,4.571573257446289
98,197,,,4.571573257446289,
98,197,5.491176128387451,,,
99,199,,5.766823768615723,,
,99,,,,5.607950210571289
99,199,,,5.607950210571289,
99,199,5.539042949676514,,,
,100,,,,5.162905693054199
100,201,,,5.162905693054199,
100,201,5.131896495819092,,,
,101,,,,5.714460372924805
101,203,,,5.714460372924805,
101,203,5.149910926818848,,,
,102,,,,6.942464828491211
102,205,,,6.942464828491211,
102,205,5.319850921630859,,,
,103,,,,5.1501145362854
103,207,,,5.1501145362854,
103,207,5.18925666809082,,,
,104,,,,5.760089874267578
104,209,,,5.760089874267578,
104,209,5.623421669006348,,,
,105,,,,4.858809947967529
105,211,,,4.858809947967529,
105,211,5.993582725524902,,,
,106,,,,5.293424129486084
106,213,,,5.293424129486084,
106,213,5.208384990692139,,,
,107,,,,6.431086540222168
107,215,,,6.431086540222168,
107,215,5.349130630493164,,,
,108,,,,5.175291061401367
108,217,,,5.175291061401367,
108,217,5.428841590881348,,,
,109,,,,6.143417835235596
109,219,,,6.143417835235596,
109,219,5.457220554351807,,,
,110,,,,5.365142822265625
110,221,,,5.365142822265625,
110,221,5.529829025268555,,,
,111,,,,6.133124828338623
111,223,,,6.133124828338623,
111,223,6.177302360534668,,,
,112,,,,4.683192729949951
112,225,,,4.683192729949951,
112,225,5.675775051116943,,,
,113,,,,5.07411527633667
113,227,,,5.07411527633667,
113,227,5.5544939041137695,,,
,114,,,,5.7993669509887695
114,229,,,5.7993669509887695,
114,229,5.599498271942139,,,
,115,,,,5.580814361572266
115,231,,,5.580814361572266,
115,231,5.955183506011963,,,
,116,,,,5.612017631530762
116,233,,,5.612017631530762,
116,233,5.074441909790039,,,
,117,,,,5.432183265686035
117,235,,,5.432183265686035,
117,235,5.271279811859131,,,
,118,,,,6.194558620452881
118,237,,,6.194558620452881,
118,237,4.954352855682373,,,
,119,,,,4.8400163650512695
119,239,,,4.8400163650512695,
119,239,5.202491283416748,,,
,120,,,,5.2557783126831055
120,241,,,5.2557783126831055,
120,241,5.6182684898376465,,,
,121,,,,4.811331272125244
121,243,,,4.811331272125244,
121,243,5.576789379119873,,,
,122,,,,6.3530592918396
122,245,,,6.3530592918396,
122,245,5.971987247467041,,,
,123,,,,5.416431427001953
123,247,,,5.416431427001953,
123,247,5.931894302368164,,,
124,249,,5.17985725402832,,
,124,,,,6.021048069000244
124,249,,,6.021048069000244,
124,249,4.932494640350342,,,
,125,,,,5.306581497192383
125,251,,,5.306581497192383,
125,251,5.145418643951416,,,
,126,,,,5.2986273765563965
126,253,,,5.2986273765563965,
126,253,6.351834774017334,,,
,127,,,,5.722027778625488
127,255,,,5.722027778625488,
127,255,4.96466064453125,,,
,128,,,,4.777864456176758
128,257,,,4.777864456176758,
128,257,5.2109479904174805,,,
,129,,,,5.514120578765869
129,259,,,5.514120578765869,
129,259,5.204459190368652,,,
,130,,,,5.195544242858887
130,261,,,5.195544242858887,
130,261,5.052191257476807,,,
,131,,,,5.3795342445373535
131,263,,,5.3795342445373535,
131,263,5.127886772155762,,,
,132,,,,6.2126336097717285
132,265,,,6.2126336097717285,
132,265,5.503696441650391,,,
,133,,,,5.731715202331543
133,267,,,5.731715202331543,
133,267,5.500973701477051,,,
,134,,,,5.328507900238037
134,269,,,5.328507900238037,
134,269,6.126944541931152,,,
,135,,,,5.603795051574707
135,271,,,5.603795051574707,
135,271,5.46821403503418,,,
,136,,,,5.539404392242432
136,273,,,5.539404392242432,
136,273,5.812374114990234,,,
,137,,,,4.675556659698486
137,275,,,4.675556659698486,
137,275,5.31906270980835,,,
,138,,,,5.625414848327637
138,277,,,5.625414848327637,
138,277,5.542694568634033,,,
,139,,,,4.716890811920166
139,279,,,4.716890811920166,
139,279,5.468389987945557,,,
,140,,,,5.406513690948486
140,281,,,5.406513690948486,
140,281,5.577740669250488,,,
,141,,,,5.543756008148193
141,283,,,5.543756008148193,
141,283,5.035171031951904,,,
,142,,,,5.480279445648193
142,285,,,5.480279445648193,
142,285,4.9648356437683105,,,
,143,,,,6.372744083404541
143,287,,,6.372744083404541,
143,287,5.311162948608398,,,
,144,,,,6.026331901550293
144,289,,,6.026331901550293,
144,289,5.930633068084717,,,
,145,,,,6.1724066734313965
145,291,,,6.1724066734313965,
145,291,5.968150615692139,,,
,146,,,,4.999650955200195
146,293,,,4.999650955200195,
146,293,5.098097324371338,,,
,147,,,,5.778017044067383
147,295,,,5.778017044067383,
147,295,5.753928184509277,,,
,148,,,,5.348043918609619
148,297,,,5.348043918609619,
148,297,5.241681098937988,,,
149,299,,4.953195571899414,,
,149,,,,5.352653980255127
149,299,,,5.352653980255127,
149,299,5.552396774291992,,,
,150,,,,4.926531791687012
150,301,,,4.926531791687012,
150,301,4.935879707336426,,,
,151,,,,5.342850208282471
151,303,,,5.342850208282471,
151,303,5.272528648376465,,,
,152,,,,4.953955173492432
152,305,,,4.953955173492432,
152,305,5.005326747894287,,,
,153,,,,5.857475757598877
153,307,,,5.857475757598877,
153,307,5.730107307434082,,,
,154,,,,5.409074783325195
154,309,,,5.409074783325195,
154,309,5.089231014251709,,,
,155,,,,5.186703681945801
155,311,,,5.186703681945801,
155,311,5.494143486022949,,,
,156,,,,5.655909538269043
156,313,,,5.655909538269043,
156,313,5.21833610534668,,,
,157,,,,5.311841011047363
157,315,,,5.311841011047363,
157,315,5.613712787628174,,,
,158,,,,6.035960674285889
158,317,,,6.035960674285889,
158,317,5.246117115020752,,,
,159,,,,5.624612808227539
159,319,,,5.624612808227539,
159,319,5.081823825836182,,,
,160,,,,5.819930553436279
160,321,,,5.819930553436279,
160,321,4.996652603149414,,,
,161,,,,4.72037410736084
161,323,,,4.72037410736084,
161,323,4.957339763641357,,,
,162,,,,5.91845703125
162,325,,,5.91845703125,
162,325,5.282908916473389,,,
,163,,,,5.374895095825195
163,327,,,5.374895095825195,
163,327,5.35667610168457,,,
,164,,,,5.7638840675354
164,329,,,5.7638840675354,
164,329,5.290692329406738,,,
,165,,,,6.706719398498535
165,331,,,6.706719398498535,
165,331,5.550539493560791,,,
,166,,,,6.044737339019775
166,333,,,6.044737339019775,
166,333,5.087573051452637,,,
,167,,,,5.053503036499023
167,335,,,5.053503036499023,
167,335,5.590631484985352,,,
,168,,,,4.519595146179199
168,337,,,4.519595146179199,
168,337,4.639482498168945,,,
,169,,,,5.305269241333008
169,339,,,5.305269241333008,
169,339,5.974898815155029,,,
,170,,,,4.210381984710693
170,341,,,4.210381984710693,
170,341,5.137917518615723,,,
,171,,,,5.376344203948975
171,343,,,5.376344203948975,
171,343,5.420874118804932,,,
,172,,,,5.050764560699463
172,345,,,5.050764560699463,
172,345,5.857076644897461,,,
,173,,,,5.514077186584473
173,347,,,5.514077186584473,
173,347,5.066447734832764,,,
174,349,,6.111942291259766,,
,174,,,,5.284040451049805
174,349,,,5.284040451049805,
174,349,5.938288688659668,,,
,175,,,,5.696221828460693
175,351,,,5.696221828460693,
175,351,5.37733268737793,,,
,176,,,,5.984372615814209
176,353,,,5.984372615814209,
176,353,4.720111846923828,,,
,177,,,,5.589707851409912
177,355,,,5.589707851409912,
177,355,5.454929828643799,,,
,178,,,,5.9774169921875
178,357,,,5.9774169921875,
178,357,5.111196994781494,,,
,179,,,,5.063210964202881
179,359,,,5.063210964202881,
179,359,5.092493057250977,,,
,180,,,,6.0532546043396
180,361,,,6.0532546043396,
180,361,5.572736740112305,,,
,181,,,,5.173102855682373
181,363,,,5.173102855682373,
181,363,5.258111476898193,,,
,182,,,,5.761633396148682
182,365,,,5.761633396148682,
182,365,5.549229145050049,,,
,183,,,,5.177018642425537
183,367,,,5.177018642425537,
183,367,5.284369945526123,,,
,184,,,,5.759881496429443
184,369,,,5.759881496429443,
184,369,4.720801830291748,,,
,185,,,,5.549704551696777
185,371,,,5.549704551696777,
185,371,5.418271064758301,,,
,186,,,,5.221072196960449
186,373,,,5.221072196960449,
186,373,5.52592658996582,,,
,187,,,,6.645054340362549
187,375,,,6.645054340362549,
187,375,5.213171482086182,,,
,188,,,,5.920187473297119
188,377,,,5.920187473297119,
188,377,5.68089485168457,,,
,189,,,,5.415386199951172
189,379,,,5.415386199951172,
189,379,5.004133701324463,,,
,190,,,,4.50997257232666
190,381,,,4.50997257232666,
190,381,5.29489803314209,,,
,191,,,,5.12629508972168
191,383,,,5.12629508972168,
191,383,5.28959846496582,,,
,192,,,,4.975256443023682
192,385,,,4.975256443023682,
192,385,4.671660900115967,,,
,193,,,,5.728168964385986
193,387,,,5.728168964385986,
193,387,5.502485752105713,,,
,194,,,,5.305339336395264
194,389,,,5.305339336395264,
194,389,5.122371673583984,,,
,195,,,,6.370728969573975
195,391,,,6.370728969573975,
195,391,4.937948226928711,,,
,196,,,,5.649331092834473
196,393,,,5.649331092834473,
196,393,5.278422832489014,,,
,197,,,,4.680840015411377
197,395,,,4.680840015411377,
197,395,5.2224297523498535,,,
,198,,,,5.839810848236084
198,397,,,5.839810848236084,
198,397,5.343327522277832,,,
199,399,,5.1801958084106445,,
,199,,,,5.431870937347412
199,399,,,5.431870937347412,
199,399,5.583153247833252,,,
,200,,,,5.3351640701293945
200,401,,,5.3351640701293945,
200,401,5.452645301818848,,,
,201,,,,5.423522472381592
201,403,,,5.423522472381592,
201,403,5.515605449676514,,,
,202,,,,5.492440223693848
202,405,,,5.492440223693848,
202,405,5.323532581329346,,,
,203,,,,5.480532169342041
203,407,,,5.480532169342041,
203,407,5.356985092163086,,,
,204,,,,6.413581371307373
204,409,,,6.413581371307373,
204,409,5.285810470581055,,,
,205,,,,5.800393581390381
205,411,,,5.800393581390381,
205,411,5.390068531036377,,,
,206,,,,4.843389987945557
206,413,,,4.843389987945557,
206,413,4.98222541809082,,,
,207,,,,5.746095657348633
207,415,,,5.746095657348633,
207,415,4.995925426483154,,,
,208,,,,6.206740856170654
208,417,,,6.206740856170654,
208,417,5.29292106628418,,,
,209,,,,5.735334873199463
209,419,,,5.735334873199463,
209,419,5.776009559631348,,,
,210,,,,5.2601494789123535
210,421,,,5.2601494789123535,
210,421,5.5367560386657715,,,
,211,,,,5.208197116851807
211,423,,,5.208197116851807,
211,423,5.005611419677734,,,
,212,,,,5.8067450523376465
212,425,,,5.8067450523376465,
212,425,5.127072811126709,,,
,213,,,,5.526129722595215
213,427,,,5.526129722595215,
213,427,5.335092067718506,,,
,214,,,,5.106810092926025
214,429,,,5.106810092926025,
214,429,5.7887654304504395,,,
,215,,,,6.478254795074463
215,431,,,6.478254795074463,
215,431,4.826113700866699,,,
,216,,,,5.106806755065918
216,433,,,5.106806755065918,
216,433,5.024107456207275,,,
,217,,,,4.75217866897583
217,435,,,4.75217866897583,
217,435,5.101044178009033,,,
,218,,,,4.987831115722656
218,437,,,4.987831115722656,
218,437,5.115192413330078,,,
,219,,,,5.287252426147461
219,439,,,5.287252426147461,
219,439,4.763156414031982,,,
,220,,,,5.784695625305176
220,441,,,5.784695625305176,
220,441,5.032712936401367,,,
,221,,,,6.661429405212402
221,443,,,6.661429405212402,
221,443,4.913270473480225,,,
,222,,,,6.635960578918457
222,445,,,6.635960578918457,
222,445,5.638996601104736,,,
,223,,,,5.493431568145752
223,447,,,5.493431568145752,
223,447,5.789256572723389,,,
224,449,,4.991817474365234,,
,224,,,,5.055713653564453
224,449,,,5.055713653564453,
224,449,5.062499523162842,,,
,225,,,,5.6237921714782715
225,451,,,5.6237921714782715,
225,451,5.476996898651123,,,
,226,,,,6.045381546020508
226,453,,,6.045381546020508,
226,453,5.732954025268555,,,
,227,,,,5.378790378570557
227,455,,,5.378790378570557,
227,455,5.180176258087158,,,
,228,,,,4.901404857635498
228,457,,,4.901404857635498,
228,457,5.419701099395752,,,
,229,,,,4.985775947570801
229,459,,,4.985775947570801,
229,459,5.574751377105713,,,
,230,,,,5.240264415740967
230,461,,,5.240264415740967,
230,461,4.941381931304932,,,
,231,,,,5.154233932495117
231,463,,,5.154233932495117,
231,463,5.227357387542725,,,
,232,,,,5.795000076293945
232,465,,,5.795000076293945,
232,465,5.662800312042236,,,
,233,,,,5.99801778793335
233,467,,,5.99801778793335,
233,467,5.416112899780273,,,
,234,,,,5.656799793243408
234,469,,,5.656799793243408,
234,469,4.962268352508545,,,
,235,,,,6.126584529876709
235,471,,,6.126584529876709,
235,471,4.841442108154297,,,
,236,,,,5.585293769836426
236,473,,,5.585293769836426,
236,473,5.193378448486328,,,
,237,,,,6.172211170196533
237,475,,,6.172211170196533,
237,475,5.389247417449951,,,
,238,,,,4.727667331695557
238,477,,,4.727667331695557,
238,477,5.530566215515137,,,
,239,,,,6.379983901977539
239,479,,,6.379983901977539,
239,479,5.220691680908203,,,
,240,,,,5.294377326965332
240,481,,,5.294377326965332,
240,481,5.620987415313721,,,
,241,,,,5.103595733642578
241,483,,,5.103595733642578,
241,483,4.7496562004089355,,,
,242,,,,5.637304306030273
242,485,,,5.637304306030273,
242,485,5.139577865600586,,,
,243,,,,4.835424423217773
243,487,,,4.835424423217773,
243,487,5.618674278259277,,,
,244,,,,5.857188701629639
244,489,,,5.857188701629639,
244,489,5.120057582855225,,,
,245,,,,5.978045463562012
245,491,,,5.978045463562012,
245,491,5.6670331954956055,,,
,246,,,,5.749874114990234
246,493,,,5.749874114990234,
246,493,5.41288948059082,,,
,247,,,,5.677562236785889
247,495,,,5.677562236785889,
247,495,5.067530632019043,,,
,248,,,,5.624622344970703
248,497,,,5.624622344970703,
248,497,5.567917346954346,,,
249,499,,5.327566146850586,,
,249,,,,5.376707077026367
249,499,,,5.376707077026367,
249,499,5.622239589691162,,,
,250,,,,5.066490650177002
250,501,,,5.066490650177002,
250,501,5.50636100769043,,,
,251,,,,5.0909342765808105
251,503,,,5.0909342765808105,
251,503,5.827320575714111,,,
,252,,,,5.444842338562012
252,505,,,5.444842338562012,
252,505,4.846100330352783,,,
,253,,,,4.479021072387695
253,507,,,4.479021072387695,
253,507,5.066866397857666,,,
,254,,,,5.690847396850586
254,509,,,5.690847396850586,
254,509,5.355109691619873,,,
,255,,,,6.073510646820068
255,511,,,6.073510646820068,
255,511,5.62441873550415,,,
,256,,,,4.747690200805664
256,513,,,4.747690200805664,
256,513,5.142164707183838,,,
,257,,,,5.8394951820373535
257,515,,,5.8394951820373535,
257,515,5.115817546844482,,,
,258,,,,5.780282974243164
258,517,,,5.780282974243164,
258,517,5.553940296173096,,,
,259,,,,5.646080493927002
259,519,,,5.646080493927002,
259,519,4.761905193328857,,,
,260,,,,4.898066520690918
260,521,,,4.898066520690918,
260,521,5.081901550292969,,,
,261,,,,6.084921836853027
261,523,,,6.084921836853027,
261,523,4.676149368286133,,,
,262,,,,4.556434154510498
262,525,,,4.556434154510498,
262,525,5.2176666259765625,,,
,263,,,,5.241634368896484
263,527,,,5.241634368896484,
263,527,4.971627712249756,,,
,264,,,,4.952914237976074
264,529,,,4.952914237976074,
264,529,5.719076633453369,,,
,265,,,,5.9070024490356445
265,531,,,5.9070024490356445,
265,531,4.893959045410156,,,
,266,,,,5.702397346496582
266,533,,,5.702397346496582,
266,533,4.975782871246338,,,
,267,,,,5.409543514251709
267,535,,,5.409543514251709,
267,535,4.6242265701293945,,,
,268,,,,5.701901435852051
268,537,,,5.701901435852051,
268,537,5.058847427368164,,,
,269,,,,6.1285080909729
269,539,,,6.1285080909729,
269,539,5.213023662567139,,,
,270,,,,5.935471057891846
270,541,,,5.935471057891846,
270,541,5.1684041023254395,,,
,271,,,,6.233058452606201
271,543,,,6.233058452606201,
271,543,5.45191764831543,,,
,272,,,,5.0454277992248535
272,545,,,5.0454277992248535,
272,545,4.818446159362793,,,
,273,,,,5.336927890777588
273,547,,,5.336927890777588,
273,547,5.163074493408203,,,
274,549,,5.481866836547852,,
,274,,,,5.629659652709961
274,549,,,5.629659652709961,
274,549,4.967073917388916,,,
,275,,,,5.6431756019592285
275,551,,,5.6431756019592285,
275,551,5.4446916580200195,,,
,276,,,,5.8126912117004395
276,553,,,5.8126912117004395,
276,553,5.240399360656738,,,
,277,,,,4.648849964141846
277,555,,,4.648849964141846,
277,555,5.846378803253174,,,
,278,,,,4.354771614074707
278,557,,,4.354771614074707,
278,557,5.682872295379639,,,
,279,,,,5.669049263000488
279,559,,,5.669049263000488,
279,559,5.145422458648682,,,
,280,,,,5.279665946960449
280,561,,,5.279665946960449,
280,561,5.475287914276123,,,
,281,,,,4.809436321258545
281,563,,,4.809436321258545,
281,563,5.811635971069336,,,
,282,,,,5.454282283782959
282,565,,,5.454282283782959,
282,565,5.354059219360352,,,
,283,,,,4.520306587219238
283,567,,,4.520306587219238,
283,567,5.310821533203125,,,
,284,,,,5.569411754608154
284,569,,,5.569411754608154,
284,569,5.777980804443359,,,
,285,,,,5.786525726318359
285,571,,,5.786525726318359,
285,571,5.163226127624512,,,
,286,,,,5.413034439086914
286,573,,,5.413034439086914,
286,573,5.029763221740723,,,
,287,,,,5.088686943054199
287,575,,,5.088686943054199,
287,575,5.08638858795166,,,
,288,,,,5.723841667175293
288,577,,,5.723841667175293,
288,577,4.954461097717285,,,
,289,,,,5.696939468383789
289,579,,,5.696939468383789,
289,579,5.293178558349609,,,
,290,,,,5.550281524658203
290,581,,,5.550281524658203,
290,581,5.60917854309082,,,
,291,,,,4.9509382247924805
291,583,,,4.9509382247924805,
291,583,5.392658233642578,,,
,292,,,,5.421842098236084
292,585,,,5.421842098236084,
292,585,5.245232105255127,,,
,293,,,,6.064036846160889
293,587,,,6.064036846160889,
293,587,4.630669116973877,,,
,294,,,,5.295390605926514
294,589,,,5.295390605926514,
294,589,4.914897441864014,,,
,295,,,,5.7687835693359375
295,591,,,5.7687835693359375,
295,591,5.653493881225586,,,
,296,,,,5.553289413452148
296,593,,,5.553289413452148,
296,593,5.36585807800293,,,
,297,,,,5.59787654876709
297,595,,,5.59787654876709,
297,595,5.376436710357666,,,
,298,,,,6.075123310089111
298,597,,,6.075123310089111,
298,597,5.1703290939331055,,,
299,599,,5.150991916656494,,
,299,,,,5.380516529083252
299,599,,,5.380516529083252,
299,599,5.240948677062988,,,
,300,,,,5.553244590759277
300,601,,,5.553244590759277,
300,601,4.927075386047363,,,
,301,,,,5.389559745788574
301,603,,,5.389559745788574,
301,603,4.904442310333252,,,
,302,,,,6.1324872970581055
302,605,,,6.1324872970581055,
302,605,4.871074199676514,,,
,303,,,,6.12983512878418
303,607,,,6.12983512878418,
303,607,5.583075523376465,,,
,304,,,,4.98621940612793
304,609,,,4.98621940612793,
304,609,5.198635101318359,,,
,305,,,,5.6014509201049805
305,611,,,5.6014509201049805,
305,611,5.594428539276123,,,
,306,,,,4.920693874359131
306,613,,,4.920693874359131,
306,613,5.403835296630859,,,
,307,,,,5.465255260467529
307,615,,,5.465255260467529,
307,615,5.014000415802002,,,
,308,,,,5.688867568969727
308,617,,,5.688867568969727,
308,617,5.968846321105957,,,
,309,,,,5.846249580383301
309,619,,,5.846249580383301,
309,619,5.174379348754883,,,
,310,,,,6.2350568771362305
