epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,77,,,,0.04509296268224716
,78,,,,0.06093557924032211
,79,,,,0.012475076131522655
15,159,,,0.03515325486660004,
15,159,0.025564253330230713,,,
,80,,,,0.030972514301538467
,81,,,,0.007740669883787632
,82,,,,0.048652540892362595
,83,,,,0.05092319846153259
,84,,,,0.008042293600738049
16,169,,,0.029266243800520897,
16,169,0.01826525293290615,,,
,85,,,,0.03001333400607109
,86,,,,0.01001761294901371
,87,,,,0.041668809950351715
,88,,,,0.039621926844120026
,89,,,,0.00598518131300807
17,179,,,0.02546137012541294,
17,179,0.016764068976044655,,,
,90,,,,0.02535712718963623
,91,,,,0.006006857380270958
,92,,,,0.04242762550711632
,93,,,,0.04601714387536049
,94,,,,0.005763708148151636
18,189,,,0.02511449344456196,
18,189,0.013937503099441528,,,
19,199,,0.005310283973813057,,
,95,,,,0.025632238015532494
,96,,,,0.006943021900951862
,97,,,,0.0412239134311676
,98,,,,0.04691777005791664
,99,,,,0.006475159432739019
19,199,,,0.025438420474529266,
19,199,0.012782441452145576,,,
,100,,,,0.025469433516263962
,101,,,,0.005885082762688398
,102,,,,0.04386419802904129
,103,,,,0.04202701523900032
,104,,,,0.005104417912662029
20,209,,,0.024470029398798943,
20,209,0.012461650185286999,,,
,105,,,,0.024516185745596886
,106,,,,0.005043128039687872
,107,,,,0.04377111420035362
,108,,,,0.04378961771726608
,109,,,,0.003642093390226364
21,219,,,0.024152429774403572,
21,219,0.012544477358460426,,,
,110,,,,0.024915706366300583
,111,,,,0.005530933849513531
,112,,,,0.04152030125260353
,113,,,,0.043005187064409256
,114,,,,0.004816205706447363
22,229,,,0.023957669734954834,
22,229,0.012506622821092606,,,
,115,,,,0.02435251697897911
,116,,,,0.005589193664491177
,117,,,,0.04184843972325325
,118,,,,0.044331036508083344
,119,,,,0.004236690700054169
23,239,,,0.024071574211120605,
23,239,0.01274824608117342,,,
24,249,,0.002518142806366086,,
,120,,,,0.024980518966913223
,121,,,,0.005426256917417049
,122,,,,0.0420738123357296
,123,,,,0.043817322701215744
,124,,,,0.004379714373499155
24,249,,,0.024135524407029152,
24,249,0.01228618249297142,,,
,125,,,,0.025066951289772987
,126,,,,0.005967421922832727
,127,,,,0.042130034416913986
,128,,,,0.04324743151664734
,129,,,,0.004583490546792746
25,259,,,0.024199066683650017,
25,259,0.012174107134342194,,,
,130,,,,0.026373352855443954
,131,,,,0.005971016827970743
,132,,,,0.04270874708890915
,133,,,,0.04216646030545235
,134,,,,0.005108903162181377
26,269,,,0.02446569688618183,
26,269,0.012196948751807213,,,
,135,,,,0.024570662528276443
,136,,,,0.005271516740322113
,137,,,,0.04438343644142151
,138,,,,0.044275108724832535
,139,,,,0.004040624015033245
27,279,,,0.024508269503712654,
27,279,0.012604232877492905,,,
,140,,,,0.024338357150554657
,141,,,,0.0061369650065898895
,142,,,,0.04135863110423088
,143,,,,0.04223789647221565
,144,,,,0.0051295519806444645
28,289,,,0.02384028024971485,
28,289,0.012201067991554737,,,
29,299,,0.002652020426467061,,
,145,,,,0.024269230663776398
,146,,,,0.005396388005465269
,147,,,,0.04185130074620247
,148,,,,0.04457618668675423
,149,,,,0.004428094252943993
29,299,,,0.02410423941910267,
29,299,0.012385244481265545,,,
,150,,,,0.024822205305099487
,151,,,,0.005212939344346523
,152,,,,0.04242444783449173
,153,,,,0.04342065379023552
,154,,,,0.004262861795723438
30,309,,,0.02402862347662449,
30,309,0.012148678302764893,,,
,155,,,,0.025418603792786598
,156,,,,0.005557622294872999
,157,,,,0.04161035642027855
,158,,,,0.044634293764829636
,159,,,,0.00461160484701395
31,319,,,0.02436649613082409,
31,319,0.012245642952620983,,,
,160,,,,0.02457151561975479
,161,,,,0.004988522734493017
,162,,,,0.04275927692651749
,163,,,,0.044262271374464035
,164,,,,0.0037659474182873964
32,329,,,0.02406950667500496,
32,329,0.012347627431154251,,,
,165,,,,0.025338169187307358
,166,,,,0.005729713477194309
,167,,,,0.04255940020084381
,168,,,,0.044319845736026764
,169,,,,0.0043098414316773415
33,339,,,0.024451393634080887,
33,339,0.01214367151260376,,,
34,349,,0.003452743636444211,,
,170,,,,0.023607710376381874
,171,,,,0.005579966586083174
,172,,,,0.04186079278588295
,173,,,,0.04310617968440056
,174,,,,0.0044862935319542885
34,349,,,0.02372818998992443,
34,349,0.01231869775801897,,,
,175,,,,0.024180805310606956
,176,,,,0.005407482385635376
,177,,,,0.04045543819665909
,178,,,,0.04428412765264511
,179,,,,0.004079720936715603
35,359,,,0.023681515827775,
35,359,0.012176202610135078,,,
,180,,,,0.02360379323363304
,181,,,,0.005368776619434357
,182,,,,0.04308314621448517
,183,,,,0.04355466365814209
,184,,,,0.0040777153335511684
36,369,,,0.023937620222568512,
36,369,0.0125253451988101,,,
,185,,,,0.02457708679139614
,186,,,,0.005650223698467016
,187,,,,0.04263883829116821
,188,,,,0.042116206139326096
,189,,,,0.00467804865911603
37,379,,,0.0239320807158947,
37,379,0.012105662375688553,,,
,190,,,,0.025748323649168015
,191,,,,0.005912429187446833
,192,,,,0.04169464856386185
,193,,,,0.042925313115119934
,194,,,,0.0035263472236692905
38,389,,,0.02396140992641449,
38,389,0.012152436189353466,,,
39,399,,0.005044092889875174,,
,195,,,,0.026871806010603905
,196,,,,0.005365331657230854
,197,,,,0.04279583692550659
,198,,,,0.044803064316511154
,199,,,,0.004602598957717419
39,399,,,0.024887729436159134,
39,399,0.01211098674684763,,,
,200,,,,0.024792654439806938
,201,,,,0.006012358237057924
,202,,,,0.04393710196018219
,203,,,,0.046002477407455444
,204,,,,0.004917715676128864
40,409,,,0.02513246051967144,
40,409,0.012288553640246391,,,
,205,,,,0.024933259934186935
,206,,,,0.005747529678046703
,207,,,,0.04386267066001892
,208,,,,0.04415077716112137
,209,,,,0.0038614547811448574
41,419,,,0.02451113611459732,
41,419,0.012808071449398994,,,
,210,,,,0.023187626153230667
,211,,,,0.006217031739652157
,212,,,,0.03984697908163071
,213,,,,0.04222026839852333
,214,,,,0.004780760034918785
42,429,,,0.023250531405210495,
42,429,0.012327674776315689,,,
,215,,,,0.025468191131949425
,216,,,,0.005287845619022846
,217,,,,0.04138456657528877
,218,,,,0.04069561883807182
,219,,,,0.004487478639930487
43,439,,,0.023464739322662354,
43,439,0.012461818754673004,,,
44,449,,0.003517261240631342,,
,220,,,,0.02482052706182003
,221,,,,0.004740626085549593
,222,,,,0.04395582154393196
,223,,,,0.04174952954053879
,224,,,,0.004049906972795725
44,449,,,0.023863283917307854,
44,449,0.011957187205553055,,,
,225,,,,0.02456439472734928
,226,,,,0.00542049203068018
,227,,,,0.04162333160638809
,228,,,,0.042495615780353546
,229,,,,0.00412594061344862
45,459,,,0.023645954206585884,
45,459,0.012489710003137589,,,
,230,,,,0.026139602065086365
,231,,,,0.005362185649573803
,232,,,,0.042889729142189026
,233,,,,0.04353966936469078
,234,,,,0.0035837534815073013
46,469,,,0.02430298738181591,
46,469,0.012313277460634708,,,
,235,,,,0.02528834342956543
,236,,,,0.006071110256016254
,237,,,,0.04036017507314682
,238,,,,0.0421718992292881
,239,,,,0.005039527080953121
47,479,,,0.023786211386322975,
47,479,0.012465307489037514,,,
,240,,,,0.02496718056499958
,241,,,,0.0054041245020926
,242,,,,0.04369700700044632
,243,,,,0.04528477042913437
,244,,,,0.0039186011999845505
48,489,,,0.024654336273670197,
48,489,0.012216286733746529,,,
49,499,,0.0489274226129055,,
,245,,,,0.02515893615782261
,246,,,,0.005375984124839306
,247,,,,0.04348314553499222
,248,,,,0.044226400554180145
,249,,,,0.0039034236688166857
49,499,,,0.024429576471447945,
49,499,0.012438430450856686,,,
,250,,,,0.025059139356017113
,251,,,,0.0063196285627782345
,252,,,,0.04053758829832077
,253,,,,0.04295053333044052
,254,,,,0.005184906534850597
50,509,,,0.02401036210358143,
50,509,0.012378347106277943,,,
,255,,,,0.025484085083007812
,256,,,,0.006162606179714203
,257,,,,0.0419287383556366
,258,,,,0.04360142722725868
,259,,,,0.004652342293411493
51,519,,,0.02436584047973156,
51,519,0.012250767089426517,,,
,260,,,,0.02661309577524662
,261,,,,0.005115190986543894
,262,,,,0.04262309521436691
,263,,,,0.04356155917048454
,264,,,,0.004232597537338734
52,529,,,0.02442910708487034,
52,529,0.012083384208381176,,,
,265,,,,0.02436455339193344
,266,,,,0.004688330926001072
,267,,,,0.04331564903259277
,268,,,,0.04451239854097366
,269,,,,0.004241590853780508
53,539,,,0.024224502965807915,
53,539,0.012362811714410782,,,
54,549,,0.023072311654686928,,
,270,,,,0.02494645118713379
,271,,,,0.005341130308806896
,272,,,,0.041382934898138046
,273,,,,0.04400927573442459
,274,,,,0.004348553251475096
54,549,,,0.024005668237805367,
54,549,0.012307917699217796,,,
,275,,,,0.024498842656612396
,276,,,,0.005588602274656296
,277,,,,0.04171707481145859
,278,,,,0.04295665770769119
,279,,,,0.0053331609815359116
55,559,,,0.024018868803977966,
55,559,0.012605000287294388,,,
,280,,,,0.02559918537735939
,281,,,,0.005301880184561014
,282,,,,0.04466821625828743
,283,,,,0.0429283007979393
,284,,,,0.003668562276288867
56,569,,,0.024433229118585587,
56,569,0.012477736920118332,,,
,285,,,,0.02524501457810402
,286,,,,0.005691248923540115
,287,,,,0.03908417001366615
,288,,,,0.04327141493558884
,289,,,,0.004719334188848734
57,579,,,0.023602236062288284,
57,579,0.011834450997412205,,,
,290,,,,0.025139346718788147
,291,,,,0.006124769803136587
,292,,,,0.03991607204079628
,293,,,,0.0434923991560936
,294,,,,0.005032993853092194
58,589,,,0.02394111640751362,
58,589,0.012366993352770805,,,
59,599,,0.0215879175812006,,
,295,,,,0.024366529658436775
,296,,,,0.005711753852665424
,297,,,,0.04257843643426895
,298,,,,0.04088592529296875
,299,,,,0.004118789918720722
59,599,,,0.023532286286354065,
59,599,0.012377007864415646,,,
,300,,,,0.02432364970445633
,301,,,,0.005274354480206966
,302,,,,0.04137307032942772
,303,,,,0.042990803718566895
,304,,,,0.004119780380278826
60,609,,,0.023616330698132515,
60,609,0.012199304066598415,,,
,305,,,,0.023926563560962677
,306,,,,0.005572476424276829
,307,,,,0.040745459496974945
,308,,,,0.042108844965696335
,309,,,,0.004548845812678337
61,619,,,0.02338043972849846,
61,619,0.012150644324719906,,,
,310,,,,0.024610202759504318
,311,,,,0.005445932038128376
,312,,,,0.042210571467876434
,313,,,,0.04254826158285141
,314,,,,0.004035362973809242
62,629,,,0.02377006784081459,
62,629,0.012190897017717361,,,
,315,,,,0.025284428149461746
,316,,,,0.005577323492616415
,317,,,,0.041769906878471375
,318,,,,0.043708182871341705
,319,,,,0.004893291741609573
63,639,,,0.02424662560224533,
63,639,0.012410737574100494,,,
64,649,,0.004723500460386276,,
,320,,,,0.024854807183146477
,321,,,,0.005696835462003946
,322,,,,0.043577928096055984
,323,,,,0.043811775743961334
,324,,,,0.0044104368425905704
64,649,,,0.024470355361700058,
64,649,0.012195625342428684,,,
,325,,,,0.023546556010842323
,326,,,,0.005819597747176886
,327,,,,0.042929504066705704
,328,,,,0.04422378167510033
,329,,,,0.004626777488738298
65,659,,,0.024229243397712708,
65,659,0.012313812971115112,,,
,330,,,,0.026063313707709312
,331,,,,0.005249279085546732
,332,,,,0.04396655037999153
,333,,,,0.043680090457201004
,334,,,,0.004079245962202549
66,669,,,0.024607695639133453,
66,669,0.012158980593085289,,,
,335,,,,0.025151830166578293
,336,,,,0.0059457276947796345
,337,,,,0.03956814855337143
,338,,,,0.04370979592204094
,339,,,,0.004551417659968138
67,679,,,0.023785384371876717,
67,679,0.01206955872476101,,,
,340,,,,0.02546197548508644
,341,,,,0.005942056886851788
,342,,,,0.03954162448644638
,343,,,,0.04373830556869507
,344,,,,0.004723782185465097
68,689,,,0.023881549015641212,
68,689,0.011976259760558605,,,
69,699,,0.004889034200459719,,
,345,,,,0.0246298685669899
,346,,,,0.005699210800230503
,347,,,,0.04251500219106674
,348,,,,0.04095935821533203
,349,,,,0.004705207888036966
69,699,,,0.023701727390289307,
69,699,0.012202470563352108,,,
,350,,,,0.02478543296456337
,351,,,,0.00537064066156745
,352,,,,0.04590858519077301
,353,,,,0.04175243899226189
,354,,,,0.004272383637726307
70,709,,,0.024417895823717117,
70,709,0.012903510592877865,,,
,355,,,,0.02428649552166462
,356,,,,0.005597404204308987
,357,,,,0.04205804318189621
,358,,,,0.04049167037010193
,359,,,,0.004745333921164274
71,719,,,0.023435790091753006,
71,719,0.012061267159879208,,,
,360,,,,0.02447923645377159
,361,,,,0.0051787495613098145
,362,,,,0.040760621428489685
,363,,,,0.0462615042924881
,364,,,,0.00427005160599947
72,729,,,0.024190032854676247,
72,729,0.012383753433823586,,,
,365,,,,0.024113189429044724
,366,,,,0.005632343236356974
,367,,,,0.0410156212747097
,368,,,,0.04217885807156563
,369,,,,0.004571453668177128
73,739,,,0.023502292111516,
73,739,0.012686721980571747,,,
74,749,,0.04843298718333244,,
,370,,,,0.026308545842766762
,371,,,,0.00503251189365983
,372,,,,0.04589274898171425
,373,,,,0.04617154598236084
,374,,,,0.0034152499865740538
74,749,,,0.025364119559526443,
74,749,0.012633646838366985,,,
,375,,,,0.02456681802868843
,376,,,,0.005842582322657108
,377,,,,0.04182792454957962
,378,,,,0.04367060586810112
,379,,,,0.004930739291012287
75,759,,,0.024167733266949654,
75,759,0.012341814115643501,,,
,380,,,,0.025895286351442337
,381,,,,0.005906343460083008
,382,,,,0.04252801835536957
,383,,,,0.04201238602399826
,384,,,,0.004871956072747707
76,769,,,0.02424279972910881,
76,769,0.012389566749334335,,,
,385,,,,0.024779923260211945
,386,,,,0.005777140613645315
,387,,,,0.041922442615032196
,388,,,,0.043912917375564575
,389,,,,0.0045120748691260815
77,779,,,0.024180898442864418,
77,779,0.012586968950927258,,,
,390,,,,0.024956312030553818
,391,,,,0.006257055792957544
,392,,,,0.04243607074022293
,393,,,,0.04227827861905098
,394,,,,0.005053688772022724
78,789,,,0.024196282029151917,
78,789,0.012692110612988472,,,
79,799,,0.024335697293281555,,
,395,,,,0.024757735431194305
,396,,,,0.005067255813628435
,397,,,,0.043161362409591675
,398,,,,0.04495377838611603
,399,,,,0.00406750338152051
79,799,,,0.024401526898145676,
79,799,0.012298843823373318,,,
,400,,,,0.025095412507653236
,401,,,,0.006063030567020178
,402,,,,0.04338109865784645
,403,,,,0.043437838554382324
,404,,,,0.004711494781076908
80,809,,,0.02453777566552162,
80,809,0.012380380183458328,,,
,405,,,,0.02496168203651905
,406,,,,0.005487011279910803
,407,,,,0.041972316801548004
,408,,,,0.04232491925358772
,409,,,,0.004371568560600281
81,819,,,0.02382349967956543,
81,819,0.012472587637603283,,,
,410,,,,0.02563905343413353
,411,,,,0.004749086685478687
,412,,,,0.042305827140808105
,413,,,,0.04534006863832474
,414,,,,0.004014766775071621
82,829,,,0.024409759789705276,
82,829,0.012237939052283764,,,
,415,,,,0.02490163967013359
,416,,,,0.005745486356317997
,417,,,,0.0421905443072319
,418,,,,0.04415101557970047
,419,,,,0.004195189569145441
83,839,,,0.02423677407205105,
83,839,0.0124395452439785,,,
84,849,,0.02524300292134285,,
,420,,,,0.024326175451278687
,421,,,,0.006007869727909565
,422,,,,0.04127690941095352
,423,,,,0.04270780459046364
,424,,,,0.004749971441924572
84,849,,,0.023813743144273758,
84,849,0.012579827569425106,,,
,425,,,,0.02527294121682644
,426,,,,0.0054879141971468925
,427,,,,0.04295850172638893
,428,,,,0.0441269725561142
,429,,,,0.00408380338922143
85,859,,,0.024386025965213776,
85,859,0.012405469082295895,,,
,430,,,,0.024626947939395905
,431,,,,0.006099703721702099
,432,,,,0.04271162673830986
,433,,,,0.042148835957050323
,434,,,,0.00454862741753459
86,869,,,0.024027150124311447,
86,869,0.012273876927793026,,,
,435,,,,0.024680348113179207
,436,,,,0.0052488865330815315
,437,,,,0.04017859324812889
,438,,,,0.03944304957985878
,439,,,,0.004684861749410629
87,879,,,0.022847149521112442,
87,879,0.012342363595962524,,,
,440,,,,0.023910367861390114
,441,,,,0.005481052212417126
,442,,,,0.042726919054985046
,443,,,,0.044264551252126694
,444,,,,0.004095508251339197
88,889,,,0.024095680564641953,
88,889,0.012212676927447319,,,
89,899,,0.003954997751861811,,
,445,,,,0.023416388779878616
,446,,,,0.005850492510944605
,447,,,,0.042040932923555374
,448,,,,0.042582131922245026
,449,,,,0.004343796521425247
89,899,,,0.023646747693419456,
89,899,0.01251404732465744,,,
,450,,,,0.024584917351603508
,451,,,,0.004858796484768391
,452,,,,0.043709609657526016
,453,,,,0.04414602369070053
,454,,,,0.00393249886110425
90,909,,,0.024246368557214737,
90,909,0.012338818050920963,,,
,455,,,,0.024018611758947372
,456,,,,0.005703599192202091
,457,,,,0.038917426019907
,458,,,,0.040702514350414276
,459,,,,0.005176994949579239
91,919,,,0.02290382795035839,
91,919,0.012275205925107002,,,
,460,,,,0.025931093841791153
,461,,,,0.0055819666013121605
,462,,,,0.04222844913601875
,463,,,,0.043134815990924835
,464,,,,0.004330516792833805
92,929,,,0.024241365492343903,
92,929,0.012235215865075588,,,
,465,,,,0.024581585079431534
,466,,,,0.005468892864882946
,467,,,,0.04248393326997757
,468,,,,0.04539336636662483
,469,,,,0.0042094336822628975
93,939,,,0.024427440017461777,
93,939,0.012353096157312393,,,
94,949,,0.0033664896618574858,,
,470,,,,0.024423617869615555
,471,,,,0.005140634719282389
,472,,,,0.042885921895504
,473,,,,0.04093865677714348
,474,,,,0.004680375102907419
94,949,,,0.023613838478922844,
94,949,0.012019527144730091,,,
,475,,,,0.024744093418121338
,476,,,,0.005580127239227295
,477,,,,0.04274745658040047
,478,,,,0.044555727392435074
,479,,,,0.00430572684854269
95,959,,,0.024386627599596977,
95,959,0.012676593847572803,,,
,480,,,,0.023939575999975204
,481,,,,0.006322355009615421
,482,,,,0.04135565832257271
,483,,,,0.04344766587018967
,484,,,,0.005236321594566107
96,969,,,0.024060316383838654,
96,969,0.012603805400431156,,,
,485,,,,0.025644805282354355
,486,,,,0.0047075180336833
,487,,,,0.045115385204553604
,488,,,,0.04568101465702057
,489,,,,0.0036002981942147017
97,979,,,0.024949803948402405,
97,979,0.01246652752161026,,,
,490,,,,0.025667551904916763
,491,,,,0.00503605417907238
,492,,,,0.043953996151685715
,493,,,,0.04473381116986275
,494,,,,0.003617849200963974
98,989,,,0.024601852521300316,
98,989,0.01323940884321928,,,
99,999,,0.0043183183297514915,,
,495,,,,0.02465742453932762
,496,,,,0.007186315953731537
,497,,,,0.041383955627679825
,498,,,,0.038929060101509094
,499,,,,0.006345589645206928
99,999,,,0.023700468242168427,
99,999,0.012258505448698997,,,
