epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,76,,,,4.061349391937256
,77,,,,23.94778823852539
,78,,,,24.076200485229492
,79,,,,4.12965726852417
15,159,,,14.28207778930664,
15,159,8.152850151062012,,,
,80,,,,14.150130271911621
,81,,,,5.124754428863525
,82,,,,23.0827579498291
,83,,,,25.96199607849121
,84,,,,5.481064796447754
16,169,,,14.760141372680664,
16,169,8.491724014282227,,,
,85,,,,12.878216743469238
,86,,,,4.79719877243042
,87,,,,24.324872970581055
,88,,,,14.651471138000488
,89,,,,3.996752977371216
17,179,,,12.1297025680542,
17,179,8.457953453063965,,,
,90,,,,15.328180313110352
,91,,,,4.339990139007568
,92,,,,25.169675827026367
,93,,,,25.63081932067871
,94,,,,5.350734710693359
18,189,,,15.16387939453125,
18,189,7.6711106300354,,,
19,199,,15.102045059204102,,
,95,,,,14.728995323181152
,96,,,,5.936431884765625
,97,,,,26.29971694946289
,98,,,,25.672391891479492
,99,,,,4.022302150726318
19,199,,,15.3319673538208,
19,199,7.963705062866211,,,
,100,,,,15.05073070526123
,101,,,,3.066133499145508
,102,,,,24.242431640625
,103,,,,28.61920738220215
,104,,,,2.6454617977142334
20,209,,,14.72479248046875,
20,209,8.136896133422852,,,
,105,,,,14.290921211242676
,106,,,,4.081505298614502
,107,,,,25.0394287109375
,108,,,,29.672515869140625
,109,,,,4.46248197555542
21,219,,,15.509369850158691,
21,219,7.539427280426025,,,
,110,,,,13.35394287109375
,111,,,,4.464223384857178
,112,,,,24.994983673095703
,113,,,,26.872900009155273
,114,,,,3.45129132270813
22,229,,,14.62746810913086,
22,229,7.66433572769165,,,
,115,,,,15.773681640625
,116,,,,4.399407863616943
,117,,,,24.229358673095703
,118,,,,13.199252128601074
,119,,,,2.7167179584503174
23,239,,,12.063682556152344,
23,239,7.545532703399658,,,
24,249,,3.400543212890625,,
,120,,,,15.135597229003906
,121,,,,4.01276159286499
,122,,,,24.817237854003906
,123,,,,14.882287979125977
,124,,,,3.499113082885742
24,249,,,12.469399452209473,
24,249,7.468629360198975,,,
,125,,,,14.35003662109375
,126,,,,3.943866729736328
,127,,,,25.31207847595215
,128,,,,26.335453033447266
,129,,,,2.0205395221710205
25,259,,,14.392394065856934,
25,259,7.8144145011901855,,,
,130,,,,14.877942085266113
,131,,,,2.7156167030334473
,132,,,,25.030323028564453
,133,,,,25.275699615478516
,134,,,,2.5104613304138184
26,269,,,14.082008361816406,
26,269,7.7199554443359375,,,
,135,,,,13.831375122070312
,136,,,,3.318850040435791
,137,,,,24.470172882080078
,138,,,,26.272626876831055
,139,,,,3.377882480621338
27,279,,,14.254180908203125,
27,279,7.635674953460693,,,
,140,,,,16.5900821685791
,141,,,,3.6580536365509033
,142,,,,25.097631454467773
,143,,,,28.946704864501953
,144,,,,2.7842862606048584
28,289,,,15.415349960327148,
28,289,7.117214202880859,,,
29,299,,2.507535219192505,,
,145,,,,14.025161743164062
,146,,,,4.086954593658447
,147,,,,25.251277923583984
,148,,,,24.015857696533203
,149,,,,3.331364393234253
29,299,,,14.142123222351074,
29,299,7.678405284881592,,,
,150,,,,14.737202644348145
,151,,,,3.250105381011963
,152,,,,26.189130783081055
,153,,,,27.29878044128418
,154,,,,2.808148145675659
30,309,,,14.856673240661621,
30,309,7.008406162261963,,,
,155,,,,13.850064277648926
,156,,,,2.292999029159546
,157,,,,24.67183494567871
,158,,,,25.3109188079834
,159,,,,3.1035664081573486
31,319,,,13.845876693725586,
31,319,7.429196357727051,,,
,160,,,,14.959525108337402
,161,,,,3.243727207183838
,162,,,,24.468034744262695
,163,,,,13.495019912719727
,164,,,,2.975029230117798
32,329,,,11.828268051147461,
32,329,7.4605393409729,,,
,165,,,,13.851452827453613
,166,,,,3.583359956741333
,167,,,,23.360553741455078
,168,,,,13.794011116027832
,169,,,,2.067307233810425
33,339,,,11.331337928771973,
33,339,7.596719264984131,,,
34,349,,1.9044770002365112,,
,170,,,,14.150130271911621
,171,,,,3.6517670154571533
,172,,,,25.63665199279785
,173,,,,27.511911392211914
,174,,,,2.8156635761260986
34,349,,,14.753225326538086,
34,349,7.524202823638916,,,
,175,,,,14.998672485351562
,176,,,,3.864949941635132
,177,,,,25.40960121154785
,178,,,,26.353574752807617
,179,,,,3.0544331073760986
35,359,,,14.736245155334473,
35,359,7.504533767700195,,,
,180,,,,14.574966430664062
,181,,,,3.620526075363159
,182,,,,24.77544593811035
,183,,,,24.90614891052246
,184,,,,2.981889486312866
36,369,,,14.171795845031738,
36,369,7.295434951782227,,,
,185,,,,15.408882141113281
,186,,,,3.359926700592041
,187,,,,25.07044792175293
,188,,,,27.64584732055664
,189,,,,2.530714511871338
37,379,,,14.8031644821167,
37,379,6.142032623291016,,,
,190,,,,14.794296264648438
,191,,,,3.2290382385253906
,192,,,,25.56194496154785
,193,,,,26.643156051635742
,194,,,,1.8537015914916992
38,389,,,14.416425704956055,
38,389,7.499183177947998,,,
39,399,,10.848464012145996,,
,195,,,,15.159875869750977
,196,,,,3.1348888874053955
,197,,,,26.498682022094727
,198,,,,13.498112678527832
,199,,,,1.7157611846923828
39,399,,,12.001463890075684,
39,399,7.112457275390625,,,
,200,,,,15.277750015258789
,201,,,,3.087184429168701
,202,,,,25.500600814819336
,203,,,,25.90689468383789
,204,,,,2.5726945400238037
40,409,,,14.469023704528809,
40,409,7.351529121398926,,,
,205,,,,15.31805419921875
,206,,,,3.2030556201934814
,207,,,,24.079118728637695
,208,,,,25.740697860717773
,209,,,,2.621056079864502
41,419,,,14.19239616394043,
41,419,7.4807209968566895,,,
,210,,,,15.187533378601074
,211,,,,2.2896888256073
,212,,,,25.414073944091797
,213,,,,28.042938232421875
,214,,,,2.441615581512451
42,429,,,14.675169944763184,
42,429,7.321856498718262,,,
,215,,,,15.10881233215332
,216,,,,3.341681718826294
,217,,,,24.788877487182617
,218,,,,25.766921997070312
,219,,,,2.4498138427734375
43,439,,,14.291223526000977,
43,439,7.370110034942627,,,
44,449,,1.792474389076233,,
,220,,,,15.140893936157227
,221,,,,3.4828879833221436
,222,,,,25.87835693359375
,223,,,,27.545434951782227
,224,,,,2.7018885612487793
44,449,,,14.949891090393066,
44,449,7.691995143890381,,,
,225,,,,14.879989624023438
,226,,,,3.5139577388763428
,227,,,,25.450458526611328
,228,,,,25.409101486206055
,229,,,,2.7926175594329834
45,459,,,14.409223556518555,
45,459,7.395335674285889,,,
,230,,,,14.820242881774902
,231,,,,3.54655385017395
,232,,,,25.070335388183594
,233,,,,13.35980224609375
,234,,,,1.9270222187042236
46,469,,,11.744791030883789,
46,469,7.357923984527588,,,
,235,,,,14.782831192016602
,236,,,,2.4081170558929443
,237,,,,24.7641544342041
,238,,,,25.66690444946289
,239,,,,2.457423210144043
47,479,,,14.015886306762695,
47,479,7.380549430847168,,,
,240,,,,15.035058975219727
,241,,,,3.2795448303222656
,242,,,,25.87554931640625
,243,,,,13.498794555664062
,244,,,,2.9914798736572266
48,489,,,12.136085510253906,
48,489,7.51805305480957,,,
49,499,,12.013989448547363,,
,245,,,,14.402350425720215
,246,,,,3.350841522216797
,247,,,,25.641611099243164
,248,,,,27.04840087890625
,249,,,,2.7415781021118164
49,499,,,14.636955261230469,
49,499,7.365975379943848,,,
,250,,,,13.850760459899902
,251,,,,3.703261613845825
,252,,,,25.93804931640625
,253,,,,25.93011474609375
,254,,,,1.7934802770614624
50,509,,,14.243133544921875,
50,509,7.3596086502075195,,,
,255,,,,15.503573417663574
,256,,,,3.3462769985198975
,257,,,,24.334714889526367
,258,,,,25.391157150268555
,259,,,,2.8112969398498535
51,519,,,14.277403831481934,
51,519,7.385591506958008,,,
,260,,,,14.385431289672852
,261,,,,2.233907699584961
,262,,,,25.04178810119629
,263,,,,25.36173439025879
,264,,,,2.563232421875
52,529,,,13.917219161987305,
52,529,7.380819797515869,,,
,265,,,,15.2053804397583
,266,,,,3.3338570594787598
,267,,,,25.861948013305664
,268,,,,25.545225143432617
,269,,,,2.5728135108947754
53,539,,,14.50384521484375,
53,539,7.300524711608887,,,
54,549,,2.6890528202056885,,
,270,,,,15.362884521484375
,271,,,,3.1941921710968018
,272,,,,25.364810943603516
,273,,,,26.61478042602539
,274,,,,1.9265354871749878
54,549,,,14.49264144897461,
54,549,7.240822792053223,,,
,275,,,,14.11429500579834
,276,,,,3.304030179977417
,277,,,,26.022531509399414
,278,,,,25.748876571655273
,279,,,,2.6303293704986572
55,559,,,14.364012718200684,
55,559,7.5406694412231445,,,
,280,,,,15.223831176757812
,281,,,,3.557255506515503
,282,,,,25.3658390045166
,283,,,,26.314863204956055
,284,,,,2.353813648223877
56,569,,,14.563119888305664,
56,569,7.40562629699707,,,
,285,,,,15.224553108215332
,286,,,,2.6484293937683105
,287,,,,24.60093879699707
,288,,,,26.78049659729004
,289,,,,2.687593460083008
57,579,,,14.388401985168457,
57,579,7.212832450866699,,,
,290,,,,14.186022758483887
,291,,,,3.3650383949279785
,292,,,,24.683591842651367
,293,,,,26.22743797302246
,294,,,,2.5541820526123047
58,589,,,14.203255653381348,
58,589,7.341197490692139,,,
59,599,,16.617904663085938,,
,295,,,,14.6771821975708
,296,,,,3.436880588531494
,297,,,,24.403654098510742
,298,,,,27.005788803100586
,299,,,,2.455705165863037
59,599,,,14.395843505859375,
59,599,7.158892631530762,,,
,300,,,,16.054777145385742
,301,,,,3.803776502609253
,302,,,,23.72663688659668
,303,,,,24.740739822387695
,304,,,,2.7561676502227783
60,609,,,14.216421127319336,
60,609,7.367397308349609,,,
,305,,,,14.679842948913574
,306,,,,3.4371440410614014
,307,,,,25.837003707885742
,308,,,,26.853851318359375
,309,,,,2.615079164505005
61,619,,,14.684584617614746,
61,619,7.466446399688721,,,
,310,,,,15.414374351501465
,311,,,,3.3012535572052
,312,,,,25.091543197631836
,313,,,,26.79578971862793
,314,,,,2.9083940982818604
62,629,,,14.7022705078125,
62,629,7.560633659362793,,,
,315,,,,15.150641441345215
,316,,,,3.281374454498291
,317,,,,25.289188385009766
,318,,,,26.553842544555664
,319,,,,2.9002256393432617
63,639,,,14.635054588317871,
63,639,7.541711807250977,,,
64,649,,2.3782036304473877,,
,320,,,,15.387669563293457
,321,,,,3.866313934326172
,322,,,,26.65797233581543
,323,,,,26.653223037719727
,324,,,,2.5879132747650146
64,649,,,15.030617713928223,
64,649,7.607554912567139,,,
,325,,,,14.381858825683594
,326,,,,3.1048333644866943
,327,,,,25.928388595581055
,328,,,,12.981261253356934
,329,,,,2.547593116760254
65,659,,,11.788787841796875,
65,659,7.358769416809082,,,
,330,,,,14.660788536071777
,331,,,,3.464357852935791
,332,,,,24.840620040893555
,333,,,,27.625350952148438
,334,,,,2.5954201221466064
66,669,,,14.637307167053223,
66,669,7.488400459289551,,,
,335,,,,15.285348892211914
,336,,,,3.5249602794647217
,337,,,,25.49186897277832
,338,,,,26.325748443603516
,339,,,,2.600243091583252
67,679,,,14.645634651184082,
67,679,7.475521087646484,,,
,340,,,,15.065179824829102
,341,,,,3.1905763149261475
,342,,,,24.966577529907227
,343,,,,26.512786865234375
,344,,,,2.8860957622528076
68,689,,,14.524243354797363,
68,689,7.34951114654541,,,
69,699,,2.9888768196105957,,
,345,,,,15.385528564453125
,346,,,,3.6533420085906982
,347,,,,25.378087997436523
,348,,,,26.92335319519043
,349,,,,2.638141393661499
69,699,,,14.795689582824707,
69,699,7.440495014190674,,,
,350,,,,14.876410484313965
,351,,,,3.253704786300659
,352,,,,25.185226440429688
,353,,,,13.711112022399902
,354,,,,2.698302984237671
70,709,,,11.944951057434082,
70,709,5.967447280883789,,,
,355,,,,15.466278076171875
,356,,,,3.34320330619812
,357,,,,25.988855361938477
,358,,,,27.11553382873535
,359,,,,2.563934803009033
71,719,,,14.895560264587402,
71,719,7.421255588531494,,,
,360,,,,14.918599128723145
,361,,,,3.5807130336761475
,362,,,,26.218673706054688
,363,,,,26.61048698425293
,364,,,,2.551508903503418
72,729,,,14.775996208190918,
72,729,7.444467544555664,,,
,365,,,,15.423565864562988
,366,,,,3.4918389320373535
,367,,,,25.343978881835938
,368,,,,27.643964767456055
,369,,,,2.792351722717285
73,739,,,14.939139366149902,
73,739,7.406622409820557,,,
74,749,,38.595802307128906,,
,370,,,,15.154953002929688
,371,,,,3.4061386585235596
,372,,,,25.020572662353516
,373,,,,25.76919937133789
,374,,,,1.6933571100234985
74,749,,,14.208845138549805,
74,749,7.422092437744141,,,
,375,,,,14.8591947555542
,376,,,,3.3287904262542725
,377,,,,26.31891441345215
,378,,,,26.360280990600586
,379,,,,2.726019859313965
75,759,,,14.718640327453613,
75,759,7.223068714141846,,,
,380,,,,14.779425621032715
,381,,,,3.3186333179473877
,382,,,,25.56874656677246
,383,,,,27.538328170776367
,384,,,,1.844834566116333
76,769,,,14.609993934631348,
76,769,7.463385105133057,,,
,385,,,,14.272788047790527
,386,,,,2.094367742538452
,387,,,,26.295454025268555
,388,,,,13.160433769226074
,389,,,,2.7078351974487305
77,779,,,11.7061767578125,
77,779,7.416090488433838,,,
,390,,,,14.973739624023438
,391,,,,3.3184525966644287
,392,,,,25.69809341430664
,393,,,,26.5894832611084
,394,,,,2.0390334129333496
78,789,,,14.523759841918945,
78,789,7.393104076385498,,,
79,799,,2.5829784870147705,,
,395,,,,15.024039268493652
,396,,,,3.7122292518615723
,397,,,,24.74909782409668
,398,,,,26.92425537109375
,399,,,,2.0388236045837402
79,799,,,14.489688873291016,
79,799,7.4947309494018555,,,
,400,,,,15.141474723815918
,401,,,,2.2359778881073
,402,,,,25.97454261779785
,403,,,,25.68709373474121
,404,,,,2.6413235664367676
80,809,,,14.336081504821777,
80,809,7.276197910308838,,,
,405,,,,14.649813652038574
,406,,,,3.494199514389038
,407,,,,25.131242752075195
,408,,,,26.37515640258789
,409,,,,2.5567100048065186
81,819,,,14.441424369812012,
81,819,7.297967433929443,,,
,410,,,,15.357513427734375
,411,,,,3.462406873703003
,412,,,,25.717025756835938
,413,,,,26.668867111206055
,414,,,,2.683600425720215
82,829,,,14.777881622314453,
82,829,7.2976155281066895,,,
,415,,,,15.734213829040527
,416,,,,3.577643632888794
,417,,,,24.415327072143555
,418,,,,27.07708168029785
,419,,,,2.795969009399414
83,839,,,14.720047950744629,
83,839,7.367831230163574,,,
84,849,,2.469085693359375,,
,420,,,,15.683853149414062
,421,,,,3.297694444656372
,422,,,,24.469106674194336
,423,,,,25.40766143798828
,424,,,,3.2003540992736816
84,849,,,14.411733627319336,
84,849,7.52255392074585,,,
,425,,,,14.3842191696167
,426,,,,3.558664083480835
,427,,,,25.02206802368164
,428,,,,26.645029067993164
,429,,,,1.9632869958877563
85,859,,,14.314653396606445,
85,859,7.593652248382568,,,
,430,,,,14.974143981933594
,431,,,,3.251396894454956
,432,,,,25.793445587158203
,433,,,,27.49236488342285
,434,,,,2.6072099208831787
86,869,,,14.823712348937988,
86,869,7.390673637390137,,,
,435,,,,15.061487197875977
,436,,,,3.2720947265625
,437,,,,24.50078773498535
,438,,,,26.312131881713867
,439,,,,2.729816436767578
87,879,,,14.375262260437012,
87,879,7.283820152282715,,,
,440,,,,14.273909568786621
,441,,,,3.6363160610198975
,442,,,,26.065540313720703
,443,,,,26.770780563354492
,444,,,,2.872997999191284
88,889,,,14.723908424377441,
88,889,7.320301055908203,,,
89,899,,3.652653217315674,,
,445,,,,14.129132270812988
,446,,,,2.3351423740386963
,447,,,,25.873676300048828
,448,,,,13.7001953125
,449,,,,2.8273441791534424
89,899,,,11.77309799194336,
89,899,7.3940606117248535,,,
,450,,,,14.432639122009277
,451,,,,3.6115338802337646
,452,,,,25.05560302734375
,453,,,,14.106419563293457
,454,,,,2.7903215885162354
90,909,,,11.999302864074707,
90,909,6.198610782623291,,,
,455,,,,15.04736614227295
,456,,,,3.5929906368255615
,457,,,,25.050168991088867
,458,,,,25.7943115234375
,459,,,,2.6754543781280518
91,919,,,14.432058334350586,
91,919,7.4728522300720215,,,
,460,,,,13.942138671875
,461,,,,3.3327834606170654
,462,,,,25.59681510925293
,463,,,,26.516401290893555
,464,,,,2.9720661640167236
92,929,,,14.472040176391602,
92,929,7.565514087677002,,,
,465,,,,14.900094985961914
,466,,,,3.424614667892456
,467,,,,25.139392852783203
,468,,,,26.1851806640625
,469,,,,2.611377477645874
93,939,,,14.452131271362305,
93,939,7.571925163269043,,,
94,949,,14.844386100769043,,
,470,,,,14.979934692382812
,471,,,,2.3220272064208984
,472,,,,25.78017234802246
,473,,,,26.342802047729492
,474,,,,2.7003612518310547
94,949,,,14.425060272216797,
94,949,7.425631523132324,,,
,475,,,,15.174392700195312
,476,,,,3.2764642238616943
,477,,,,25.3507137298584
,478,,,,26.575687408447266
,479,,,,2.7739102840423584
95,959,,,14.630232810974121,
95,959,7.424259662628174,,,
,480,,,,14.416282653808594
,481,,,,3.5941643714904785
,482,,,,25.10774803161621
,483,,,,26.59266471862793
,484,,,,2.9023661613464355
96,969,,,14.522644996643066,
96,969,7.398277759552002,,,
,485,,,,14.249246597290039
,486,,,,3.1243417263031006
,487,,,,25.427698135375977
,488,,,,26.88446044921875
,489,,,,1.8764793872833252
97,979,,,14.312444686889648,
97,979,7.479085922241211,,,
,490,,,,15.071578979492188
,491,,,,3.2938015460968018
,492,,,,25.12809181213379
,493,,,,26.23604393005371
,494,,,,2.4885241985321045
98,989,,,14.443608283996582,
98,989,7.332672119140625,,,
99,999,,1.9660366773605347,,
,495,,,,15.942938804626465
,496,,,,3.3037831783294678
,497,,,,26.993322372436523
,498,,,,25.839513778686523
,499,,,,2.8561933040618896
99,999,,,14.987151145935059,
99,999,5.875978469848633,,,
