epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
27,559,42.53880310058594,,,
,28,,,,39.35646057128906
28,579,,,39.35646057128906,
28,579,43.0888671875,,,
29,599,,43.051170349121094,,
,29,,,,40.28217315673828
29,599,,,40.28217315673828,
29,599,41.73603057861328,,,
,30,,,,39.36886215209961
30,619,,,39.36886215209961,
30,619,40.71818923950195,,,
,31,,,,37.51675796508789
31,639,,,37.51675796508789,
31,639,42.220455169677734,,,
32,649,,41.958221435546875,,
,32,,,,39.37247848510742
32,659,,,39.37247848510742,
32,659,42.042449951171875,,,
,33,,,,38.801570892333984
33,679,,,38.801570892333984,
33,679,41.42170715332031,,,
34,699,,38.48215866088867,,
,34,,,,39.097110748291016
34,699,,,39.097110748291016,
34,699,41.67716979980469,,,
,35,,,,39.89560317993164
35,719,,,39.89560317993164,
35,719,41.40996170043945,,,
,36,,,,39.23363494873047
36,739,,,39.23363494873047,
36,739,41.65692138671875,,,
37,749,,42.18840026855469,,
,37,,,,37.33797073364258
37,759,,,37.33797073364258,
37,759,41.55601119995117,,,
,38,,,,39.71553039550781
38,779,,,39.71553039550781,
38,779,40.701881408691406,,,
39,799,,42.49184799194336,,
,39,,,,38.742305755615234
39,799,,,38.742305755615234,
39,799,41.663238525390625,,,
,40,,,,40.87123489379883
40,819,,,40.87123489379883,
40,819,41.15530776977539,,,
,41,,,,37.893096923828125
41,839,,,37.893096923828125,
41,839,41.86882781982422,,,
42,849,,42.539493560791016,,
,42,,,,39.70402908325195
42,859,,,39.70402908325195,
42,859,41.79785919189453,,,
,43,,,,38.731544494628906
43,879,,,38.731544494628906,
43,879,41.51952362060547,,,
44,899,,40.72755813598633,,
,44,,,,40.163291931152344
44,899,,,40.163291931152344,
44,899,41.53178405761719,,,
,45,,,,39.38881301879883
45,919,,,39.38881301879883,
45,919,42.23777770996094,,,
,46,,,,38.92607116699219
46,939,,,38.92607116699219,
46,939,41.76442337036133,,,
47,949,,38.8604621887207,,
,47,,,,39.8112678527832
47,959,,,39.8112678527832,
47,959,41.62537384033203,,,
,48,,,,43.09122085571289
48,979,,,43.09122085571289,
48,979,42.057064056396484,,,
49,999,,42.654850006103516,,
,49,,,,41.01395797729492
49,999,,,41.01396179199219,
49,999,42.3161506652832,,,
,50,,,,38.009521484375
50,1019,,,38.009521484375,
50,1019,40.8872184753418,,,
,51,,,,39.925254821777344
51,1039,,,39.925254821777344,
51,1039,41.666866302490234,,,
52,1049,,40.408756256103516,,
,52,,,,40.4398078918457
52,1059,,,40.4398078918457,
52,1059,41.674259185791016,,,
,53,,,,39.502342224121094
53,1079,,,39.502342224121094,
53,1079,41.600738525390625,,,
54,1099,,43.6622200012207,,
,54,,,,38.869930267333984
54,1099,,,38.869930267333984,
54,1099,41.463706970214844,,,
,55,,,,36.27796173095703
55,1119,,,36.27796173095703,
55,1119,41.192230224609375,,,
,56,,,,39.914546966552734
56,1139,,,39.914546966552734,
56,1139,41.30533218383789,,,
57,1149,,38.94572067260742,,
,57,,,,37.03288269042969
57,1159,,,37.03288269042969,
57,1159,42.00798797607422,,,
,58,,,,38.36690139770508
58,1179,,,38.36690139770508,
58,1179,41.84181594848633,,,
59,1199,,40.37862777709961,,
,59,,,,39.05525207519531
59,1199,,,39.05525207519531,
59,1199,41.58354568481445,,,
,60,,,,37.78750228881836
60,1219,,,37.78750228881836,
60,1219,41.59284210205078,,,
,61,,,,38.622283935546875
61,1239,,,38.622283935546875,
61,1239,40.72294998168945,,,
62,1249,,40.19594192504883,,
,62,,,,38.170204162597656
62,1259,,,38.170204162597656,
62,1259,41.10127639770508,,,
,63,,,,40.991058349609375
63,1279,,,40.991058349609375,
63,1279,41.71996307373047,,,
64,1299,,42.217567443847656,,
,64,,,,39.31325149536133
64,1299,,,39.31325149536133,
64,1299,41.196773529052734,,,
,65,,,,38.485836029052734
65,1319,,,38.485836029052734,
65,1319,41.607967376708984,,,
,66,,,,37.971736907958984
66,1339,,,37.971736907958984,
66,1339,42.108882904052734,,,
67,1349,,39.5552864074707,,
,67,,,,39.010955810546875
67,1359,,,39.010955810546875,
67,1359,42.3909797668457,,,
,68,,,,39.571144104003906
68,1379,,,39.571144104003906,
68,1379,42.06222152709961,,,
69,1399,,43.10787582397461,,
,69,,,,39.02578353881836
69,1399,,,39.02578353881836,
69,1399,41.291412353515625,,,
,70,,,,38.33301544189453
70,1419,,,38.33301544189453,
70,1419,41.06153869628906,,,
,71,,,,40.17155838012695
71,1439,,,40.17155838012695,
71,1439,41.385921478271484,,,
72,1449,,41.44758605957031,,
,72,,,,40.75908660888672
72,1459,,,40.75908660888672,
72,1459,42.24387741088867,,,
,73,,,,39.15969467163086
73,1479,,,39.15969467163086,
73,1479,41.34008026123047,,,
74,1499,,39.45234680175781,,
,74,,,,38.49844741821289
74,1499,,,38.49844741821289,
74,1499,42.06489181518555,,,
,75,,,,37.58078384399414
75,1519,,,37.58078384399414,
75,1519,41.006595611572266,,,
,76,,,,39.99064254760742
76,1539,,,39.99064254760742,
76,1539,41.24502182006836,,,
77,1549,,39.51557922363281,,
,77,,,,40.714420318603516
77,1559,,,40.714420318603516,
77,1559,41.06772232055664,,,
,78,,,,39.1948127746582
78,1579,,,39.1948127746582,
78,1579,41.84929656982422,,,
79,1599,,45.232582092285156,,
,79,,,,38.50969314575195
79,1599,,,38.50969314575195,
79,1599,41.896507263183594,,,
,80,,,,40.22935485839844
80,1619,,,40.22935485839844,
80,1619,41.01651382446289,,,
,81,,,,38.05975341796875
81,1639,,,38.05975341796875,
81,1639,41.36575698852539,,,
82,1649,,38.17009353637695,,
,82,,,,37.95346450805664
82,1659,,,37.95346450805664,
82,1659,41.46242904663086,,,
,83,,,,38.67594528198242
83,1679,,,38.67594528198242,
83,1679,41.548851013183594,,,
84,1699,,36.11665725708008,,
,84,,,,39.56305694580078
84,1699,,,39.56305694580078,
84,1699,41.31412124633789,,,
,85,,,,38.744361877441406
85,1719,,,38.744361877441406,
85,1719,42.36161422729492,,,
,86,,,,39.20415115356445
86,1739,,,39.20415115356445,
86,1739,41.70907974243164,,,
87,1749,,37.68963623046875,,
,87,,,,38.327213287353516
87,1759,,,38.327213287353516,
87,1759,42.039161682128906,,,
,88,,,,40.27052688598633
88,1779,,,40.27052688598633,
88,1779,40.95927810668945,,,
89,1799,,41.17726135253906,,
,89,,,,39.4616584777832
89,1799,,,39.4616584777832,
89,1799,42.02449035644531,,,
,90,,,,41.368988037109375
90,1819,,,41.368988037109375,
90,1819,40.93268585205078,,,
,91,,,,39.66039276123047
91,1839,,,39.66039276123047,
91,1839,40.6287956237793,,,
92,1849,,42.635528564453125,,
,92,,,,38.23603439331055
92,1859,,,38.23603439331055,
92,1859,41.19778060913086,,,
,93,,,,39.18790054321289
93,1879,,,39.18790054321289,
93,1879,42.10707473754883,,,
94,1899,,41.892913818359375,,
,94,,,,38.795875549316406
94,1899,,,38.795875549316406,
94,1899,41.54124450683594,,,
,95,,,,39.148681640625
95,1919,,,39.148681640625,
95,1919,41.62157440185547,,,
,96,,,,39.20005798339844
96,1939,,,39.20005798339844,
96,1939,41.56034851074219,,,
97,1949,,42.31170654296875,,
,97,,,,39.283329010009766
97,1959,,,39.283329010009766,
97,1959,40.46665573120117,,,
,98,,,,40.70146179199219
98,1979,,,40.70146179199219,
98,1979,42.677818298339844,,,
99,1999,,40.312095642089844,,
,99,,,,37.99403381347656
99,1999,,,37.99403381347656,
99,1999,41.36039733886719,,,
,100,,,,37.321414947509766
100,2019,,,37.321414947509766,
100,2019,40.57924270629883,,,
,101,,,,37.843048095703125
101,2039,,,37.843048095703125,
101,2039,41.66188430786133,,,
102,2049,,44.61368179321289,,
,102,,,,40.41551971435547
102,2059,,,40.41551971435547,
102,2059,41.21859359741211,,,
,103,,,,38.761173248291016
103,2079,,,38.761173248291016,
103,2079,40.934322357177734,,,
104,2099,,44.61024475097656,,
,104,,,,38.87808609008789
104,2099,,,38.87808609008789,
104,2099,41.66572570800781,,,
,105,,,,38.43009948730469
105,2119,,,38.43009948730469,
105,2119,40.4450569152832,,,
,106,,,,40.67018508911133
106,2139,,,40.67018508911133,
106,2139,40.89201736450195,,,
107,2149,,45.66456985473633,,
,107,,,,39.02302551269531
107,2159,,,39.02302551269531,
107,2159,41.45531463623047,,,
,108,,,,39.857276916503906
108,2179,,,39.857276916503906,
108,2179,40.65459060668945,,,
109,2199,,42.424808502197266,,
,109,,,,38.05583572387695
109,2199,,,38.05583572387695,
109,2199,40.894142150878906,,,
,110,,,,37.74897003173828
110,2219,,,37.74897003173828,
110,2219,41.15481948852539,,,
,111,,,,39.02861022949219
111,2239,,,39.02861022949219,
111,2239,41.376888275146484,,,
112,2249,,44.421539306640625,,
,112,,,,39.04330062866211
112,2259,,,39.04330062866211,
112,2259,40.037017822265625,,,
,113,,,,39.81536102294922
113,2279,,,39.81536102294922,
113,2279,40.809288024902344,,,
114,2299,,35.28330612182617,,
,114,,,,37.654300689697266
114,2299,,,37.654300689697266,
114,2299,41.254173278808594,,,
,115,,,,38.075679779052734
115,2319,,,38.075679779052734,
115,2319,41.35242462158203,,,
,116,,,,39.485626220703125
116,2339,,,39.485626220703125,
116,2339,40.30446243286133,,,
117,2349,,43.22488021850586,,
,117,,,,38.30247116088867
117,2359,,,38.30247116088867,
117,2359,41.807064056396484,,,
,118,,,,39.6085319519043
118,2379,,,39.6085319519043,
118,2379,40.8465690612793,,,
119,2399,,43.62476348876953,,
,119,,,,37.59347152709961
119,2399,,,37.59347152709961,
119,2399,40.954402923583984,,,
,120,,,,38.66309356689453
120,2419,,,38.66309356689453,
120,2419,41.491241455078125,,,
,121,,,,35.53531265258789
121,2439,,,35.53531265258789,
121,2439,41.402042388916016,,,
122,2449,,42.48109436035156,,
,122,,,,38.46283721923828
122,2459,,,38.46283721923828,
122,2459,40.448455810546875,,,
,123,,,,39.178775787353516
123,2479,,,39.178775787353516,
123,2479,40.61024856567383,,,
124,2499,,39.455509185791016,,
,124,,,,38.34501647949219
124,2499,,,38.34501647949219,
124,2499,40.579654693603516,,,
,125,,,,39.40003967285156
125,2519,,,39.40003967285156,
125,2519,41.22154998779297,,,
,126,,,,40.77949523925781
126,2539,,,40.77949523925781,
126,2539,40.86261749267578,,,
127,2549,,43.25071334838867,,
,127,,,,39.08811950683594
127,2559,,,39.08811950683594,
127,2559,41.59660339355469,,,
,128,,,,37.15425109863281
128,2579,,,37.15425109863281,
128,2579,41.59229278564453,,,
129,2599,,40.786800384521484,,
,129,,,,38.59206771850586
129,2599,,,38.59206771850586,
129,2599,41.34147644042969,,,
,130,,,,38.35890197753906
130,2619,,,38.35890197753906,
130,2619,41.72652053833008,,,
,131,,,,38.3443489074707
131,2639,,,38.3443489074707,
131,2639,40.901126861572266,,,
132,2649,,42.72224807739258,,
,132,,,,37.36677932739258
132,2659,,,37.36677932739258,
132,2659,40.878719329833984,,,
,133,,,,38.212181091308594
133,2679,,,38.212181091308594,
133,2679,40.888023376464844,,,
134,2699,,33.54926300048828,,
,134,,,,38.688018798828125
134,2699,,,38.688018798828125,
134,2699,40.48665237426758,,,
,135,,,,39.566104888916016
135,2719,,,39.566104888916016,
135,2719,40.76198959350586,,,
,136,,,,39.06783676147461
136,2739,,,39.06783676147461,
136,2739,42.14616775512695,,,
137,2749,,35.67391586303711,,
,137,,,,36.359657287597656
137,2759,,,36.359657287597656,
137,2759,40.877323150634766,,,
,138,,,,8.90796947479248
138,2779,,,8.90796947479248,
138,2779,41.62371063232422,,,
139,2799,,39.06092834472656,,
,139,,,,38.5104866027832
139,2799,,,38.5104866027832,
139,2799,41.797977447509766,,,
,140,,,,42.306053161621094
140,2819,,,42.306053161621094,
140,2819,41.61984634399414,,,
,141,,,,40.32160186767578
141,2839,,,40.32160186767578,
141,2839,42.212398529052734,,,
142,2849,,42.6038932800293,,
,142,,,,38.80754852294922
142,2859,,,38.80754852294922,
142,2859,41.14447021484375,,,
,143,,,,39.0948600769043
143,2879,,,39.0948600769043,
143,2879,40.966712951660156,,,
144,2899,,41.271121978759766,,
,144,,,,39.51144027709961
144,2899,,,39.51144027709961,
144,2899,40.594112396240234,,,
,145,,,,38.76442337036133
145,2919,,,38.76442337036133,
145,2919,41.01250457763672,,,
,146,,,,40.854339599609375
146,2939,,,40.854339599609375,
146,2939,39.361000061035156,,,
147,2949,,40.49530792236328,,
,147,,,,40.400054931640625
147,2959,,,40.400054931640625,
147,2959,42.85560607910156,,,
,148,,,,39.85066223144531
148,2979,,,39.85066223144531,
148,2979,41.371891021728516,,,
149,2999,,39.144630432128906,,
,149,,,,39.168861389160156
149,2999,,,39.168861389160156,
149,2999,41.155765533447266,,,
,150,,,,37.9235954284668
150,3019,,,37.9235954284668,
150,3019,42.21464157104492,,,
,151,,,,41.211952209472656
151,3039,,,41.211952209472656,
151,3039,40.9141845703125,,,
152,3049,,41.949241638183594,,
,152,,,,39.626766204833984
152,3059,,,39.626766204833984,
152,3059,41.48720932006836,,,
,153,,,,39.25033950805664
153,3079,,,39.25033950805664,
153,3079,41.214561462402344,,,
154,3099,,43.78892135620117,,
,154,,,,38.29561233520508
154,3099,,,38.29561233520508,
154,3099,41.10832214355469,,,
,155,,,,37.87293243408203
155,3119,,,37.87293243408203,
155,3119,41.88715744018555,,,
,156,,,,38.439788818359375
156,3139,,,38.439788818359375,
156,3139,41.45006561279297,,,
157,3149,,44.57804870605469,,
,157,,,,39.61676025390625
157,3159,,,39.61676025390625,
157,3159,42.51719665527344,,,
,158,,,,37.13799285888672
158,3179,,,37.13799285888672,
158,3179,40.88292694091797,,,
159,3199,,40.733612060546875,,
,159,,,,39.30277633666992
159,3199,,,39.30277633666992,
159,3199,41.07705307006836,,,
,160,,,,37.76890182495117
160,3219,,,37.76890182495117,
160,3219,41.62148666381836,,,
,161,,,,38.853885650634766
161,3239,,,38.853885650634766,
161,3239,41.65975570678711,,,
162,3249,,41.30101776123047,,
,162,,,,38.18382263183594
162,3259,,,38.18382263183594,
162,3259,41.82579803466797,,,
,163,,,,39.97400665283203
163,3279,,,39.97400665283203,
163,3279,41.900482177734375,,,
164,3299,,41.364784240722656,,
,164,,,,38.42335510253906
164,3299,,,38.42335510253906,
164,3299,40.88983154296875,,,
,165,,,,42.62962341308594
165,3319,,,42.62962341308594,
165,3319,42.416664123535156,,,
,166,,,,37.34648513793945
166,3339,,,37.34648513793945,
166,3339,41.9344367980957,,,
167,3349,,40.358192443847656,,
,167,,,,41.068870544433594
167,3359,,,41.068870544433594,
167,3359,41.74392318725586,,,
,168,,,,38.45633316040039
168,3379,,,38.45633316040039,
168,3379,41.93351745605469,,,
169,3399,,36.18510818481445,,
,169,,,,41.53886032104492
169,3399,,,41.53886413574219,
169,3399,41.97327423095703,,,
,170,,,,38.756324768066406
170,3419,,,38.756324768066406,
170,3419,41.76695251464844,,,
,171,,,,39.412837982177734
171,3439,,,39.412837982177734,
171,3439,40.71793746948242,,,
172,3449,,42.89181137084961,,
,172,,,,39.33314895629883
172,3459,,,39.33314895629883,
172,3459,41.61129379272461,,,
,173,,,,39.62838363647461
173,3479,,,39.62838363647461,
173,3479,41.738067626953125,,,
174,3499,,38.7861442565918,,
,174,,,,38.59614944458008
174,3499,,,38.59614944458008,
174,3499,40.684600830078125,,,
,175,,,,42.131134033203125
175,3519,,,42.131134033203125,
175,3519,41.114532470703125,,,
,176,,,,37.29521942138672
176,3539,,,37.29521942138672,
176,3539,41.10243225097656,,,
177,3549,,41.69345474243164,,
,177,,,,39.0098762512207
177,3559,,,39.0098762512207,
177,3559,42.153175354003906,,,
,178,,,,39.94456481933594
178,3579,,,39.94456481933594,
178,3579,41.1331901550293,,,
179,3599,,41.63120651245117,,
,179,,,,38.95442199707031
179,3599,,,38.95442199707031,
179,3599,40.79185485839844,,,
,180,,,,38.70609664916992
180,3619,,,38.70609664916992,
180,3619,41.8778076171875,,,
,181,,,,38.323387145996094
181,3639,,,38.323387145996094,
181,3639,41.03219223022461,,,
182,3649,,39.45412063598633,,
,182,,,,38.6181526184082
182,3659,,,38.6181526184082,
182,3659,42.158077239990234,,,
,183,,,,39.85800552368164
183,3679,,,39.85800552368164,
183,3679,41.47701644897461,,,
184,3699,,44.445518493652344,,
,184,,,,39.49321365356445
184,3699,,,39.49321365356445,
184,3699,41.53358840942383,,,
,185,,,,41.287689208984375
185,3719,,,41.287689208984375,
185,3719,41.55146408081055,,,
,186,,,,37.88361740112305
186,3739,,,37.88361740112305,
186,3739,41.36973571777344,,,
187,3749,,44.060401916503906,,
,187,,,,41.818992614746094
187,3759,,,41.818992614746094,
187,3759,42.66514587402344,,,
,188,,,,39.25227737426758
188,3779,,,39.25227737426758,
188,3779,43.074729919433594,,,
189,3799,,41.899078369140625,,
,189,,,,36.804359436035156
189,3799,,,36.804359436035156,
189,3799,42.029293060302734,,,
,190,,,,40.32094955444336
190,3819,,,40.32094955444336,
190,3819,41.98511505126953,,,
,191,,,,39.30665969848633
191,3839,,,39.30665969848633,
191,3839,42.0483283996582,,,
192,3849,,45.51227569580078,,
,192,,,,39.65821838378906
192,3859,,,39.65821838378906,
192,3859,42.445220947265625,,,
,193,,,,39.82720947265625
193,3879,,,39.82720947265625,
193,3879,42.04249954223633,,,
194,3899,,44.85114288330078,,
,194,,,,38.70254135131836
194,3899,,,38.70254135131836,
194,3899,41.1151237487793,,,
,195,,,,40.00407409667969
195,3919,,,40.00407409667969,
195,3919,41.56553649902344,,,
,196,,,,43.43953323364258
196,3939,,,43.43952941894531,
196,3939,41.1392822265625,,,
197,3949,,38.94390106201172,,
,197,,,,39.34087371826172
197,3959,,,39.34087371826172,
197,3959,41.08462905883789,,,
,198,,,,38.12073516845703
198,3979,,,38.12073516845703,
198,3979,41.46731948852539,,,
199,3999,,45.14099884033203,,
,199,,,,39.94124221801758
199,3999,,,39.94124221801758,
199,3999,41.484840393066406,,,
,200,,,,38.47908401489258
200,4019,,,38.47908401489258,
200,4019,41.97090148925781,,,
,201,,,,37.48474884033203
201,4039,,,37.48474884033203,
201,4039,41.297393798828125,,,
202,4049,,40.63261032104492,,
,202,,,,39.47246551513672
202,4059,,,39.47246551513672,
202,4059,41.118831634521484,,,
,203,,,,39.10966491699219
203,4079,,,39.10966491699219,
203,4079,41.604583740234375,,,
204,4099,,40.49611282348633,,
,204,,,,39.32381057739258
204,4099,,,39.32381057739258,
204,4099,40.094913482666016,,,
,205,,,,37.42203140258789
205,4119,,,37.42203140258789,
205,4119,41.6899528503418,,,
,206,,,,38.95033645629883
206,4139,,,38.95033645629883,
206,4139,40.936500549316406,,,
207,4149,,37.83473587036133,,
,207,,,,38.85454177856445
207,4159,,,38.85454177856445,
207,4159,41.26622009277344,,,
,208,,,,40.213470458984375
208,4179,,,40.213470458984375,
208,4179,41.00559616088867,,,
209,4199,,44.315025329589844,,
,209,,,,38.71519088745117
209,4199,,,38.71519088745117,
209,4199,41.44529724121094,,,
,210,,,,38.2226676940918
210,4219,,,38.2226676940918,
210,4219,42.0581169128418,,,
,211,,,,40.8966178894043
211,4239,,,40.8966178894043,
211,4239,40.71309280395508,,,
212,4249,,40.98553466796875,,
,212,,,,38.65809631347656
212,4259,,,38.65809631347656,
212,4259,41.191463470458984,,,
,213,,,,38.86294174194336
213,4279,,,38.86294174194336,
213,4279,41.16053771972656,,,
214,4299,,39.8718147277832,,
,214,,,,40.24855041503906
214,4299,,,40.24855041503906,
214,4299,40.650245666503906,,,
,215,,,,40.255672454833984
215,4319,,,40.255672454833984,
215,4319,40.91561508178711,,,
,216,,,,39.10744094848633
216,4339,,,39.10744094848633,
216,4339,40.95598220825195,,,
217,4349,,46.905460357666016,,
,217,,,,38.47649383544922
217,4359,,,38.47649383544922,
217,4359,40.98439407348633,,,
,218,,,,39.3838005065918
218,4379,,,39.3838005065918,
218,4379,41.8944206237793,,,
219,4399,,34.058509826660156,,
,219,,,,37.264305114746094
219,4399,,,37.264305114746094,
219,4399,40.04068374633789,,,
,220,,,,40.07901382446289
220,4419,,,40.07901382446289,
220,4419,40.96891784667969,,,
,221,,,,37.13081741333008
221,4439,,,37.13081741333008,
221,4439,42.475860595703125,,,
222,4449,,42.44596481323242,,
,222,,,,38.4622802734375
222,4459,,,38.4622802734375,
222,4459,41.08768081665039,,,
,223,,,,38.520084381103516
223,4479,,,38.520084381103516,
223,4479,41.59756088256836,,,
224,4499,,42.53791427612305,,
,224,,,,39.31123733520508
224,4499,,,39.31123733520508,
224,4499,41.00527572631836,,,
,225,,,,37.443336486816406
225,4519,,,37.443336486816406,
225,4519,41.27092742919922,,,
,226,,,,40.76324462890625
226,4539,,,40.76324462890625,
226,4539,41.21970748901367,,,
227,4549,,35.21369552612305,,
,227,,,,40.6700325012207
227,4559,,,40.6700325012207,
227,4559,39.079952239990234,,,
,228,,,,39.095645904541016
228,4579,,,39.095645904541016,
228,4579,41.14312744140625,,,
229,4599,,37.7275505065918,,
,229,,,,39.20134353637695
229,4599,,,39.20134353637695,
229,4599,42.29113006591797,,,
,230,,,,38.6807746887207
230,4619,,,38.6807746887207,
230,4619,40.471900939941406,,,
,231,,,,38.199649810791016
231,4639,,,38.199649810791016,
231,4639,41.379817962646484,,,
232,4649,,41.602638244628906,,
,232,,,,37.18812561035156
232,4659,,,37.18812561035156,
232,4659,41.302268981933594,,,
,233,,,,41.464508056640625
233,4679,,,41.464508056640625,
233,4679,40.50469207763672,,,
234,4699,,45.72627639770508,,
,234,,,,41.44164276123047
234,4699,,,41.4416389465332,
234,4699,41.41325759887695,,,
,235,,,,38.036720275878906
235,4719,,,38.036720275878906,
235,4719,41.4429931640625,,,
,236,,,,39.230411529541016
236,4739,,,39.230411529541016,
236,4739,40.829010009765625,,,
237,4749,,40.43264389038086,,
,237,,,,39.95005416870117
237,4759,,,39.95005416870117,
237,4759,41.37907028198242,,,
,238,,,,39.485008239746094
238,4779,,,39.485008239746094,
238,4779,42.30722427368164,,,
239,4799,,36.38747024536133,,
,239,,,,39.52675247192383
239,4799,,,39.52675247192383,
239,4799,41.011260986328125,,,
,240,,,,38.968563079833984
240,4819,,,38.968563079833984,
240,4819,41.55002975463867,,,
,241,,,,36.41658020019531
241,4839,,,36.41658020019531,
241,4839,40.92300033569336,,,
242,4849,,44.6945686340332,,
,242,,,,36.99814987182617
242,4859,,,36.99814987182617,
242,4859,41.15944290161133,,,
,243,,,,38.60658645629883
243,4879,,,38.60658645629883,
243,4879,40.97795486450195,,,
244,4899,,38.13815689086914,,
,244,,,,39.7253532409668
244,4899,,,39.7253532409668,
244,4899,40.84075164794922,,,
,245,,,,40.932498931884766
245,4919,,,40.932498931884766,
245,4919,41.426570892333984,,,
,246,,,,38.49365997314453
246,4939,,,38.49365997314453,
246,4939,41.97168731689453,,,
247,4949,,41.24375534057617,,
,247,,,,37.7032356262207
247,4959,,,37.7032356262207,
247,4959,42.602752685546875,,,
,248,,,,46.956424713134766
248,4979,,,46.956424713134766,
248,4979,42.19340515136719,,,
249,4999,,37.91240692138672,,
,249,,,,43.91375732421875
249,4999,,,43.913761138916016,
249,4999,41.82399368286133,,,
,250,,,,38.9356575012207
250,5019,,,38.9356575012207,
250,5019,41.656402587890625,,,
,251,,,,38.529422760009766
251,5039,,,38.529422760009766,
251,5039,41.51591491699219,,,
252,5049,,42.111839294433594,,
,252,,,,41.51457595825195
252,5059,,,41.51457595825195,
252,5059,41.550716400146484,,,
,253,,,,38.60771179199219
253,5079,,,38.60771179199219,
253,5079,41.50471878051758,,,
254,5099,,40.68356704711914,,
,254,,,,39.862586975097656
254,5099,,,39.862586975097656,
254,5099,42.41617965698242,,,
,255,,,,38.977386474609375
255,5119,,,38.977386474609375,
255,5119,41.59971237182617,,,
,256,,,,40.552120208740234
256,5139,,,40.552120208740234,
256,5139,41.6440544128418,,,
257,5149,,34.67069625854492,,
,257,,,,41.32865905761719
257,5159,,,41.32865905761719,
257,5159,41.394466400146484,,,
,258,,,,38.742897033691406
258,5179,,,38.742897033691406,
258,5179,41.768917083740234,,,
259,5199,,42.8752326965332,,
,259,,,,38.71444320678711
259,5199,,,38.71444320678711,
259,5199,42.041709899902344,,,
,260,,,,39.051292419433594
260,5219,,,39.051292419433594,
260,5219,41.49221420288086,,,
,261,,,,39.683265686035156
261,5239,,,39.683265686035156,
261,5239,41.4682502746582,,,
262,5249,,43.097103118896484,,
,262,,,,40.799808502197266
262,5259,,,40.799808502197266,
262,5259,42.43877029418945,,,
,263,,,,39.1829948425293
263,5279,,,39.1829948425293,
263,5279,41.117340087890625,,,
264,5299,,47.704463958740234,,
,264,,,,39.408687591552734
264,5299,,,39.408687591552734,
264,5299,41.32847213745117,,,
,265,,,,38.70908737182617
265,5319,,,38.70908737182617,
265,5319,41.02903366088867,,,
,266,,,,37.748477935791016
266,5339,,,37.748477935791016,
266,5339,41.084388732910156,,,
267,5349,,38.836273193359375,,
,267,,,,40.89076232910156
267,5359,,,40.89076232910156,
267,5359,40.9638671875,,,
