epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
42,859,,,0.7484014630317688,
42,859,0.6117790937423706,,,
,43,,,,0.6398730874061584
43,879,,,0.6398730874061584,
43,879,0.5646784901618958,,,
44,899,,0.47607487440109253,,
,44,,,,0.34705671668052673
44,899,,,0.3470567464828491,
44,899,0.5865516066551208,,,
,45,,,,0.8239770531654358
45,919,,,0.8239770531654358,
45,919,0.5692365765571594,,,
,46,,,,0.6669608950614929
46,939,,,0.6669608950614929,
46,939,0.775391697883606,,,
47,949,,0.3857705891132355,,
,47,,,,0.8413059711456299
47,959,,,0.8413059711456299,
47,959,0.5615881681442261,,,
,48,,,,0.7690929174423218
48,979,,,0.7690929174423218,
48,979,0.6384872198104858,,,
49,999,,0.7667092084884644,,
,49,,,,0.8876543641090393
49,999,,,0.8876543641090393,
49,999,0.6720839142799377,,,
,50,,,,0.46571293473243713
50,1019,,,0.46571293473243713,
50,1019,0.656486451625824,,,
,51,,,,0.7334006428718567
51,1039,,,0.7334006428718567,
51,1039,0.6489804983139038,,,
52,1049,,1.1069016456604004,,
,52,,,,0.5021234750747681
52,1059,,,0.5021234750747681,
52,1059,0.6275483965873718,,,
,53,,,,0.5650467276573181
53,1079,,,0.5650467276573181,
53,1079,0.5188190340995789,,,
54,1099,,0.7631769180297852,,
,54,,,,0.7996113300323486
54,1099,,,0.7996113300323486,
54,1099,0.6124340891838074,,,
,55,,,,0.6487894654273987
55,1119,,,0.6487894654273987,
55,1119,0.6333469152450562,,,
,56,,,,0.5929181575775146
56,1139,,,0.5929181575775146,
56,1139,0.6516450643539429,,,
57,1149,,0.4366927742958069,,
,57,,,,0.6527203917503357
57,1159,,,0.6527203917503357,
57,1159,0.6234983205795288,,,
,58,,,,0.6128175258636475
58,1179,,,0.6128175258636475,
58,1179,0.6219024062156677,,,
59,1199,,0.6713775992393494,,
,59,,,,0.8805474042892456
59,1199,,,0.8805474042892456,
59,1199,0.6307220458984375,,,
,60,,,,0.6271915435791016
60,1219,,,0.6271915435791016,
60,1219,0.5962563753128052,,,
,61,,,,0.8665069341659546
61,1239,,,0.8665069341659546,
61,1239,1.0139235258102417,,,
62,1249,,0.8603472113609314,,
,62,,,,0.6687434911727905
62,1259,,,0.6687434911727905,
62,1259,0.8032390475273132,,,
,63,,,,0.734001636505127
63,1279,,,0.734001636505127,
63,1279,0.625775933265686,,,
64,1299,,0.6389340162277222,,
,64,,,,0.36166369915008545
64,1299,,,0.36166369915008545,
64,1299,0.6470273733139038,,,
,65,,,,0.2811638414859772
65,1319,,,0.2811638414859772,
65,1319,0.5563540458679199,,,
,66,,,,0.7085527777671814
66,1339,,,0.7085527777671814,
66,1339,0.5754351019859314,,,
67,1349,,0.5497719645500183,,
,67,,,,0.5787069201469421
67,1359,,,0.5787069201469421,
67,1359,0.5684221982955933,,,
,68,,,,0.7733337879180908
68,1379,,,0.7733337879180908,
68,1379,0.6178852319717407,,,
69,1399,,0.527782678604126,,
,69,,,,0.738664448261261
69,1399,,,0.738664448261261,
69,1399,0.5777159333229065,,,
,70,,,,0.37610432505607605
70,1419,,,0.37610432505607605,
70,1419,0.6282963752746582,,,
,71,,,,0.5659486055374146
71,1439,,,0.5659486055374146,
71,1439,0.5585618615150452,,,
72,1449,,0.7778128385543823,,
,72,,,,0.7839563488960266
72,1459,,,0.7839563488960266,
72,1459,0.7422877550125122,,,
,73,,,,0.5178526043891907
73,1479,,,0.5178526043891907,
73,1479,0.5986272096633911,,,
74,1499,,0.7198927998542786,,
,74,,,,0.4810076057910919
74,1499,,,0.4810076057910919,
74,1499,0.6529319882392883,,,
,75,,,,0.44834229350090027
75,1519,,,0.44834229350090027,
75,1519,0.5226277112960815,,,
,76,,,,0.6809749007225037
76,1539,,,0.6809749007225037,
76,1539,0.5825172662734985,,,
77,1549,,0.6812130212783813,,
,77,,,,0.7797989249229431
77,1559,,,0.7797988653182983,
77,1559,0.5966350436210632,,,
,78,,,,0.6847554445266724
78,1579,,,0.6847555041313171,
78,1579,0.5956107378005981,,,
79,1599,,0.43391889333724976,,
,79,,,,0.5742817521095276
79,1599,,,0.5742817521095276,
79,1599,0.5594112277030945,,,
,80,,,,0.6632951498031616
80,1619,,,0.6632951498031616,
80,1619,0.6001238822937012,,,
,81,,,,0.6612694263458252
81,1639,,,0.6612694263458252,
81,1639,0.588227391242981,,,
82,1649,,1.1889125108718872,,
,82,,,,0.77071213722229
82,1659,,,0.77071213722229,
82,1659,0.6365306377410889,,,
,83,,,,0.695905864238739
83,1679,,,0.695905864238739,
83,1679,0.6543229222297668,,,
84,1699,,0.5743184089660645,,
,84,,,,0.6823610067367554
84,1699,,,0.6823610067367554,
84,1699,0.5663179755210876,,,
,85,,,,0.9456055164337158
85,1719,,,0.9456055164337158,
85,1719,0.5953191518783569,,,
,86,,,,0.6070359349250793
86,1739,,,0.6070359349250793,
86,1739,0.7714153528213501,,,
87,1749,,0.6112373471260071,,
,87,,,,0.7593774795532227
87,1759,,,0.7593774199485779,
87,1759,0.634130597114563,,,
,88,,,,0.6295083165168762
88,1779,,,0.6295083165168762,
88,1779,0.5765321254730225,,,
89,1799,,0.9465855956077576,,
,89,,,,0.5362877249717712
89,1799,,,0.5362877249717712,
89,1799,0.5979743003845215,,,
,90,,,,0.46233534812927246
90,1819,,,0.46233534812927246,
90,1819,0.5784252882003784,,,
,91,,,,0.5821483135223389
91,1839,,,0.5821483135223389,
91,1839,0.5745234489440918,,,
92,1849,,0.6736942529678345,,
,92,,,,0.634512722492218
92,1859,,,0.634512722492218,
92,1859,0.6015560030937195,,,
,93,,,,0.6305051445960999
93,1879,,,0.6305051445960999,
93,1879,0.6167054176330566,,,
94,1899,,0.45052623748779297,,
,94,,,,0.6162860989570618
94,1899,,,0.6162860989570618,
94,1899,0.6066422462463379,,,
,95,,,,0.5420500636100769
95,1919,,,0.5420500636100769,
95,1919,0.6235308647155762,,,
,96,,,,0.744646430015564
96,1939,,,0.744646430015564,
96,1939,0.616941511631012,,,
97,1949,,0.6152246594429016,,
,97,,,,0.5359011292457581
97,1959,,,0.5359011292457581,
97,1959,0.5842098593711853,,,
,98,,,,0.6814112663269043
98,1979,,,0.6814112663269043,
98,1979,0.5968406200408936,,,
99,1999,,0.4238317906856537,,
,99,,,,0.4493452310562134
99,1999,,,0.4493452310562134,
99,1999,0.5347461700439453,,,
