epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
24,49,1.6297671794891357,,,
,25,,,,1.5607432126998901
25,51,,,1.5607432126998901,
25,51,1.5914218425750732,,,
,26,,,,1.7633570432662964
26,53,,,1.7633570432662964,
26,53,1.4862054586410522,,,
,27,,,,1.7357244491577148
27,55,,,1.7357244491577148,
27,55,1.519057035446167,,,
,28,,,,1.431250810623169
28,57,,,1.431250810623169,
28,57,1.4933313131332397,,,
,29,,,,1.712467074394226
29,59,,,1.712467074394226,
29,59,1.5170162916183472,,,
,30,,,,1.5950084924697876
30,61,,,1.5950084924697876,
30,61,1.8761281967163086,,,
,31,,,,1.2205995321273804
31,63,,,1.2205995321273804,
31,63,1.4693920612335205,,,
,32,,,,1.3859362602233887
32,65,,,1.3859362602233887,
32,65,1.5924301147460938,,,
,33,,,,1.3850103616714478
33,67,,,1.3850103616714478,
33,67,1.5467605590820312,,,
,34,,,,1.5911272764205933
34,69,,,1.5911272764205933,
34,69,1.5815021991729736,,,
,35,,,,1.464023232460022
35,71,,,1.464023232460022,
35,71,1.6859668493270874,,,
,36,,,,1.754135251045227
36,73,,,1.754135251045227,
36,73,1.7834343910217285,,,
,37,,,,1.5138169527053833
37,75,,,1.5138169527053833,
37,75,1.42917799949646,,,
,38,,,,1.791182279586792
38,77,,,1.791182279586792,
38,77,1.5521576404571533,,,
,39,,,,1.4410769939422607
39,79,,,1.4410769939422607,
39,79,1.654171109199524,,,
,40,,,,1.7759144306182861
40,81,,,1.7759144306182861,
40,81,1.8403573036193848,,,
,41,,,,1.7687978744506836
41,83,,,1.7687978744506836,
41,83,1.539119005203247,,,
,42,,,,1.4269479513168335
42,85,,,1.4269479513168335,
42,85,1.7952617406845093,,,
,43,,,,1.8025550842285156
43,87,,,1.8025550842285156,
43,87,1.3561233282089233,,,
,44,,,,1.627427339553833
44,89,,,1.627427339553833,
44,89,1.7184669971466064,,,
,45,,,,2.0458123683929443
45,91,,,2.0458123683929443,
45,91,1.5269932746887207,,,
,46,,,,1.5991398096084595
46,93,,,1.5991398096084595,
46,93,1.6794527769088745,,,
,47,,,,1.5815856456756592
47,95,,,1.5815856456756592,
47,95,1.3844199180603027,,,
,48,,,,1.5943825244903564
48,97,,,1.5943825244903564,
48,97,1.587302565574646,,,
49,99,,1.6680225133895874,,
,49,,,,1.2231743335723877
49,99,,,1.2231743335723877,
49,99,1.6184349060058594,,,
,50,,,,1.6534395217895508
50,101,,,1.6534395217895508,
50,101,1.6364703178405762,,,
,51,,,,1.8283897638320923
51,103,,,1.8283897638320923,
51,103,1.4747506380081177,,,
,52,,,,1.9366118907928467
52,105,,,1.9366118907928467,
52,105,1.560282588005066,,,
,53,,,,1.5450923442840576
53,107,,,1.5450923442840576,
53,107,1.4773645401000977,,,
,54,,,,1.6302605867385864
54,109,,,1.6302605867385864,
54,109,1.6887985467910767,,,
,55,,,,1.3434386253356934
55,111,,,1.3434386253356934,
55,111,1.5342838764190674,,,
,56,,,,1.8237522840499878
56,113,,,1.8237522840499878,
56,113,1.359607219696045,,,
,57,,,,1.6189247369766235
57,115,,,1.6189247369766235,
57,115,1.520182490348816,,,
,58,,,,1.6865617036819458
58,117,,,1.6865617036819458,
58,117,1.5422427654266357,,,
,59,,,,1.6341592073440552
59,119,,,1.6341592073440552,
59,119,1.7005913257598877,,,
,60,,,,1.8487701416015625
60,121,,,1.8487701416015625,
60,121,1.580094337463379,,,
,61,,,,1.3914167881011963
61,123,,,1.3914167881011963,
61,123,1.6438690423965454,,,
,62,,,,1.5662776231765747
62,125,,,1.5662776231765747,
62,125,1.489967703819275,,,
,63,,,,1.7867802381515503
63,127,,,1.7867802381515503,
63,127,1.629846215248108,,,
,64,,,,1.8343262672424316
64,129,,,1.8343262672424316,
64,129,1.629186987876892,,,
,65,,,,1.6256697177886963
65,131,,,1.6256697177886963,
65,131,1.6621136665344238,,,
,66,,,,1.5825722217559814
66,133,,,1.5825722217559814,
66,133,1.5583856105804443,,,
,67,,,,1.3984014987945557
67,135,,,1.3984014987945557,
67,135,1.641546368598938,,,
,68,,,,1.7347842454910278
68,137,,,1.7347842454910278,
68,137,1.6281918287277222,,,
,69,,,,1.885705590248108
69,139,,,1.885705590248108,
69,139,1.5079796314239502,,,
,70,,,,1.7188225984573364
70,141,,,1.7188225984573364,
70,141,1.6083128452301025,,,
,71,,,,1.4210249185562134
71,143,,,1.4210249185562134,
71,143,1.6060034036636353,,,
,72,,,,1.5145056247711182
72,145,,,1.5145056247711182,
72,145,1.7056775093078613,,,
,73,,,,1.396032691001892
73,147,,,1.396032691001892,
73,147,1.6615955829620361,,,
74,149,,1.5152859687805176,,
,74,,,,1.8291643857955933
74,149,,,1.8291643857955933,
74,149,1.6237313747406006,,,
,75,,,,1.7172760963439941
75,151,,,1.7172760963439941,
75,151,1.6544204950332642,,,
,76,,,,1.6435952186584473
76,153,,,1.6435952186584473,
76,153,1.4909182786941528,,,
,77,,,,1.5230536460876465
77,155,,,1.5230536460876465,
77,155,1.5017499923706055,,,
,78,,,,1.2557412385940552
78,157,,,1.2557412385940552,
78,157,1.6257342100143433,,,
,79,,,,1.409103274345398
79,159,,,1.409103274345398,
79,159,1.7373907566070557,,,
,80,,,,1.5844842195510864
80,161,,,1.5844842195510864,
80,161,1.6069836616516113,,,
,81,,,,1.4262404441833496
81,163,,,1.4262404441833496,
81,163,1.534274935722351,,,
,82,,,,1.4778140783309937
82,165,,,1.4778140783309937,
82,165,1.6309155225753784,,,
,83,,,,2.037044048309326
83,167,,,2.037044048309326,
83,167,1.5881179571151733,,,
,84,,,,1.7713673114776611
84,169,,,1.7713673114776611,
84,169,1.5826897621154785,,,
,85,,,,1.4505277872085571
85,171,,,1.4505277872085571,
85,171,1.4052352905273438,,,
,86,,,,2.331594228744507
86,173,,,2.331594228744507,
86,173,1.6423656940460205,,,
,87,,,,1.5075603723526
87,175,,,1.5075603723526,
87,175,1.5385806560516357,,,
,88,,,,1.2231507301330566
88,177,,,1.2231507301330566,
88,177,1.6135021448135376,,,
,89,,,,1.7433193922042847
89,179,,,1.7433193922042847,
89,179,1.5941314697265625,,,
,90,,,,1.5051658153533936
90,181,,,1.5051658153533936,
90,181,1.4511194229125977,,,
,91,,,,1.8072665929794312
91,183,,,1.8072665929794312,
91,183,1.657332181930542,,,
,92,,,,1.5226354598999023
92,185,,,1.5226354598999023,
92,185,1.6320422887802124,,,
,93,,,,1.6312246322631836
93,187,,,1.6312246322631836,
93,187,1.7623260021209717,,,
,94,,,,1.3563284873962402
94,189,,,1.3563284873962402,
94,189,1.4241056442260742,,,
,95,,,,1.4492624998092651
95,191,,,1.4492624998092651,
95,191,1.4326058626174927,,,
,96,,,,1.4296629428863525
96,193,,,1.4296629428863525,
96,193,1.3319052457809448,,,
,97,,,,1.5439225435256958
97,195,,,1.5439225435256958,
97,195,1.866062879562378,,,
,98,,,,1.8279669284820557
98,197,,,1.8279669284820557,
98,197,1.5908972024917603,,,
99,199,,1.6269640922546387,,
,99,,,,1.6497528553009033
99,199,,,1.6497528553009033,
99,199,1.4894516468048096,,,
,100,,,,1.698964238166809
100,201,,,1.698964238166809,
100,201,1.8926141262054443,,,
,101,,,,1.6534556150436401
101,203,,,1.6534556150436401,
101,203,1.6733932495117188,,,
,102,,,,1.5805014371871948
102,205,,,1.5805014371871948,
102,205,1.630003809928894,,,
,103,,,,1.54526948928833
103,207,,,1.54526948928833,
103,207,1.3281455039978027,,,
,104,,,,1.3503915071487427
104,209,,,1.3503915071487427,
104,209,1.6668795347213745,,,
,105,,,,1.7931939363479614
105,211,,,1.7931939363479614,
105,211,1.559880018234253,,,
,106,,,,1.6241601705551147
106,213,,,1.6241601705551147,
106,213,1.6421066522598267,,,
,107,,,,1.7229424715042114
107,215,,,1.7229424715042114,
107,215,1.3906338214874268,,,
,108,,,,1.62062406539917
108,217,,,1.62062406539917,
108,217,1.639400601387024,,,
,109,,,,1.4438296556472778
109,219,,,1.4438296556472778,
109,219,1.615694284439087,,,
,110,,,,1.3708363771438599
110,221,,,1.3708363771438599,
110,221,1.6497176885604858,,,
,111,,,,1.7816253900527954
111,223,,,1.7816253900527954,
111,223,1.4971956014633179,,,
,112,,,,1.825168490409851
112,225,,,1.825168490409851,
112,225,1.418013095855713,,,
,113,,,,1.4769506454467773
113,227,,,1.4769506454467773,
113,227,1.5768815279006958,,,
,114,,,,1.4044984579086304
114,229,,,1.4044984579086304,
114,229,1.6943551301956177,,,
,115,,,,1.769569754600525
115,231,,,1.769569754600525,
115,231,1.612022876739502,,,
,116,,,,1.6079909801483154
116,233,,,1.6079909801483154,
116,233,1.8764818906784058,,,
,117,,,,1.528710961341858
117,235,,,1.528710961341858,
117,235,1.5628869533538818,,,
,118,,,,1.5060333013534546
118,237,,,1.5060333013534546,
118,237,1.4852261543273926,,,
,119,,,,1.9104810953140259
119,239,,,1.9104810953140259,
119,239,1.3988990783691406,,,
,120,,,,1.63947331905365
120,241,,,1.63947331905365,
120,241,1.633882761001587,,,
,121,,,,2.048251152038574
121,243,,,2.048251152038574,
121,243,1.6124234199523926,,,
,122,,,,1.5951260328292847
122,245,,,1.5951260328292847,
122,245,1.6810979843139648,,,
,123,,,,1.608974814414978
123,247,,,1.608974814414978,
123,247,1.346250057220459,,,
124,249,,1.4546438455581665,,
,124,,,,1.478501796722412
124,249,,,1.478501796722412,
124,249,1.5588040351867676,,,
,125,,,,1.8534969091415405
125,251,,,1.8534969091415405,
125,251,1.601090669631958,,,
,126,,,,1.7184070348739624
126,253,,,1.7184070348739624,
126,253,1.6542972326278687,,,
,127,,,,1.5502257347106934
127,255,,,1.5502257347106934,
127,255,1.6556259393692017,,,
,128,,,,1.3878766298294067
128,257,,,1.3878766298294067,
128,257,1.5098553895950317,,,
,129,,,,1.773026943206787
129,259,,,1.773026943206787,
129,259,1.452325463294983,,,
,130,,,,1.7215187549591064
130,261,,,1.7215187549591064,
130,261,1.6936149597167969,,,
,131,,,,1.1350096464157104
131,263,,,1.1350096464157104,
131,263,1.49269700050354,,,
,132,,,,1.4177751541137695
132,265,,,1.4177751541137695,
132,265,1.5389236211776733,,,
,133,,,,1.9526734352111816
133,267,,,1.9526734352111816,
133,267,1.5328863859176636,,,
,134,,,,1.4625757932662964
134,269,,,1.4625757932662964,
134,269,1.7823268175125122,,,
,135,,,,1.6688770055770874
135,271,,,1.6688770055770874,
135,271,1.758364200592041,,,
,136,,,,1.7162262201309204
136,273,,,1.7162262201309204,
136,273,1.386926531791687,,,
,137,,,,2.028733015060425
137,275,,,2.028733015060425,
137,275,1.7611993551254272,,,
,138,,,,2.2356276512145996
138,277,,,2.2356276512145996,
138,277,1.6718560457229614,,,
,139,,,,1.3606683015823364
139,279,,,1.3606683015823364,
139,279,1.6345324516296387,,,
,140,,,,1.5164823532104492
140,281,,,1.5164823532104492,
140,281,1.4381932020187378,,,
,141,,,,1.6553150415420532
141,283,,,1.6553150415420532,
141,283,1.7700750827789307,,,
,142,,,,1.3954066038131714
142,285,,,1.3954066038131714,
142,285,1.4486291408538818,,,
,143,,,,1.4622280597686768
143,287,,,1.4622280597686768,
143,287,1.5424000024795532,,,
,144,,,,1.2767716646194458
144,289,,,1.2767716646194458,
144,289,1.835016131401062,,,
,145,,,,1.6614283323287964
145,291,,,1.6614283323287964,
145,291,1.7830406427383423,,,
,146,,,,1.7213335037231445
146,293,,,1.7213335037231445,
146,293,1.6362637281417847,,,
,147,,,,1.2954989671707153
147,295,,,1.2954989671707153,
147,295,1.6635122299194336,,,
,148,,,,1.7260316610336304
148,297,,,1.7260316610336304,
148,297,1.765352487564087,,,
149,299,,1.4465008974075317,,
,149,,,,1.9519630670547485
149,299,,,1.9519630670547485,
149,299,1.456496238708496,,,
,150,,,,1.3064682483673096
150,301,,,1.3064682483673096,
150,301,1.6858086585998535,,,
,151,,,,1.7634711265563965
151,303,,,1.7634711265563965,
151,303,1.6305556297302246,,,
,152,,,,1.4758484363555908
152,305,,,1.4758484363555908,
152,305,1.4768764972686768,,,
,153,,,,1.5250118970870972
153,307,,,1.5250118970870972,
153,307,1.5159106254577637,,,
,154,,,,1.430073857307434
154,309,,,1.430073857307434,
154,309,1.6962814331054688,,,
,155,,,,1.4981151819229126
155,311,,,1.4981151819229126,
155,311,1.4293566942214966,,,
,156,,,,1.5861403942108154
156,313,,,1.5861403942108154,
156,313,1.7025573253631592,,,
,157,,,,1.6777821779251099
157,315,,,1.6777821779251099,
157,315,1.508217215538025,,,
,158,,,,1.533653736114502
158,317,,,1.533653736114502,
158,317,1.754725694656372,,,
,159,,,,1.418421983718872
159,319,,,1.418421983718872,
159,319,1.456167459487915,,,
,160,,,,1.2331362962722778
160,321,,,1.2331362962722778,
160,321,1.584767460823059,,,
,161,,,,1.7579994201660156
161,323,,,1.7579994201660156,
161,323,1.4603289365768433,,,
,162,,,,1.5027810335159302
162,325,,,1.5027810335159302,
162,325,1.3842041492462158,,,
,163,,,,1.5681742429733276
163,327,,,1.5681742429733276,
163,327,1.6548587083816528,,,
,164,,,,2.027717351913452
164,329,,,2.027717351913452,
164,329,1.6043933629989624,,,
,165,,,,1.9047834873199463
165,331,,,1.9047834873199463,
165,331,1.5388131141662598,,,
,166,,,,1.4808447360992432
166,333,,,1.4808447360992432,
166,333,1.5011297464370728,,,
,167,,,,1.6312943696975708
167,335,,,1.6312943696975708,
167,335,1.673302412033081,,,
,168,,,,1.716668725013733
168,337,,,1.716668725013733,
168,337,1.5504955053329468,,,
,169,,,,1.7572425603866577
169,339,,,1.7572425603866577,
169,339,1.6938656568527222,,,
,170,,,,1.2264173030853271
170,341,,,1.2264173030853271,
170,341,1.636741280555725,,,
,171,,,,1.1944689750671387
171,343,,,1.1944689750671387,
171,343,1.7797223329544067,,,
,172,,,,1.7628684043884277
172,345,,,1.7628684043884277,
172,345,1.5082314014434814,,,
,173,,,,1.675840139389038
173,347,,,1.675840139389038,
173,347,1.5559965372085571,,,
174,349,,1.511745572090149,,
,174,,,,1.360784649848938
174,349,,,1.360784649848938,
174,349,1.5306711196899414,,,
,175,,,,1.4590942859649658
175,351,,,1.4590942859649658,
175,351,1.328905463218689,,,
,176,,,,1.4478330612182617
176,353,,,1.4478330612182617,
176,353,1.681119680404663,,,
,177,,,,1.5474443435668945
177,355,,,1.5474443435668945,
177,355,1.7167389392852783,,,
,178,,,,2.112476110458374
178,357,,,2.112476110458374,
178,357,1.8714622259140015,,,
,179,,,,1.6513921022415161
179,359,,,1.6513921022415161,
179,359,1.599637746810913,,,
,180,,,,1.9660961627960205
180,361,,,1.9660961627960205,
180,361,1.676055908203125,,,
,181,,,,1.1801161766052246
181,363,,,1.1801161766052246,
181,363,1.6720433235168457,,,
,182,,,,1.4316587448120117
182,365,,,1.4316587448120117,
182,365,1.2996374368667603,,,
,183,,,,1.7326784133911133
183,367,,,1.7326784133911133,
183,367,1.6056948900222778,,,
,184,,,,1.741859793663025
184,369,,,1.741859793663025,
184,369,1.3610647916793823,,,
,185,,,,1.3455952405929565
185,371,,,1.3455952405929565,
185,371,1.9258880615234375,,,
,186,,,,1.91668701171875
186,373,,,1.91668701171875,
186,373,1.5283573865890503,,,
,187,,,,1.445691704750061
187,375,,,1.445691704750061,
187,375,1.5370473861694336,,,
,188,,,,1.7667274475097656
188,377,,,1.7667274475097656,
188,377,1.7811808586120605,,,
,189,,,,1.4209322929382324
189,379,,,1.4209322929382324,
189,379,1.783936619758606,,,
,190,,,,1.5837669372558594
190,381,,,1.5837669372558594,
190,381,1.4879261255264282,,,
,191,,,,1.834222435951233
191,383,,,1.834222435951233,
191,383,1.7434687614440918,,,
,192,,,,1.4293124675750732
192,385,,,1.4293124675750732,
192,385,1.6863406896591187,,,
,193,,,,1.3212687969207764
193,387,,,1.3212687969207764,
193,387,1.5907809734344482,,,
,194,,,,1.88759183883667
194,389,,,1.88759183883667,
194,389,1.631014108657837,,,
,195,,,,1.2914410829544067
195,391,,,1.2914410829544067,
195,391,1.7271276712417603,,,
,196,,,,1.6106007099151611
196,393,,,1.6106007099151611,
196,393,1.5852452516555786,,,
,197,,,,1.8934109210968018
197,395,,,1.8934109210968018,
197,395,1.507453441619873,,,
,198,,,,1.4443879127502441
198,397,,,1.4443879127502441,
198,397,1.5146796703338623,,,
199,399,,1.6174472570419312,,
,199,,,,1.3660317659378052
199,399,,,1.3660317659378052,
199,399,1.611067533493042,,,
,200,,,,1.542738676071167
200,401,,,1.542738676071167,
200,401,1.5002436637878418,,,
,201,,,,1.7545928955078125
201,403,,,1.7545928955078125,
201,403,1.733299970626831,,,
,202,,,,1.4698784351348877
202,405,,,1.4698784351348877,
202,405,1.607316255569458,,,
,203,,,,1.9322761297225952
203,407,,,1.9322761297225952,
203,407,1.6313467025756836,,,
,204,,,,1.8351259231567383
204,409,,,1.8351259231567383,
204,409,1.6459051370620728,,,
,205,,,,1.590806245803833
205,411,,,1.590806245803833,
205,411,1.2443687915802002,,,
,206,,,,1.5931274890899658
206,413,,,1.5931274890899658,
206,413,1.5616979598999023,,,
,207,,,,1.8380130529403687
207,415,,,1.8380130529403687,
207,415,1.8334565162658691,,,
,208,,,,1.3651211261749268
208,417,,,1.3651211261749268,
208,417,1.5137748718261719,,,
,209,,,,1.4682823419570923
209,419,,,1.4682823419570923,
209,419,1.4976751804351807,,,
,210,,,,1.5040594339370728
210,421,,,1.5040594339370728,
210,421,1.4319283962249756,,,
,211,,,,1.6009222269058228
211,423,,,1.6009222269058228,
211,423,1.834834337234497,,,
,212,,,,1.4412075281143188
212,425,,,1.4412075281143188,
212,425,1.6030901670455933,,,
,213,,,,1.60773503780365
213,427,,,1.60773503780365,
213,427,1.5182338953018188,,,
,214,,,,1.8285731077194214
214,429,,,1.8285731077194214,
214,429,1.4976544380187988,,,
,215,,,,1.6956477165222168
215,431,,,1.6956477165222168,
215,431,1.3342652320861816,,,
,216,,,,1.4331527948379517
216,433,,,1.4331527948379517,
216,433,1.8708986043930054,,,
,217,,,,1.348191738128662
217,435,,,1.348191738128662,
217,435,2.098189115524292,,,
,218,,,,1.5800046920776367
218,437,,,1.5800046920776367,
218,437,1.5280184745788574,,,
,219,,,,1.6327775716781616
219,439,,,1.6327775716781616,
219,439,1.7014684677124023,,,
,220,,,,1.8058160543441772
220,441,,,1.8058160543441772,
220,441,1.403456449508667,,,
,221,,,,1.588576078414917
221,443,,,1.588576078414917,
221,443,1.4868049621582031,,,
,222,,,,1.4892956018447876
222,445,,,1.4892956018447876,
222,445,1.7006161212921143,,,
,223,,,,1.4285770654678345
223,447,,,1.4285770654678345,
223,447,1.5951272249221802,,,
224,449,,1.8177622556686401,,
,224,,,,1.4599738121032715
224,449,,,1.4599738121032715,
224,449,1.8785192966461182,,,
,225,,,,1.538759708404541
225,451,,,1.538759708404541,
225,451,1.5878186225891113,,,
,226,,,,1.5624969005584717
226,453,,,1.5624969005584717,
226,453,1.4247905015945435,,,
,227,,,,1.6121689081192017
227,455,,,1.6121689081192017,
227,455,1.7514744997024536,,,
,228,,,,1.7222306728363037
228,457,,,1.7222306728363037,
228,457,1.5457372665405273,,,
,229,,,,1.7092280387878418
229,459,,,1.7092280387878418,
229,459,1.390480399131775,,,
,230,,,,1.4353488683700562
230,461,,,1.4353488683700562,
230,461,1.9109845161437988,,,
,231,,,,1.7376866340637207
231,463,,,1.7376866340637207,
231,463,1.573775053024292,,,
,232,,,,1.7750883102416992
232,465,,,1.7750883102416992,
232,465,1.5919564962387085,,,
,233,,,,1.3932974338531494
233,467,,,1.3932974338531494,
233,467,1.618680715560913,,,
,234,,,,1.4998146295547485
234,469,,,1.4998146295547485,
234,469,1.6105103492736816,,,
,235,,,,1.4871140718460083
235,471,,,1.4871140718460083,
235,471,1.741929292678833,,,
,236,,,,1.7996490001678467
236,473,,,1.7996490001678467,
236,473,1.5734353065490723,,,
,237,,,,1.4965429306030273
237,475,,,1.4965429306030273,
237,475,1.4637037515640259,,,
,238,,,,1.4164260625839233
238,477,,,1.4164260625839233,
238,477,1.613290548324585,,,
,239,,,,1.5671937465667725
239,479,,,1.5671937465667725,
239,479,1.5022937059402466,,,
,240,,,,1.5631946325302124
240,481,,,1.5631946325302124,
240,481,1.7608871459960938,,,
,241,,,,1.4987046718597412
241,483,,,1.4987046718597412,
241,483,1.5346020460128784,,,
,242,,,,1.8589847087860107
242,485,,,1.8589847087860107,
242,485,1.7130351066589355,,,
,243,,,,1.4750851392745972
243,487,,,1.4750851392745972,
243,487,1.780123233795166,,,
,244,,,,1.569559931755066
244,489,,,1.569559931755066,
244,489,1.7257543802261353,,,
,245,,,,1.5864877700805664
245,491,,,1.5864877700805664,
245,491,1.6856448650360107,,,
,246,,,,1.726289987564087
246,493,,,1.726289987564087,
246,493,1.294740915298462,,,
,247,,,,1.9307817220687866
247,495,,,1.9307817220687866,
247,495,1.5072299242019653,,,
,248,,,,1.3891950845718384
248,497,,,1.3891950845718384,
248,497,1.7214000225067139,,,
249,499,,1.8350822925567627,,
,249,,,,1.4587814807891846
249,499,,,1.4587814807891846,
249,499,1.6092666387557983,,,
,250,,,,1.6373507976531982
250,501,,,1.6373507976531982,
250,501,1.795552372932434,,,
,251,,,,1.8135714530944824
251,503,,,1.8135714530944824,
251,503,1.5883052349090576,,,
,252,,,,1.8257654905319214
252,505,,,1.8257654905319214,
252,505,1.7988803386688232,,,
,253,,,,1.5386618375778198
253,507,,,1.5386618375778198,
253,507,1.5940018892288208,,,
,254,,,,1.4862762689590454
254,509,,,1.4862762689590454,
254,509,1.606577754020691,,,
,255,,,,1.815480351448059
255,511,,,1.815480351448059,
255,511,1.7457246780395508,,,
,256,,,,1.2809116840362549
256,513,,,1.2809116840362549,
256,513,1.6527029275894165,,,
,257,,,,1.3837050199508667
257,515,,,1.3837050199508667,
257,515,1.5372272729873657,,,
,258,,,,1.7017163038253784
258,517,,,1.7017163038253784,
258,517,1.504025936126709,,,
,259,,,,1.6725386381149292
259,519,,,1.6725386381149292,
259,519,1.6053510904312134,,,
,260,,,,1.7184644937515259
260,521,,,1.7184644937515259,
260,521,1.4261404275894165,,,
,261,,,,1.497948169708252
261,523,,,1.497948169708252,
261,523,1.4013099670410156,,,
,262,,,,1.322737693786621
262,525,,,1.322737693786621,
262,525,1.5625627040863037,,,
,263,,,,1.505507230758667
263,527,,,1.505507230758667,
263,527,1.713281273841858,,,
,264,,,,1.4477046728134155
264,529,,,1.4477046728134155,
264,529,1.7754569053649902,,,
,265,,,,1.5001003742218018
265,531,,,1.5001003742218018,
265,531,1.7623120546340942,,,
,266,,,,1.718247413635254
266,533,,,1.718247413635254,
266,533,1.664896845817566,,,
,267,,,,1.3644423484802246
267,535,,,1.3644423484802246,
267,535,1.6096757650375366,,,
,268,,,,1.5564841032028198
268,537,,,1.5564841032028198,
268,537,1.4021964073181152,,,
,269,,,,1.5283801555633545
269,539,,,1.5283801555633545,
269,539,1.6957342624664307,,,
,270,,,,1.4936692714691162
270,541,,,1.4936692714691162,
270,541,1.6573175191879272,,,
,271,,,,1.6922427415847778
271,543,,,1.6922427415847778,
271,543,1.5982998609542847,,,
,272,,,,1.494930386543274
272,545,,,1.494930386543274,
272,545,1.3949545621871948,,,
,273,,,,1.912732720375061
273,547,,,1.912732720375061,
273,547,1.573195457458496,,,
274,549,,1.9557936191558838,,
,274,,,,1.5169693231582642
274,549,,,1.5169693231582642,
274,549,1.815474510192871,,,
,275,,,,1.8023903369903564
275,551,,,1.8023903369903564,
275,551,1.3225136995315552,,,
,276,,,,1.487697958946228
276,553,,,1.487697958946228,
276,553,1.558310866355896,,,
,277,,,,1.458072543144226
277,555,,,1.458072543144226,
277,555,1.5595481395721436,,,
,278,,,,1.5457724332809448
278,557,,,1.5457724332809448,
278,557,1.66448175907135,,,
,279,,,,1.3505680561065674
279,559,,,1.3505680561065674,
279,559,1.5872482061386108,,,
,280,,,,1.3909450769424438
280,561,,,1.3909450769424438,
280,561,1.6708917617797852,,,
,281,,,,1.5459309816360474
281,563,,,1.5459309816360474,
281,563,1.8019804954528809,,,
,282,,,,1.6311993598937988
282,565,,,1.6311993598937988,
282,565,1.6707514524459839,,,
,283,,,,1.604733943939209
283,567,,,1.604733943939209,
283,567,1.5206242799758911,,,
,284,,,,1.6990673542022705
284,569,,,1.6990673542022705,
284,569,1.416427493095398,,,
,285,,,,1.3772262334823608
285,571,,,1.3772262334823608,
285,571,1.7578997611999512,,,
,286,,,,1.8258965015411377
286,573,,,1.8258965015411377,
286,573,1.7672152519226074,,,
,287,,,,1.9451773166656494
287,575,,,1.9451773166656494,
287,575,1.4548635482788086,,,
,288,,,,1.402371883392334
288,577,,,1.402371883392334,
288,577,1.6377372741699219,,,
,289,,,,1.2808696031570435
289,579,,,1.2808696031570435,
289,579,1.6046667098999023,,,
,290,,,,1.4662104845046997
290,581,,,1.4662104845046997,
290,581,1.9433495998382568,,,
,291,,,,1.509341835975647
291,583,,,1.509341835975647,
291,583,1.5491427183151245,,,
,292,,,,1.4722460508346558
292,585,,,1.4722460508346558,
292,585,1.5500564575195312,,,
,293,,,,1.3317512273788452
293,587,,,1.3317512273788452,
293,587,1.4366014003753662,,,
,294,,,,1.569240689277649
294,589,,,1.569240689277649,
294,589,1.4287142753601074,,,
,295,,,,1.7594711780548096
295,591,,,1.7594711780548096,
295,591,1.6066704988479614,,,
,296,,,,1.8822963237762451
296,593,,,1.8822963237762451,
