epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
76,153,1.5408203601837158,,,
,77,,,,1.674797773361206
77,155,,,1.674797773361206,
77,155,1.4562466144561768,,,
,78,,,,1.2300403118133545
78,157,,,1.2300403118133545,
78,157,1.6491259336471558,,,
,79,,,,1.4359359741210938
79,159,,,1.4359359741210938,
79,159,1.693480372428894,,,
,80,,,,2.0571560859680176
80,161,,,2.0571560859680176,
80,161,1.7141647338867188,,,
,81,,,,1.3795437812805176
81,163,,,1.3795437812805176,
81,163,1.6123275756835938,,,
,82,,,,1.4899922609329224
82,165,,,1.4899922609329224,
82,165,1.729275107383728,,,
,83,,,,1.9667168855667114
83,167,,,1.9667168855667114,
83,167,1.632598876953125,,,
,84,,,,1.9984911680221558
84,169,,,1.9984911680221558,
84,169,1.704717993736267,,,
,85,,,,1.2176094055175781
85,171,,,1.2176094055175781,
85,171,1.4114373922348022,,,
,86,,,,1.9644616842269897
86,173,,,1.9644616842269897,
86,173,1.579529881477356,,,
,87,,,,1.5311862230300903
87,175,,,1.5311862230300903,
87,175,1.6042306423187256,,,
,88,,,,1.4415733814239502
88,177,,,1.4415733814239502,
88,177,1.7099249362945557,,,
,89,,,,1.9916939735412598
89,179,,,1.9916939735412598,
89,179,1.7951127290725708,,,
,90,,,,1.4678698778152466
90,181,,,1.4678698778152466,
90,181,1.6669851541519165,,,
,91,,,,1.6154704093933105
91,183,,,1.6154704093933105,
91,183,1.7450741529464722,,,
,92,,,,1.609989881515503
92,185,,,1.609989881515503,
92,185,1.5407586097717285,,,
,93,,,,1.5538077354431152
93,187,,,1.5538077354431152,
93,187,1.8301678895950317,,,
,94,,,,1.4652600288391113
94,189,,,1.4652600288391113,
94,189,1.4971808195114136,,,
,95,,,,1.5550864934921265
95,191,,,1.5550864934921265,
95,191,1.5449438095092773,,,
,96,,,,1.4715195894241333
96,193,,,1.4715195894241333,
96,193,1.3138052225112915,,,
,97,,,,1.556959629058838
97,195,,,1.556959629058838,
97,195,1.8083285093307495,,,
,98,,,,2.0070035457611084
98,197,,,2.0070035457611084,
98,197,1.749277949333191,,,
99,199,,1.2670235633850098,,
,99,,,,1.452438473701477
99,199,,,1.452438473701477,
99,199,1.45281982421875,,,
,100,,,,1.7602771520614624
100,201,,,1.7602771520614624,
100,201,1.6948095560073853,,,
,101,,,,1.748745322227478
101,203,,,1.748745322227478,
101,203,1.5491833686828613,,,
,102,,,,1.7335915565490723
102,205,,,1.7335915565490723,
102,205,1.64528226852417,,,
,103,,,,1.5320866107940674
103,207,,,1.5320866107940674,
103,207,1.532686710357666,,,
,104,,,,1.3397955894470215
104,209,,,1.3397955894470215,
104,209,1.6369423866271973,,,
,105,,,,1.6711851358413696
105,211,,,1.6711851358413696,
105,211,1.469978928565979,,,
,106,,,,1.6621756553649902
106,213,,,1.6621756553649902,
106,213,1.4783614873886108,,,
,107,,,,1.629356861114502
107,215,,,1.629356861114502,
107,215,1.3012809753417969,,,
,108,,,,1.6203949451446533
108,217,,,1.6203949451446533,
108,217,1.6646842956542969,,,
,109,,,,1.7116751670837402
109,219,,,1.7116751670837402,
109,219,1.4757049083709717,,,
,110,,,,1.526382565498352
110,221,,,1.526382565498352,
110,221,1.6406291723251343,,,
,111,,,,1.5561507940292358
111,223,,,1.5561507940292358,
111,223,1.5512183904647827,,,
,112,,,,2.171267032623291
112,225,,,2.171267032623291,
112,225,1.5463670492172241,,,
,113,,,,1.4034152030944824
113,227,,,1.4034152030944824,
113,227,1.769698143005371,,,
,114,,,,1.4949924945831299
114,229,,,1.4949924945831299,
114,229,1.8005707263946533,,,
,115,,,,1.4067808389663696
115,231,,,1.4067808389663696,
115,231,1.6288360357284546,,,
,116,,,,1.4839050769805908
116,233,,,1.4839050769805908,
116,233,1.7994766235351562,,,
,117,,,,1.4321088790893555
117,235,,,1.4321088790893555,
117,235,1.6545616388320923,,,
,118,,,,1.735848069190979
118,237,,,1.735848069190979,
118,237,1.452797532081604,,,
,119,,,,1.877404808998108
119,239,,,1.877404808998108,
119,239,1.5485278367996216,,,
,120,,,,1.629664421081543
120,241,,,1.629664421081543,
120,241,1.7190442085266113,,,
,121,,,,2.1478302478790283
121,243,,,2.1478302478790283,
121,243,1.6975114345550537,,,
,122,,,,1.5517184734344482
122,245,,,1.5517184734344482,
122,245,1.6390695571899414,,,
,123,,,,2.0528366565704346
123,247,,,2.0528366565704346,
123,247,1.3906365633010864,,,
124,249,,1.4529870748519897,,
,124,,,,1.3706789016723633
124,249,,,1.3706789016723633,
124,249,1.5429809093475342,,,
,125,,,,1.891899824142456
125,251,,,1.891899824142456,
125,251,1.5950698852539062,,,
,126,,,,1.680771827697754
126,253,,,1.680771827697754,
126,253,1.583982229232788,,,
,127,,,,1.2408440113067627
127,255,,,1.2408440113067627,
127,255,1.7861322164535522,,,
,128,,,,1.3063080310821533
128,257,,,1.3063080310821533,
128,257,1.4510716199874878,,,
,129,,,,2.0077288150787354
129,259,,,2.0077288150787354,
129,259,1.5104222297668457,,,
,130,,,,2.1190106868743896
130,261,,,2.1190106868743896,
130,261,1.708186388015747,,,
,131,,,,1.1436101198196411
131,263,,,1.1436101198196411,
131,263,1.2872260808944702,,,
,132,,,,1.404981255531311
132,265,,,1.404981255531311,
132,265,1.4505997896194458,,,
,133,,,,2.2374982833862305
133,267,,,2.2374982833862305,
133,267,1.5206550359725952,,,
,134,,,,1.3613358736038208
134,269,,,1.3613358736038208,
134,269,1.908044695854187,,,
,135,,,,1.5739376544952393
135,271,,,1.5739376544952393,
135,271,1.7274059057235718,,,
,136,,,,1.7018848657608032
136,273,,,1.7018848657608032,
136,273,1.6708345413208008,,,
,137,,,,1.687577724456787
137,275,,,1.687577724456787,
137,275,1.6112375259399414,,,
,138,,,,1.8552438020706177
138,277,,,1.8552438020706177,
138,277,1.644049048423767,,,
,139,,,,1.319960117340088
139,279,,,1.319960117340088,
139,279,1.788638949394226,,,
,140,,,,1.4689793586730957
140,281,,,1.4689793586730957,
140,281,1.7193264961242676,,,
,141,,,,1.7512568235397339
141,283,,,1.7512568235397339,
141,283,1.7273368835449219,,,
,142,,,,1.3736240863800049
142,285,,,1.3736240863800049,
142,285,1.4309216737747192,,,
,143,,,,1.7140159606933594
143,287,,,1.7140159606933594,
143,287,1.6247200965881348,,,
,144,,,,1.2029879093170166
144,289,,,1.2029879093170166,
144,289,2.0463922023773193,,,
,145,,,,1.5256658792495728
145,291,,,1.5256658792495728,
145,291,1.7016034126281738,,,
,146,,,,1.8179614543914795
146,293,,,1.8179614543914795,
146,293,1.535976767539978,,,
,147,,,,1.5979700088500977
147,295,,,1.5979700088500977,
147,295,1.4685394763946533,,,
,148,,,,1.715232491493225
148,297,,,1.715232491493225,
148,297,1.587490200996399,,,
149,299,,1.4754458665847778,,
,149,,,,1.5849435329437256
149,299,,,1.5849435329437256,
149,299,1.553491473197937,,,
,150,,,,1.6673340797424316
150,301,,,1.6673340797424316,
150,301,1.7969599962234497,,,
,151,,,,1.6597486734390259
151,303,,,1.6597486734390259,
151,303,1.7437115907669067,,,
,152,,,,1.453950047492981
152,305,,,1.453950047492981,
152,305,1.5069012641906738,,,
,153,,,,1.4836050271987915
153,307,,,1.4836050271987915,
153,307,1.5986526012420654,,,
,154,,,,1.432342529296875
154,309,,,1.432342529296875,
154,309,1.6301329135894775,,,
,155,,,,1.7543091773986816
155,311,,,1.7543091773986816,
155,311,1.4301426410675049,,,
,156,,,,1.6267160177230835
156,313,,,1.6267160177230835,
156,313,1.8328839540481567,,,
,157,,,,1.7997536659240723
157,315,,,1.7997536659240723,
157,315,1.541585087776184,,,
,158,,,,1.4416598081588745
158,317,,,1.4416598081588745,
158,317,1.6895755529403687,,,
,159,,,,1.4802868366241455
159,319,,,1.4802868366241455,
159,319,1.5563360452651978,,,
,160,,,,1.4867302179336548
160,321,,,1.4867302179336548,
160,321,1.523637056350708,,,
,161,,,,1.4224975109100342
161,323,,,1.4224975109100342,
161,323,1.3451646566390991,,,
,162,,,,1.586380958557129
162,325,,,1.586380958557129,
162,325,1.4553942680358887,,,
,163,,,,1.3144842386245728
163,327,,,1.3144842386245728,
163,327,1.5229922533035278,,,
,164,,,,1.9227560758590698
164,329,,,1.9227560758590698,
164,329,1.8034582138061523,,,
,165,,,,1.8080699443817139
165,331,,,1.8080699443817139,
165,331,1.4298571348190308,,,
,166,,,,1.5588606595993042
166,333,,,1.5588606595993042,
166,333,1.6643850803375244,,,
,167,,,,1.812648057937622
167,335,,,1.812648057937622,
167,335,1.76178777217865,,,
,168,,,,1.5916721820831299
168,337,,,1.5916721820831299,
168,337,1.521509051322937,,,
,169,,,,1.5930650234222412
169,339,,,1.5930650234222412,
169,339,1.7684736251831055,,,
,170,,,,1.2700523138046265
170,341,,,1.2700523138046265,
170,341,1.570072889328003,,,
,171,,,,1.2937203645706177
171,343,,,1.2937203645706177,
171,343,1.6580557823181152,,,
,172,,,,1.754909873008728
172,345,,,1.754909873008728,
172,345,1.5840915441513062,,,
,173,,,,1.885929822921753
173,347,,,1.885929822921753,
173,347,1.6492996215820312,,,
174,349,,1.2501317262649536,,
,174,,,,1.4687745571136475
174,349,,,1.4687745571136475,
174,349,1.3783690929412842,,,
,175,,,,1.726762294769287
175,351,,,1.726762294769287,
175,351,1.2871204614639282,,,
,176,,,,1.349664568901062
176,353,,,1.349664568901062,
176,353,1.5137563943862915,,,
,177,,,,1.5137523412704468
177,355,,,1.5137523412704468,
177,355,1.5523154735565186,,,
,178,,,,1.8696290254592896
178,357,,,1.8696290254592896,
178,357,1.7235244512557983,,,
,179,,,,1.9007426500320435
179,359,,,1.9007426500320435,
179,359,1.6226458549499512,,,
,180,,,,1.6600674390792847
180,361,,,1.6600674390792847,
180,361,1.553348422050476,,,
,181,,,,1.4859671592712402
181,363,,,1.4859671592712402,
181,363,1.8283499479293823,,,
,182,,,,1.5105068683624268
182,365,,,1.5105068683624268,
182,365,1.4683845043182373,,,
,183,,,,1.3937526941299438
183,367,,,1.3937526941299438,
183,367,1.8382452726364136,,,
,184,,,,1.7262593507766724
184,369,,,1.7262593507766724,
184,369,1.5520079135894775,,,
,185,,,,1.7422152757644653
185,371,,,1.7422152757644653,
185,371,1.7398205995559692,,,
,186,,,,1.7068736553192139
186,373,,,1.7068736553192139,
186,373,1.6820849180221558,,,
,187,,,,1.740453839302063
187,375,,,1.740453839302063,
187,375,1.8341680765151978,,,
,188,,,,1.38642156124115
188,377,,,1.38642156124115,
188,377,1.799619197845459,,,
,189,,,,1.612172245979309
189,379,,,1.612172245979309,
189,379,1.8260643482208252,,,
,190,,,,1.5263757705688477
190,381,,,1.5263757705688477,
190,381,1.6221652030944824,,,
,191,,,,2.0433919429779053
191,383,,,2.0433919429779053,
191,383,1.7597459554672241,,,
,192,,,,1.1412920951843262
192,385,,,1.1412920951843262,
192,385,1.631670355796814,,,
,193,,,,1.4139443635940552
193,387,,,1.4139443635940552,
193,387,1.7090774774551392,,,
,194,,,,1.9299818277359009
194,389,,,1.9299818277359009,
194,389,1.4925097227096558,,,
,195,,,,1.3972253799438477
195,391,,,1.3972253799438477,
195,391,1.5027618408203125,,,
,196,,,,1.8314208984375
196,393,,,1.8314208984375,
196,393,1.5654706954956055,,,
,197,,,,1.9189425706863403
197,395,,,1.9189425706863403,
197,395,1.590067744255066,,,
,198,,,,1.4743939638137817
198,397,,,1.4743939638137817,
198,397,1.521260380744934,,,
199,399,,1.451324462890625,,
,199,,,,1.3815861940383911
199,399,,,1.3815861940383911,
199,399,1.5318784713745117,,,
,200,,,,1.7014825344085693
200,401,,,1.7014825344085693,
200,401,1.6065833568572998,,,
,201,,,,1.7885105609893799
201,403,,,1.7885105609893799,
201,403,1.7285473346710205,,,
,202,,,,1.5397307872772217
202,405,,,1.5397307872772217,
202,405,1.5009872913360596,,,
,203,,,,1.7169042825698853
203,407,,,1.7169042825698853,
203,407,1.8237415552139282,,,
,204,,,,1.4565246105194092
204,409,,,1.4565246105194092,
204,409,1.5203074216842651,,,
,205,,,,1.5834839344024658
205,411,,,1.5834839344024658,
205,411,1.4796360731124878,,,
,206,,,,1.453114628791809
206,413,,,1.453114628791809,
206,413,1.5249332189559937,,,
,207,,,,1.6492912769317627
207,415,,,1.6492912769317627,
207,415,1.7373424768447876,,,
,208,,,,1.7220648527145386
208,417,,,1.7220648527145386,
208,417,1.5345404148101807,,,
,209,,,,1.7336256504058838
209,419,,,1.7336256504058838,
209,419,1.3743215799331665,,,
,210,,,,1.3471691608428955
210,421,,,1.3471691608428955,
210,421,1.5267153978347778,,,
,211,,,,1.4609495401382446
211,423,,,1.4609495401382446,
211,423,1.7126097679138184,,,
,212,,,,1.439219355583191
212,425,,,1.439219355583191,
212,425,1.6974273920059204,,,
,213,,,,1.8114073276519775
213,427,,,1.8114073276519775,
213,427,1.514988660812378,,,
,214,,,,1.8756822347640991
214,429,,,1.8756822347640991,
214,429,1.6401044130325317,,,
,215,,,,1.5655169486999512
215,431,,,1.5655169486999512,
215,431,1.526204228401184,,,
,216,,,,1.0685474872589111
216,433,,,1.0685474872589111,
216,433,1.7217111587524414,,,
,217,,,,1.6973893642425537
217,435,,,1.6973893642425537,
217,435,1.7575476169586182,,,
,218,,,,1.6311891078948975
218,437,,,1.6311891078948975,
218,437,1.50547194480896,,,
,219,,,,1.735430121421814
219,439,,,1.735430121421814,
219,439,1.6515575647354126,,,
,220,,,,1.8131353855133057
220,441,,,1.8131353855133057,
220,441,1.4755064249038696,,,
,221,,,,1.7003884315490723
221,443,,,1.7003884315490723,
221,443,1.513438105583191,,,
,222,,,,1.5779109001159668
222,445,,,1.5779109001159668,
222,445,1.6969659328460693,,,
,223,,,,1.4458439350128174
223,447,,,1.4458439350128174,
223,447,1.7439268827438354,,,
224,449,,1.601770043373108,,
,224,,,,1.393914818763733
224,449,,,1.393914818763733,
224,449,1.7461339235305786,,,
,225,,,,1.7023041248321533
225,451,,,1.7023041248321533,
225,451,1.5770747661590576,,,
,226,,,,1.5810787677764893
226,453,,,1.5810787677764893,
226,453,1.4420123100280762,,,
,227,,,,1.5514522790908813
227,455,,,1.5514522790908813,
227,455,1.7327057123184204,,,
,228,,,,1.603347897529602
228,457,,,1.603347897529602,
228,457,1.646399736404419,,,
,229,,,,1.761167049407959
229,459,,,1.761167049407959,
229,459,1.3785721063613892,,,
,230,,,,1.2771289348602295
230,461,,,1.2771289348602295,
230,461,1.773840069770813,,,
,231,,,,1.9519355297088623
231,463,,,1.9519355297088623,
231,463,1.6444772481918335,,,
,232,,,,1.4582438468933105
232,465,,,1.4582438468933105,
232,465,1.546278953552246,,,
,233,,,,1.4756858348846436
233,467,,,1.4756858348846436,
233,467,1.6209198236465454,,,
,234,,,,1.447685718536377
234,469,,,1.447685718536377,
234,469,1.462391972541809,,,
,235,,,,1.4591439962387085
235,471,,,1.4591439962387085,
235,471,1.8783470392227173,,,
,236,,,,1.6129448413848877
236,473,,,1.6129448413848877,
236,473,1.6049646139144897,,,
,237,,,,1.6401870250701904
237,475,,,1.6401870250701904,
237,475,1.4821511507034302,,,
,238,,,,1.299942970275879
238,477,,,1.299942970275879,
238,477,1.54539155960083,,,
,239,,,,1.4245481491088867
239,479,,,1.4245481491088867,
239,479,1.687311053276062,,,
,240,,,,1.5935865640640259
240,481,,,1.5935865640640259,
240,481,1.7663159370422363,,,
,241,,,,1.5731157064437866
241,483,,,1.5731157064437866,
241,483,1.6005951166152954,,,
,242,,,,1.8406076431274414
242,485,,,1.8406076431274414,
242,485,1.6878286600112915,,,
,243,,,,1.3852763175964355
243,487,,,1.3852763175964355,
243,487,1.7667450904846191,,,
,244,,,,1.4873747825622559
244,489,,,1.4873747825622559,
244,489,1.862370252609253,,,
,245,,,,1.3095439672470093
245,491,,,1.3095439672470093,
245,491,1.539076328277588,,,
,246,,,,1.4908276796340942
246,493,,,1.4908276796340942,
246,493,1.4864574670791626,,,
,247,,,,1.9545226097106934
247,495,,,1.9545226097106934,
247,495,1.44582200050354,,,
,248,,,,1.6225582361221313
248,497,,,1.6225582361221313,
248,497,1.5943981409072876,,,
249,499,,1.4187157154083252,,
,249,,,,1.5729796886444092
249,499,,,1.5729796886444092,
249,499,1.3342030048370361,,,
,250,,,,1.4634027481079102
250,501,,,1.4634027481079102,
250,501,1.5864746570587158,,,
,251,,,,1.8112668991088867
251,503,,,1.8112668991088867,
251,503,1.5855271816253662,,,
,252,,,,2.1455025672912598
252,505,,,2.1455025672912598,
252,505,1.986977219581604,,,
,253,,,,1.934362530708313
253,507,,,1.934362530708313,
253,507,1.525296688079834,,,
,254,,,,1.4874590635299683
254,509,,,1.4874590635299683,
254,509,1.6114764213562012,,,
,255,,,,1.535764455795288
255,511,,,1.535764455795288,
255,511,1.7928717136383057,,,
,256,,,,1.5496108531951904
256,513,,,1.5496108531951904,
256,513,1.6625454425811768,,,
,257,,,,1.24248468875885
257,515,,,1.24248468875885,
257,515,1.5833326578140259,,,
,258,,,,1.6568043231964111
258,517,,,1.6568043231964111,
258,517,1.6518627405166626,,,
,259,,,,1.4997189044952393
259,519,,,1.4997189044952393,
259,519,1.5311015844345093,,,
,260,,,,1.6885374784469604
260,521,,,1.6885374784469604,
260,521,1.4640343189239502,,,
,261,,,,1.4459123611450195
261,523,,,1.4459123611450195,
261,523,1.5104864835739136,,,
,262,,,,1.479749321937561
262,525,,,1.479749321937561,
262,525,1.6258227825164795,,,
,263,,,,1.4988319873809814
263,527,,,1.4988319873809814,
263,527,1.679832100868225,,,
,264,,,,1.455452561378479
264,529,,,1.455452561378479,
264,529,1.7696551084518433,,,
,265,,,,1.4871530532836914
265,531,,,1.4871530532836914,
265,531,1.7230130434036255,,,
,266,,,,1.4928503036499023
266,533,,,1.4928503036499023,
266,533,1.5535147190093994,,,
,267,,,,1.5427685976028442
267,535,,,1.5427685976028442,
267,535,1.5251824855804443,,,
,268,,,,1.434159517288208
268,537,,,1.434159517288208,
268,537,1.4359991550445557,,,
,269,,,,1.5700492858886719
269,539,,,1.5700492858886719,
269,539,1.6745657920837402,,,
,270,,,,1.607509732246399
270,541,,,1.607509732246399,
270,541,1.604274034500122,,,
,271,,,,1.3878772258758545
271,543,,,1.3878772258758545,
271,543,1.6482491493225098,,,
,272,,,,1.5039756298065186
272,545,,,1.5039756298065186,
272,545,1.4661673307418823,,,
,273,,,,1.7248969078063965
273,547,,,1.7248969078063965,
273,547,1.4647210836410522,,,
274,549,,2.046384334564209,,
,274,,,,1.7065086364746094
274,549,,,1.7065086364746094,
274,549,1.934167742729187,,,
,275,,,,1.6440646648406982
275,551,,,1.6440646648406982,
275,551,1.3568029403686523,,,
,276,,,,1.4663058519363403
276,553,,,1.4663058519363403,
276,553,1.3917917013168335,,,
,277,,,,1.8363795280456543
277,555,,,1.8363795280456543,
277,555,1.680942416191101,,,
,278,,,,1.7325952053070068
278,557,,,1.7325952053070068,
278,557,1.5539615154266357,,,
,279,,,,1.512378215789795
279,559,,,1.512378215789795,
279,559,1.4656399488449097,,,
,280,,,,1.3289135694503784
280,561,,,1.3289135694503784,
280,561,1.5122240781784058,,,
,281,,,,1.3667433261871338
281,563,,,1.3667433261871338,
281,563,1.6117440462112427,,,
,282,,,,1.2474591732025146
282,565,,,1.2474591732025146,
282,565,1.4937787055969238,,,
,283,,,,1.7462761402130127
283,567,,,1.7462761402130127,
283,567,1.5262079238891602,,,
,284,,,,1.682891845703125
284,569,,,1.682891845703125,
284,569,1.4598290920257568,,,
,285,,,,1.357122540473938
285,571,,,1.357122540473938,
285,571,1.708338975906372,,,
,286,,,,1.7945828437805176
286,573,,,1.7945828437805176,
286,573,1.6348540782928467,,,
,287,,,,1.8421400785446167
287,575,,,1.8421400785446167,
287,575,1.471083402633667,,,
,288,,,,1.5868115425109863
288,577,,,1.5868115425109863,
288,577,1.6837680339813232,,,
,289,,,,1.2087129354476929
289,579,,,1.2087129354476929,
289,579,1.3841795921325684,,,
,290,,,,1.853376030921936
290,581,,,1.853376030921936,
290,581,1.9084776639938354,,,
,291,,,,1.405765175819397
291,583,,,1.405765175819397,
291,583,1.637548565864563,,,
,292,,,,1.3525274991989136
292,585,,,1.3525274991989136,
292,585,1.524949550628662,,,
,293,,,,1.5778344869613647
293,587,,,1.5778344869613647,
293,587,1.6911245584487915,,,
,294,,,,1.5128183364868164
294,589,,,1.5128183364868164,
294,589,1.375992774963379,,,
,295,,,,1.5761795043945312
295,591,,,1.5761795043945312,
295,591,1.5191247463226318,,,
,296,,,,1.825308084487915
296,593,,,1.825308084487915,
296,593,1.4020640850067139,,,
