epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,53,,,,0.17362554371356964
,54,,,,0.08444572985172272
10,109,,,0.1128532886505127,
10,109,0.12714998424053192,,,
,55,,,,0.13489823043346405
,56,,,,0.10211397707462311
,57,,,,0.05961490795016289
,58,,,,0.07810158282518387
,59,,,,0.05949226766824722
11,119,,,0.08684418350458145,
11,119,0.09335342049598694,,,
,60,,,,0.05907531455159187
,61,,,,0.03752822428941727
,62,,,,0.05851132795214653
,63,,,,0.06442587822675705
,64,,,,0.038127750158309937
12,129,,,0.05153369903564453,
12,129,0.05504327267408371,,,
,65,,,,0.030740370973944664
,66,,,,0.02993239462375641
,67,,,,0.08325868099927902
,68,,,,0.054365791380405426
,69,,,,0.029634714126586914
13,139,,,0.045586392283439636,
13,139,0.04128142446279526,,,
14,149,,0.016176430508494377,,
,70,,,,0.028268689289689064
,71,,,,0.031655363738536835
,72,,,,0.056324418634176254
,73,,,,0.04808942973613739
,74,,,,0.017917906865477562
14,149,,,0.03645116090774536,
14,149,0.03031868301331997,,,
,75,,,,0.02830272912979126
,76,,,,0.014887589029967785
,77,,,,0.04277423396706581
,78,,,,0.04117065668106079
,79,,,,0.013905602507293224
15,159,,,0.028208160772919655,
15,159,0.023992128670215607,,,
,80,,,,0.02526339702308178
,81,,,,0.00977668073028326
,82,,,,0.0603138767182827
,83,,,,0.04218461737036705
,84,,,,0.038656868040561676
16,169,,,0.0352390855550766,
16,169,0.017617296427488327,,,
,85,,,,0.020583411678671837
,86,,,,0.007143646012991667
,87,,,,0.07319947332143784
,88,,,,0.060735054314136505
,89,,,,0.006085636559873819
17,179,,,0.03354944288730621,
17,179,0.01607903093099594,,,
,90,,,,0.024524003267288208
,91,,,,0.00769385788589716
,92,,,,0.06345192342996597
,93,,,,0.04155625402927399
,94,,,,0.009440059773623943
18,189,,,0.029333218932151794,
18,189,0.016544155776500702,,,
19,199,,0.025142595171928406,,
,95,,,,0.02417275868356228
,96,,,,0.008783714845776558
,97,,,,0.04273257404565811
,98,,,,0.04224047809839249
,99,,,,0.044392604380846024
19,199,,,0.03246442973613739,
19,199,0.0130623709410429,,,
,100,,,,0.025069380179047585
,101,,,,0.005031641107052565
,102,,,,0.04271450266242027
,103,,,,0.04711771011352539
,104,,,,0.0033180967438966036
20,209,,,0.024650266394019127,
20,209,0.013138454407453537,,,
,105,,,,0.02394655905663967
,106,,,,0.042014580219984055
,107,,,,0.04097278043627739
,108,,,,0.054079461842775345
,109,,,,0.005734228994697332
21,219,,,0.033349525183439255,
21,219,0.012121976353228092,,,
,110,,,,0.023350637406110764
,111,,,,0.00932274293154478
,112,,,,0.03584066033363342
,113,,,,0.04086056351661682
,114,,,,0.008038770407438278
22,229,,,0.0234826747328043,
22,229,0.022530190646648407,,,
,115,,,,0.026678605005145073
,116,,,,0.010931466706097126
,117,,,,0.035032838582992554
,118,,,,0.0407993458211422
,119,,,,0.011153965257108212
23,239,,,0.024919243529438972,
23,239,0.016642704606056213,,,
24,249,,0.04544897750020027,,
,120,,,,0.041507553309202194
,121,,,,0.005878028925508261
,122,,,,0.04277128726243973
,123,,,,0.04579750448465347
,124,,,,0.0044948505237698555
24,249,,,0.028089843690395355,
24,249,0.017054257914423943,,,
,125,,,,0.02290918305516243
,126,,,,0.008057762868702412
,127,,,,0.04001292958855629
,128,,,,0.04162990674376488
,129,,,,0.006545569282025099
25,259,,,0.023831069469451904,
25,259,0.013699686154723167,,,
,130,,,,0.03349415585398674
,131,,,,0.03898840770125389
,132,,,,0.037801530212163925
,133,,,,0.0400996170938015
,134,,,,0.005569309927523136
26,269,,,0.031190605834126472,
26,269,0.016632527112960815,,,
,135,,,,0.0261343065649271
,136,,,,0.012271679006516933
,137,,,,0.043969083577394485
,138,,,,0.05040063336491585
,139,,,,0.013868479989469051
27,279,,,0.029328834265470505,
27,279,0.44017037749290466,,,
,140,,,,0.05196142941713333
,141,,,,0.0412057600915432
,142,,,,0.04340112954378128
,143,,,,0.08194700628519058
,144,,,,0.015252410434186459
28,289,,,0.04675354063510895,
28,289,0.025993116199970245,,,
29,299,,0.009928598068654537,,
,145,,,,0.028676558285951614
,146,,,,0.03363637253642082
,147,,,,0.04252598434686661
,148,,,,0.030858391895890236
,149,,,,0.019273756071925163
29,299,,,0.030994214117527008,
29,299,0.027082884684205055,,,
,150,,,,0.02242058701813221
,151,,,,0.009209034033119678
,152,,,,0.047930844128131866
,153,,,,0.05104578658938408
,154,,,,0.01101293321698904
30,309,,,0.028323836624622345,
30,309,0.01666923798620701,,,
,155,,,,0.02033192850649357
,156,,,,0.009049354121088982
,157,,,,0.07499991357326508
,158,,,,0.04211034998297691
,159,,,,0.010308508761227131
31,319,,,0.03136001154780388,
31,319,0.01920800469815731,,,
,160,,,,0.043396465480327606
,161,,,,0.005539752542972565
,162,,,,0.03750336170196533
,163,,,,0.04476207122206688
,164,,,,0.007105217315256596
32,329,,,0.02766137383878231,
32,329,0.014281578361988068,,,
,165,,,,0.023502131924033165
,166,,,,0.03540541231632233
,167,,,,0.0528627410531044
,168,,,,0.04362035170197487
,169,,,,0.007744671311229467
33,339,,,0.03262706100940704,
33,339,0.019698509946465492,,,
34,349,,0.00430267583578825,,
,170,,,,0.023811399936676025
,171,,,,0.008060737513005733
,172,,,,0.04012416675686836
,173,,,,0.04283157363533974
,174,,,,0.006670671049505472
34,349,,,0.024299709126353264,
34,349,0.01375002134591341,,,
,175,,,,0.024259790778160095
,176,,,,0.008107383735477924
,177,,,,0.03785870224237442
,178,,,,0.04242655262351036
,179,,,,0.0072163986042141914
35,359,,,0.02397376485168934,
35,359,0.019046807661652565,,,
,180,,,,0.023067718371748924
,181,,,,0.009394374676048756
,182,,,,0.03465339168906212
,183,,,,0.03797326609492302
,184,,,,0.008698365651071072
36,369,,,0.022757425904273987,
36,369,0.015807023271918297,,,
,185,,,,0.025014473125338554
,186,,,,0.005597416311502457
,187,,,,0.03992987051606178
,188,,,,0.04563520848751068
,189,,,,0.004425587598234415
37,379,,,0.0241205096244812,
37,379,0.012553567066788673,,,
,190,,,,0.024107888340950012
,191,,,,0.005305192898958921
,192,,,,0.04244152829051018
,193,,,,0.047519803047180176
,194,,,,0.0473700650036335
38,389,,,0.033348895609378815,
38,389,0.02170765958726406,,,
39,399,,0.038390714675188065,,
,195,,,,0.02494489960372448
,196,,,,0.0370810329914093
,197,,,,0.03547314554452896
,198,,,,0.03739575296640396
,199,,,,0.009836326353251934
39,399,,,0.028946230188012123,
39,399,0.017375757917761803,,,
,200,,,,0.025585884228348732
,201,,,,0.030336907133460045
,202,,,,0.035177409648895264
,203,,,,0.03935076668858528
,204,,,,0.008381688967347145
40,409,,,0.027766531333327293,
40,409,0.017788033932447433,,,
,205,,,,0.024992939084768295
,206,,,,0.010142291896045208
,207,,,,0.0336836576461792
,208,,,,0.03870316967368126
,209,,,,0.010077599436044693
41,419,,,0.023519931361079216,
41,419,0.020905982702970505,,,
,210,,,,0.02407151646912098
,211,,,,0.010398290120065212
,212,,,,0.03423440083861351
,213,,,,0.04396088793873787
,214,,,,0.010005968622863293
42,429,,,0.02453421615064144,
42,429,0.02166900411248207,,,
,215,,,,0.024620750918984413
,216,,,,0.006441939156502485
,217,,,,0.037995558232069016
,218,,,,0.04081219807267189
,219,,,,0.004733737092465162
43,439,,,0.022920837625861168,
43,439,0.014050540514290333,,,
44,449,,0.004090001340955496,,
,220,,,,0.023847656324505806
,221,,,,0.0073928870260715485
,222,,,,0.03927992284297943
,223,,,,0.04359437897801399
,224,,,,0.0392005518078804
44,449,,,0.030663080513477325,
44,449,0.017883025109767914,,,
,225,,,,0.023726526647806168
,226,,,,0.009376122616231441
,227,,,,0.036348965018987656
,228,,,,0.03713492304086685
,229,,,,0.008696191012859344
45,459,,,0.023056544363498688,
45,459,0.016830477863550186,,,
,230,,,,0.023581525310873985
,231,,,,0.046285320073366165
,232,,,,0.04079394042491913
,233,,,,0.041356559842824936
,234,,,,0.04718858748674393
46,469,,,0.0398411899805069,
46,469,0.012661370448768139,,,
,235,,,,0.023219618946313858
,236,,,,0.007584948092699051
,237,,,,0.03623322397470474
,238,,,,0.0397552065551281
,239,,,,0.005288077984005213
47,479,,,0.022416215389966965,
47,479,0.018730755895376205,,,
,240,,,,0.024335896596312523
,241,,,,0.008367319591343403
,242,,,,0.05319121107459068
,243,,,,0.039839088916778564
,244,,,,0.008924447000026703
48,489,,,0.02693159319460392,
48,489,0.01594216376543045,,,
49,499,,0.019891871139407158,,
,245,,,,0.02650587074458599
,246,,,,0.013228091411292553
,247,,,,0.03393604978919029
,248,,,,0.041028764098882675
,249,,,,0.013156912289559841
49,499,,,0.02557113952934742,
49,499,0.020801397040486336,,,
,250,,,,0.039865490049123764
,251,,,,0.008203495293855667
,252,,,,0.03807581216096878
,253,,,,0.03863994777202606
,254,,,,0.006355874240398407
50,509,,,0.026228122413158417,
50,509,0.01522337831556797,,,
,255,,,,0.02499416470527649
,256,,,,0.007272521499544382
,257,,,,0.05853118374943733
,258,,,,0.03829775005578995
,259,,,,0.006899330299347639
51,519,,,0.02719898894429207,
51,519,0.01783573627471924,,,
,260,,,,0.027249246835708618
,261,,,,0.01403326727449894
,262,,,,0.03151419386267662
,263,,,,0.036737676709890366
,264,,,,0.012707236222922802
52,529,,,0.024448323994874954,
52,529,0.022462833672761917,,,
,265,,,,0.02440742589533329
,266,,,,0.009807220660150051
,267,,,,0.03631759434938431
,268,,,,0.03579966351389885
,269,,,,0.009112521074712276
53,539,,,0.023088883608579636,
53,539,0.01859559863805771,,,
54,549,,0.004482208751142025,,
,270,,,,0.026817774400115013
,271,,,,0.048450540751218796
,272,,,,0.06904588639736176
,273,,,,0.04946623370051384
,274,,,,0.004574005492031574
54,549,,,0.03967088833451271,
54,549,0.016322875395417213,,,
,275,,,,0.031755585223436356
,276,,,,0.008953317999839783
,277,,,,0.037120040506124496
,278,,,,0.035190399736166
,279,,,,0.008452832698822021
55,559,,,0.02429443597793579,
55,559,0.02181287482380867,,,
,280,,,,0.03118070401251316
,281,,,,0.021893402561545372
,282,,,,0.030019521713256836
,283,,,,0.040966201573610306
,284,,,,0.018628261983394623
56,569,,,0.02853761985898018,
56,569,0.02691059559583664,,,
,285,,,,0.024660442024469376
,286,,,,0.0452299490571022
,287,,,,0.039289217442274094
,288,,,,0.044739704579114914
,289,,,,0.004892630036920309
57,579,,,0.031762391328811646,
57,579,0.015977704897522926,,,
,290,,,,0.02523980848491192
,291,,,,0.004881273489445448
,292,,,,0.04216771572828293
,293,,,,0.06121763214468956
,294,,,,0.004101437516510487
58,589,,,0.02752157300710678,
58,589,0.01699894107878208,,,
59,599,,0.02965894155204296,,
,295,,,,0.02593933418393135
,296,,,,0.01085791364312172
,297,,,,0.03289366513490677
,298,,,,0.04071464389562607
,299,,,,0.009668136015534401
59,599,,,0.024014737457036972,
59,599,0.01932293176651001,,,
,300,,,,0.027449369430541992
,301,,,,0.013003614731132984
,302,,,,0.031150151044130325
,303,,,,0.0341116264462471
,304,,,,0.011515215039253235
60,609,,,0.023445991799235344,
60,609,0.01748686470091343,,,
,305,,,,0.0253161434084177
,306,,,,0.006499064154922962
,307,,,,0.08632659167051315
,308,,,,0.04342680796980858
,309,,,,0.005320328753441572
61,619,,,0.033377788960933685,
61,619,0.01626642793416977,,,
,310,,,,0.025132551789283752
,311,,,,0.008798507042229176
,312,,,,0.036833468824625015
,313,,,,0.0407019667327404
,314,,,,0.008032900281250477
62,629,,,0.023899879306554794,
62,629,0.017512258142232895,,,
,315,,,,0.024913141503930092
,316,,,,0.005034911911934614
,317,,,,0.04199221357703209
,318,,,,0.04456593468785286
,319,,,,0.004847350995987654
63,639,,,0.024270707741379738,
63,639,0.013587561435997486,,,
64,649,,0.007770035415887833,,
,320,,,,0.025618983432650566
,321,,,,0.012778135947883129
,322,,,,0.03667401894927025
,323,,,,0.04089635610580444
,324,,,,0.01066571194678545
64,649,,,0.025326641276478767,
64,649,0.021385781466960907,,,
,325,,,,0.022184593603014946
,326,,,,0.007694602943956852
,327,,,,0.047276612371206284
,328,,,,0.03706999123096466
,329,,,,0.007606789004057646
65,659,,,0.02436652034521103,
65,659,0.019807154312729836,,,
,330,,,,0.02218630723655224
,331,,,,0.04342738911509514
,332,,,,0.037201493978500366
,333,,,,0.046048637479543686
,334,,,,0.0050701554864645
66,669,,,0.030786797404289246,
66,669,0.01720649003982544,,,
,335,,,,0.024600563570857048
,336,,,,0.006752182729542255
,337,,,,0.06990253925323486
,338,,,,0.04168175160884857
,339,,,,0.004915270954370499
67,679,,,0.029570462182164192,
67,679,0.014788288623094559,,,
,340,,,,0.0313100628554821
,341,,,,0.008889898657798767
,342,,,,0.0338219478726387
,343,,,,0.039710674434900284
,344,,,,0.010153137147426605
68,689,,,0.02477714605629444,
68,689,0.017323968932032585,,,
69,699,,0.006352828349918127,,
,345,,,,0.05918954685330391
,346,,,,0.007108174264431
,347,,,,0.06132453680038452
,348,,,,0.04418064281344414
,349,,,,0.004984869621694088
69,699,,,0.035357553511857986,
69,699,0.013581961393356323,,,
,350,,,,0.024278907105326653
,351,,,,0.004915193654596806
,352,,,,0.04156707227230072
,353,,,,0.05262334272265434
,354,,,,0.004161314573138952
70,709,,,0.025509167462587357,
70,709,0.015001725405454636,,,
,355,,,,0.02560601569712162
,356,,,,0.00666414201259613
,357,,,,0.03996267914772034
,358,,,,0.04203809052705765
,359,,,,0.00530025502666831
71,719,,,0.023914236575365067,
71,719,0.01719694212079048,,,
,360,,,,0.023234104737639427
,361,,,,0.00885503739118576
,362,,,,0.06067783758044243
,363,,,,0.05228371545672417
,364,,,,0.0066932253539562225
72,729,,,0.03034878335893154,
72,729,0.0129038505256176,,,
,365,,,,0.025258643552660942
,366,,,,0.006019228138029575
,367,,,,0.04086393117904663
,368,,,,0.04745372757315636
,369,,,,0.004892233293503523
73,739,,,0.02489755116403103,
73,739,0.014589084312319756,,,
74,749,,0.06276755779981613,,
,370,,,,0.02412753738462925
,371,,,,0.04198785126209259
,372,,,,0.07727643102407455
,373,,,,0.04677269607782364
,374,,,,0.0042658159509301186
74,749,,,0.038886066526174545,
74,749,0.012198057025671005,,,
,375,,,,0.026381148025393486
,376,,,,0.00562978396192193
,377,,,,0.04350516200065613
,378,,,,0.04980581998825073
,379,,,,0.004688722547143698
75,759,,,0.026002127677202225,
75,759,0.011913307011127472,,,
,380,,,,0.039970267564058304
,381,,,,0.006970295216888189
,382,,,,0.03821961209177971
,383,,,,0.044625915586948395
,384,,,,0.006074897944927216
76,769,,,0.02717219665646553,
76,769,0.014949968084692955,,,
,385,,,,0.04921753332018852
,386,,,,0.04874715209007263
,387,,,,0.042983707040548325
,388,,,,0.04152197763323784
,389,,,,0.04084226116538048
77,779,,,0.04466252774000168,
77,779,0.012937341816723347,,,
,390,,,,0.034448303282260895
,391,,,,0.019696451723575592
,392,,,,0.06594742834568024
,393,,,,0.0646330937743187
,394,,,,0.04239115118980408
78,789,,,0.04542328417301178,
78,789,0.7553176879882812,,,
79,799,,0.07161157578229904,,
,395,,,,0.05462699756026268
,396,,,,0.05125589296221733
,397,,,,0.05738849565386772
,398,,,,0.0978594720363617
,399,,,,0.04371327906847
79,799,,,0.060968827456235886,
79,799,0.053960494697093964,,,
,400,,,,0.052358757704496384
,401,,,,0.039368391036987305
,402,,,,0.06656410545110703
,403,,,,0.03435914218425751
,404,,,,0.027670640498399734
80,809,,,0.04406420886516571,
80,809,0.04151812568306923,,,
,405,,,,0.0333600714802742
,406,,,,0.022242745384573936
,407,,,,0.058762598782777786
,408,,,,0.05609835311770439
,409,,,,0.012373516336083412
81,819,,,0.036567457020282745,
81,819,0.030189061537384987,,,
,410,,,,0.02812976948916912
,411,,,,0.015728821977972984
,412,,,,0.04278862103819847
,413,,,,0.04454783722758293
,414,,,,0.009538663551211357
82,829,,,0.028146741911768913,
82,829,0.02406027726829052,,,
,415,,,,0.03001543879508972
,416,,,,0.008847035467624664
,417,,,,0.03714480996131897
,418,,,,0.04678251966834068
,419,,,,0.006709825247526169
83,839,,,0.025899924337863922,
83,839,0.016481028869748116,,,
84,849,,0.005573162343353033,,
,420,,,,0.027343571186065674
,421,,,,0.004626067820936441
,422,,,,0.07336749136447906
,423,,,,0.04081666097044945
,424,,,,0.0065179080702364445
84,849,,,0.03053434193134308,
84,849,0.01425178162753582,,,
,425,,,,0.03556884452700615
,426,,,,0.009319392032921314
,427,,,,0.034640636295080185
,428,,,,0.04081186652183533
,429,,,,0.009430396370589733
85,859,,,0.0259542278945446,
85,859,0.0196064542979002,,,
,430,,,,0.02430434338748455
,431,,,,0.0077154384925961494
,432,,,,0.037521518766880035
,433,,,,0.042479243129491806
,434,,,,0.007126472890377045
86,869,,,0.023829402402043343,
86,869,0.014888031408190727,,,
,435,,,,0.04709572717547417
,436,,,,0.004703092854470015
,437,,,,0.04390007257461548
,438,,,,0.044473253190517426
,439,,,,0.003948869649320841
87,879,,,0.028824202716350555,
87,879,0.012684767134487629,,,
,440,,,,0.025052547454833984
,441,,,,0.04288521036505699
,442,,,,0.04043525457382202
,443,,,,0.042844146490097046
,444,,,,0.005958142224699259
88,889,,,0.031435057520866394,
88,889,0.016903819516301155,,,
89,899,,0.02957460843026638,,
,445,,,,0.02619442343711853
,446,,,,0.0141936419531703
,447,,,,0.033976465463638306
,448,,,,0.024623781442642212
,449,,,,0.01397328358143568
89,899,,,0.022592321038246155,
89,899,0.021833505481481552,,,
,450,,,,0.033452969044446945
,451,,,,0.01161628682166338
,452,,,,0.03371117636561394
,453,,,,0.04125591367483139
,454,,,,0.030150538310408592
90,909,,,0.030037378892302513,
90,909,0.017745917662978172,,,
,455,,,,0.026735618710517883
,456,,,,0.005832328461110592
,457,,,,0.044528406113386154
,458,,,,0.04458007961511612
,459,,,,0.052507221698760986
91,919,,,0.03483673185110092,
91,919,0.012874346226453781,,,
,460,,,,0.02483709156513214
,461,,,,0.005246209446340799
,462,,,,0.04413279891014099
,463,,,,0.04409303143620491
,464,,,,0.004907696042209864
92,929,,,0.024643367156386375,
92,929,0.013874487951397896,,,
,465,,,,0.024793166667222977
,466,,,,0.011660958640277386
,467,,,,0.03375009074807167
,468,,,,0.03954967483878136
,469,,,,0.01072520762681961
93,939,,,0.024095818400382996,
93,939,0.019972117617726326,,,
94,949,,0.0236650500446558,,
,470,,,,0.033302485942840576
,471,,,,0.037172671407461166
,472,,,,0.03833925724029541
,473,,,,0.04090821370482445
,474,,,,0.006692569702863693
94,949,,,0.03128303959965706,
94,949,0.018235351890325546,,,
,475,,,,0.025884676724672318
,476,,,,0.005078205838799477
,477,,,,0.0430426262319088
,478,,,,0.04561249539256096
,479,,,,0.004483263939619064
95,959,,,0.024820253252983093,
95,959,0.01256222277879715,,,
,480,,,,0.02305244654417038
,481,,,,0.0057364883832633495
,482,,,,0.042010366916656494
,483,,,,0.04814847558736801
,484,,,,0.052664436399936676
96,969,,,0.03432244434952736,
96,969,0.012171203270554543,,,
,485,,,,0.02473095990717411
,486,,,,0.00592327443882823
,487,,,,0.038358479738235474
,488,,,,0.04252849891781807
,489,,,,0.04017181321978569
97,979,,,0.030342604964971542,
97,979,0.014222738333046436,,,
,490,,,,0.024711498990654945
,491,,,,0.04465180262923241
,492,,,,0.0717933401465416
,493,,,,0.0598045252263546
,494,,,,0.003983896225690842
98,989,,,0.04098901152610779,
98,989,0.012295986525714397,,,
99,999,,0.003344256430864334,,
,495,,,,0.04176720604300499
,496,,,,0.00645529804751277
,497,,,,0.06783735752105713
,498,,,,0.040524858981370926
,499,,,,0.005961982998996973
99,999,,,0.03250933811068535,
99,999,0.015835663303732872,,,
