epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
58,1179,,,5.2601094245910645,
58,1179,5.407297134399414,,,
59,1199,,4.339481830596924,,
,59,,,,6.029187202453613
59,1199,,,6.029187202453613,
59,1199,5.36629581451416,,,
,60,,,,5.106047630310059
60,1219,,,5.106047630310059,
60,1219,5.445116996765137,,,
,61,,,,4.779455184936523
61,1239,,,4.779455184936523,
61,1239,5.442843914031982,,,
62,1249,,5.578344821929932,,
,62,,,,5.228124618530273
62,1259,,,5.228124618530273,
62,1259,5.276493549346924,,,
,63,,,,5.506481170654297
63,1279,,,5.506481170654297,
63,1279,5.473374366760254,,,
64,1299,,4.788240432739258,,
,64,,,,4.475102424621582
64,1299,,,4.475102424621582,
64,1299,5.500718116760254,,,
,65,,,,5.265042304992676
65,1319,,,5.265042304992676,
65,1319,5.417003154754639,,,
,66,,,,5.633352279663086
66,1339,,,5.633352279663086,
66,1339,5.462922096252441,,,
67,1349,,5.403924465179443,,
,67,,,,5.421152114868164
67,1359,,,5.421152114868164,
67,1359,5.37591028213501,,,
,68,,,,5.222867488861084
68,1379,,,5.222867488861084,
68,1379,5.227334022521973,,,
69,1399,,5.1306610107421875,,
,69,,,,5.656885147094727
69,1399,,,5.656885147094727,
69,1399,5.149687767028809,,,
,70,,,,4.971835136413574
70,1419,,,4.971835136413574,
70,1419,5.392099380493164,,,
,71,,,,5.579029560089111
71,1439,,,5.579029560089111,
71,1439,5.53789758682251,,,
72,1449,,5.720625400543213,,
,72,,,,5.721905708312988
72,1459,,,5.721905708312988,
72,1459,5.414620876312256,,,
,73,,,,5.578616142272949
73,1479,,,5.578616142272949,
73,1479,5.439754009246826,,,
74,1499,,5.554236888885498,,
,74,,,,4.5188422203063965
74,1499,,,4.5188422203063965,
74,1499,5.492228031158447,,,
,75,,,,5.443618297576904
75,1519,,,5.443618297576904,
75,1519,5.481832981109619,,,
,76,,,,4.770519256591797
76,1539,,,4.770519256591797,
76,1539,5.397496700286865,,,
77,1549,,5.0780839920043945,,
,77,,,,5.577488422393799
77,1559,,,5.577488422393799,
77,1559,5.27461051940918,,,
,78,,,,5.045665264129639
78,1579,,,5.045665264129639,
78,1579,5.485407829284668,,,
79,1599,,5.767970085144043,,
,79,,,,4.812723159790039
79,1599,,,4.812723159790039,
79,1599,5.572103500366211,,,
,80,,,,5.590368747711182
80,1619,,,5.590368747711182,
80,1619,5.478300094604492,,,
,81,,,,6.5178656578063965
81,1639,,,6.5178656578063965,
81,1639,5.371137619018555,,,
82,1649,,6.156030654907227,,
,82,,,,5.711419582366943
82,1659,,,5.711419582366943,
82,1659,5.4980387687683105,,,
,83,,,,4.750965118408203
83,1679,,,4.750965118408203,
83,1679,5.499238014221191,,,
84,1699,,5.905609130859375,,
,84,,,,5.247075080871582
84,1699,,,5.247075080871582,
84,1699,5.408714294433594,,,
,85,,,,6.585792064666748
85,1719,,,6.585792064666748,
85,1719,5.516106605529785,,,
,86,,,,5.396273136138916
86,1739,,,5.396273136138916,
86,1739,5.3650689125061035,,,
87,1749,,5.5557074546813965,,
,87,,,,5.679482460021973
87,1759,,,5.679482460021973,
87,1759,5.330556869506836,,,
,88,,,,5.7879958152771
88,1779,,,5.7879958152771,
88,1779,5.3039045333862305,,,
89,1799,,6.0933966636657715,,
,89,,,,5.639511585235596
89,1799,,,5.639511585235596,
89,1799,5.315189361572266,,,
,90,,,,5.629594326019287
90,1819,,,5.629594326019287,
90,1819,5.517374515533447,,,
,91,,,,4.8612470626831055
91,1839,,,4.8612470626831055,
91,1839,5.4725022315979,,,
92,1849,,6.089565277099609,,
,92,,,,5.635016918182373
92,1859,,,5.635016918182373,
92,1859,5.3996453285217285,,,
,93,,,,5.755016326904297
93,1879,,,5.755016326904297,
93,1879,5.426255226135254,,,
94,1899,,5.81291389465332,,
,94,,,,5.636723041534424
94,1899,,,5.636723041534424,
94,1899,5.520827770233154,,,
,95,,,,5.895811557769775
95,1919,,,5.895811557769775,
95,1919,5.373000621795654,,,
,96,,,,5.042125701904297
96,1939,,,5.042125701904297,
96,1939,5.254807472229004,,,
97,1949,,5.034791469573975,,
,97,,,,5.582956314086914
97,1959,,,5.582956314086914,
97,1959,5.30332088470459,,,
,98,,,,5.397039890289307
98,1979,,,5.397039890289307,
98,1979,5.461251735687256,,,
99,1999,,4.5071635246276855,,
,99,,,,5.813491344451904
99,1999,,,5.813491344451904,
99,1999,5.392660617828369,,,
,100,,,,4.960597038269043
100,2019,,,4.960597038269043,
100,2019,5.441115856170654,,,
,101,,,,5.68917989730835
101,2039,,,5.68917989730835,
101,2039,5.31694221496582,,,
102,2049,,4.8789472579956055,,
,102,,,,5.276585578918457
102,2059,,,5.276585578918457,
102,2059,5.279667377471924,,,
,103,,,,5.0168375968933105
103,2079,,,5.0168375968933105,
103,2079,5.547919273376465,,,
104,2099,,6.126373767852783,,
,104,,,,5.2534918785095215
104,2099,,,5.2534918785095215,
104,2099,5.410037994384766,,,
,105,,,,6.230709075927734
105,2119,,,6.230709075927734,
105,2119,5.426072120666504,,,
,106,,,,5.362536430358887
106,2139,,,5.362536430358887,
106,2139,5.330324649810791,,,
107,2149,,5.157985687255859,,
,107,,,,4.464963436126709
107,2159,,,4.464963436126709,
107,2159,5.418337821960449,,,
,108,,,,5.548785209655762
108,2179,,,5.548785209655762,
108,2179,5.541864395141602,,,
109,2199,,4.873172283172607,,
,109,,,,5.055643558502197
109,2199,,,5.055643558502197,
109,2199,5.278660297393799,,,
,110,,,,5.736001014709473
110,2219,,,5.736001014709473,
110,2219,5.364730358123779,,,
,111,,,,4.975454330444336
111,2239,,,4.975454330444336,
111,2239,5.434237480163574,,,
112,2249,,4.813697338104248,,
,112,,,,5.467884063720703
112,2259,,,5.467884063720703,
112,2259,5.4820404052734375,,,
,113,,,,5.346092700958252
113,2279,,,5.346092700958252,
113,2279,5.446042060852051,,,
114,2299,,5.3174333572387695,,
,114,,,,4.6934099197387695
114,2299,,,4.6934099197387695,
114,2299,5.335724353790283,,,
,115,,,,5.581373691558838
115,2319,,,5.581373691558838,
115,2319,5.3371500968933105,,,
,116,,,,4.796963691711426
116,2339,,,4.796963691711426,
116,2339,5.215231895446777,,,
117,2349,,5.121553421020508,,
,117,,,,5.732713222503662
117,2359,,,5.732713222503662,
117,2359,5.218521595001221,,,
,118,,,,5.917859077453613
118,2379,,,5.917859077453613,
118,2379,5.342396259307861,,,
119,2399,,5.762106418609619,,
,119,,,,4.5449137687683105
119,2399,,,4.5449137687683105,
119,2399,5.4705047607421875,,,
,120,,,,4.435650825500488
120,2419,,,4.435650825500488,
120,2419,5.423285007476807,,,
,121,,,,5.633754730224609
121,2439,,,5.633754730224609,
121,2439,5.222363471984863,,,
122,2449,,5.291172981262207,,
,122,,,,5.975236892700195
122,2459,,,5.975236892700195,
122,2459,5.475257873535156,,,
,123,,,,5.20261287689209
123,2479,,,5.20261287689209,
123,2479,5.383070945739746,,,
124,2499,,5.220575332641602,,
,124,,,,5.5960540771484375
124,2499,,,5.5960540771484375,
124,2499,5.348518371582031,,,
,125,,,,4.827780246734619
125,2519,,,4.827780246734619,
125,2519,5.148505210876465,,,
,126,,,,5.7976202964782715
126,2539,,,5.7976202964782715,
126,2539,5.38545560836792,,,
127,2549,,5.19943904876709,,
,127,,,,4.988811016082764
127,2559,,,4.988811016082764,
127,2559,5.392041206359863,,,
,128,,,,5.597936630249023
128,2579,,,5.597936630249023,
128,2579,5.219725131988525,,,
129,2599,,5.148690700531006,,
,129,,,,5.615971565246582
129,2599,,,5.615971565246582,
129,2599,5.377756118774414,,,
,130,,,,5.753823280334473
130,2619,,,5.753823280334473,
130,2619,5.3662919998168945,,,
,131,,,,5.286363124847412
131,2639,,,5.286363124847412,
131,2639,5.4426116943359375,,,
132,2649,,5.0869879722595215,,
,132,,,,5.141488075256348
132,2659,,,5.141488075256348,
132,2659,5.343060493469238,,,
,133,,,,5.545618057250977
133,2679,,,5.545618057250977,
133,2679,5.382641315460205,,,
134,2699,,4.461568832397461,,
,134,,,,5.6803107261657715
134,2699,,,5.6803107261657715,
134,2699,5.455485820770264,,,
,135,,,,5.050567150115967
135,2719,,,5.050567150115967,
135,2719,5.287734508514404,,,
,136,,,,4.842580795288086
136,2739,,,4.842580795288086,
136,2739,5.475107192993164,,,
137,2749,,5.689520835876465,,
,137,,,,5.361918926239014
137,2759,,,5.361918926239014,
137,2759,5.441767692565918,,,
,138,,,,5.076748847961426
138,2779,,,5.076748847961426,
138,2779,5.304788112640381,,,
139,2799,,5.7907867431640625,,
,139,,,,5.251430034637451
139,2799,,,5.251430034637451,
139,2799,5.547331809997559,,,
,140,,,,5.782763481140137
140,2819,,,5.782763481140137,
140,2819,5.252190589904785,,,
,141,,,,5.901638031005859
141,2839,,,5.901638031005859,
141,2839,5.235409736633301,,,
142,2849,,4.9700026512146,,
,142,,,,5.394654750823975
142,2859,,,5.394654750823975,
142,2859,5.36233377456665,,,
,143,,,,5.2599873542785645
143,2879,,,5.2599873542785645,
143,2879,5.359970569610596,,,
144,2899,,5.1214118003845215,,
,144,,,,4.841873645782471
144,2899,,,4.841873645782471,
144,2899,5.285134792327881,,,
,145,,,,6.006716728210449
145,2919,,,6.006716728210449,
145,2919,5.491874694824219,,,
,146,,,,6.0895185470581055
146,2939,,,6.0895185470581055,
146,2939,5.481612682342529,,,
147,2949,,5.6421380043029785,,
,147,,,,5.482763767242432
147,2959,,,5.482763767242432,
147,2959,5.478430271148682,,,
,148,,,,5.214654445648193
148,2979,,,5.214654445648193,
148,2979,5.518994331359863,,,
149,2999,,5.440014839172363,,
,149,,,,5.672789096832275
149,2999,,,5.672789096832275,
149,2999,5.309720516204834,,,
,150,,,,5.067249298095703
150,3019,,,5.067249298095703,
150,3019,5.48283576965332,,,
,151,,,,5.350852012634277
151,3039,,,5.350852012634277,
151,3039,5.362966537475586,,,
152,3049,,5.21842098236084,,
,152,,,,4.777845859527588
152,3059,,,4.777845859527588,
152,3059,5.293203353881836,,,
,153,,,,5.444455623626709
153,3079,,,5.444455623626709,
153,3079,5.370183944702148,,,
154,3099,,4.686516284942627,,
,154,,,,5.362436294555664
154,3099,,,5.362436294555664,
154,3099,5.380070209503174,,,
,155,,,,4.754806995391846
155,3119,,,4.754806995391846,
155,3119,5.519129276275635,,,
,156,,,,6.378419876098633
156,3139,,,6.378419876098633,
156,3139,5.280514240264893,,,
157,3149,,5.369029998779297,,
,157,,,,4.621112823486328
157,3159,,,4.621112823486328,
157,3159,5.375770568847656,,,
,158,,,,4.13556432723999
158,3179,,,4.13556432723999,
158,3179,5.271895408630371,,,
159,3199,,4.823373317718506,,
,159,,,,5.388249397277832
159,3199,,,5.388249397277832,
159,3199,5.403073787689209,,,
,160,,,,5.605220317840576
160,3219,,,5.605220317840576,
160,3219,5.316641807556152,,,
,161,,,,5.342529296875
161,3239,,,5.342529296875,
161,3239,5.47184944152832,,,
162,3249,,4.904125690460205,,
,162,,,,5.475566387176514
162,3259,,,5.475566387176514,
162,3259,5.325116157531738,,,
,163,,,,5.566285610198975
163,3279,,,5.566285610198975,
163,3279,5.4704766273498535,,,
164,3299,,5.291790962219238,,
,164,,,,5.459550857543945
164,3299,,,5.459550857543945,
164,3299,5.422708034515381,,,
,165,,,,5.428020477294922
165,3319,,,5.428020477294922,
165,3319,5.371522426605225,,,
,166,,,,5.91724967956543
166,3339,,,5.91724967956543,
166,3339,5.34241247177124,,,
167,3349,,6.536632061004639,,
,167,,,,4.903476715087891
167,3359,,,4.903476715087891,
167,3359,5.597330570220947,,,
,168,,,,5.129427909851074
168,3379,,,5.129427909851074,
168,3379,5.373569011688232,,,
169,3399,,4.6281304359436035,,
,169,,,,4.774477481842041
169,3399,,,4.774477481842041,
169,3399,5.336716651916504,,,
,170,,,,5.312755107879639
170,3419,,,5.312755107879639,
170,3419,5.246119022369385,,,
,171,,,,5.718972682952881
171,3439,,,5.718972682952881,
171,3439,5.4264373779296875,,,
172,3449,,5.256697177886963,,
,172,,,,5.231878757476807
172,3459,,,5.231878757476807,
172,3459,5.150516510009766,,,
,173,,,,4.705690383911133
173,3479,,,4.705690383911133,
173,3479,5.317896366119385,,,
174,3499,,5.712686538696289,,
,174,,,,5.785590648651123
174,3499,,,5.785590648651123,
174,3499,5.4459381103515625,,,
,175,,,,5.13298225402832
175,3519,,,5.13298225402832,
175,3519,5.5389084815979,,,
,176,,,,4.64365291595459
176,3539,,,4.64365291595459,
176,3539,5.4662041664123535,,,
177,3549,,5.109590530395508,,
,177,,,,5.610045909881592
177,3559,,,5.610045909881592,
177,3559,5.405815601348877,,,
,178,,,,6.0310163497924805
178,3579,,,6.0310163497924805,
178,3579,5.54519510269165,,,
179,3599,,5.321040630340576,,
,179,,,,4.933599948883057
179,3599,,,4.933599948883057,
179,3599,5.426512241363525,,,
,180,,,,6.096074104309082
180,3619,,,6.096074104309082,
180,3619,5.3119215965271,,,
,181,,,,4.436707019805908
181,3639,,,4.436707019805908,
181,3639,5.394586563110352,,,
182,3649,,5.255166530609131,,
,182,,,,5.270761013031006
182,3659,,,5.270761013031006,
182,3659,5.183869361877441,,,
,183,,,,5.287779331207275
183,3679,,,5.287779331207275,
183,3679,5.119429588317871,,,
184,3699,,5.334288120269775,,
,184,,,,6.661067008972168
184,3699,,,6.661067008972168,
184,3699,5.412596702575684,,,
,185,,,,5.567149639129639
185,3719,,,5.567149639129639,
185,3719,5.3932366371154785,,,
,186,,,,4.923474311828613
186,3739,,,4.923474311828613,
186,3739,5.34201192855835,,,
187,3749,,5.505190849304199,,
,187,,,,5.994777202606201
187,3759,,,5.994777202606201,
187,3759,5.512073516845703,,,
,188,,,,4.945042133331299
188,3779,,,4.945042133331299,
188,3779,5.495819568634033,,,
189,3799,,5.48149299621582,,
,189,,,,5.476194381713867
189,3799,,,5.476194381713867,
189,3799,5.231290817260742,,,
,190,,,,5.5432939529418945
190,3819,,,5.5432939529418945,
190,3819,5.4954705238342285,,,
,191,,,,5.3550705909729
191,3839,,,5.3550705909729,
191,3839,5.523420810699463,,,
192,3849,,5.172662734985352,,
,192,,,,5.129146575927734
192,3859,,,5.129146575927734,
192,3859,5.450163841247559,,,
,193,,,,5.295632839202881
193,3879,,,5.295632839202881,
193,3879,5.23991584777832,,,
194,3899,,4.654611587524414,,
,194,,,,5.54245662689209
194,3899,,,5.54245662689209,
194,3899,5.334021091461182,,,
,195,,,,5.0980448722839355
195,3919,,,5.0980448722839355,
195,3919,5.50588846206665,,,
,196,,,,4.833454132080078
196,3939,,,4.833454132080078,
196,3939,5.482789993286133,,,
197,3949,,6.796999454498291,,
,197,,,,5.354437828063965
197,3959,,,5.354437828063965,
197,3959,5.492774486541748,,,
,198,,,,5.869470119476318
198,3979,,,5.869470119476318,
198,3979,5.338698863983154,,,
199,3999,,5.5890278816223145,,
,199,,,,5.19064474105835
199,3999,,,5.19064474105835,
199,3999,5.404825210571289,,,
,200,,,,4.911316394805908
200,4019,,,4.911316394805908,
200,4019,5.529274940490723,,,
,201,,,,5.190131664276123
201,4039,,,5.190131664276123,
201,4039,5.248239517211914,,,
202,4049,,6.0832390785217285,,
,202,,,,5.236837863922119
202,4059,,,5.236837863922119,
202,4059,5.418972969055176,,,
,203,,,,5.050947666168213
203,4079,,,5.050947666168213,
203,4079,5.09546422958374,,,
204,4099,,4.55568790435791,,
,204,,,,5.062543869018555
204,4099,,,5.062543869018555,
204,4099,5.245349407196045,,,
,205,,,,5.358697891235352
205,4119,,,5.358697891235352,
205,4119,5.309569358825684,,,
,206,,,,5.101321697235107
206,4139,,,5.101321697235107,
206,4139,5.319064140319824,,,
207,4149,,4.564820766448975,,
,207,,,,5.258383750915527
207,4159,,,5.258383750915527,
207,4159,5.366183757781982,,,
,208,,,,5.293630599975586
208,4179,,,5.293630599975586,
208,4179,5.438011646270752,,,
209,4199,,5.958318710327148,,
,209,,,,4.647082805633545
209,4199,,,4.647082805633545,
209,4199,5.400190353393555,,,
,210,,,,4.903453826904297
210,4219,,,4.903453826904297,
210,4219,5.283990859985352,,,
,211,,,,5.324127674102783
211,4239,,,5.324127674102783,
211,4239,5.56504487991333,,,
212,4249,,5.5684661865234375,,
,212,,,,6.136354923248291
212,4259,,,6.136354923248291,
212,4259,5.271671772003174,,,
,213,,,,5.159336090087891
213,4279,,,5.159336090087891,
213,4279,5.164938926696777,,,
214,4299,,5.6820268630981445,,
,214,,,,5.259681224822998
214,4299,,,5.259681224822998,
214,4299,5.474302291870117,,,
,215,,,,5.419248104095459
215,4319,,,5.419248104095459,
215,4319,5.3019914627075195,,,
,216,,,,4.802631378173828
216,4339,,,4.802631378173828,
216,4339,5.386285781860352,,,
217,4349,,5.7089667320251465,,
,217,,,,5.553184986114502
217,4359,,,5.553184986114502,
217,4359,5.641142845153809,,,
,218,,,,5.302303314208984
218,4379,,,5.302303314208984,
218,4379,5.276376724243164,,,
219,4399,,4.810169219970703,,
,219,,,,5.422194957733154
219,4399,,,5.422194957733154,
219,4399,5.530470371246338,,,
,220,,,,5.483348369598389
220,4419,,,5.483348369598389,
220,4419,5.2665839195251465,,,
,221,,,,4.857939720153809
221,4439,,,4.857939720153809,
221,4439,5.355697154998779,,,
222,4449,,5.278314113616943,,
,222,,,,5.365739822387695
222,4459,,,5.365739822387695,
222,4459,5.4434285163879395,,,
,223,,,,4.880090236663818
223,4479,,,4.880090236663818,
223,4479,5.463545322418213,,,
224,4499,,6.320287704467773,,
,224,,,,5.689112663269043
224,4499,,,5.689112663269043,
224,4499,5.486627578735352,,,
,225,,,,6.545887470245361
225,4519,,,6.545887470245361,
225,4519,5.541583061218262,,,
,226,,,,5.430696487426758
226,4539,,,5.430696487426758,
226,4539,5.47051477432251,,,
227,4549,,4.974747657775879,,
,227,,,,4.830681800842285
227,4559,,,4.830681800842285,
227,4559,5.429073333740234,,,
,228,,,,4.6287641525268555
228,4579,,,4.6287641525268555,
228,4579,5.545711040496826,,,
229,4599,,4.775088310241699,,
,229,,,,4.48684549331665
229,4599,,,4.48684549331665,
229,4599,5.3838791847229,,,
,230,,,,5.845653057098389
230,4619,,,5.845653057098389,
230,4619,5.288739204406738,,,
,231,,,,5.519697666168213
231,4639,,,5.519697666168213,
231,4639,5.365697383880615,,,
232,4649,,4.796406269073486,,
,232,,,,5.874422550201416
232,4659,,,5.874422550201416,
232,4659,5.293788433074951,,,
,233,,,,5.676962852478027
233,4679,,,5.676962852478027,
233,4679,5.397708892822266,,,
234,4699,,6.239910125732422,,
,234,,,,4.381495475769043
234,4699,,,4.381495475769043,
234,4699,5.611850261688232,,,
,235,,,,5.405086517333984
235,4719,,,5.405086517333984,
235,4719,5.339028835296631,,,
,236,,,,5.4084296226501465
236,4739,,,5.4084296226501465,
236,4739,5.45823335647583,,,
237,4749,,5.429008960723877,,
,237,,,,5.399575233459473
237,4759,,,5.399575233459473,
237,4759,5.405478000640869,,,
,238,,,,6.149293422698975
238,4779,,,6.149293422698975,
238,4779,5.333492279052734,,,
239,4799,,5.234411239624023,,
,239,,,,5.991016864776611
239,4799,,,5.991016864776611,
239,4799,5.488811492919922,,,
,240,,,,6.221164703369141
240,4819,,,6.221164703369141,
240,4819,5.257749557495117,,,
,241,,,,5.915842056274414
241,4839,,,5.915842056274414,
241,4839,5.381257057189941,,,
242,4849,,5.456976413726807,,
,242,,,,5.787944793701172
242,4859,,,5.787944793701172,
242,4859,5.486166477203369,,,
,243,,,,5.094361782073975
243,4879,,,5.094361782073975,
243,4879,5.508808612823486,,,
244,4899,,5.588226318359375,,
,244,,,,5.895612716674805
244,4899,,,5.895612716674805,
244,4899,5.420901775360107,,,
,245,,,,5.891829013824463
245,4919,,,5.891829013824463,
245,4919,5.4077887535095215,,,
,246,,,,5.142251968383789
246,4939,,,5.142251968383789,
246,4939,5.317836284637451,,,
247,4949,,5.29813289642334,,
,247,,,,5.395665168762207
247,4959,,,5.395665168762207,
247,4959,5.428980350494385,,,
,248,,,,6.028117656707764
248,4979,,,6.028117656707764,
248,4979,5.44858980178833,,,
249,4999,,5.323124885559082,,
,249,,,,5.564754486083984
249,4999,,,5.564754486083984,
249,4999,5.462012767791748,,,
,250,,,,5.705596446990967
250,5019,,,5.705596446990967,
250,5019,5.222127914428711,,,
,251,,,,5.270413875579834
251,5039,,,5.270413875579834,
251,5039,5.453567028045654,,,
252,5049,,5.127153396606445,,
,252,,,,5.469962120056152
252,5059,,,5.469962120056152,
252,5059,5.405396461486816,,,
,253,,,,5.72946834564209
253,5079,,,5.72946834564209,
253,5079,5.221676826477051,,,
254,5099,,5.809635162353516,,
,254,,,,4.9510931968688965
254,5099,,,4.9510931968688965,
254,5099,5.551114559173584,,,
,255,,,,5.274901866912842
255,5119,,,5.274901866912842,
255,5119,5.329905986785889,,,
,256,,,,6.121496200561523
256,5139,,,6.121496200561523,
256,5139,5.462947368621826,,,
257,5149,,5.188703536987305,,
,257,,,,4.981023788452148
257,5159,,,4.981023788452148,
257,5159,5.519156455993652,,,
,258,,,,5.472595691680908
258,5179,,,5.472595691680908,
258,5179,5.571928024291992,,,
259,5199,,6.274407863616943,,
,259,,,,5.4969329833984375
259,5199,,,5.4969329833984375,
259,5199,5.30538272857666,,,
,260,,,,5.631044864654541
260,5219,,,5.631044864654541,
260,5219,5.442069053649902,,,
,261,,,,4.800879955291748
261,5239,,,4.800879955291748,
261,5239,5.571752071380615,,,
262,5249,,5.189531326293945,,
,262,,,,5.724879741668701
262,5259,,,5.724879741668701,
262,5259,5.432751178741455,,,
,263,,,,5.354243278503418
263,5279,,,5.354243278503418,
263,5279,5.2352705001831055,,,
264,5299,,6.52305793762207,,
,264,,,,5.347787380218506
264,5299,,,5.347787380218506,
264,5299,5.515413284301758,,,
,265,,,,4.920083999633789
265,5319,,,4.920083999633789,
265,5319,5.297095775604248,,,
